inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_548," 1453 
"," 33 
"," 902 
"," 140 
"," 2355 
"," 173 
"," 17508.55 
"," 1861283.87 
"," 0.01 
"," 106.31 
"," 103404.66 
"," 5.04 
"
values_359," 295 
"," 33 
"," 143 
"," 40 
"," 438 
"," 73 
"," 2711.14 
"," 159923.56 
"," 0.02 
"," 58.99 
"," 8884.64 
"," 0.98 
"
values_512," 748 
"," 33 
"," 442 
"," 128 
"," 1190 
"," 161 
"," 8723.79 
"," 497051.63 
"," 0.02 
"," 56.98 
"," 27613.98 
"," 2.09 
"
values_656," 1134 
"," 33 
"," 694 
"," 139 
"," 1828 
"," 172 
"," 13575.21 
"," 1118343.54 
"," 0.01 
"," 82.38 
"," 62130.20 
"," 3.59 
"
values_684," 513 
"," 33 
"," 287 
"," 101 
"," 800 
"," 134 
"," 5652.87 
"," 265041.31 
"," 0.02 
"," 46.89 
"," 14724.52 
"," 1.38 
"
values_171," 448 
"," 33 
"," 239 
"," 87 
"," 687 
"," 120 
"," 4745.03 
"," 215080.93 
"," 0.02 
"," 45.33 
"," 11948.94 
"," 1.20 
"
values_675," 997 
"," 33 
"," 602 
"," 137 
"," 1599 
"," 170 
"," 11847.62 
"," 858995.41 
"," 0.01 
"," 72.50 
"," 47721.97 
"," 3.01 
"
values_657," 265 
"," 33 
"," 127 
"," 26 
"," 392 
"," 59 
"," 2306.00 
"," 185854.41 
"," 0.01 
"," 80.60 
"," 10325.25 
"," 1.09 
"
values_333," 868 
"," 33 
"," 518 
"," 137 
"," 1386 
"," 170 
"," 10269.42 
"," 640676.62 
"," 0.02 
"," 62.39 
"," 35593.15 
"," 2.48 
"
values_599," 281 
"," 33 
"," 134 
"," 31 
"," 415 
"," 64 
"," 2490 
"," 177593.23 
"," 0.01 
"," 71.32 
"," 9866.29 
"," 1.05 
"
values_129," 443 
"," 33 
"," 239 
"," 98 
"," 682 
"," 131 
"," 4796.79 
"," 193022.03 
"," 0.02 
"," 40.24 
"," 10723.45 
"," 1.11 
"
values_886," 720 
"," 33 
"," 407 
"," 124 
"," 1127 
"," 157 
"," 8221.04 
"," 445228.85 
"," 0.02 
"," 54.16 
"," 24734.94 
"," 1.94 
"
values_107," 594 
"," 33 
"," 343 
"," 120 
"," 937 
"," 153 
"," 6800.17 
"," 320713.13 
"," 0.02 
"," 47.16 
"," 17817.40 
"," 1.56 
"
values_272," 815 
"," 33 
"," 479 
"," 131 
"," 1294 
"," 164 
"," 9520.67 
"," 574401.78 
"," 0.02 
"," 60.33 
"," 31911.21 
"," 2.30 
"
values_52," 706 
"," 33 
"," 407 
"," 126 
"," 1113 
"," 159 
"," 8139.24 
"," 433802.05 
"," 0.02 
"," 53.30 
"," 24100.11 
"," 1.91 
"
values_819," 606 
"," 33 
"," 343 
"," 123 
"," 949 
"," 156 
"," 6913.85 
"," 318121.26 
"," 0.02 
"," 46.01 
"," 17673.40 
"," 1.55 
"
values_682," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_44," 515 
"," 33 
"," 287 
"," 101 
"," 802 
"," 134 
"," 5667.00 
"," 265703.91 
"," 0.02 
"," 46.89 
"," 14761.33 
"," 1.38 
"
values_914," 872 
"," 33 
"," 518 
"," 135 
"," 1390 
"," 168 
"," 10275.32 
"," 650542.00 
"," 0.02 
"," 63.31 
"," 36141.22 
"," 2.50 
"
values_346," 960 
"," 33 
"," 559 
"," 137 
"," 1519 
"," 170 
"," 11254.86 
"," 757731.72 
"," 0.01 
"," 67.32 
"," 42096.21 
"," 2.77 
"
values_151," 331 
"," 33 
"," 167 
"," 54 
"," 498 
"," 87 
"," 3208.59 
"," 163727.01 
"," 0.02 
"," 51.03 
"," 9095.94 
"," 1.00 
"
values_550," 552 
"," 33 
"," 314 
"," 112 
"," 866 
"," 145 
"," 6217.80 
"," 287628.82 
"," 0.02 
"," 46.26 
"," 15979.38 
"," 1.45 
"
values_326," 333 
"," 33 
"," 167 
"," 56 
"," 500 
"," 89 
"," 3237.87 
"," 159320.39 
"," 0.02 
"," 49.21 
"," 8851.13 
"," 0.98 
"
values_836," 671 
"," 33 
"," 374 
"," 123 
"," 1045 
"," 156 
"," 7613.25 
"," 381962.09 
"," 0.02 
"," 50.17 
"," 21220.12 
"," 1.75 
"
values_437," 556 
"," 33 
"," 314 
"," 114 
"," 870 
"," 147 
"," 6263.71 
"," 284669.36 
"," 0.02 
"," 45.45 
"," 15814.96 
"," 1.44 
"
values_984," 889 
"," 33 
"," 518 
"," 133 
"," 1407 
"," 166 
"," 10376.68 
"," 666838.26 
"," 0.02 
"," 64.26 
"," 37046.57 
"," 2.54 
"
values_17," 794 
"," 33 
"," 479 
"," 134 
"," 1273 
"," 167 
"," 9399.46 
"," 554392.52 
"," 0.02 
"," 58.98 
"," 30799.58 
"," 2.25 
"
values_748," 331 
"," 33 
"," 167 
"," 55 
"," 498 
"," 88 
"," 3216.80 
"," 161161.53 
"," 0.02 
"," 50.10 
"," 8953.42 
"," 0.99 
"
values_581," 480 
"," 33 
"," 262 
"," 104 
"," 742 
"," 137 
"," 5266.74 
"," 218924.19 
"," 0.02 
"," 41.57 
"," 12162.46 
"," 1.21 
"
values_705," 512 
"," 33 
"," 287 
"," 101 
"," 799 
"," 134 
"," 5645.81 
"," 264710.01 
"," 0.02 
"," 46.89 
"," 14706.11 
"," 1.37 
"
values_121," 522 
"," 33 
"," 287 
"," 113 
"," 809 
"," 146 
"," 5816.57 
"," 243755.38 
"," 0.02 
"," 41.91 
"," 13541.97 
"," 1.30 
"
values_219," 316 
"," 33 
"," 154 
"," 47 
"," 470 
"," 80 
"," 2971.31 
"," 160640.19 
"," 0.02 
"," 54.06 
"," 8924.46 
"," 0.99 
"
values_321," 1222 
"," 33 
"," 743 
"," 139 
"," 1965 
"," 172 
"," 14592.61 
"," 1287036.73 
"," 0.01 
"," 88.20 
"," 71502.04 
"," 3.94 
"
values_843," 996 
"," 33 
"," 602 
"," 138 
"," 1598 
"," 171 
"," 11853.73 
"," 853210.75 
"," 0.01 
"," 71.98 
"," 47400.60 
"," 3.00 
"
values_606," 650 
"," 33 
"," 374 
"," 126 
"," 1024 
"," 159 
"," 7488.39 
"," 366752.92 
"," 0.02 
"," 48.98 
"," 20375.16 
"," 1.71 
"
values_898," 259 
"," 33 
"," 122 
"," 20 
"," 381 
"," 53 
"," 2182.34 
"," 219652.29 
"," 0.01 
"," 100.65 
"," 12202.90 
"," 1.21 
"
values_601," 532 
"," 33 
"," 287 
"," 103 
"," 819 
"," 136 
"," 5804.63 
"," 266872.19 
"," 0.02 
"," 45.98 
"," 14826.23 
"," 1.38 
"
values_36," 562 
"," 33 
"," 314 
"," 117 
"," 876 
"," 150 
"," 6332.45 
"," 280413.66 
"," 0.02 
"," 44.28 
"," 15578.54 
"," 1.43 
"
values_282," 922 
"," 33 
"," 559 
"," 136 
"," 1481 
"," 169 
"," 10960.70 
"," 743353.23 
"," 0.01 
"," 67.82 
"," 41297.40 
"," 2.74 
"
values_395," 755 
"," 33 
"," 442 
"," 128 
"," 1197 
"," 161 
"," 8775.11 
"," 499975.46 
"," 0.02 
"," 56.98 
"," 27776.41 
"," 2.10 
"
values_449," 712 
"," 33 
"," 407 
"," 129 
"," 1119 
"," 162 
"," 8213.29 
"," 427568.71 
"," 0.02 
"," 52.06 
"," 23753.82 
"," 1.89 
"
values_209," 695 
"," 33 
"," 407 
"," 127 
"," 1102 
"," 160 
"," 8068.76 
"," 426659.76 
"," 0.02 
"," 52.88 
"," 23703.32 
"," 1.89 
"
values_956," 330 
"," 33 
"," 167 
"," 59 
"," 497 
"," 92 
"," 3242.21 
"," 151422.21 
"," 0.02 
"," 46.70 
"," 8412.35 
"," 0.95 
"
values_579," 297 
"," 33 
"," 143 
"," 40 
"," 440 
"," 73 
"," 2723.52 
"," 160653.80 
"," 0.02 
"," 58.99 
"," 8925.21 
"," 0.99 
"
values_484," 571 
"," 33 
"," 314 
"," 111 
"," 885 
"," 144 
"," 6345.38 
"," 296175.07 
"," 0.02 
"," 46.68 
"," 16454.17 
"," 1.48 
"
values_521," 419 
"," 33 
"," 218 
"," 87 
"," 637 
"," 120 
"," 4399.69 
"," 181904.40 
"," 0.02 
"," 41.34 
"," 10105.80 
"," 1.07 
"
values_617," 926 
"," 33 
"," 559 
"," 138 
"," 1485 
"," 171 
"," 11015.51 
"," 736243.23 
"," 0.01 
"," 66.84 
"," 40902.40 
"," 2.72 
"
values_516," 1467 
"," 33 
"," 902 
"," 140 
"," 2369 
"," 173 
"," 17612.63 
"," 1872348.83 
"," 0.01 
"," 106.31 
"," 104019.38 
"," 5.06 
"
values_358," 1452 
"," 33 
"," 902 
"," 140 
"," 2354 
"," 173 
"," 17501.11 
"," 1860493.52 
"," 0.01 
"," 106.31 
"," 103360.75 
"," 5.04 
"
values_335," 1374 
"," 33 
"," 847 
"," 139 
"," 2221 
"," 172 
"," 16493.73 
"," 1658332.23 
"," 0.01 
"," 100.54 
"," 92129.57 
"," 4.67 
"
values_139," 1227 
"," 33 
"," 743 
"," 138 
"," 1970 
"," 171 
"," 14613.17 
"," 1298189.50 
"," 0.01 
"," 88.84 
"," 72121.64 
"," 3.97 
"
values_992," 356 
"," 33 
"," 182 
"," 57 
"," 538 
"," 90 
"," 3492.62 
"," 184005.77 
"," 0.02 
"," 52.68 
"," 10222.54 
"," 1.08 
"
values_211," 313 
"," 33 
"," 154 
"," 46 
"," 467 
"," 79 
"," 2943.87 
"," 162616.58 
"," 0.02 
"," 55.24 
"," 9034.25 
"," 0.99 
"
values_507," 734 
"," 33 
"," 442 
"," 133 
"," 1176 
"," 166 
"," 8673.05 
"," 475582.91 
"," 0.02 
"," 54.83 
"," 26421.27 
"," 2.03 
"
values_921," 481 
"," 33 
"," 262 
"," 102 
"," 743 
"," 135 
"," 5258.07 
"," 222849.55 
"," 0.02 
"," 42.38 
"," 12380.53 
"," 1.23 
"
values_138," 1150 
"," 33 
"," 694 
"," 137 
"," 1844 
"," 170 
"," 13662.92 
"," 1142000.45 
"," 0.01 
"," 83.58 
"," 63444.47 
"," 3.64 
"
values_275," 1451 
"," 33 
"," 902 
"," 140 
"," 2353 
"," 173 
"," 17493.68 
"," 1859703.16 
"," 0.01 
"," 106.31 
"," 103316.84 
"," 5.04 
"
values_614," 479 
"," 33 
"," 262 
"," 102 
"," 741 
"," 135 
"," 5243.92 
"," 222249.68 
"," 0.02 
"," 42.38 
"," 12347.20 
"," 1.22 
"
values_49," 561 
"," 33 
"," 314 
"," 112 
"," 875 
"," 145 
"," 6282.42 
"," 290618.04 
"," 0.02 
"," 46.26 
"," 16145.45 
"," 1.46 
"
values_227," 419 
"," 33 
"," 218 
"," 87 
"," 637 
"," 120 
"," 4399.69 
"," 181904.40 
"," 0.02 
"," 41.34 
"," 10105.80 
"," 1.07 
"
values_203," 570 
"," 33 
"," 314 
"," 110 
"," 884 
"," 143 
"," 6329.33 
"," 298111.27 
"," 0.02 
"," 47.10 
"," 16561.74 
"," 1.49 
"
values_172," 389 
"," 33 
"," 199 
"," 74 
"," 588 
"," 107 
"," 3963.98 
"," 175888.34 
"," 0.02 
"," 44.37 
"," 9771.57 
"," 1.05 
"
values_86," 259 
"," 33 
"," 122 
"," 20 
"," 381 
"," 53 
"," 2182.34 
"," 219652.29 
"," 0.01 
"," 100.65 
"," 12202.90 
"," 1.21 
"
values_178," 659 
"," 33 
"," 374 
"," 122 
"," 1033 
"," 155 
"," 7516.24 
"," 380186.03 
"," 0.02 
"," 50.58 
"," 21121.45 
"," 1.75 
"
values_978," 746 
"," 33 
"," 442 
"," 130 
"," 1188 
"," 163 
"," 8730.29 
"," 489769.22 
"," 0.02 
"," 56.10 
"," 27209.40 
"," 2.07 
"
values_253," 806 
"," 33 
"," 479 
"," 132 
"," 1285 
"," 165 
"," 9465.72 
"," 566760.23 
"," 0.02 
"," 59.88 
"," 31486.68 
"," 2.28 
"
values_291," 269 
"," 33 
"," 127 
"," 25 
"," 396 
"," 58 
"," 2319.76 
"," 194442.32 
"," 0.01 
"," 83.82 
"," 10802.35 
"," 1.12 
"
values_911," 292 
"," 33 
"," 143 
"," 41 
"," 435 
"," 74 
"," 2701.11 
"," 155445.71 
"," 0.02 
"," 57.55 
"," 8635.87 
"," 0.96 
"
values_230," 810 
"," 33 
"," 479 
"," 131 
"," 1289 
"," 164 
"," 9483.88 
"," 572182.30 
"," 0.02 
"," 60.33 
"," 31787.91 
"," 2.30 
"
values_318," 1467 
"," 33 
"," 902 
"," 139 
"," 2369 
"," 172 
"," 17592.82 
"," 1883697.54 
"," 0.01 
"," 107.07 
"," 104649.86 
"," 5.08 
"
values_798," 1199 
"," 33 
"," 743 
"," 140 
"," 1942 
"," 173 
"," 14438.05 
"," 1264308.93 
"," 0.01 
"," 87.57 
"," 70239.38 
"," 3.90 
"
values_638," 526 
"," 33 
"," 287 
"," 104 
"," 813 
"," 137 
"," 5770.70 
"," 262761.06 
"," 0.02 
"," 45.53 
"," 14597.84 
"," 1.37 
"
values_112," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_201," 1231 
"," 33 
"," 743 
"," 140 
"," 1974 
"," 173 
"," 14675.96 
"," 1285142.03 
"," 0.01 
"," 87.57 
"," 71396.78 
"," 3.94 
"
values_629," 1142 
"," 33 
"," 694 
"," 139 
"," 1836 
"," 172 
"," 13634.62 
"," 1123237.82 
"," 0.01 
"," 82.38 
"," 62402.10 
"," 3.60 
"
values_337," 384 
"," 33 
"," 199 
"," 79 
"," 583 
"," 112 
"," 3968.69 
"," 164951.73 
"," 0.02 
"," 41.56 
"," 9163.99 
"," 1.00 
"
values_37," 311 
"," 33 
"," 154 
"," 41 
"," 465 
"," 74 
"," 2887.40 
"," 178948.12 
"," 0.02 
"," 61.98 
"," 9941.56 
"," 1.06 
"
values_56," 408 
"," 33 
"," 218 
"," 83 
"," 626 
"," 116 
"," 4293.10 
"," 186051.41 
"," 0.02 
"," 43.34 
"," 10336.19 
"," 1.09 
"
values_316," 414 
"," 33 
"," 218 
"," 76 
"," 632 
"," 109 
"," 4277.49 
"," 202449.22 
"," 0.02 
"," 47.33 
"," 11247.18 
"," 1.15 
"
values_829," 1443 
"," 33 
"," 902 
"," 140 
"," 2345 
"," 173 
"," 17434.20 
"," 1853380.33 
"," 0.01 
"," 106.31 
"," 102965.57 
"," 5.03 
"
values_63," 1065 
"," 33 
"," 647 
"," 139 
"," 1712 
"," 172 
"," 12713.77 
"," 976444.61 
"," 0.01 
"," 76.80 
"," 54246.92 
"," 3.28 
"
values_35," 556 
"," 33 
"," 314 
"," 112 
"," 870 
"," 145 
"," 6246.52 
"," 288957.36 
"," 0.02 
"," 46.26 
"," 16053.19 
"," 1.46 
"
values_519," 662 
"," 33 
"," 374 
"," 122 
"," 1036 
"," 155 
"," 7538.06 
"," 381290.15 
"," 0.02 
"," 50.58 
"," 21182.79 
"," 1.75 
"
values_481," 1228 
"," 33 
"," 743 
"," 139 
"," 1971 
"," 172 
"," 14637.17 
"," 1290966.61 
"," 0.01 
"," 88.20 
"," 71720.37 
"," 3.95 
"
values_278," 440 
"," 33 
"," 239 
"," 93 
"," 679 
"," 126 
"," 4737.57 
"," 200888.38 
"," 0.02 
"," 42.40 
"," 11160.47 
"," 1.14 
"
values_186," 1445 
"," 33 
"," 902 
"," 140 
"," 2347 
"," 173 
"," 17449.07 
"," 1854961.04 
"," 0.01 
"," 106.31 
"," 103053.39 
"," 5.03 
"
values_702," 568 
"," 33 
"," 314 
"," 112 
"," 882 
"," 145 
"," 6332.68 
"," 292942.98 
"," 0.02 
"," 46.26 
"," 16274.61 
"," 1.47 
"
values_722," 1379 
"," 33 
"," 847 
"," 140 
"," 2226 
"," 173 
"," 16549.48 
"," 1652052.08 
"," 0.01 
"," 99.83 
"," 91780.67 
"," 4.66 
"
values_97," 1356 
"," 33 
"," 847 
"," 140 
"," 2203 
"," 173 
"," 16378.49 
"," 1634982.36 
"," 0.01 
"," 99.83 
"," 90832.35 
"," 4.63 
"
values_329," 985 
"," 33 
"," 602 
"," 137 
"," 1587 
"," 170 
"," 11758.70 
"," 852548.91 
"," 0.01 
"," 72.50 
"," 47363.83 
"," 3.00 
"
values_75," 662 
"," 33 
"," 374 
"," 126 
"," 1036 
"," 159 
"," 7576.15 
"," 371050.81 
"," 0.02 
"," 48.98 
"," 20613.93 
"," 1.72 
"
values_560," 475 
"," 33 
"," 262 
"," 105 
"," 737 
"," 138 
"," 5238.98 
"," 215696.39 
"," 0.02 
"," 41.17 
"," 11983.13 
"," 1.20 
"
values_612," 932 
"," 33 
"," 559 
"," 137 
"," 1491 
"," 170 
"," 11047.40 
"," 743764.32 
"," 0.01 
"," 67.32 
"," 41320.24 
"," 2.74 
"
values_421," 1275 
"," 33 
"," 794 
"," 140 
"," 2069 
"," 173 
"," 15382.25 
"," 1439448.59 
"," 0.01 
"," 93.58 
"," 79969.37 
"," 4.25 
"
values_639," 1127 
"," 33 
"," 694 
"," 139 
"," 1821 
"," 172 
"," 13523.23 
"," 1114061.04 
"," 0.01 
"," 82.38 
"," 61892.28 
"," 3.58 
"
values_939," 307 
"," 33 
"," 154 
"," 50 
"," 461 
"," 83 
"," 2938.89 
"," 149354.55 
"," 0.02 
"," 50.82 
"," 8297.48 
"," 0.94 
"
values_198," 317 
"," 33 
"," 154 
"," 45 
"," 471 
"," 78 
"," 2960.42 
"," 167165.30 
"," 0.02 
"," 56.47 
"," 9286.96 
"," 1.01 
"
values_840," 1063 
"," 33 
"," 647 
"," 138 
"," 1710 
"," 171 
"," 12684.53 
"," 981258.53 
"," 0.01 
"," 77.36 
"," 54514.36 
"," 3.29 
"
values_415," 291 
"," 33 
"," 143 
"," 41 
"," 434 
"," 74 
"," 2694.90 
"," 155088.37 
"," 0.02 
"," 57.55 
"," 8616.02 
"," 0.96 
"
values_405," 412 
"," 33 
"," 218 
"," 83 
"," 630 
"," 116 
"," 4320.53 
"," 187240.23 
"," 0.02 
"," 43.34 
"," 10402.24 
"," 1.09 
"
values_100," 281 
"," 33 
"," 134 
"," 32 
"," 415 
"," 65 
"," 2499.28 
"," 172684.81 
"," 0.01 
"," 69.09 
"," 9593.60 
"," 1.03 
"
values_726," 691 
"," 33 
"," 407 
"," 128 
"," 1098 
"," 161 
"," 8049.35 
"," 422307.72 
"," 0.02 
"," 52.46 
"," 23461.54 
"," 1.88 
"
values_265," 351 
"," 33 
"," 182 
"," 66 
"," 533 
"," 99 
"," 3533.45 
"," 160771.84 
"," 0.02 
"," 45.50 
"," 8931.77 
"," 0.99 
"
values_743," 1220 
"," 33 
"," 743 
"," 138 
"," 1963 
"," 171 
"," 14561.24 
"," 1293576.64 
"," 0.01 
"," 88.84 
"," 71865.37 
"," 3.96 
"
values_436," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_583," 380 
"," 33 
"," 199 
"," 78 
"," 579 
"," 111 
"," 3933.97 
"," 165604.87 
"," 0.02 
"," 42.10 
"," 9200.27 
"," 1.01 
"
values_525," 328 
"," 33 
"," 167 
"," 53 
"," 495 
"," 86 
"," 3181.00 
"," 165382.05 
"," 0.02 
"," 51.99 
"," 9187.89 
"," 1.00 
"
values_677," 819 
"," 33 
"," 479 
"," 134 
"," 1298 
"," 167 
"," 9584.05 
"," 565280.04 
"," 0.02 
"," 58.98 
"," 31404.45 
"," 2.28 
"
values_289," 986 
"," 33 
"," 602 
"," 135 
"," 1588 
"," 168 
"," 11739.00 
"," 863729.54 
"," 0.01 
"," 73.58 
"," 47984.97 
"," 3.02 
"
values_255," 1152 
"," 33 
"," 694 
"," 140 
"," 1846 
"," 173 
"," 13724.32 
"," 1122551.65 
"," 0.01 
"," 81.79 
"," 62363.98 
"," 3.60 
"
values_529," 553 
"," 33 
"," 314 
"," 111 
"," 867 
"," 144 
"," 6216.32 
"," 290151.17 
"," 0.02 
"," 46.68 
"," 16119.51 
"," 1.46 
"
values_826," 379 
"," 33 
"," 199 
"," 78 
"," 578 
"," 111 
"," 3927.17 
"," 165318.85 
"," 0.02 
"," 42.10 
"," 9184.38 
"," 1.00 
"
values_362," 1231 
"," 33 
"," 743 
"," 138 
"," 1974 
"," 171 
"," 14642.84 
"," 1300825.42 
"," 0.01 
"," 88.84 
"," 72268.08 
"," 3.97 
"
values_355," 446 
"," 33 
"," 239 
"," 94 
"," 685 
"," 127 
"," 4787.25 
"," 200835.28 
"," 0.02 
"," 41.95 
"," 11157.52 
"," 1.14 
"
values_506," 420 
"," 33 
"," 218 
"," 81 
"," 638 
"," 114 
"," 4359.38 
"," 193588.93 
"," 0.02 
"," 44.41 
"," 10754.94 
"," 1.12 
"
values_315," 357 
"," 33 
"," 182 
"," 69 
"," 539 
"," 102 
"," 3596.44 
"," 156523.20 
"," 0.02 
"," 43.52 
"," 8695.73 
"," 0.97 
"
values_604," 453 
"," 33 
"," 239 
"," 87 
"," 692 
"," 120 
"," 4779.57 
"," 216646.29 
"," 0.02 
"," 45.33 
"," 12035.91 
"," 1.20 
"
values_57," 1377 
"," 33 
"," 847 
"," 139 
"," 2224 
"," 172 
"," 16516.01 
"," 1660572.21 
"," 0.01 
"," 100.54 
"," 92254.01 
"," 4.67 
"
values_133," 312 
"," 33 
"," 154 
"," 45 
"," 466 
"," 78 
"," 2929.00 
"," 165390.72 
"," 0.02 
"," 56.47 
"," 9188.37 
"," 1.00 
"
values_787," 941 
"," 33 
"," 559 
"," 133 
"," 1500 
"," 166 
"," 11062.56 
"," 767184.32 
"," 0.01 
"," 69.35 
"," 42621.35 
"," 2.79 
"
values_799," 382 
"," 33 
"," 199 
"," 68 
"," 581 
"," 101 
"," 3868.42 
"," 186793.53 
"," 0.02 
"," 48.29 
"," 10377.42 
"," 1.09 
"
values_765," 490 
"," 33 
"," 262 
"," 94 
"," 752 
"," 127 
"," 5255.49 
"," 241696.67 
"," 0.02 
"," 45.99 
"," 13427.59 
"," 1.29 
"
values_887," 560 
"," 33 
"," 314 
"," 109 
"," 874 
"," 142 
"," 6248.88 
"," 297022.40 
"," 0.02 
"," 47.53 
"," 16501.24 
"," 1.48 
"
values_952," 1059 
"," 33 
"," 647 
"," 139 
"," 1706 
"," 172 
"," 12669.21 
"," 973022.49 
"," 0.01 
"," 76.80 
"," 54056.81 
"," 3.27 
"
values_631," 756 
"," 33 
"," 442 
"," 130 
"," 1198 
"," 163 
"," 8803.78 
"," 493891.85 
"," 0.02 
"," 56.10 
"," 27438.44 
"," 2.08 
"
values_306," 260 
"," 33 
"," 122 
"," 20 
"," 382 
"," 53 
"," 2188.07 
"," 220228.80 
"," 0.01 
"," 100.65 
"," 12234.93 
"," 1.22 
"
values_497," 1385 
"," 33 
"," 847 
"," 138 
"," 2232 
"," 171 
"," 16556.65 
"," 1676720.42 
"," 0.01 
"," 101.27 
"," 93151.13 
"," 4.70 
"
values_821," 331 
"," 33 
"," 167 
"," 60 
"," 498 
"," 93 
"," 3256.50 
"," 149554.81 
"," 0.02 
"," 45.92 
"," 8308.60 
"," 0.94 
"
values_618," 270 
"," 33 
"," 127 
"," 25 
"," 397 
"," 58 
"," 2325.62 
"," 194933.34 
"," 0.01 
"," 83.82 
"," 10829.63 
"," 1.12 
"
values_271," 482 
"," 33 
"," 262 
"," 101 
"," 744 
"," 134 
"," 5257.17 
"," 225017.30 
"," 0.02 
"," 42.80 
"," 12500.96 
"," 1.23 
"
values_645," 695 
"," 33 
"," 407 
"," 129 
"," 1102 
"," 162 
"," 8088.51 
"," 421073.03 
"," 0.02 
"," 52.06 
"," 23392.95 
"," 1.87 
"
values_985," 281 
"," 33 
"," 134 
"," 31 
"," 415 
"," 64 
"," 2490 
"," 177593.23 
"," 0.01 
"," 71.32 
"," 9866.29 
"," 1.05 
"
values_400," 261 
"," 33 
"," 122 
"," 20 
"," 383 
"," 53 
"," 2193.79 
"," 220805.32 
"," 0.01 
"," 100.65 
"," 12266.96 
"," 1.22 
"
values_562," 1156 
"," 33 
"," 694 
"," 138 
"," 1850 
"," 171 
"," 13723.03 
"," 1138712.93 
"," 0.01 
"," 82.98 
"," 63261.83 
"," 3.63 
"
values_590," 514 
"," 33 
"," 287 
"," 105 
"," 801 
"," 138 
"," 5693.93 
"," 256796.16 
"," 0.02 
"," 45.10 
"," 14266.45 
"," 1.35 
"
values_648," 1237 
"," 33 
"," 743 
"," 140 
"," 1980 
"," 173 
"," 14720.56 
"," 1289048.24 
"," 0.01 
"," 87.57 
"," 71613.79 
"," 3.95 
"
values_325," 267 
"," 33 
"," 127 
"," 22 
"," 394 
"," 55 
"," 2277.86 
"," 216965.76 
"," 0.01 
"," 95.25 
"," 12053.65 
"," 1.20 
"
values_883," 1209 
"," 33 
"," 743 
"," 140 
"," 1952 
"," 173 
"," 14512.39 
"," 1270819.27 
"," 0.01 
"," 87.57 
"," 70601.07 
"," 3.91 
"
values_827," 337 
"," 33 
"," 167 
"," 57 
"," 504 
"," 90 
"," 3271.89 
"," 158170.24 
"," 0.02 
"," 48.34 
"," 8787.24 
"," 0.97 
"
values_854," 1134 
"," 33 
"," 694 
"," 139 
"," 1828 
"," 172 
"," 13575.21 
"," 1118343.54 
"," 0.01 
"," 82.38 
"," 62130.20 
"," 3.59 
"
values_307," 1141 
"," 33 
"," 694 
"," 138 
"," 1835 
"," 171 
"," 13611.76 
"," 1129480.12 
"," 0.01 
"," 82.98 
"," 62748.90 
"," 3.62 
"
values_88," 521 
"," 33 
"," 287 
"," 110 
"," 808 
"," 143 
"," 5785.18 
"," 249051.83 
"," 0.02 
"," 43.05 
"," 13836.21 
"," 1.32 
"
values_958," 1281 
"," 33 
"," 794 
"," 140 
"," 2075 
"," 173 
"," 15426.85 
"," 1443622.92 
"," 0.01 
"," 93.58 
"," 80201.27 
"," 4.26 
"
values_251," 349 
"," 33 
"," 182 
"," 66 
"," 531 
"," 99 
"," 3520.19 
"," 160168.57 
"," 0.02 
"," 45.50 
"," 8898.25 
"," 0.98 
"
values_902," 513 
"," 33 
"," 287 
"," 111 
"," 800 
"," 144 
"," 5735.94 
"," 244707.60 
"," 0.02 
"," 42.66 
"," 13594.87 
"," 1.30 
"
values_680," 259 
"," 33 
"," 122 
"," 20 
"," 381 
"," 53 
"," 2182.34 
"," 219652.29 
"," 0.01 
"," 100.65 
"," 12202.90 
"," 1.21 
"
values_884," 422 
"," 33 
"," 218 
"," 82 
"," 640 
"," 115 
"," 4381.11 
"," 192181.29 
"," 0.02 
"," 43.87 
"," 10676.74 
"," 1.11 
"
values_901," 1282 
"," 33 
"," 794 
"," 140 
"," 2076 
"," 173 
"," 15434.29 
"," 1444318.64 
"," 0.01 
"," 93.58 
"," 80239.92 
"," 4.26 
"
values_354," 548 
"," 33 
"," 314 
"," 111 
"," 862 
"," 144 
"," 6180.48 
"," 288477.86 
"," 0.02 
"," 46.68 
"," 16026.55 
"," 1.46 
"
values_420," 879 
"," 33 
"," 518 
"," 136 
"," 1397 
"," 169 
"," 10339.03 
"," 649762.33 
"," 0.02 
"," 62.85 
"," 36097.91 
"," 2.50 
"
values_103," 450 
"," 33 
"," 239 
"," 96 
"," 689 
"," 129 
"," 4830.74 
"," 198437.56 
"," 0.02 
"," 41.08 
"," 11024.31 
"," 1.13 
"
