inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_176," 180 
"," 34 
"," 74 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 70187.42 
"," 0.02 
"," 46.59 
"," 3899.30 
"," 0.57 
"
values_698," 190 
"," 34 
"," 81 
"," 32 
"," 271 
"," 66 
"," 1638.03 
"," 70486.51 
"," 0.02 
"," 43.03 
"," 3915.92 
"," 0.57 
"
values_869," 189 
"," 34 
"," 81 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 70226.42 
"," 0.02 
"," 43.03 
"," 3901.47 
"," 0.57 
"
values_697," 190 
"," 34 
"," 81 
"," 33 
"," 271 
"," 67 
"," 1643.91 
"," 68595.89 
"," 0.02 
"," 41.73 
"," 3810.88 
"," 0.56 
"
values_509," 192 
"," 34 
"," 80 
"," 32 
"," 272 
"," 66 
"," 1644.08 
"," 69873.20 
"," 0.02 
"," 42.50 
"," 3881.84 
"," 0.57 
"
values_189," 179 
"," 34 
"," 74 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 69911.09 
"," 0.02 
"," 46.59 
"," 3883.95 
"," 0.57 
"
values_714," 218 
"," 34 
"," 97 
"," 45 
"," 315 
"," 79 
"," 1985.69 
"," 72764.54 
"," 0.03 
"," 36.64 
"," 4042.47 
"," 0.58 
"
values_270," 210 
"," 34 
"," 92 
"," 40 
"," 302 
"," 74 
"," 1875.25 
"," 73322.47 
"," 0.03 
"," 39.10 
"," 4073.47 
"," 0.58 
"
values_863," 200 
"," 34 
"," 87 
"," 38 
"," 287 
"," 72 
"," 1770.77 
"," 68920.17 
"," 0.03 
"," 38.92 
"," 3828.90 
"," 0.56 
"
values_548," 197 
"," 34 
"," 87 
"," 36 
"," 284 
"," 70 
"," 1740.72 
"," 71514.43 
"," 0.02 
"," 41.08 
"," 3973.02 
"," 0.57 
"
values_359," 204 
"," 34 
"," 91 
"," 41 
"," 295 
"," 75 
"," 1837.50 
"," 69332.07 
"," 0.03 
"," 37.73 
"," 3851.78 
"," 0.56 
"
values_512," 206 
"," 34 
"," 89 
"," 41 
"," 295 
"," 75 
"," 1837.50 
"," 67808.29 
"," 0.03 
"," 36.90 
"," 3767.13 
"," 0.55 
"
values_656," 187 
"," 34 
"," 78 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 70278 
"," 0.02 
"," 44.20 
"," 3904.33 
"," 0.57 
"
values_684," 186 
"," 34 
"," 81 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 67583.40 
"," 0.02 
"," 41.73 
"," 3754.63 
"," 0.55 
"
values_171," 178 
"," 34 
"," 74 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 69634.76 
"," 0.02 
"," 46.59 
"," 3868.60 
"," 0.56 
"
values_675," 189 
"," 34 
"," 81 
"," 31 
"," 270 
"," 65 
"," 1626.04 
"," 72227.62 
"," 0.02 
"," 44.42 
"," 4012.65 
"," 0.58 
"
values_657," 185 
"," 34 
"," 78 
"," 30 
"," 263 
"," 64 
"," 1578 
"," 69747.60 
"," 0.02 
"," 44.20 
"," 3874.87 
"," 0.56 
"
values_333," 199 
"," 34 
"," 88 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 66651.03 
"," 0.03 
"," 37.40 
"," 3702.84 
"," 0.55 
"
values_599," 185 
"," 34 
"," 79 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 66970.38 
"," 0.02 
"," 41.97 
"," 3720.58 
"," 0.55 
"
values_129," 190 
"," 34 
"," 81 
"," 32 
"," 271 
"," 66 
"," 1638.03 
"," 70486.51 
"," 0.02 
"," 43.03 
"," 3915.92 
"," 0.57 
"
values_886," 191 
"," 34 
"," 81 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 68849.01 
"," 0.02 
"," 41.73 
"," 3824.94 
"," 0.56 
"
values_107," 195 
"," 34 
"," 86 
"," 35 
"," 281 
"," 69 
"," 1716.50 
"," 71700.46 
"," 0.02 
"," 41.77 
"," 3983.36 
"," 0.58 
"
values_272," 209 
"," 34 
"," 92 
"," 42 
"," 301 
"," 76 
"," 1880.63 
"," 70030.94 
"," 0.03 
"," 37.24 
"," 3890.61 
"," 0.57 
"
values_52," 213 
"," 34 
"," 94 
"," 46 
"," 307 
"," 80 
"," 1940.83 
"," 67422.81 
"," 0.03 
"," 34.74 
"," 3745.71 
"," 0.55 
"
values_819," 194 
"," 34 
"," 82 
"," 34 
"," 276 
"," 68 
"," 1680.14 
"," 68885.73 
"," 0.02 
"," 41 
"," 3826.98 
"," 0.56 
"
values_682," 189 
"," 34 
"," 81 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 68342.77 
"," 0.02 
"," 41.73 
"," 3796.82 
"," 0.56 
"
values_44," 205 
"," 34 
"," 94 
"," 43 
"," 299 
"," 77 
"," 1873.77 
"," 69634.49 
"," 0.03 
"," 37.16 
"," 3868.58 
"," 0.56 
"
values_914," 176 
"," 34 
"," 71 
"," 23 
"," 247 
"," 57 
"," 1440.72 
"," 75606.68 
"," 0.02 
"," 52.48 
"," 4200.37 
"," 0.60 
"
values_346," 199 
"," 34 
"," 88 
"," 37 
"," 287 
"," 71 
"," 1764.98 
"," 71362.33 
"," 0.02 
"," 40.43 
"," 3964.57 
"," 0.57 
"
values_151," 190 
"," 34 
"," 81 
"," 32 
"," 271 
"," 66 
"," 1638.03 
"," 70486.51 
"," 0.02 
"," 43.03 
"," 3915.92 
"," 0.57 
"
values_550," 198 
"," 34 
"," 87 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 68439.89 
"," 0.03 
"," 38.92 
"," 3802.22 
"," 0.56 
"
values_326," 199 
"," 34 
"," 88 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 66651.03 
"," 0.03 
"," 37.40 
"," 3702.84 
"," 0.55 
"
values_836," 196 
"," 34 
"," 87 
"," 40 
"," 283 
"," 74 
"," 1757.28 
"," 64975.25 
"," 0.03 
"," 36.97 
"," 3609.74 
"," 0.54 
"
values_437," 202 
"," 34 
"," 87 
"," 38 
"," 289 
"," 72 
"," 1783.11 
"," 69400.45 
"," 0.03 
"," 38.92 
"," 3855.58 
"," 0.56 
"
values_984," 179 
"," 34 
"," 74 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 72308.07 
"," 0.02 
"," 48.38 
"," 4017.11 
"," 0.58 
"
values_17," 195 
"," 34 
"," 85 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 65693.46 
"," 0.03 
"," 38.03 
"," 3649.64 
"," 0.54 
"
values_748," 204 
"," 34 
"," 87 
"," 39 
"," 291 
"," 73 
"," 1801.24 
"," 68308.52 
"," 0.03 
"," 37.92 
"," 3794.92 
"," 0.56 
"
values_581," 187 
"," 34 
"," 79 
"," 31 
"," 266 
"," 65 
"," 1601.95 
"," 69400.60 
"," 0.02 
"," 43.32 
"," 3855.59 
"," 0.56 
"
values_705," 217 
"," 34 
"," 97 
"," 48 
"," 314 
"," 82 
"," 1996.27 
"," 68580.24 
"," 0.03 
"," 34.35 
"," 3810.01 
"," 0.56 
"
values_121," 198 
"," 34 
"," 86 
"," 34 
"," 284 
"," 68 
"," 1728.84 
"," 74340.10 
"," 0.02 
"," 43 
"," 4130.01 
"," 0.59 
"
values_219," 205 
"," 34 
"," 92 
"," 41 
"," 297 
"," 75 
"," 1849.96 
"," 70569.17 
"," 0.03 
"," 38.15 
"," 3920.51 
"," 0.57 
"
values_321," 199 
"," 34 
"," 88 
"," 36 
"," 287 
"," 70 
"," 1759.10 
"," 73100.55 
"," 0.02 
"," 41.56 
"," 4061.14 
"," 0.58 
"
values_843," 200 
"," 34 
"," 87 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 65893.63 
"," 0.03 
"," 36.97 
"," 3660.76 
"," 0.54 
"
values_606," 185 
"," 34 
"," 79 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68878.79 
"," 0.02 
"," 43.32 
"," 3826.60 
"," 0.56 
"
values_898," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_601," 184 
"," 34 
"," 79 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 68617.89 
"," 0.02 
"," 43.32 
"," 3812.10 
"," 0.56 
"
values_36," 207 
"," 34 
"," 94 
"," 41 
"," 301 
"," 75 
"," 1874.87 
"," 73074.37 
"," 0.03 
"," 38.98 
"," 4059.69 
"," 0.58 
"
values_282," 203 
"," 34 
"," 92 
"," 45 
"," 295 
"," 79 
"," 1859.62 
"," 64631.96 
"," 0.03 
"," 34.76 
"," 3590.66 
"," 0.54 
"
values_395," 182 
"," 34 
"," 75 
"," 28 
"," 257 
"," 62 
"," 1530.23 
"," 69680.05 
"," 0.02 
"," 45.54 
"," 3871.11 
"," 0.56 
"
values_449," 212 
"," 34 
"," 93 
"," 43 
"," 305 
"," 77 
"," 1911.37 
"," 70276.18 
"," 0.03 
"," 36.77 
"," 3904.23 
"," 0.57 
"
values_209," 207 
"," 34 
"," 92 
"," 43 
"," 299 
"," 77 
"," 1873.77 
"," 68152.91 
"," 0.03 
"," 36.37 
"," 3786.27 
"," 0.56 
"
values_956," 184 
"," 34 
"," 77 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 68329.80 
"," 0.02 
"," 43.63 
"," 3796.10 
"," 0.56 
"
values_579," 189 
"," 34 
"," 79 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67985.08 
"," 0.02 
"," 41.97 
"," 3776.95 
"," 0.56 
"
values_484," 186 
"," 34 
"," 80 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 68331.88 
"," 0.02 
"," 42.50 
"," 3796.22 
"," 0.56 
"
values_521," 204 
"," 34 
"," 89 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 67348.57 
"," 0.03 
"," 36.90 
"," 3741.59 
"," 0.55 
"
values_617," 185 
"," 34 
"," 78 
"," 30 
"," 263 
"," 64 
"," 1578 
"," 69747.60 
"," 0.02 
"," 44.20 
"," 3874.87 
"," 0.56 
"
values_516," 202 
"," 34 
"," 89 
"," 37 
"," 291 
"," 71 
"," 1789.58 
"," 73179.17 
"," 0.02 
"," 40.89 
"," 4065.51 
"," 0.58 
"
values_358," 207 
"," 34 
"," 91 
"," 38 
"," 298 
"," 72 
"," 1838.64 
"," 74851.91 
"," 0.02 
"," 40.71 
"," 4158.44 
"," 0.59 
"
values_335," 202 
"," 34 
"," 88 
"," 40 
"," 290 
"," 74 
"," 1800.74 
"," 67347.73 
"," 0.03 
"," 37.40 
"," 3741.54 
"," 0.55 
"
values_139," 192 
"," 34 
"," 81 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 67306.03 
"," 0.02 
"," 40.50 
"," 3739.22 
"," 0.55 
"
values_992," 208 
"," 34 
"," 92 
"," 41 
"," 300 
"," 75 
"," 1868.65 
"," 71281.99 
"," 0.03 
"," 38.15 
"," 3960.11 
"," 0.57 
"
values_211," 206 
"," 34 
"," 92 
"," 39 
"," 298 
"," 73 
"," 1844.57 
"," 73971.90 
"," 0.02 
"," 40.10 
"," 4109.55 
"," 0.59 
"
values_507," 191 
"," 34 
"," 80 
"," 31 
"," 271 
"," 65 
"," 1632.06 
"," 71600.13 
"," 0.02 
"," 43.87 
"," 3977.78 
"," 0.57 
"
values_921," 176 
"," 34 
"," 71 
"," 23 
"," 247 
"," 57 
"," 1440.72 
"," 75606.68 
"," 0.02 
"," 52.48 
"," 4200.37 
"," 0.60 
"
values_138," 190 
"," 34 
"," 81 
"," 33 
"," 271 
"," 67 
"," 1643.91 
"," 68595.89 
"," 0.02 
"," 41.73 
"," 3810.88 
"," 0.56 
"
values_275," 210 
"," 34 
"," 92 
"," 44 
"," 302 
"," 78 
"," 1898.19 
"," 67472.08 
"," 0.03 
"," 35.55 
"," 3748.45 
"," 0.55 
"
values_614," 187 
"," 34 
"," 78 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 68264.51 
"," 0.02 
"," 42.77 
"," 3792.47 
"," 0.56 
"
values_49," 206 
"," 34 
"," 94 
"," 45 
"," 300 
"," 79 
"," 1891.13 
"," 67156.28 
"," 0.03 
"," 35.51 
"," 3730.90 
"," 0.55 
"
values_227," 196 
"," 34 
"," 87 
"," 40 
"," 283 
"," 74 
"," 1757.28 
"," 64975.25 
"," 0.03 
"," 36.97 
"," 3609.74 
"," 0.54 
"
values_203," 206 
"," 34 
"," 92 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 69332.95 
"," 0.03 
"," 37.24 
"," 3851.83 
"," 0.56 
"
values_172," 182 
"," 34 
"," 74 
"," 27 
"," 256 
"," 61 
"," 1518.27 
"," 70740.08 
"," 0.02 
"," 46.59 
"," 3930.00 
"," 0.57 
"
values_86," 200 
"," 34 
"," 89 
"," 39 
"," 289 
"," 73 
"," 1788.86 
"," 69398.57 
"," 0.03 
"," 38.79 
"," 3855.48 
"," 0.56 
"
values_1011," 212 
"," 34 
"," 92 
"," 43 
"," 304 
"," 77 
"," 1905.10 
"," 69292.59 
"," 0.03 
"," 36.37 
"," 3849.59 
"," 0.56 
"
values_178," 179 
"," 34 
"," 74 
"," 25 
"," 253 
"," 59 
"," 1488.31 
"," 74891.69 
"," 0.02 
"," 50.32 
"," 4160.65 
"," 0.59 
"
values_978," 180 
"," 34 
"," 74 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 70187.42 
"," 0.02 
"," 46.59 
"," 3899.30 
"," 0.57 
"
values_253," 198 
"," 34 
"," 87 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 70059.75 
"," 0.03 
"," 39.97 
"," 3892.21 
"," 0.57 
"
values_1010," 207 
"," 34 
"," 92 
"," 40 
"," 299 
"," 74 
"," 1856.63 
"," 72594.10 
"," 0.03 
"," 39.10 
"," 4033.01 
"," 0.58 
"
values_291," 194 
"," 34 
"," 85 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 65458.85 
"," 0.03 
"," 38.03 
"," 3636.60 
"," 0.54 
"
values_911," 175 
"," 34 
"," 71 
"," 23 
"," 246 
"," 57 
"," 1434.89 
"," 75300.58 
"," 0.02 
"," 52.48 
"," 4183.37 
"," 0.59 
"
values_230," 201 
"," 34 
"," 87 
"," 38 
"," 288 
"," 72 
"," 1776.94 
"," 69160.31 
"," 0.03 
"," 38.92 
"," 3842.24 
"," 0.56 
"
values_318," 196 
"," 34 
"," 85 
"," 35 
"," 281 
"," 69 
"," 1716.50 
"," 70866.74 
"," 0.02 
"," 41.29 
"," 3937.04 
"," 0.57 
"
values_798," 195 
"," 34 
"," 85 
"," 35 
"," 280 
"," 69 
"," 1710.39 
"," 70614.54 
"," 0.02 
"," 41.29 
"," 3923.03 
"," 0.57 
"
values_638," 186 
"," 34 
"," 78 
"," 30 
"," 264 
"," 64 
"," 1584 
"," 70012.80 
"," 0.02 
"," 44.20 
"," 3889.60 
"," 0.57 
"
values_112," 193 
"," 34 
"," 86 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 69447.84 
"," 0.02 
"," 40.61 
"," 3858.21 
"," 0.56 
"
values_201," 201 
"," 34 
"," 92 
"," 42 
"," 293 
"," 76 
"," 1830.64 
"," 68169.65 
"," 0.03 
"," 37.24 
"," 3787.20 
"," 0.56 
"
values_629," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_337," 198 
"," 34 
"," 88 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 69469.46 
"," 0.03 
"," 39.37 
"," 3859.41 
"," 0.56 
"
values_37," 210 
"," 34 
"," 94 
"," 43 
"," 304 
"," 77 
"," 1905.10 
"," 70798.95 
"," 0.03 
"," 37.16 
"," 3933.27 
"," 0.57 
"
values_56," 207 
"," 34 
"," 94 
"," 44 
"," 301 
"," 78 
"," 1891.91 
"," 68710.59 
"," 0.03 
"," 36.32 
"," 3817.25 
"," 0.56 
"
values_316," 194 
"," 34 
"," 85 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 68640.31 
"," 0.02 
"," 40.14 
"," 3813.35 
"," 0.56 
"
values_829," 192 
"," 34 
"," 82 
"," 34 
"," 274 
"," 68 
"," 1667.96 
"," 68386.56 
"," 0.02 
"," 41 
"," 3799.25 
"," 0.56 
"
values_63," 211 
"," 34 
"," 94 
"," 45 
"," 305 
"," 79 
"," 1922.65 
"," 68275.55 
"," 0.03 
"," 35.51 
"," 3793.09 
"," 0.56 
"
values_35," 209 
"," 34 
"," 94 
"," 46 
"," 303 
"," 80 
"," 1915.54 
"," 66544.34 
"," 0.03 
"," 34.74 
"," 3696.91 
"," 0.55 
"
values_519," 199 
"," 34 
"," 89 
"," 40 
"," 288 
"," 74 
"," 1788.32 
"," 67643.30 
"," 0.03 
"," 37.83 
"," 3757.96 
"," 0.55 
"
values_481," 186 
"," 34 
"," 80 
"," 33 
"," 266 
"," 67 
"," 1613.58 
"," 66499.04 
"," 0.02 
"," 41.21 
"," 3694.39 
"," 0.55 
"
values_278," 206 
"," 34 
"," 92 
"," 43 
"," 298 
"," 77 
"," 1867.50 
"," 67924.97 
"," 0.03 
"," 36.37 
"," 3773.61 
"," 0.55 
"
values_186," 180 
"," 34 
"," 74 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 70187.42 
"," 0.02 
"," 46.59 
"," 3899.30 
"," 0.57 
"
values_702," 190 
"," 34 
"," 81 
"," 33 
"," 271 
"," 67 
"," 1643.91 
"," 68595.89 
"," 0.02 
"," 41.73 
"," 3810.88 
"," 0.56 
"
values_722," 214 
"," 34 
"," 97 
"," 45 
"," 311 
"," 79 
"," 1960.48 
"," 71840.55 
"," 0.03 
"," 36.64 
"," 3991.14 
"," 0.58 
"
values_97," 197 
"," 34 
"," 86 
"," 35 
"," 283 
"," 69 
"," 1728.71 
"," 72210.79 
"," 0.02 
"," 41.77 
"," 4011.71 
"," 0.58 
"
values_329," 201 
"," 34 
"," 88 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 67115.50 
"," 0.03 
"," 37.40 
"," 3728.64 
"," 0.55 
"
values_75," 205 
"," 34 
"," 89 
"," 41 
"," 294 
"," 75 
"," 1831.27 
"," 67578.43 
"," 0.03 
"," 36.90 
"," 3754.36 
"," 0.55 
"
values_560," 200 
"," 34 
"," 87 
"," 37 
"," 287 
"," 71 
"," 1764.98 
"," 70551.39 
"," 0.03 
"," 39.97 
"," 3919.52 
"," 0.57 
"
values_612," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_421," 194 
"," 34 
"," 87 
"," 35 
"," 281 
"," 69 
"," 1716.50 
"," 72534.19 
"," 0.02 
"," 42.26 
"," 4029.68 
"," 0.58 
"
values_639," 184 
"," 34 
"," 78 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 67491.70 
"," 0.02 
"," 42.77 
"," 3749.54 
"," 0.55 
"
values_939," 182 
"," 34 
"," 77 
"," 30 
"," 259 
"," 64 
"," 1554 
"," 67806.20 
"," 0.02 
"," 43.63 
"," 3767.01 
"," 0.55 
"
values_198," 205 
"," 34 
"," 92 
"," 43 
"," 297 
"," 77 
"," 1861.24 
"," 67697.03 
"," 0.03 
"," 36.37 
"," 3760.95 
"," 0.55 
"
values_840," 195 
"," 34 
"," 87 
"," 36 
"," 282 
"," 70 
"," 1728.46 
"," 71010.81 
"," 0.02 
"," 41.08 
"," 3945.04 
"," 0.57 
"
values_415," 181 
"," 34 
"," 75 
"," 28 
"," 256 
"," 62 
"," 1524.27 
"," 69408.92 
"," 0.02 
"," 45.54 
"," 3856.05 
"," 0.56 
"
values_405," 181 
"," 34 
"," 75 
"," 28 
"," 256 
"," 62 
"," 1524.27 
"," 69408.92 
"," 0.02 
"," 45.54 
"," 3856.05 
"," 0.56 
"
values_100," 197 
"," 34 
"," 86 
"," 36 
"," 283 
"," 70 
"," 1734.59 
"," 70443.51 
"," 0.02 
"," 40.61 
"," 3913.53 
"," 0.57 
"
values_726," 219 
"," 34 
"," 97 
"," 47 
"," 316 
"," 81 
"," 2003.39 
"," 70289.24 
"," 0.03 
"," 35.09 
"," 3904.96 
"," 0.57 
"
values_265," 208 
"," 34 
"," 92 
"," 44 
"," 300 
"," 78 
"," 1885.62 
"," 67025.24 
"," 0.03 
"," 35.55 
"," 3723.62 
"," 0.55 
"
values_743," 196 
"," 34 
"," 87 
"," 40 
"," 283 
"," 74 
"," 1757.28 
"," 64975.25 
"," 0.03 
"," 36.97 
"," 3609.74 
"," 0.54 
"
values_436," 198 
"," 34 
"," 87 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 66900.10 
"," 0.03 
"," 37.92 
"," 3716.67 
"," 0.55 
"
values_583," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_525," 203 
"," 34 
"," 89 
"," 41 
"," 292 
"," 75 
"," 1818.82 
"," 67118.71 
"," 0.03 
"," 36.90 
"," 3728.82 
"," 0.55 
"
values_677," 192 
"," 34 
"," 81 
"," 33 
"," 273 
"," 67 
"," 1656.04 
"," 69102.13 
"," 0.02 
"," 41.73 
"," 3839.01 
"," 0.56 
"
values_289," 196 
"," 34 
"," 85 
"," 36 
"," 281 
"," 70 
"," 1722.33 
"," 69132.35 
"," 0.02 
"," 40.14 
"," 3840.69 
"," 0.56 
"
values_255," 199 
"," 34 
"," 87 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 68680.03 
"," 0.03 
"," 38.92 
"," 3815.56 
"," 0.56 
"
values_529," 200 
"," 34 
"," 89 
"," 42 
"," 289 
"," 76 
"," 1805.65 
"," 65046.43 
"," 0.03 
"," 36.02 
"," 3613.69 
"," 0.54 
"
values_826," 194 
"," 34 
"," 82 
"," 34 
"," 276 
"," 68 
"," 1680.14 
"," 68885.73 
"," 0.02 
"," 41 
"," 3826.98 
"," 0.56 
"
values_362," 207 
"," 34 
"," 91 
"," 41 
"," 298 
"," 75 
"," 1856.19 
"," 70037.14 
"," 0.03 
"," 37.73 
"," 3890.95 
"," 0.57 
"
values_355," 201 
"," 34 
"," 91 
"," 42 
"," 292 
"," 76 
"," 1824.39 
"," 67198.54 
"," 0.03 
"," 36.83 
"," 3733.25 
"," 0.55 
"
values_506," 188 
"," 34 
"," 80 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 68845.65 
"," 0.02 
"," 42.50 
"," 3824.76 
"," 0.56 
"
values_315," 193 
"," 34 
"," 85 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 70110.15 
"," 0.02 
"," 41.29 
"," 3895.01 
"," 0.57 
"
values_604," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_57," 212 
"," 34 
"," 94 
"," 45 
"," 306 
"," 79 
"," 1928.96 
"," 68499.40 
"," 0.03 
"," 35.51 
"," 3805.52 
"," 0.56 
"
values_133," 192 
"," 34 
"," 81 
"," 33 
"," 273 
"," 67 
"," 1656.04 
"," 69102.13 
"," 0.02 
"," 41.73 
"," 3839.01 
"," 0.56 
"
values_787," 194 
"," 34 
"," 85 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 67008.14 
"," 0.03 
"," 39.05 
"," 3722.67 
"," 0.55 
"
values_799," 193 
"," 34 
"," 85 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 66767.97 
"," 0.03 
"," 39.05 
"," 3709.33 
"," 0.55 
"
values_765," 200 
"," 34 
"," 87 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 65893.63 
"," 0.03 
"," 36.97 
"," 3660.76 
"," 0.54 
"
values_887," 189 
"," 34 
"," 81 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 66566.41 
"," 0.02 
"," 40.50 
"," 3698.13 
"," 0.55 
"
values_952," 185 
"," 34 
"," 77 
"," 29 
"," 262 
"," 63 
"," 1566.05 
"," 70688.14 
"," 0.02 
"," 45.14 
"," 3927.12 
"," 0.57 
"
values_631," 187 
"," 34 
"," 78 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 70278 
"," 0.02 
"," 44.20 
"," 3904.33 
"," 0.57 
"
values_306," 194 
"," 34 
"," 85 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 65458.85 
"," 0.03 
"," 38.03 
"," 3636.60 
"," 0.54 
"
values_497," 193 
"," 34 
"," 80 
"," 33 
"," 273 
"," 67 
"," 1656.04 
"," 68249.02 
"," 0.02 
"," 41.21 
"," 3791.61 
"," 0.56 
"
values_821," 190 
"," 34 
"," 82 
"," 35 
"," 272 
"," 69 
"," 1661.52 
"," 66175.91 
"," 0.03 
"," 39.83 
"," 3676.44 
"," 0.55 
"
values_618," 185 
"," 34 
"," 78 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 67749.31 
"," 0.02 
"," 42.77 
"," 3763.85 
"," 0.55 
"
values_271," 209 
"," 34 
"," 92 
"," 41 
"," 301 
"," 75 
"," 1874.87 
"," 71519.60 
"," 0.03 
"," 38.15 
"," 3973.31 
"," 0.57 
"
values_645," 187 
"," 34 
"," 78 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 70278 
"," 0.02 
"," 44.20 
"," 3904.33 
"," 0.57 
"
values_985," 181 
"," 34 
"," 74 
"," 27 
"," 255 
"," 61 
"," 1512.34 
"," 70463.75 
"," 0.02 
"," 46.59 
"," 3914.65 
"," 0.57 
"
values_400," 181 
"," 34 
"," 75 
"," 28 
"," 256 
"," 62 
"," 1524.27 
"," 69408.92 
"," 0.02 
"," 45.54 
"," 3856.05 
"," 0.56 
"
values_562," 196 
"," 34 
"," 87 
"," 36 
"," 283 
"," 70 
"," 1734.59 
"," 71262.62 
"," 0.02 
"," 41.08 
"," 3959.03 
"," 0.57 
"
values_590," 185 
"," 34 
"," 79 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 66970.38 
"," 0.02 
"," 41.97 
"," 3720.58 
"," 0.55 
"
values_648," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_325," 200 
"," 34 
"," 88 
"," 37 
"," 288 
"," 71 
"," 1771.13 
"," 71610.98 
"," 0.02 
"," 40.43 
"," 3978.39 
"," 0.57 
"
values_883," 190 
"," 34 
"," 81 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 66812.95 
"," 0.02 
"," 40.50 
"," 3711.83 
"," 0.55 
"
values_827," 191 
"," 34 
"," 82 
"," 33 
"," 273 
"," 67 
"," 1656.04 
"," 69955.24 
"," 0.02 
"," 42.24 
"," 3886.40 
"," 0.57 
"
values_854," 202 
"," 34 
"," 87 
"," 37 
"," 289 
"," 71 
"," 1777.28 
"," 71043.04 
"," 0.03 
"," 39.97 
"," 3946.84 
"," 0.57 
"
values_307," 194 
"," 34 
"," 85 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 67008.14 
"," 0.03 
"," 39.05 
"," 3722.67 
"," 0.55 
"
values_88," 204 
"," 34 
"," 89 
"," 40 
"," 293 
"," 74 
"," 1819.37 
"," 68817.66 
"," 0.03 
"," 37.83 
"," 3823.20 
"," 0.56 
"
