inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_726," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_265," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_743," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_436," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_583," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_525," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_677," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_289," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_255," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_529," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_826," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_362," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_355," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_506," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_315," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_604," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_57," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_133," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_787," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_799," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_765," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_887," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_952," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_631," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_306," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_497," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_821," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_618," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_271," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_645," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_985," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_400," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_562," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_590," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_648," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_325," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_883," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_827," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_854," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_307," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_88," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_958," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_251," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_902," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_680," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_884," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_901," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_354," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_420," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_103," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_10," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_474," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_53," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_8," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_39," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_755," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_124," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_841," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_510," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_989," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_706," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_257," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_811," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_111," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_47," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_928," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_561," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_383," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_498," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_60," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_737," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_624," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_973," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_472," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_280," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_389," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_651," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_642," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_668," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_551," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_750," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_592," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_89," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_411," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_620," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_357," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_247," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_692," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_572," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_757," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_566," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_216," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_951," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_910," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_338," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_461," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_730," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_734," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_51," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_678," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_327," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_473," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_453," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_154," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_452," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_221," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_323," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_844," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_673," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_427," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_933," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_802," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_852," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_487," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_762," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_515," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_479," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_948," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_467," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_14," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_868," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_188," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_489," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_865," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_728," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_996," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_277," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_936," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_554," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_763," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_834," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_613," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_907," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_825," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_308," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_294," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_522," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_322," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_28," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_760," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_559," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_685," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_908," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_919," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_724," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_947," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_214," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_468," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_967," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_234," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_983," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_719," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_110," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_235," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_588," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_185," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_732," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_896," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_888," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_923," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_767," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_179," 236 
"," 125 
"," 645 
"," 170 
"," 4779.06 
"," 203014.35 
"," 0.02 
"," 42.48 
"," 11278.57 
"," 1.15 
"
values_195," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_148," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_917," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_634," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_157," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_314," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_879," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_16," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_839," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_150," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_835," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_161," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
values_34," 236 
"," 126 
"," 645 
"," 171 
"," 4784.51 
"," 201633.13 
"," 0.02 
"," 42.14 
"," 11201.84 
"," 1.15 
"
