inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_436," 226 
"," 50 
"," 681 
"," 86 
"," 4376.29 
"," 356054.65 
"," 0.01 
"," 81.36 
"," 19780.81 
"," 1.67 
"
values_583," 203 
"," 27 
"," 621 
"," 63 
"," 3711.89 
"," 502342.56 
"," 0.01 
"," 135.33 
"," 27907.92 
"," 2.11 
"
values_525," 209 
"," 33 
"," 636 
"," 69 
"," 3885.02 
"," 442892.46 
"," 0.01 
"," 114 
"," 24605.14 
"," 1.94 
"
values_677," 223 
"," 46 
"," 669 
"," 82 
"," 4253.20 
"," 371138.13 
"," 0.01 
"," 87.26 
"," 20618.79 
"," 1.72 
"
values_289," 210 
"," 35 
"," 640 
"," 71 
"," 3935.84 
"," 425070.52 
"," 0.01 
"," 108 
"," 23615.03 
"," 1.88 
"
values_255," 226 
"," 47 
"," 676 
"," 83 
"," 4309.53 
"," 373003.29 
"," 0.01 
"," 86.55 
"," 20722.40 
"," 1.73 
"
values_529," 217 
"," 41 
"," 654 
"," 77 
"," 4098.48 
"," 390455.04 
"," 0.01 
"," 95.27 
"," 21691.95 
"," 1.78 
"
values_826," 203 
"," 28 
"," 621 
"," 64 
"," 3726 
"," 486243 
"," 0.01 
"," 130.50 
"," 27013.50 
"," 2.06 
"
values_362," 210 
"," 35 
"," 639 
"," 71 
"," 3929.69 
"," 424406.35 
"," 0.01 
"," 108 
"," 23578.13 
"," 1.88 
"
values_355," 224 
"," 45 
"," 676 
"," 81 
"," 4285.74 
"," 384002.18 
"," 0.01 
"," 89.60 
"," 21333.45 
"," 1.76 
"
values_506," 221 
"," 46 
"," 668 
"," 82 
"," 4246.84 
"," 367259.75 
"," 0.01 
"," 86.48 
"," 20403.32 
"," 1.71 
"
values_315," 212 
"," 36 
"," 642 
"," 72 
"," 3961.09 
"," 419875.74 
"," 0.01 
"," 106 
"," 23326.43 
"," 1.87 
"
values_604," 214 
"," 39 
"," 645 
"," 75 
"," 4017.59 
"," 396814.08 
"," 0.01 
"," 98.77 
"," 22045.23 
"," 1.80 
"
values_57," 220 
"," 44 
"," 665 
"," 80 
"," 4204.08 
"," 378367.40 
"," 0.01 
"," 90 
"," 21020.41 
"," 1.74 
"
values_133," 214 
"," 39 
"," 649 
"," 75 
"," 4042.50 
"," 399274.94 
"," 0.01 
"," 98.77 
"," 22181.94 
"," 1.81 
"
values_787," 222 
"," 44 
"," 667 
"," 80 
"," 4216.73 
"," 382955.39 
"," 0.01 
"," 90.82 
"," 21275.30 
"," 1.76 
"
values_799," 226 
"," 49 
"," 678 
"," 85 
"," 4345.57 
"," 360770.75 
"," 0.01 
"," 83.02 
"," 20042.82 
"," 1.69 
"
values_765," 203 
"," 29 
"," 624 
"," 65 
"," 3757.96 
"," 473502.65 
"," 0.01 
"," 126 
"," 26305.70 
"," 2.03 
"
values_887," 222 
"," 46 
"," 669 
"," 82 
"," 4253.20 
"," 369473.83 
"," 0.01 
"," 86.87 
"," 20526.32 
"," 1.72 
"
values_952," 222 
"," 46 
"," 669 
"," 82 
"," 4253.20 
"," 369473.83 
"," 0.01 
"," 86.87 
"," 20526.32 
"," 1.72 
"
values_631," 202 
"," 28 
"," 617 
"," 64 
"," 3702 
"," 480731.14 
"," 0.01 
"," 129.86 
"," 26707.29 
"," 2.05 
"
values_306," 226 
"," 50 
"," 676 
"," 86 
"," 4344.15 
"," 353440.45 
"," 0.01 
"," 81.36 
"," 19635.58 
"," 1.67 
"
values_497," 221 
"," 43 
"," 665 
"," 79 
"," 4192.01 
"," 387810.06 
"," 0.01 
"," 92.51 
"," 21545.00 
"," 1.77 
"
values_821," 224 
"," 45 
"," 672 
"," 81 
"," 4260.38 
"," 381729.98 
"," 0.01 
"," 89.60 
"," 21207.22 
"," 1.75 
"
values_618," 215 
"," 41 
"," 651 
"," 77 
"," 4079.68 
"," 385081.81 
"," 0.01 
"," 94.39 
"," 21393.43 
"," 1.76 
"
values_271," 211 
"," 35 
"," 641 
"," 71 
"," 3941.99 
"," 427762.00 
"," 0.01 
"," 108.51 
"," 23764.56 
"," 1.89 
"
values_645," 210 
"," 36 
"," 638 
"," 72 
"," 3936.41 
"," 413323.28 
"," 0.01 
"," 105 
"," 22962.40 
"," 1.85 
"
values_985," 206 
"," 32 
"," 630 
"," 68 
"," 3835.10 
"," 444392.40 
"," 0.01 
"," 115.88 
"," 24688.47 
"," 1.94 
"
values_400," 202 
"," 28 
"," 619 
"," 64 
"," 3714 
"," 482289.43 
"," 0.01 
"," 129.86 
"," 26793.86 
"," 2.05 
"
values_562," 220 
"," 45 
"," 666 
"," 81 
"," 4222.34 
"," 371565.93 
"," 0.01 
"," 88 
"," 20642.55 
"," 1.72 
"
values_590," 210 
"," 35 
"," 639 
"," 71 
"," 3929.69 
"," 424406.35 
"," 0.01 
"," 108 
"," 23578.13 
"," 1.88 
"
values_648," 212 
"," 37 
"," 645 
"," 73 
"," 3992.44 
"," 411760.51 
"," 0.01 
"," 103.14 
"," 22875.58 
"," 1.84 
"
values_325," 205 
"," 30 
"," 626 
"," 66 
"," 3783.79 
"," 465406.26 
"," 0.01 
"," 123 
"," 25855.90 
"," 2.00 
"
values_883," 202 
"," 28 
"," 618 
"," 64 
"," 3708 
"," 481510.29 
"," 0.01 
"," 129.86 
"," 26750.57 
"," 2.05 
"
values_827," 226 
"," 47 
"," 680 
"," 83 
"," 4335.03 
"," 375210.41 
"," 0.01 
"," 86.55 
"," 20845.02 
"," 1.73 
"
values_854," 217 
"," 41 
"," 656 
"," 77 
"," 4111.01 
"," 391649.09 
"," 0.01 
"," 95.27 
"," 21758.28 
"," 1.78 
"
values_307," 208 
"," 33 
"," 635 
"," 69 
"," 3878.91 
"," 440080.31 
"," 0.01 
"," 113.45 
"," 24448.91 
"," 1.93 
"
values_88," 205 
"," 29 
"," 623 
"," 65 
"," 3751.94 
"," 477401.40 
"," 0.01 
"," 127.24 
"," 26522.30 
"," 2.04 
"
values_958," 211 
"," 34 
"," 643 
"," 70 
"," 3941.13 
"," 440247.29 
"," 0.01 
"," 111.71 
"," 24458.18 
"," 1.93 
"
values_251," 213 
"," 38 
"," 645 
"," 74 
"," 4005.10 
"," 404093.25 
"," 0.01 
"," 100.89 
"," 22449.63 
"," 1.82 
"
values_902," 212 
"," 37 
"," 643 
"," 73 
"," 3980.06 
"," 410483.74 
"," 0.01 
"," 103.14 
"," 22804.65 
"," 1.84 
"
values_680," 220 
"," 42 
"," 658 
"," 78 
"," 4135.79 
"," 389946.35 
"," 0.01 
"," 94.29 
"," 21663.69 
"," 1.78 
"
values_884," 225 
"," 46 
"," 672 
"," 82 
"," 4272.27 
"," 376145.95 
"," 0.01 
"," 88.04 
"," 20897.00 
"," 1.74 
"
values_901," 205 
"," 28 
"," 625 
"," 64 
"," 3750 
"," 494196.43 
"," 0.01 
"," 131.79 
"," 27455.36 
"," 2.08 
"
values_354," 208 
"," 33 
"," 633 
"," 69 
"," 3866.70 
"," 438694.23 
"," 0.01 
"," 113.45 
"," 24371.90 
"," 1.92 
"
values_420," 224 
"," 44 
"," 671 
"," 80 
"," 4242.01 
"," 388722.71 
"," 0.01 
"," 91.64 
"," 21595.71 
"," 1.78 
"
values_103," 213 
"," 37 
"," 646 
"," 73 
"," 3998.63 
"," 414344.18 
"," 0.01 
"," 103.62 
"," 23019.12 
"," 1.85 
"
values_10," 217 
"," 43 
"," 655 
"," 79 
"," 4128.98 
"," 375064.69 
"," 0.01 
"," 90.84 
"," 20836.93 
"," 1.73 
"
values_474," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_53," 220 
"," 46 
"," 665 
"," 82 
"," 4227.77 
"," 363956.03 
"," 0.01 
"," 86.09 
"," 20219.78 
"," 1.70 
"
values_8," 212 
"," 36 
"," 645 
"," 72 
"," 3979.60 
"," 421837.77 
"," 0.01 
"," 106 
"," 23435.43 
"," 1.87 
"
values_39," 226 
"," 48 
"," 680 
"," 84 
"," 4346.78 
"," 368389.25 
"," 0.01 
"," 84.75 
"," 20466.07 
"," 1.71 
"
values_755," 221 
"," 46 
"," 665 
"," 82 
"," 4227.77 
"," 365610.38 
"," 0.01 
"," 86.48 
"," 20311.69 
"," 1.70 
"
values_124," 218 
"," 43 
"," 653 
"," 79 
"," 4116.37 
"," 375642.59 
"," 0.01 
"," 91.26 
"," 20869.03 
"," 1.74 
"
values_841," 211 
"," 37 
"," 643 
"," 73 
"," 3980.06 
"," 408547.49 
"," 0.01 
"," 102.65 
"," 22697.08 
"," 1.84 
"
values_510," 221 
"," 45 
"," 666 
"," 81 
"," 4222.34 
"," 373254.87 
"," 0.01 
"," 88.40 
"," 20736.38 
"," 1.73 
"
values_989," 210 
"," 33 
"," 637 
"," 69 
"," 3891.13 
"," 445711.26 
"," 0.01 
"," 114.55 
"," 24761.74 
"," 1.94 
"
values_706," 220 
"," 43 
"," 665 
"," 79 
"," 4192.01 
"," 386055.26 
"," 0.01 
"," 92.09 
"," 21447.51 
"," 1.77 
"
values_257," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_811," 206 
"," 30 
"," 627 
"," 66 
"," 3789.84 
"," 468423.62 
"," 0.01 
"," 123.60 
"," 26023.53 
"," 2.01 
"
values_111," 213 
"," 36 
"," 644 
"," 72 
"," 3973.43 
"," 423170.48 
"," 0.01 
"," 106.50 
"," 23509.47 
"," 1.88 
"
values_47," 224 
"," 45 
"," 676 
"," 81 
"," 4285.74 
"," 384002.18 
"," 0.01 
"," 89.60 
"," 21333.45 
"," 1.76 
"
values_928," 209 
"," 35 
"," 638 
"," 71 
"," 3923.54 
"," 421724.36 
"," 0.01 
"," 107.49 
"," 23429.13 
"," 1.87 
"
values_561," 221 
"," 46 
"," 667 
"," 82 
"," 4240.49 
"," 366709.96 
"," 0.01 
"," 86.48 
"," 20372.78 
"," 1.71 
"
values_383," 217 
"," 39 
"," 654 
"," 75 
"," 4073.65 
"," 407991.46 
"," 0.01 
"," 100.15 
"," 22666.19 
"," 1.83 
"
values_498," 221 
"," 46 
"," 663 
"," 82 
"," 4215.06 
"," 364510.80 
"," 0.01 
"," 86.48 
"," 20250.60 
"," 1.70 
"
values_60," 220 
"," 42 
"," 663 
"," 78 
"," 4167.22 
"," 392909.47 
"," 0.01 
"," 94.29 
"," 21828.30 
"," 1.79 
"
values_737," 216 
"," 41 
"," 651 
"," 77 
"," 4079.68 
"," 386872.88 
"," 0.01 
"," 94.83 
"," 21492.94 
"," 1.77 
"
values_624," 225 
"," 50 
"," 675 
"," 86 
"," 4337.73 
"," 351356.03 
"," 0.01 
"," 81 
"," 19519.78 
"," 1.66 
"
values_973," 200 
"," 25 
"," 615 
"," 61 
"," 3647.40 
"," 525226.10 
"," 0.01 
"," 144 
"," 29179.23 
"," 2.17 
"
values_472," 209 
"," 35 
"," 638 
"," 71 
"," 3923.54 
"," 421724.36 
"," 0.01 
"," 107.49 
"," 23429.13 
"," 1.87 
"
values_280," 221 
"," 46 
"," 667 
"," 82 
"," 4240.49 
"," 366709.96 
"," 0.01 
"," 86.48 
"," 20372.78 
"," 1.71 
"
values_389," 221 
"," 44 
"," 664 
"," 80 
"," 4197.76 
"," 379515.69 
"," 0.01 
"," 90.41 
"," 21084.20 
"," 1.75 
"
values_651," 216 
"," 39 
"," 653 
"," 75 
"," 4067.42 
"," 405490.35 
"," 0.01 
"," 99.69 
"," 22527.24 
"," 1.83 
"
values_642," 217 
"," 40 
"," 656 
"," 76 
"," 4098.64 
"," 400232.24 
"," 0.01 
"," 97.65 
"," 22235.12 
"," 1.81 
"
values_668," 206 
"," 32 
"," 628 
"," 68 
"," 3822.93 
"," 442981.63 
"," 0.01 
"," 115.88 
"," 24610.09 
"," 1.94 
"
values_551," 211 
"," 37 
"," 641 
"," 73 
"," 3967.68 
"," 407276.74 
"," 0.01 
"," 102.65 
"," 22626.49 
"," 1.83 
"
values_750," 214 
"," 39 
"," 650 
"," 75 
"," 4048.73 
"," 399890.16 
"," 0.01 
"," 98.77 
"," 22216.12 
"," 1.81 
"
values_592," 201 
"," 26 
"," 615 
"," 62 
"," 3661.83 
"," 509557.83 
"," 0.01 
"," 139.15 
"," 28308.77 
"," 2.13 
"
values_89," 216 
"," 41 
"," 651 
"," 77 
"," 4079.68 
"," 386872.88 
"," 0.01 
"," 94.83 
"," 21492.94 
"," 1.77 
"
values_411," 220 
"," 43 
"," 661 
"," 79 
"," 4166.80 
"," 383733.12 
"," 0.01 
"," 92.09 
"," 21318.51 
"," 1.76 
"
values_620," 218 
"," 41 
"," 655 
"," 77 
"," 4104.75 
"," 392854.15 
"," 0.01 
"," 95.71 
"," 21825.23 
"," 1.79 
"
values_357," 201 
"," 27 
"," 616 
"," 63 
"," 3682.00 
"," 493388.59 
"," 0.01 
"," 134 
"," 27410.48 
"," 2.08 
"
values_247," 218 
"," 44 
"," 658 
"," 80 
"," 4159.83 
"," 370981.09 
"," 0.01 
"," 89.18 
"," 20610.06 
"," 1.72 
"
values_692," 201 
"," 27 
"," 617 
"," 63 
"," 3687.98 
"," 494189.55 
"," 0.01 
"," 134 
"," 27454.97 
"," 2.08 
"
values_572," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_757," 216 
"," 40 
"," 651 
"," 76 
"," 4067.40 
"," 395351.36 
"," 0.01 
"," 97.20 
"," 21963.96 
"," 1.80 
"
values_566," 219 
"," 43 
"," 660 
"," 79 
"," 4160.50 
"," 381410.99 
"," 0.01 
"," 91.67 
"," 21189.50 
"," 1.75 
"
values_216," 226 
"," 47 
"," 678 
"," 83 
"," 4322.28 
"," 374106.85 
"," 0.01 
"," 86.55 
"," 20783.71 
"," 1.73 
"
values_951," 207 
"," 32 
"," 632 
"," 68 
"," 3847.28 
"," 447967.26 
"," 0.01 
"," 116.44 
"," 24887.07 
"," 1.95 
"
values_910," 209 
"," 34 
"," 637 
"," 70 
"," 3904.35 
"," 432005.21 
"," 0.01 
"," 110.65 
"," 24000.29 
"," 1.90 
"
values_338," 213 
"," 39 
"," 648 
"," 75 
"," 4036.27 
"," 396796.83 
"," 0.01 
"," 98.31 
"," 22044.27 
"," 1.80 
"
values_461," 217 
"," 37 
"," 657 
"," 73 
"," 4066.71 
"," 429313.18 
"," 0.01 
"," 105.57 
"," 23850.73 
"," 1.90 
"
values_730," 210 
"," 35 
"," 636 
"," 71 
"," 3911.24 
"," 422413.83 
"," 0.01 
"," 108 
"," 23467.44 
"," 1.88 
"
values_734," 205 
"," 30 
"," 626 
"," 66 
"," 3783.79 
"," 465406.26 
"," 0.01 
"," 123 
"," 25855.90 
"," 2.00 
"
values_51," 213 
"," 39 
"," 644 
"," 75 
"," 4011.36 
"," 394347.47 
"," 0.01 
"," 98.31 
"," 21908.19 
"," 1.79 
"
values_678," 226 
"," 46 
"," 678 
"," 82 
"," 4310.42 
"," 381191.08 
"," 0.01 
"," 88.43 
"," 21177.28 
"," 1.75 
"
values_327," 201 
"," 27 
"," 617 
"," 63 
"," 3687.98 
"," 494189.55 
"," 0.01 
"," 134 
"," 27454.97 
"," 2.08 
"
values_473," 205 
"," 29 
"," 627 
"," 65 
"," 3776.02 
"," 480466.58 
"," 0.01 
"," 127.24 
"," 26692.59 
"," 2.04 
"
values_453," 225 
"," 50 
"," 679 
"," 86 
"," 4363.43 
"," 353438.14 
"," 0.01 
"," 81 
"," 19635.45 
"," 1.67 
"
values_154," 222 
"," 46 
"," 672 
"," 82 
"," 4272.27 
"," 371130.67 
"," 0.01 
"," 86.87 
"," 20618.37 
"," 1.72 
"
values_452," 204 
"," 30 
"," 624 
"," 66 
"," 3771.70 
"," 461656.32 
"," 0.01 
"," 122.40 
"," 25647.57 
"," 1.99 
"
values_221," 223 
"," 45 
"," 671 
"," 81 
"," 4254.04 
"," 379460.31 
"," 0.01 
"," 89.20 
"," 21081.13 
"," 1.75 
"
values_323," 207 
"," 33 
"," 630 
"," 69 
"," 3848.37 
"," 434516.00 
"," 0.01 
"," 112.91 
"," 24139.78 
"," 1.91 
"
values_844," 221 
"," 44 
"," 667 
"," 80 
"," 4216.73 
"," 381230.37 
"," 0.01 
"," 90.41 
"," 21179.46 
"," 1.75 
"
values_673," 217 
"," 41 
"," 658 
"," 77 
"," 4123.55 
"," 392843.14 
"," 0.01 
"," 95.27 
"," 21824.62 
"," 1.79 
"
values_427," 221 
"," 45 
"," 670 
"," 81 
"," 4247.70 
"," 375496.64 
"," 0.01 
"," 88.40 
"," 20860.92 
"," 1.73 
"
values_933," 210 
"," 35 
"," 640 
"," 71 
"," 3935.84 
"," 425070.52 
"," 0.01 
"," 108 
"," 23615.03 
"," 1.88 
"
values_802," 214 
"," 39 
"," 649 
"," 75 
"," 4042.50 
"," 399274.94 
"," 0.01 
"," 98.77 
"," 22181.94 
"," 1.81 
"
values_852," 211 
"," 34 
"," 640 
"," 70 
"," 3922.74 
"," 438193.26 
"," 0.01 
"," 111.71 
"," 24344.07 
"," 1.92 
"
values_487," 207 
"," 31 
"," 631 
"," 67 
"," 3827.70 
"," 460065.12 
"," 0.01 
"," 120.19 
"," 25559.17 
"," 1.99 
"
values_762," 202 
"," 28 
"," 619 
"," 64 
"," 3714 
"," 482289.43 
"," 0.01 
"," 129.86 
"," 26793.86 
"," 2.05 
"
values_515," 218 
"," 40 
"," 660 
"," 76 
"," 4123.63 
"," 404528.31 
"," 0.01 
"," 98.10 
"," 22473.80 
"," 1.82 
"
values_479," 209 
"," 35 
"," 635 
"," 71 
"," 3905.09 
"," 419741.33 
"," 0.01 
"," 107.49 
"," 23318.96 
"," 1.87 
"
values_948," 225 
"," 46 
"," 682 
"," 82 
"," 4335.85 
"," 381743.36 
"," 0.01 
"," 88.04 
"," 21207.96 
"," 1.75 
"
values_467," 219 
"," 44 
"," 661 
"," 80 
"," 4178.79 
"," 374382.00 
"," 0.01 
"," 89.59 
"," 20799.00 
"," 1.73 
"
values_14," 218 
"," 42 
"," 661 
"," 78 
"," 4154.65 
"," 388163.10 
"," 0.01 
"," 93.43 
"," 21564.62 
"," 1.77 
"
values_868," 202 
"," 28 
"," 621 
"," 64 
"," 3726 
"," 483847.71 
"," 0.01 
"," 129.86 
"," 26880.43 
"," 2.05 
"
values_188," 215 
"," 41 
"," 653 
"," 77 
"," 4092.21 
"," 386264.85 
"," 0.01 
"," 94.39 
"," 21459.16 
"," 1.77 
"
values_489," 220 
"," 46 
"," 662 
"," 82 
"," 4208.70 
"," 362314.12 
"," 0.01 
"," 86.09 
"," 20128.56 
"," 1.69 
"
values_865," 215 
"," 39 
"," 651 
"," 75 
"," 4054.96 
"," 402376.90 
"," 0.01 
"," 99.23 
"," 22354.27 
"," 1.82 
"
values_728," 223 
"," 45 
"," 672 
"," 81 
"," 4260.38 
"," 380025.82 
"," 0.01 
"," 89.20 
"," 21112.55 
"," 1.75 
"
values_996," 222 
"," 44 
"," 665 
"," 80 
"," 4204.08 
"," 381807.10 
"," 0.01 
"," 90.82 
"," 21211.51 
"," 1.75 
"
values_277," 214 
"," 39 
"," 651 
"," 75 
"," 4054.96 
"," 400505.38 
"," 0.01 
"," 98.77 
"," 22250.30 
"," 1.81 
"
values_936," 202 
"," 28 
"," 620 
"," 64 
"," 3720 
"," 483068.57 
"," 0.01 
"," 129.86 
"," 26837.14 
"," 2.05 
"
values_554," 212 
"," 34 
"," 645 
"," 70 
"," 3953.39 
"," 443709.61 
"," 0.01 
"," 112.24 
"," 24650.53 
"," 1.94 
"
values_763," 210 
"," 35 
"," 639 
"," 71 
"," 3929.69 
"," 424406.35 
"," 0.01 
"," 108 
"," 23578.13 
"," 1.88 
"
values_834," 216 
"," 39 
"," 652 
"," 75 
"," 4061.19 
"," 404869.38 
"," 0.01 
"," 99.69 
"," 22492.74 
"," 1.82 
"
values_613," 214 
"," 38 
"," 648 
"," 74 
"," 4023.73 
"," 407878.73 
"," 0.01 
"," 101.37 
"," 22659.93 
"," 1.83 
"
values_907," 211 
"," 36 
"," 639 
"," 72 
"," 3942.58 
"," 415942.41 
"," 0.01 
"," 105.50 
"," 23107.91 
"," 1.86 
"
values_825," 209 
"," 35 
"," 633 
"," 71 
"," 3892.79 
"," 418419.31 
"," 0.01 
"," 107.49 
"," 23245.52 
"," 1.86 
"
values_308," 204 
"," 28 
"," 625 
"," 64 
"," 3750 
"," 491785.71 
"," 0.01 
"," 131.14 
"," 27321.43 
"," 2.08 
"
values_294," 222 
"," 45 
"," 667 
"," 81 
"," 4228.68 
"," 375506.78 
"," 0.01 
"," 88.80 
"," 20861.49 
"," 1.73 
"
values_522," 213 
"," 36 
"," 642 
"," 72 
"," 3961.09 
"," 421856.28 
"," 0.01 
"," 106.50 
"," 23436.46 
"," 1.87 
"
values_322," 221 
"," 44 
"," 671 
"," 80 
"," 4242.01 
"," 383516.61 
"," 0.01 
"," 90.41 
"," 21306.48 
"," 1.76 
"
values_28," 222 
"," 44 
"," 668 
"," 80 
"," 4223.05 
"," 383529.54 
"," 0.01 
"," 90.82 
"," 21307.20 
"," 1.76 
"
values_760," 209 
"," 34 
"," 638 
"," 70 
"," 3910.48 
"," 432683.39 
"," 0.01 
"," 110.65 
"," 24037.97 
"," 1.91 
"
values_559," 208 
"," 33 
"," 633 
"," 69 
"," 3866.70 
"," 438694.23 
"," 0.01 
"," 113.45 
"," 24371.90 
"," 1.92 
"
values_685," 205 
"," 29 
"," 625 
"," 65 
"," 3763.98 
"," 478933.99 
"," 0.01 
"," 127.24 
"," 26607.44 
"," 2.04 
"
values_908," 200 
"," 25 
"," 614 
"," 61 
"," 3641.47 
"," 524372.07 
"," 0.01 
"," 144 
"," 29131.78 
"," 2.17 
"
values_919," 217 
"," 40 
"," 658 
"," 76 
"," 4111.14 
"," 401452.46 
"," 0.01 
"," 97.65 
"," 22302.91 
"," 1.81 
"
values_724," 218 
"," 42 
"," 659 
"," 78 
"," 4142.08 
"," 386988.62 
"," 0.01 
"," 93.43 
"," 21499.37 
"," 1.77 
"
values_947," 204 
"," 29 
"," 625 
"," 65 
"," 3763.98 
"," 476597.73 
"," 0.01 
"," 126.62 
"," 26477.65 
"," 2.03 
"
values_214," 211 
"," 36 
"," 642 
"," 72 
"," 3961.09 
"," 417895.19 
"," 0.01 
"," 105.50 
"," 23216.40 
"," 1.86 
"
values_468," 218 
"," 41 
"," 659 
"," 77 
"," 4129.81 
"," 395253.26 
"," 0.01 
"," 95.71 
"," 21958.51 
"," 1.80 
"
values_967," 218 
"," 41 
"," 661 
"," 77 
"," 4142.35 
"," 396452.81 
"," 0.01 
"," 95.71 
"," 22025.16 
"," 1.80 
"
values_234," 208 
"," 33 
"," 636 
"," 69 
"," 3885.02 
"," 440773.35 
"," 0.01 
"," 113.45 
"," 24487.41 
"," 1.93 
"
values_983," 211 
"," 35 
"," 640 
"," 71 
"," 3935.84 
"," 427094.67 
"," 0.01 
"," 108.51 
"," 23727.48 
"," 1.89 
"
values_719," 223 
"," 47 
"," 670 
"," 83 
"," 4271.28 
"," 364785.18 
"," 0.01 
"," 85.40 
"," 20265.84 
"," 1.70 
"
values_110," 222 
"," 44 
"," 671 
"," 80 
"," 4242.01 
"," 385251.98 
"," 0.01 
"," 90.82 
"," 21402.89 
"," 1.76 
"
values_235," 210 
"," 36 
"," 636 
"," 72 
"," 3924.07 
"," 412027.59 
"," 0.01 
"," 105 
"," 22890.42 
"," 1.85 
"
values_588," 221 
"," 47 
"," 662 
"," 83 
"," 4220.28 
"," 357196.99 
"," 0.01 
"," 84.64 
"," 19844.28 
"," 1.68 
"
values_185," 202 
"," 27 
"," 617 
"," 63 
"," 3687.98 
"," 496648.20 
"," 0.01 
"," 134.67 
"," 27591.57 
"," 2.09 
"
values_732," 213 
"," 38 
"," 647 
"," 74 
"," 4017.52 
"," 405346.25 
"," 0.01 
"," 100.89 
"," 22519.24 
"," 1.83 
"
values_896," 224 
"," 48 
"," 674 
"," 84 
"," 4308.42 
"," 361907.44 
"," 0.01 
"," 84 
"," 20105.97 
"," 1.69 
"
values_888," 204 
"," 29 
"," 624 
"," 65 
"," 3757.96 
"," 475835.17 
"," 0.01 
"," 126.62 
"," 26435.29 
"," 2.03 
"
values_923," 222 
"," 43 
"," 670 
"," 79 
"," 4223.53 
"," 392493.91 
"," 0.01 
"," 92.93 
"," 21805.22 
"," 1.79 
"
values_767," 224 
"," 47 
"," 676 
"," 83 
"," 4309.53 
"," 369702.37 
"," 0.01 
"," 85.79 
"," 20539.02 
"," 1.72 
"
values_179," 225 
"," 48 
"," 679 
"," 84 
"," 4340.38 
"," 366219.86 
"," 0.01 
"," 84.38 
"," 20345.55 
"," 1.71 
"
values_195," 226 
"," 50 
"," 682 
"," 86 
"," 4382.71 
"," 356577.49 
"," 0.01 
"," 81.36 
"," 19809.86 
"," 1.68 
"
values_148," 225 
"," 46 
"," 676 
"," 82 
"," 4297.71 
"," 378384.91 
"," 0.01 
"," 88.04 
"," 21021.38 
"," 1.74 
"
values_917," 223 
"," 47 
"," 672 
"," 83 
"," 4284.03 
"," 365874.09 
"," 0.01 
"," 85.40 
"," 20326.34 
"," 1.71 
"
values_634," 216 
"," 40 
"," 654 
"," 76 
"," 4086.14 
"," 397173.25 
"," 0.01 
"," 97.20 
"," 22065.18 
"," 1.80 
"
values_157," 223 
"," 46 
"," 671 
"," 82 
"," 4265.92 
"," 372247.66 
"," 0.01 
"," 87.26 
"," 20680.43 
"," 1.72 
"
values_314," 225 
"," 49 
"," 679 
"," 85 
"," 4351.98 
"," 359704.18 
"," 0.01 
"," 82.65 
"," 19983.57 
"," 1.69 
"
values_879," 221 
"," 46 
"," 669 
"," 82 
"," 4253.20 
"," 367809.54 
"," 0.01 
"," 86.48 
"," 20433.86 
"," 1.71 
"
values_16," 209 
"," 35 
"," 639 
"," 71 
"," 3929.69 
"," 422385.37 
"," 0.01 
"," 107.49 
"," 23465.85 
"," 1.88 
"
values_839," 226 
"," 44 
"," 680 
"," 80 
"," 4298.91 
"," 397453.87 
"," 0.01 
"," 92.45 
"," 22080.77 
"," 1.80 
"
values_150," 223 
"," 49 
"," 675 
"," 85 
"," 4326.34 
"," 354406.62 
"," 0.01 
"," 81.92 
"," 19689.26 
"," 1.67 
"
values_835," 223 
"," 47 
"," 673 
"," 83 
"," 4290.40 
"," 366418.55 
"," 0.01 
"," 85.40 
"," 20356.59 
"," 1.71 
"
values_161," 223 
"," 45 
"," 677 
"," 81 
"," 4292.08 
"," 382853.40 
"," 0.01 
"," 89.20 
"," 21269.63 
"," 1.76 
"
values_34," 212 
"," 38 
"," 641 
"," 74 
"," 3980.26 
"," 399701.86 
"," 0.01 
"," 100.42 
"," 22205.66 
"," 1.81 
"
values_959," 202 
"," 28 
"," 618 
"," 64 
"," 3708 
"," 481510.29 
"," 0.01 
"," 129.86 
"," 26750.57 
"," 2.05 
"
values_264," 213 
"," 38 
"," 647 
"," 74 
"," 4017.52 
"," 405346.25 
"," 0.01 
"," 100.89 
"," 22519.24 
"," 1.83 
"
values_123," 217 
"," 41 
"," 660 
"," 77 
"," 4136.08 
"," 394037.20 
"," 0.01 
"," 95.27 
"," 21890.96 
"," 1.79 
"
values_623," 202 
"," 28 
"," 620 
"," 64 
"," 3720 
"," 483068.57 
"," 0.01 
"," 129.86 
"," 26837.14 
"," 2.05 
"
values_187," 218 
"," 42 
"," 661 
"," 78 
"," 4154.65 
"," 388163.10 
"," 0.01 
"," 93.43 
"," 21564.62 
"," 1.77 
"
