inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_333," 152 
"," 26 
"," 55 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 42780.09 
"," 0.03 
"," 37.63 
"," 2376.67 
"," 0.41 
"
values_599," 176 
"," 26 
"," 71 
"," 34 
"," 247 
"," 60 
"," 1459.00 
"," 39607.61 
"," 0.04 
"," 27.15 
"," 2200.42 
"," 0.39 
"
values_129," 162 
"," 26 
"," 61 
"," 26 
"," 223 
"," 52 
"," 1271.20 
"," 38771.54 
"," 0.03 
"," 30.50 
"," 2153.97 
"," 0.38 
"
values_886," 149 
"," 26 
"," 53 
"," 18 
"," 202 
"," 44 
"," 1102.81 
"," 42212.93 
"," 0.03 
"," 38.28 
"," 2345.16 
"," 0.40 
"
values_107," 155 
"," 26 
"," 57 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 41551.50 
"," 0.03 
"," 35.29 
"," 2308.42 
"," 0.40 
"
values_272," 161 
"," 26 
"," 64 
"," 29 
"," 225 
"," 55 
"," 1300.81 
"," 37319.67 
"," 0.03 
"," 28.69 
"," 2073.32 
"," 0.37 
"
values_52," 165 
"," 26 
"," 65 
"," 29 
"," 230 
"," 55 
"," 1329.71 
"," 38745.08 
"," 0.03 
"," 29.14 
"," 2152.50 
"," 0.38 
"
values_819," 179 
"," 26 
"," 70 
"," 33 
"," 249 
"," 59 
"," 1464.78 
"," 40392.37 
"," 0.04 
"," 27.58 
"," 2244.02 
"," 0.39 
"
values_682," 150 
"," 26 
"," 54 
"," 19 
"," 204 
"," 45 
"," 1120.34 
"," 41393.54 
"," 0.03 
"," 36.95 
"," 2299.64 
"," 0.40 
"
values_44," 177 
"," 26 
"," 71 
"," 34 
"," 248 
"," 60 
"," 1464.91 
"," 39767.97 
"," 0.04 
"," 27.15 
"," 2209.33 
"," 0.39 
"
values_914," 160 
"," 26 
"," 59 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 39500.64 
"," 0.03 
"," 31.96 
"," 2194.48 
"," 0.39 
"
values_346," 161 
"," 26 
"," 59 
"," 23 
"," 220 
"," 49 
"," 1235.24 
"," 41192.44 
"," 0.03 
"," 33.35 
"," 2288.47 
"," 0.40 
"
values_151," 174 
"," 26 
"," 73 
"," 35 
"," 247 
"," 61 
"," 1464.89 
"," 39719.50 
"," 0.04 
"," 27.11 
"," 2206.64 
"," 0.39 
"
values_550," 167 
"," 26 
"," 67 
"," 32 
"," 234 
"," 58 
"," 1370.77 
"," 37310.58 
"," 0.04 
"," 27.22 
"," 2072.81 
"," 0.37 
"
values_326," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
values_836," 177 
"," 26 
"," 70 
"," 34 
"," 247 
"," 60 
"," 1459.00 
"," 39049.76 
"," 0.04 
"," 26.76 
"," 2169.43 
"," 0.38 
"
values_437," 159 
"," 26 
"," 58 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 39942.07 
"," 0.03 
"," 32.78 
"," 2219.00 
"," 0.39 
"
values_984," 156 
"," 26 
"," 58 
"," 23 
"," 214 
"," 49 
"," 1201.55 
"," 39389.87 
"," 0.03 
"," 32.78 
"," 2188.33 
"," 0.39 
"
values_17," 174 
"," 26 
"," 71 
"," 33 
"," 245 
"," 59 
"," 1441.25 
"," 40311.26 
"," 0.04 
"," 27.97 
"," 2239.51 
"," 0.39 
"
values_748," 167 
"," 26 
"," 68 
"," 33 
"," 235 
"," 59 
"," 1382.42 
"," 37032.13 
"," 0.04 
"," 26.79 
"," 2057.34 
"," 0.37 
"
values_581," 153 
"," 26 
"," 57 
"," 22 
"," 210 
"," 48 
"," 1172.84 
"," 39503.46 
"," 0.03 
"," 33.68 
"," 2194.64 
"," 0.39 
"
values_705," 156 
"," 26 
"," 56 
"," 20 
"," 212 
"," 46 
"," 1171.00 
"," 42624.22 
"," 0.03 
"," 36.40 
"," 2368.01 
"," 0.41 
"
values_121," 164 
"," 26 
"," 63 
"," 27 
"," 227 
"," 53 
"," 1300.24 
"," 39440.55 
"," 0.03 
"," 30.33 
"," 2191.14 
"," 0.39 
"
values_219," 154 
"," 26 
"," 57 
"," 22 
"," 211 
"," 48 
"," 1178.43 
"," 39691.57 
"," 0.03 
"," 33.68 
"," 2205.09 
"," 0.39 
"
values_321," 153 
"," 26 
"," 55 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 41073.21 
"," 0.03 
"," 35.75 
"," 2281.84 
"," 0.40 
"
values_843," 168 
"," 26 
"," 66 
"," 27 
"," 234 
"," 53 
"," 1340.33 
"," 42592.82 
"," 0.03 
"," 31.78 
"," 2366.27 
"," 0.41 
"
values_606," 185 
"," 26 
"," 76 
"," 38 
"," 261 
"," 64 
"," 1566 
"," 40716 
"," 0.04 
"," 26 
"," 2262 
"," 0.39 
"
values_898," 170 
"," 26 
"," 67 
"," 32 
"," 237 
"," 58 
"," 1388.34 
"," 37788.92 
"," 0.04 
"," 27.22 
"," 2099.38 
"," 0.38 
"
values_601," 163 
"," 26 
"," 61 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 38945.40 
"," 0.03 
"," 30.50 
"," 2163.63 
"," 0.38 
"
values_36," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_282," 184 
"," 26 
"," 76 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 41498.48 
"," 0.04 
"," 26.70 
"," 2305.47 
"," 0.40 
"
values_395," 172 
"," 26 
"," 69 
"," 33 
"," 241 
"," 59 
"," 1417.72 
"," 38536.13 
"," 0.04 
"," 27.18 
"," 2140.90 
"," 0.38 
"
values_449," 180 
"," 26 
"," 72 
"," 36 
"," 252 
"," 62 
"," 1500.46 
"," 39011.89 
"," 0.04 
"," 26 
"," 2167.33 
"," 0.38 
"
values_209," 164 
"," 26 
"," 62 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 39937.28 
"," 0.03 
"," 31 
"," 2218.74 
"," 0.39 
"
values_956," 175 
"," 26 
"," 67 
"," 29 
"," 242 
"," 55 
"," 1399.09 
"," 42020.92 
"," 0.03 
"," 30.03 
"," 2334.50 
"," 0.40 
"
values_579," 149 
"," 26 
"," 54 
"," 19 
"," 203 
"," 45 
"," 1114.85 
"," 41190.63 
"," 0.03 
"," 36.95 
"," 2288.37 
"," 0.40 
"
values_484," 163 
"," 26 
"," 61 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 38945.40 
"," 0.03 
"," 30.50 
"," 2163.63 
"," 0.38 
"
values_521," 155 
"," 26 
"," 57 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 41551.50 
"," 0.03 
"," 35.29 
"," 2308.42 
"," 0.40 
"
values_617," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_516," 187 
"," 26 
"," 76 
"," 39 
"," 263 
"," 65 
"," 1583.88 
"," 40125.03 
"," 0.04 
"," 25.33 
"," 2229.17 
"," 0.39 
"
values_358," 171 
"," 26 
"," 67 
"," 31 
"," 238 
"," 57 
"," 1388.23 
"," 39004.72 
"," 0.04 
"," 28.10 
"," 2166.93 
"," 0.38 
"
values_335," 174 
"," 26 
"," 72 
"," 35 
"," 246 
"," 61 
"," 1458.96 
"," 39016.80 
"," 0.04 
"," 26.74 
"," 2167.60 
"," 0.38 
"
values_139," 182 
"," 26 
"," 74 
"," 38 
"," 256 
"," 64 
"," 1536 
"," 38885.05 
"," 0.04 
"," 25.32 
"," 2160.28 
"," 0.38 
"
values_992," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_211," 152 
"," 26 
"," 54 
"," 19 
"," 206 
"," 45 
"," 1131.32 
"," 41799.36 
"," 0.03 
"," 36.95 
"," 2322.19 
"," 0.40 
"
values_507," 180 
"," 26 
"," 75 
"," 38 
"," 255 
"," 64 
"," 1530 
"," 39256.58 
"," 0.04 
"," 25.66 
"," 2180.92 
"," 0.39 
"
values_921," 161 
"," 26 
"," 61 
"," 26 
"," 222 
"," 52 
"," 1265.50 
"," 38597.68 
"," 0.03 
"," 30.50 
"," 2144.32 
"," 0.38 
"
values_138," 166 
"," 26 
"," 64 
"," 28 
"," 230 
"," 54 
"," 1323.62 
"," 39330.55 
"," 0.03 
"," 29.71 
"," 2185.03 
"," 0.39 
"
values_275," 149 
"," 26 
"," 53 
"," 18 
"," 202 
"," 44 
"," 1102.81 
"," 42212.93 
"," 0.03 
"," 38.28 
"," 2345.16 
"," 0.40 
"
values_614," 170 
"," 26 
"," 65 
"," 29 
"," 235 
"," 55 
"," 1358.62 
"," 39587.36 
"," 0.03 
"," 29.14 
"," 2199.30 
"," 0.39 
"
values_49," 175 
"," 26 
"," 69 
"," 31 
"," 244 
"," 57 
"," 1423.23 
"," 41181.71 
"," 0.03 
"," 28.94 
"," 2287.87 
"," 0.40 
"
values_227," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
values_203," 174 
"," 26 
"," 66 
"," 30 
"," 240 
"," 56 
"," 1393.77 
"," 39861.68 
"," 0.03 
"," 28.60 
"," 2214.54 
"," 0.39 
"
values_172," 149 
"," 26 
"," 54 
"," 19 
"," 203 
"," 45 
"," 1114.85 
"," 41190.63 
"," 0.03 
"," 36.95 
"," 2288.37 
"," 0.40 
"
values_86," 178 
"," 26 
"," 70 
"," 32 
"," 248 
"," 58 
"," 1452.78 
"," 41313.41 
"," 0.04 
"," 28.44 
"," 2295.19 
"," 0.40 
"
values_178," 153 
"," 26 
"," 55 
"," 20 
"," 208 
"," 46 
"," 1148.90 
"," 41073.21 
"," 0.03 
"," 35.75 
"," 2281.84 
"," 0.40 
"
values_978," 169 
"," 26 
"," 69 
"," 33 
"," 238 
"," 59 
"," 1400.07 
"," 38056.42 
"," 0.04 
"," 27.18 
"," 2114.25 
"," 0.38 
"
values_253," 181 
"," 26 
"," 77 
"," 39 
"," 258 
"," 65 
"," 1553.77 
"," 39880.12 
"," 0.04 
"," 25.67 
"," 2215.56 
"," 0.39 
"
values_291," 150 
"," 26 
"," 54 
"," 19 
"," 204 
"," 45 
"," 1120.34 
"," 41393.54 
"," 0.03 
"," 36.95 
"," 2299.64 
"," 0.40 
"
values_911," 163 
"," 26 
"," 63 
"," 28 
"," 226 
"," 54 
"," 1300.60 
"," 38042.68 
"," 0.03 
"," 29.25 
"," 2113.48 
"," 0.38 
"
values_230," 158 
"," 26 
"," 60 
"," 25 
"," 218 
"," 51 
"," 1236.59 
"," 38581.57 
"," 0.03 
"," 31.20 
"," 2143.42 
"," 0.38 
"
values_318," 164 
"," 26 
"," 65 
"," 29 
"," 229 
"," 55 
"," 1323.93 
"," 38576.62 
"," 0.03 
"," 29.14 
"," 2143.15 
"," 0.38 
"
values_798," 183 
"," 26 
"," 76 
"," 35 
"," 259 
"," 61 
"," 1536.06 
"," 43360.81 
"," 0.04 
"," 28.23 
"," 2408.93 
"," 0.41 
"
values_638," 172 
"," 26 
"," 68 
"," 29 
"," 240 
"," 55 
"," 1387.53 
"," 42295.63 
"," 0.03 
"," 30.48 
"," 2349.76 
"," 0.40 
"
values_112," 155 
"," 26 
"," 58 
"," 23 
"," 213 
"," 49 
"," 1195.93 
"," 39205.81 
"," 0.03 
"," 32.78 
"," 2178.10 
"," 0.38 
"
values_201," 155 
"," 26 
"," 55 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 41468.14 
"," 0.03 
"," 35.75 
"," 2303.79 
"," 0.40 
"
values_629," 152 
"," 26 
"," 55 
"," 20 
"," 207 
"," 46 
"," 1143.38 
"," 40875.74 
"," 0.03 
"," 35.75 
"," 2270.87 
"," 0.40 
"
values_337," 168 
"," 26 
"," 65 
"," 28 
"," 233 
"," 54 
"," 1340.89 
"," 40466.11 
"," 0.03 
"," 30.18 
"," 2248.12 
"," 0.39 
"
values_37," 153 
"," 26 
"," 56 
"," 21 
"," 209 
"," 47 
"," 1160.91 
"," 40244.85 
"," 0.03 
"," 34.67 
"," 2235.82 
"," 0.39 
"
values_56," 181 
"," 26 
"," 76 
"," 41 
"," 257 
"," 67 
"," 1558.98 
"," 37567.73 
"," 0.04 
"," 24.10 
"," 2087.10 
"," 0.37 
"
values_316," 181 
"," 26 
"," 72 
"," 36 
"," 253 
"," 62 
"," 1506.41 
"," 39166.70 
"," 0.04 
"," 26 
"," 2175.93 
"," 0.38 
"
values_829," 172 
"," 26 
"," 67 
"," 30 
"," 239 
"," 56 
"," 1387.96 
"," 40297.04 
"," 0.03 
"," 29.03 
"," 2238.72 
"," 0.39 
"
values_63," 156 
"," 26 
"," 57 
"," 21 
"," 213 
"," 47 
"," 1183.13 
"," 41747.50 
"," 0.03 
"," 35.29 
"," 2319.31 
"," 0.40 
"
values_35," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
values_519," 179 
"," 26 
"," 75 
"," 38 
"," 254 
"," 64 
"," 1524 
"," 39102.63 
"," 0.04 
"," 25.66 
"," 2172.37 
"," 0.38 
"
values_481," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_278," 157 
"," 26 
"," 57 
"," 22 
"," 214 
"," 48 
"," 1195.18 
"," 40255.90 
"," 0.03 
"," 33.68 
"," 2236.44 
"," 0.39 
"
values_186," 164 
"," 26 
"," 63 
"," 28 
"," 227 
"," 54 
"," 1306.36 
"," 38211.01 
"," 0.03 
"," 29.25 
"," 2122.83 
"," 0.38 
"
values_702," 161 
"," 26 
"," 61 
"," 26 
"," 222 
"," 52 
"," 1265.50 
"," 38597.68 
"," 0.03 
"," 30.50 
"," 2144.32 
"," 0.38 
"
values_722," 171 
"," 26 
"," 68 
"," 31 
"," 239 
"," 57 
"," 1394.06 
"," 39753.22 
"," 0.04 
"," 28.52 
"," 2208.51 
"," 0.39 
"
values_97," 189 
"," 26 
"," 76 
"," 38 
"," 265 
"," 64 
"," 1590 
"," 41340 
"," 0.04 
"," 26 
"," 2296.67 
"," 0.40 
"
values_329," 182 
"," 26 
"," 76 
"," 37 
"," 258 
"," 63 
"," 1542.14 
"," 41179.26 
"," 0.04 
"," 26.70 
"," 2287.74 
"," 0.40 
"
values_75," 183 
"," 26 
"," 78 
"," 39 
"," 261 
"," 65 
"," 1571.84 
"," 40867.79 
"," 0.04 
"," 26 
"," 2270.43 
"," 0.40 
"
values_560," 159 
"," 26 
"," 58 
"," 22 
"," 217 
"," 48 
"," 1211.94 
"," 41536.38 
"," 0.03 
"," 34.27 
"," 2307.58 
"," 0.40 
"
values_612," 169 
"," 26 
"," 67 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 39791.22 
"," 0.03 
"," 29.03 
"," 2210.62 
"," 0.39 
"
values_421," 152 
"," 26 
"," 56 
"," 21 
"," 208 
"," 47 
"," 1155.35 
"," 40052.29 
"," 0.03 
"," 34.67 
"," 2225.13 
"," 0.39 
"
values_639," 168 
"," 26 
"," 65 
"," 30 
"," 233 
"," 56 
"," 1353.11 
"," 38112.70 
"," 0.04 
"," 28.17 
"," 2117.37 
"," 0.38 
"
values_939," 171 
"," 26 
"," 67 
"," 32 
"," 238 
"," 58 
"," 1394.20 
"," 37948.37 
"," 0.04 
"," 27.22 
"," 2108.24 
"," 0.38 
"
values_198," 154 
"," 26 
"," 56 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 40437.41 
"," 0.03 
"," 34.67 
"," 2246.52 
"," 0.39 
"
values_840," 164 
"," 26 
"," 62 
"," 27 
"," 226 
"," 53 
"," 1294.51 
"," 38643.52 
"," 0.03 
"," 29.85 
"," 2146.86 
"," 0.38 
"
values_415," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_405," 163 
"," 26 
"," 64 
"," 27 
"," 227 
"," 53 
"," 1300.24 
"," 40066.59 
"," 0.03 
"," 30.81 
"," 2225.92 
"," 0.39 
"
values_100," 157 
"," 26 
"," 57 
"," 22 
"," 214 
"," 48 
"," 1195.18 
"," 40255.90 
"," 0.03 
"," 33.68 
"," 2236.44 
"," 0.39 
"
values_726," 155 
"," 26 
"," 57 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 41551.50 
"," 0.03 
"," 35.29 
"," 2308.42 
"," 0.40 
"
values_265," 172 
"," 26 
"," 66 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 39529.50 
"," 0.03 
"," 28.60 
"," 2196.08 
"," 0.39 
"
values_743," 152 
"," 26 
"," 55 
"," 20 
"," 207 
"," 46 
"," 1143.38 
"," 40875.74 
"," 0.03 
"," 35.75 
"," 2270.87 
"," 0.40 
"
values_436," 159 
"," 26 
"," 59 
"," 24 
"," 218 
"," 50 
"," 1230.36 
"," 39320.28 
"," 0.03 
"," 31.96 
"," 2184.46 
"," 0.39 
"
values_583," 157 
"," 26 
"," 59 
"," 24 
"," 216 
"," 50 
"," 1219.07 
"," 38959.54 
"," 0.03 
"," 31.96 
"," 2164.42 
"," 0.38 
"
values_525," 177 
"," 26 
"," 76 
"," 41 
"," 253 
"," 67 
"," 1534.72 
"," 36983.02 
"," 0.04 
"," 24.10 
"," 2054.61 
"," 0.37 
"
values_677," 169 
"," 26 
"," 64 
"," 28 
"," 233 
"," 54 
"," 1340.89 
"," 39843.55 
"," 0.03 
"," 29.71 
"," 2213.53 
"," 0.39 
"
values_289," 160 
"," 26 
"," 59 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 39500.64 
"," 0.03 
"," 31.96 
"," 2194.48 
"," 0.39 
"
values_255," 183 
"," 26 
"," 75 
"," 39 
"," 258 
"," 65 
"," 1553.77 
"," 38844.27 
"," 0.04 
"," 25 
"," 2158.02 
"," 0.38 
"
values_529," 184 
"," 26 
"," 75 
"," 37 
"," 259 
"," 63 
"," 1548.12 
"," 40794.94 
"," 0.04 
"," 26.35 
"," 2266.39 
"," 0.40 
"
values_826," 168 
"," 26 
"," 65 
"," 30 
"," 233 
"," 56 
"," 1353.11 
"," 38112.70 
"," 0.04 
"," 28.17 
"," 2117.37 
"," 0.38 
"
values_362," 158 
"," 26 
"," 59 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 40630.73 
"," 0.03 
"," 33.35 
"," 2257.26 
"," 0.39 
"
values_355," 161 
"," 26 
"," 60 
"," 25 
"," 221 
"," 51 
"," 1253.61 
"," 39112.51 
"," 0.03 
"," 31.20 
"," 2172.92 
"," 0.38 
"
values_506," 187 
"," 26 
"," 77 
"," 38 
"," 264 
"," 64 
"," 1584 
"," 41725.89 
"," 0.04 
"," 26.34 
"," 2318.11 
"," 0.40 
"
values_315," 167 
"," 26 
"," 63 
"," 26 
"," 230 
"," 52 
"," 1311.10 
"," 41299.69 
"," 0.03 
"," 31.50 
"," 2294.43 
"," 0.40 
"
values_604," 187 
"," 26 
"," 78 
"," 39 
"," 265 
"," 65 
"," 1595.93 
"," 41494.11 
"," 0.04 
"," 26 
"," 2305.23 
"," 0.40 
"
values_57," 165 
"," 26 
"," 62 
"," 27 
"," 227 
"," 53 
"," 1300.24 
"," 38814.51 
"," 0.03 
"," 29.85 
"," 2156.36 
"," 0.38 
"
values_133," 175 
"," 26 
"," 70 
"," 32 
"," 245 
"," 58 
"," 1435.21 
"," 40813.65 
"," 0.04 
"," 28.44 
"," 2267.43 
"," 0.40 
"
values_787," 168 
"," 26 
"," 67 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 38513.07 
"," 0.04 
"," 28.10 
"," 2139.61 
"," 0.38 
"
values_799," 158 
"," 26 
"," 59 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39139.91 
"," 0.03 
"," 31.96 
"," 2174.44 
"," 0.38 
"
values_765," 164 
"," 26 
"," 64 
"," 29 
"," 228 
"," 55 
"," 1318.15 
"," 37817.27 
"," 0.03 
"," 28.69 
"," 2100.96 
"," 0.38 
"
values_887," 164 
"," 26 
"," 61 
"," 26 
"," 225 
"," 52 
"," 1282.60 
"," 39119.27 
"," 0.03 
"," 30.50 
"," 2173.29 
"," 0.38 
"
values_952," 160 
"," 26 
"," 60 
"," 24 
"," 220 
"," 50 
"," 1241.65 
"," 40353.57 
"," 0.03 
"," 32.50 
"," 2241.87 
"," 0.39 
"
values_631," 147 
"," 26 
"," 52 
"," 17 
"," 199 
"," 43 
"," 1079.83 
"," 42938.99 
"," 0.03 
"," 39.76 
"," 2385.50 
"," 0.41 
"
values_306," 169 
"," 26 
"," 66 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 37938.25 
"," 0.04 
"," 27.68 
"," 2107.68 
"," 0.38 
"
values_497," 150 
"," 26 
"," 54 
"," 19 
"," 204 
"," 45 
"," 1120.34 
"," 41393.54 
"," 0.03 
"," 36.95 
"," 2299.64 
"," 0.40 
"
values_821," 168 
"," 26 
"," 70 
"," 33 
"," 238 
"," 59 
"," 1400.07 
"," 38607.96 
"," 0.04 
"," 27.58 
"," 2144.89 
"," 0.38 
"
values_618," 160 
"," 26 
"," 60 
"," 24 
"," 220 
"," 50 
"," 1241.65 
"," 40353.57 
"," 0.03 
"," 32.50 
"," 2241.87 
"," 0.39 
"
values_271," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_645," 166 
"," 26 
"," 64 
"," 29 
"," 230 
"," 55 
"," 1329.71 
"," 38149.00 
"," 0.03 
"," 28.69 
"," 2119.39 
"," 0.38 
"
values_985," 183 
"," 26 
"," 76 
"," 37 
"," 259 
"," 63 
"," 1548.12 
"," 41338.87 
"," 0.04 
"," 26.70 
"," 2296.60 
"," 0.40 
"
values_400," 151 
"," 26 
"," 53 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 42630.88 
"," 0.03 
"," 38.28 
"," 2368.38 
"," 0.41 
"
values_562," 182 
"," 26 
"," 77 
"," 39 
"," 259 
"," 65 
"," 1559.79 
"," 40034.69 
"," 0.04 
"," 25.67 
"," 2224.15 
"," 0.39 
"
values_590," 149 
"," 26 
"," 53 
"," 18 
"," 202 
"," 44 
"," 1102.81 
"," 42212.93 
"," 0.03 
"," 38.28 
"," 2345.16 
"," 0.40 
"
values_648," 163 
"," 26 
"," 63 
"," 28 
"," 226 
"," 54 
"," 1300.60 
"," 38042.68 
"," 0.03 
"," 29.25 
"," 2113.48 
"," 0.38 
"
values_325," 158 
"," 26 
"," 59 
"," 24 
"," 217 
"," 50 
"," 1224.72 
"," 39139.91 
"," 0.03 
"," 31.96 
"," 2174.44 
"," 0.38 
"
values_883," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_827," 170 
"," 26 
"," 64 
"," 29 
"," 234 
"," 55 
"," 1352.84 
"," 38812.46 
"," 0.03 
"," 28.69 
"," 2156.25 
"," 0.38 
"
values_854," 165 
"," 26 
"," 64 
"," 28 
"," 229 
"," 54 
"," 1317.87 
"," 39159.54 
"," 0.03 
"," 29.71 
"," 2175.53 
"," 0.38 
"
values_307," 156 
"," 26 
"," 57 
"," 20 
"," 213 
"," 46 
"," 1176.52 
"," 43590.02 
"," 0.03 
"," 37.05 
"," 2421.67 
"," 0.41 
"
values_88," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_958," 156 
"," 26 
"," 58 
"," 23 
"," 214 
"," 49 
"," 1201.55 
"," 39389.87 
"," 0.03 
"," 32.78 
"," 2188.33 
"," 0.39 
"
values_251," 175 
"," 26 
"," 71 
"," 33 
"," 246 
"," 59 
"," 1447.13 
"," 40475.79 
"," 0.04 
"," 27.97 
"," 2248.66 
"," 0.39 
"
values_902," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_680," 154 
"," 26 
"," 56 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 40437.41 
"," 0.03 
"," 34.67 
"," 2246.52 
"," 0.39 
"
values_884," 150 
"," 26 
"," 53 
"," 18 
"," 203 
"," 44 
"," 1108.26 
"," 42421.91 
"," 0.03 
"," 38.28 
"," 2356.77 
"," 0.41 
"
values_901," 170 
"," 26 
"," 67 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 38840.84 
"," 0.04 
"," 28.10 
"," 2157.82 
"," 0.38 
"
values_354," 155 
"," 26 
"," 58 
"," 22 
"," 213 
"," 48 
"," 1189.60 
"," 40770.73 
"," 0.03 
"," 34.27 
"," 2265.04 
"," 0.39 
"
values_420," 178 
"," 26 
"," 70 
"," 34 
"," 248 
"," 60 
"," 1464.91 
"," 39207.85 
"," 0.04 
"," 26.76 
"," 2178.21 
"," 0.38 
"
values_103," 154 
"," 26 
"," 56 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 40437.41 
"," 0.03 
"," 34.67 
"," 2246.52 
"," 0.39 
"
values_10," 169 
"," 26 
"," 64 
"," 28 
"," 233 
"," 54 
"," 1340.89 
"," 39843.55 
"," 0.03 
"," 29.71 
"," 2213.53 
"," 0.39 
"
values_474," 163 
"," 26 
"," 62 
"," 27 
"," 225 
"," 53 
"," 1288.78 
"," 38472.53 
"," 0.03 
"," 29.85 
"," 2137.36 
"," 0.38 
"
values_53," 184 
"," 26 
"," 78 
"," 38 
"," 262 
"," 64 
"," 1572 
"," 41947.58 
"," 0.04 
"," 26.68 
"," 2330.42 
"," 0.40 
"
values_8," 183 
"," 26 
"," 74 
"," 37 
"," 257 
"," 63 
"," 1536.16 
"," 39940.18 
"," 0.04 
"," 26 
"," 2218.90 
"," 0.39 
"
values_39," 174 
"," 26 
"," 71 
"," 33 
"," 245 
"," 59 
"," 1441.25 
"," 40311.26 
"," 0.04 
"," 27.97 
"," 2239.51 
"," 0.39 
"
values_755," 166 
"," 26 
"," 63 
"," 28 
"," 229 
"," 54 
"," 1317.87 
"," 38547.68 
"," 0.03 
"," 29.25 
"," 2141.54 
"," 0.38 
"
values_124," 150 
"," 26 
"," 53 
"," 17 
"," 203 
"," 43 
"," 1101.53 
"," 44644.43 
"," 0.02 
"," 40.53 
"," 2480.25 
"," 0.42 
"
values_841," 170 
"," 26 
"," 68 
"," 33 
"," 238 
"," 59 
"," 1400.07 
"," 37504.88 
"," 0.04 
"," 26.79 
"," 2083.60 
"," 0.37 
"
values_510," 170 
"," 26 
"," 67 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 38840.84 
"," 0.04 
"," 28.10 
"," 2157.82 
"," 0.38 
"
values_989," 157 
"," 26 
"," 58 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 39573.94 
"," 0.03 
"," 32.78 
"," 2198.55 
"," 0.39 
"
