inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 125 
"," 51 
"," 367 
"," 84 
"," 2345.98 
"," 94874.21 
"," 0.02 
"," 40.44 
"," 5270.79 
"," 0.69 
"
values_726," 126 
"," 52 
"," 378 
"," 85 
"," 2422.75 
"," 96863.40 
"," 0.03 
"," 39.98 
"," 5381.30 
"," 0.70 
"
values_265," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_743," 124 
"," 50 
"," 377 
"," 83 
"," 2403.39 
"," 98346.71 
"," 0.02 
"," 40.92 
"," 5463.71 
"," 0.71 
"
values_436," 117 
"," 42 
"," 357 
"," 75 
"," 2223.69 
"," 102210.24 
"," 0.02 
"," 45.96 
"," 5678.35 
"," 0.73 
"
values_583," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_525," 117 
"," 44 
"," 351 
"," 77 
"," 2199.64 
"," 96509.30 
"," 0.02 
"," 43.88 
"," 5361.63 
"," 0.70 
"
values_677," 120 
"," 46 
"," 361 
"," 79 
"," 2275.66 
"," 97952.53 
"," 0.02 
"," 43.04 
"," 5441.81 
"," 0.71 
"
values_289," 122 
"," 48 
"," 368 
"," 81 
"," 2333.06 
"," 97842.91 
"," 0.02 
"," 41.94 
"," 5435.72 
"," 0.71 
"
values_255," 106 
"," 34 
"," 328 
"," 67 
"," 1989.68 
"," 102351.34 
"," 0.02 
"," 51.44 
"," 5686.19 
"," 0.73 
"
values_529," 109 
"," 37 
"," 337 
"," 70 
"," 2065.57 
"," 100403.37 
"," 0.02 
"," 48.61 
"," 5577.97 
"," 0.72 
"
values_826," 120 
"," 46 
"," 363 
"," 79 
"," 2288.27 
"," 98495.20 
"," 0.02 
"," 43.04 
"," 5471.96 
"," 0.71 
"
values_362," 123 
"," 49 
"," 369 
"," 82 
"," 2345.94 
"," 97164.87 
"," 0.02 
"," 41.42 
"," 5398.05 
"," 0.70 
"
values_355," 104 
"," 32 
"," 323 
"," 65 
"," 1945.22 
"," 104312.68 
"," 0.02 
"," 53.62 
"," 5795.15 
"," 0.74 
"
values_506," 105 
"," 32 
"," 326 
"," 65 
"," 1963.29 
"," 106293.85 
"," 0.02 
"," 54.14 
"," 5905.21 
"," 0.75 
"
values_315," 115 
"," 41 
"," 349 
"," 74 
"," 2167.10 
"," 100294.41 
"," 0.02 
"," 46.28 
"," 5571.91 
"," 0.72 
"
values_604," 112 
"," 39 
"," 346 
"," 72 
"," 2134.79 
"," 101156.40 
"," 0.02 
"," 47.38 
"," 5619.80 
"," 0.72 
"
values_57," 116 
"," 43 
"," 349 
"," 76 
"," 2180.53 
"," 97058.79 
"," 0.02 
"," 44.51 
"," 5392.16 
"," 0.70 
"
values_133," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_787," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_799," 114 
"," 40 
"," 346 
"," 73 
"," 2141.68 
"," 100712.47 
"," 0.02 
"," 47.02 
"," 5595.14 
"," 0.72 
"
values_765," 122 
"," 48 
"," 367 
"," 81 
"," 2326.72 
"," 97577.03 
"," 0.02 
"," 41.94 
"," 5420.95 
"," 0.71 
"
values_887," 105 
"," 33 
"," 324 
"," 66 
"," 1958.38 
"," 102815.14 
"," 0.02 
"," 52.50 
"," 5711.95 
"," 0.73 
"
values_952," 108 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 100689.86 
"," 0.02 
"," 49.50 
"," 5593.88 
"," 0.72 
"
values_631," 116 
"," 42 
"," 351 
"," 75 
"," 2186.32 
"," 99633.51 
"," 0.02 
"," 45.57 
"," 5535.20 
"," 0.72 
"
values_306," 109 
"," 37 
"," 334 
"," 70 
"," 2047.18 
"," 99509.57 
"," 0.02 
"," 48.61 
"," 5528.31 
"," 0.72 
"
values_497," 105 
"," 32 
"," 324 
"," 65 
"," 1951.25 
"," 105641.74 
"," 0.02 
"," 54.14 
"," 5868.99 
"," 0.74 
"
values_821," 112 
"," 40 
"," 342 
"," 73 
"," 2116.92 
"," 97801.70 
"," 0.02 
"," 46.20 
"," 5433.43 
"," 0.71 
"
values_618," 106 
"," 33 
"," 327 
"," 66 
"," 1976.52 
"," 104755.39 
"," 0.02 
"," 53 
"," 5819.74 
"," 0.74 
"
values_271," 109 
"," 37 
"," 330 
"," 70 
"," 2022.66 
"," 98317.84 
"," 0.02 
"," 48.61 
"," 5462.10 
"," 0.71 
"
values_645," 102 
"," 30 
"," 315 
"," 63 
"," 1882.84 
"," 105627.50 
"," 0.02 
"," 56.10 
"," 5868.19 
"," 0.74 
"
values_985," 124 
"," 51 
"," 373 
"," 84 
"," 2384.33 
"," 95653.89 
"," 0.02 
"," 40.12 
"," 5314.10 
"," 0.70 
"
values_400," 120 
"," 47 
"," 360 
"," 80 
"," 2275.89 
"," 95878.09 
"," 0.02 
"," 42.13 
"," 5326.56 
"," 0.70 
"
values_562," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_590," 122 
"," 47 
"," 362 
"," 80 
"," 2288.54 
"," 98017.59 
"," 0.02 
"," 42.83 
"," 5445.42 
"," 0.71 
"
values_648," 101 
"," 29 
"," 314 
"," 62 
"," 1869.62 
"," 107438.54 
"," 0.02 
"," 57.47 
"," 5968.81 
"," 0.75 
"
values_325," 112 
"," 40 
"," 344 
"," 73 
"," 2129.30 
"," 98373.64 
"," 0.02 
"," 46.20 
"," 5465.20 
"," 0.71 
"
values_883," 120 
"," 48 
"," 365 
"," 81 
"," 2314.05 
"," 95454.37 
"," 0.02 
"," 41.25 
"," 5303.02 
"," 0.70 
"
values_827," 120 
"," 47 
"," 358 
"," 80 
"," 2263.25 
"," 95345.44 
"," 0.02 
"," 42.13 
"," 5296.97 
"," 0.70 
"
values_854," 117 
"," 43 
"," 356 
"," 76 
"," 2224.26 
"," 99859.03 
"," 0.02 
"," 44.90 
"," 5547.72 
"," 0.72 
"
values_307," 111 
"," 37 
"," 342 
"," 70 
"," 2096.21 
"," 103762.63 
"," 0.02 
"," 49.50 
"," 5764.59 
"," 0.74 
"
values_88," 118 
"," 42 
"," 357 
"," 75 
"," 2223.69 
"," 103083.83 
"," 0.02 
"," 46.36 
"," 5726.88 
"," 0.73 
"
values_958," 115 
"," 42 
"," 351 
"," 75 
"," 2186.32 
"," 98774.60 
"," 0.02 
"," 45.18 
"," 5487.48 
"," 0.71 
"
values_251," 114 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 97357.77 
"," 0.02 
"," 44.79 
"," 5408.77 
"," 0.71 
"
values_902," 101 
"," 28 
"," 316 
"," 61 
"," 1874.11 
"," 111543.19 
"," 0.02 
"," 59.52 
"," 6196.84 
"," 0.77 
"
values_680," 114 
"," 42 
"," 348 
"," 75 
"," 2167.63 
"," 97078.81 
"," 0.02 
"," 44.79 
"," 5393.27 
"," 0.70 
"
values_884," 103 
"," 31 
"," 318 
"," 64 
"," 1908 
"," 104601.48 
"," 0.02 
"," 54.82 
"," 5811.19 
"," 0.74 
"
values_901," 125 
"," 48 
"," 372 
"," 81 
"," 2358.42 
"," 101338.54 
"," 0.02 
"," 42.97 
"," 5629.92 
"," 0.72 
"
values_354," 105 
"," 33 
"," 323 
"," 66 
"," 1952.34 
"," 102497.81 
"," 0.02 
"," 52.50 
"," 5694.32 
"," 0.73 
"
values_420," 123 
"," 47 
"," 370 
"," 80 
"," 2339.11 
"," 101004.91 
"," 0.02 
"," 43.18 
"," 5611.38 
"," 0.72 
"
values_103," 103 
"," 31 
"," 318 
"," 64 
"," 1908 
"," 104601.48 
"," 0.02 
"," 54.82 
"," 5811.19 
"," 0.74 
"
values_10," 108 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 100689.86 
"," 0.02 
"," 49.50 
"," 5593.88 
"," 0.72 
"
values_474," 102 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 106633.48 
"," 0.02 
"," 56.10 
"," 5924.08 
"," 0.75 
"
values_53," 110 
"," 36 
"," 336 
"," 69 
"," 2052.46 
"," 103478.40 
"," 0.02 
"," 50.42 
"," 5748.80 
"," 0.73 
"
values_8," 126 
"," 49 
"," 379 
"," 82 
"," 2409.51 
"," 102232.16 
"," 0.02 
"," 42.43 
"," 5679.56 
"," 0.73 
"
values_39," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_755," 110 
"," 38 
"," 337 
"," 71 
"," 2072.46 
"," 98987.46 
"," 0.02 
"," 47.76 
"," 5499.30 
"," 0.71 
"
values_124," 100 
"," 28 
"," 313 
"," 61 
"," 1856.32 
"," 109390.33 
"," 0.02 
"," 58.93 
"," 6077.24 
"," 0.76 
"
values_841," 105 
"," 33 
"," 326 
"," 66 
"," 1970.47 
"," 103449.81 
"," 0.02 
"," 52.50 
"," 5747.21 
"," 0.73 
"
values_510," 106 
"," 33 
"," 328 
"," 66 
"," 1982.56 
"," 105075.75 
"," 0.02 
"," 53 
"," 5837.54 
"," 0.74 
"
values_989," 105 
"," 33 
"," 323 
"," 66 
"," 1952.34 
"," 102497.81 
"," 0.02 
"," 52.50 
"," 5694.32 
"," 0.73 
"
values_706," 105 
"," 33 
"," 324 
"," 66 
"," 1958.38 
"," 102815.14 
"," 0.02 
"," 52.50 
"," 5711.95 
"," 0.73 
"
values_257," 112 
"," 40 
"," 341 
"," 73 
"," 2110.73 
"," 97515.73 
"," 0.02 
"," 46.20 
"," 5417.54 
"," 0.71 
"
values_811," 108 
"," 36 
"," 333 
"," 69 
"," 2034.14 
"," 100689.86 
"," 0.02 
"," 49.50 
"," 5593.88 
"," 0.72 
"
values_111," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_47," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_928," 117 
"," 41 
"," 354 
"," 74 
"," 2198.15 
"," 103500.53 
"," 0.02 
"," 47.09 
"," 5750.03 
"," 0.73 
"
values_561," 118 
"," 42 
"," 356 
"," 75 
"," 2217.46 
"," 102795.08 
"," 0.02 
"," 46.36 
"," 5710.84 
"," 0.73 
"
values_383," 111 
"," 38 
"," 338 
"," 71 
"," 2078.61 
"," 100183.75 
"," 0.02 
"," 48.20 
"," 5565.76 
"," 0.72 
"
values_498," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_60," 109 
"," 37 
"," 337 
"," 70 
"," 2065.57 
"," 100403.37 
"," 0.02 
"," 48.61 
"," 5577.97 
"," 0.72 
"
values_737," 116 
"," 43 
"," 355 
"," 76 
"," 2218.01 
"," 98727.43 
"," 0.02 
"," 44.51 
"," 5484.86 
"," 0.71 
"
values_624," 113 
"," 39 
"," 345 
"," 72 
"," 2128.62 
"," 101764.61 
"," 0.02 
"," 47.81 
"," 5653.59 
"," 0.73 
"
values_973," 126 
"," 52 
"," 373 
"," 85 
"," 2390.70 
"," 95582.14 
"," 0.03 
"," 39.98 
"," 5310.12 
"," 0.70 
"
values_472," 114 
"," 42 
"," 348 
"," 75 
"," 2167.63 
"," 97078.81 
"," 0.02 
"," 44.79 
"," 5393.27 
"," 0.70 
"
values_280," 115 
"," 43 
"," 350 
"," 76 
"," 2186.77 
"," 96497.79 
"," 0.02 
"," 44.13 
"," 5360.99 
"," 0.70 
"
values_389," 123 
"," 49 
"," 373 
"," 82 
"," 2371.37 
"," 98218.15 
"," 0.02 
"," 41.42 
"," 5456.56 
"," 0.71 
"
values_651," 102 
"," 29 
"," 317 
"," 62 
"," 1887.48 
"," 109538.94 
"," 0.02 
"," 58.03 
"," 6085.50 
"," 0.76 
"
values_642," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_668," 102 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 106633.48 
"," 0.02 
"," 56.10 
"," 5924.08 
"," 0.75 
"
values_551," 121 
"," 47 
"," 365 
"," 80 
"," 2307.50 
"," 98019.81 
"," 0.02 
"," 42.48 
"," 5445.55 
"," 0.71 
"
values_750," 116 
"," 44 
"," 350 
"," 77 
"," 2193.38 
"," 95411.83 
"," 0.02 
"," 43.50 
"," 5300.66 
"," 0.70 
"
values_592," 110 
"," 38 
"," 341 
"," 71 
"," 2097.06 
"," 100162.39 
"," 0.02 
"," 47.76 
"," 5564.58 
"," 0.72 
"
values_89," 113 
"," 40 
"," 344 
"," 73 
"," 2129.30 
"," 99251.98 
"," 0.02 
"," 46.61 
"," 5514.00 
"," 0.71 
"
values_411," 125 
"," 48 
"," 371 
"," 81 
"," 2352.08 
"," 101066.12 
"," 0.02 
"," 42.97 
"," 5614.78 
"," 0.72 
"
values_620," 115 
"," 41 
"," 347 
"," 74 
"," 2154.68 
"," 99719.66 
"," 0.02 
"," 46.28 
"," 5539.98 
"," 0.72 
"
values_357," 122 
"," 48 
"," 365 
"," 81 
"," 2314.05 
"," 97045.27 
"," 0.02 
"," 41.94 
"," 5391.40 
"," 0.70 
"
values_247," 112 
"," 40 
"," 342 
"," 73 
"," 2116.92 
"," 97801.70 
"," 0.02 
"," 46.20 
"," 5433.43 
"," 0.71 
"
values_692," 118 
"," 42 
"," 359 
"," 75 
"," 2236.15 
"," 103661.34 
"," 0.02 
"," 46.36 
"," 5758.96 
"," 0.74 
"
values_572," 108 
"," 35 
"," 335 
"," 68 
"," 2039.30 
"," 103829.51 
"," 0.02 
"," 50.91 
"," 5768.31 
"," 0.74 
"
values_757," 119 
"," 47 
"," 363 
"," 80 
"," 2294.86 
"," 95871.43 
"," 0.02 
"," 41.78 
"," 5326.19 
"," 0.70 
"
values_566," 113 
"," 39 
"," 347 
"," 72 
"," 2140.96 
"," 102354.55 
"," 0.02 
"," 47.81 
"," 5686.36 
"," 0.73 
"
values_216," 112 
"," 40 
"," 345 
"," 73 
"," 2135.49 
"," 98659.61 
"," 0.02 
"," 46.20 
"," 5481.09 
"," 0.71 
"
values_951," 121 
"," 46 
"," 366 
"," 79 
"," 2307.18 
"," 100136.79 
"," 0.02 
"," 43.40 
"," 5563.16 
"," 0.72 
"
values_910," 122 
"," 47 
"," 365 
"," 80 
"," 2307.50 
"," 98829.89 
"," 0.02 
"," 42.83 
"," 5490.55 
"," 0.71 
"
values_338," 112 
"," 38 
"," 344 
"," 71 
"," 2115.51 
"," 102880.74 
"," 0.02 
"," 48.63 
"," 5715.60 
"," 0.73 
"
values_461," 117 
"," 42 
"," 352 
"," 75 
"," 2192.54 
"," 100778.73 
"," 0.02 
"," 45.96 
"," 5598.82 
"," 0.72 
"
values_730," 106 
"," 34 
"," 325 
"," 67 
"," 1971.48 
"," 101415.20 
"," 0.02 
"," 51.44 
"," 5634.18 
"," 0.72 
"
values_734," 107 
"," 34 
"," 329 
"," 67 
"," 1995.74 
"," 103631.91 
"," 0.02 
"," 51.93 
"," 5757.33 
"," 0.74 
"
values_51," 121 
"," 47 
"," 364 
"," 80 
"," 2301.18 
"," 97751.27 
"," 0.02 
"," 42.48 
"," 5430.63 
"," 0.71 
"
values_678," 104 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 103989.73 
"," 0.02 
"," 53.62 
"," 5777.21 
"," 0.74 
"
values_327," 116 
"," 42 
"," 354 
"," 75 
"," 2205.00 
"," 100485.08 
"," 0.02 
"," 45.57 
"," 5582.50 
"," 0.72 
"
values_473," 107 
"," 35 
"," 331 
"," 68 
"," 2014.95 
"," 101639.85 
"," 0.02 
"," 50.44 
"," 5646.66 
"," 0.73 
"
values_453," 115 
"," 42 
"," 353 
"," 75 
"," 2198.77 
"," 99337.42 
"," 0.02 
"," 45.18 
"," 5518.75 
"," 0.71 
"
values_154," 112 
"," 40 
"," 339 
"," 73 
"," 2098.35 
"," 96943.79 
"," 0.02 
"," 46.20 
"," 5385.77 
"," 0.70 
"
values_452," 113 
"," 41 
"," 348 
"," 74 
"," 2160.89 
"," 98267.78 
"," 0.02 
"," 45.48 
"," 5459.32 
"," 0.71 
"
values_221," 113 
"," 40 
"," 348 
"," 73 
"," 2154.06 
"," 100406.07 
"," 0.02 
"," 46.61 
"," 5578.12 
"," 0.72 
"
values_323," 121 
"," 46 
"," 365 
"," 79 
"," 2300.88 
"," 99863.19 
"," 0.02 
"," 43.40 
"," 5547.96 
"," 0.72 
"
values_844," 106 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 102039.29 
"," 0.02 
"," 51.44 
"," 5668.85 
"," 0.73 
"
values_673," 104 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 106613.42 
"," 0.02 
"," 55.35 
"," 5922.97 
"," 0.75 
"
values_427," 123 
"," 50 
"," 373 
"," 83 
"," 2377.89 
"," 96518.54 
"," 0.02 
"," 40.59 
"," 5362.14 
"," 0.70 
"
values_933," 103 
"," 31 
"," 319 
"," 64 
"," 1914 
"," 104930.42 
"," 0.02 
"," 54.82 
"," 5829.47 
"," 0.74 
"
values_802," 122 
"," 45 
"," 365 
"," 78 
"," 2294.17 
"," 102625.95 
"," 0.02 
"," 44.73 
"," 5701.44 
"," 0.73 
"
values_852," 124 
"," 46 
"," 375 
"," 79 
"," 2363.92 
"," 105142.95 
"," 0.02 
"," 44.48 
"," 5841.28 
"," 0.74 
"
values_487," 103 
"," 31 
"," 318 
"," 64 
"," 1908 
"," 104601.48 
"," 0.02 
"," 54.82 
"," 5811.19 
"," 0.74 
"
values_762," 122 
"," 46 
"," 365 
"," 79 
"," 2300.88 
"," 100688.51 
"," 0.02 
"," 43.76 
"," 5593.81 
"," 0.72 
"
values_515," 114 
"," 41 
"," 344 
"," 74 
"," 2136.05 
"," 97997.90 
"," 0.02 
"," 45.88 
"," 5444.33 
"," 0.71 
"
values_479," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_948," 115 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 98211.79 
"," 0.02 
"," 45.18 
"," 5456.21 
"," 0.71 
"
values_467," 111 
"," 38 
"," 338 
"," 71 
"," 2078.61 
"," 100183.75 
"," 0.02 
"," 48.20 
"," 5565.76 
"," 0.72 
"
values_14," 113 
"," 38 
"," 341 
"," 71 
"," 2097.06 
"," 102894.09 
"," 0.02 
"," 49.07 
"," 5716.34 
"," 0.73 
"
values_868," 123 
"," 47 
"," 374 
"," 80 
"," 2364.40 
"," 102096.85 
"," 0.02 
"," 43.18 
"," 5672.05 
"," 0.73 
"
values_188," 104 
"," 31 
"," 323 
"," 64 
"," 1938 
"," 107277.68 
"," 0.02 
"," 55.35 
"," 5959.87 
"," 0.75 
"
values_489," 111 
"," 39 
"," 336 
"," 72 
"," 2073.09 
"," 97355.72 
"," 0.02 
"," 46.96 
"," 5408.65 
"," 0.71 
"
values_865," 112 
"," 39 
"," 342 
"," 72 
"," 2110.11 
"," 99986.96 
"," 0.02 
"," 47.38 
"," 5554.83 
"," 0.72 
"
values_728," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_996," 123 
"," 49 
"," 371 
"," 82 
"," 2358.65 
"," 97691.51 
"," 0.02 
"," 41.42 
"," 5427.31 
"," 0.71 
"
values_277," 121 
"," 48 
"," 367 
"," 81 
"," 2326.72 
"," 96777.22 
"," 0.02 
"," 41.59 
"," 5376.51 
"," 0.70 
"
values_936," 125 
"," 51 
"," 373 
"," 84 
"," 2384.33 
"," 96425.29 
"," 0.02 
"," 40.44 
"," 5356.96 
"," 0.70 
"
values_554," 126 
"," 53 
"," 374 
"," 86 
"," 2403.42 
"," 94277.67 
"," 0.03 
"," 39.23 
"," 5237.65 
"," 0.69 
"
values_763," 105 
"," 32 
"," 322 
"," 65 
"," 1939.20 
"," 104989.63 
"," 0.02 
"," 54.14 
"," 5832.76 
"," 0.74 
"
values_834," 105 
"," 33 
"," 324 
"," 66 
"," 1958.38 
"," 102815.14 
"," 0.02 
"," 52.50 
"," 5711.95 
"," 0.73 
"
values_613," 126 
"," 52 
"," 376 
"," 85 
"," 2409.93 
"," 96350.89 
"," 0.03 
"," 39.98 
"," 5352.83 
"," 0.70 
"
values_907," 123 
"," 49 
"," 373 
"," 82 
"," 2371.37 
"," 98218.15 
"," 0.02 
"," 41.42 
"," 5456.56 
"," 0.71 
"
values_825," 106 
"," 34 
"," 326 
"," 67 
"," 1977.55 
"," 101727.25 
"," 0.02 
"," 51.44 
"," 5651.51 
"," 0.73 
"
values_308," 102 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 106633.48 
"," 0.02 
"," 56.10 
"," 5924.08 
"," 0.75 
"
values_294," 110 
"," 36 
"," 335 
"," 69 
"," 2046.36 
"," 103170.43 
"," 0.02 
"," 50.42 
"," 5731.69 
"," 0.73 
"
values_522," 105 
"," 33 
"," 323 
"," 66 
"," 1952.34 
"," 102497.81 
"," 0.02 
"," 52.50 
"," 5694.32 
"," 0.73 
"
values_322," 118 
"," 44 
"," 357 
"," 77 
"," 2237.24 
"," 98997.99 
"," 0.02 
"," 44.25 
"," 5499.89 
"," 0.71 
"
values_28," 126 
"," 51 
"," 376 
"," 84 
"," 2403.51 
"," 97978.43 
"," 0.02 
"," 40.76 
"," 5443.25 
"," 0.71 
"
values_760," 122 
"," 48 
"," 368 
"," 81 
"," 2333.06 
"," 97842.91 
"," 0.02 
"," 41.94 
"," 5435.72 
"," 0.71 
"
values_559," 107 
"," 35 
"," 329 
"," 68 
"," 2002.78 
"," 101025.71 
"," 0.02 
"," 50.44 
"," 5612.54 
"," 0.72 
"
values_685," 115 
"," 41 
"," 350 
"," 74 
"," 2173.31 
"," 100581.79 
"," 0.02 
"," 46.28 
"," 5587.88 
"," 0.72 
"
values_908," 117 
"," 42 
"," 356 
"," 75 
"," 2217.46 
"," 101923.94 
"," 0.02 
"," 45.96 
"," 5662.44 
"," 0.73 
"
values_919," 104 
"," 32 
"," 321 
"," 65 
"," 1933.18 
"," 103666.78 
"," 0.02 
"," 53.62 
"," 5759.27 
"," 0.74 
"
values_724," 124 
"," 51 
"," 372 
"," 84 
"," 2377.94 
"," 95397.44 
"," 0.02 
"," 40.12 
"," 5299.86 
"," 0.70 
"
values_947," 114 
"," 42 
"," 349 
"," 75 
"," 2173.86 
"," 97357.77 
"," 0.02 
"," 44.79 
"," 5408.77 
"," 0.71 
"
values_214," 107 
"," 34 
"," 331 
"," 67 
"," 2007.88 
"," 104261.89 
"," 0.02 
"," 51.93 
"," 5792.33 
"," 0.74 
"
values_468," 117 
"," 44 
"," 355 
"," 77 
"," 2224.71 
"," 97609.12 
"," 0.02 
"," 43.88 
"," 5422.73 
"," 0.71 
"
values_967," 125 
"," 51 
"," 371 
"," 84 
"," 2371.55 
"," 95908.26 
"," 0.02 
"," 40.44 
"," 5328.24 
"," 0.70 
"
values_234," 106 
"," 32 
"," 326 
"," 65 
"," 1963.29 
"," 107306.17 
"," 0.02 
"," 54.66 
"," 5961.45 
"," 0.75 
"
values_983," 105 
"," 33 
"," 327 
"," 66 
"," 1976.52 
"," 103767.14 
"," 0.02 
"," 52.50 
"," 5764.84 
"," 0.74 
"
values_719," 102 
"," 30 
"," 317 
"," 63 
"," 1894.80 
"," 106298.15 
"," 0.02 
"," 56.10 
"," 5905.45 
"," 0.75 
"
values_110," 122 
"," 47 
"," 368 
"," 80 
"," 2326.47 
"," 99642.20 
"," 0.02 
"," 42.83 
"," 5535.68 
"," 0.72 
"
values_235," 103 
"," 31 
"," 320 
"," 64 
"," 1920 
"," 105259.35 
"," 0.02 
"," 54.82 
"," 5847.74 
"," 0.74 
"
values_588," 122 
"," 46 
"," 368 
"," 79 
"," 2319.79 
"," 101516.09 
"," 0.02 
"," 43.76 
"," 5639.78 
"," 0.73 
"
values_185," 114 
"," 41 
"," 346 
"," 74 
"," 2148.47 
"," 98567.65 
"," 0.02 
"," 45.88 
"," 5475.98 
"," 0.71 
"
values_732," 125 
"," 51 
"," 374 
"," 84 
"," 2390.73 
"," 96683.80 
"," 0.02 
"," 40.44 
"," 5371.32 
"," 0.70 
"
values_896," 100 
"," 28 
"," 311 
"," 61 
"," 1844.46 
"," 108691.35 
"," 0.02 
"," 58.93 
"," 6038.41 
"," 0.76 
"
values_888," 125 
"," 51 
"," 377 
"," 84 
"," 2409.90 
"," 97459.34 
"," 0.02 
"," 40.44 
"," 5414.41 
"," 0.71 
"
values_923," 100 
"," 28 
"," 312 
"," 61 
"," 1850.39 
"," 109040.84 
"," 0.02 
"," 58.93 
"," 6057.82 
"," 0.76 
"
values_767," 102 
"," 29 
"," 317 
"," 62 
"," 1887.48 
"," 109538.94 
"," 0.02 
"," 58.03 
"," 6085.50 
"," 0.76 
"
values_179," 101 
"," 29 
"," 315 
"," 62 
"," 1875.57 
"," 107780.71 
"," 0.02 
"," 57.47 
"," 5987.82 
"," 0.75 
"
values_195," 123 
"," 47 
"," 369 
"," 80 
"," 2332.79 
"," 100731.92 
"," 0.02 
"," 43.18 
"," 5596.22 
"," 0.72 
"
values_148," 103 
"," 30 
"," 318 
"," 63 
"," 1900.78 
"," 107678.90 
"," 0.02 
"," 56.65 
"," 5982.16 
"," 0.75 
"
values_917," 112 
"," 39 
"," 342 
"," 72 
"," 2110.11 
"," 99986.96 
"," 0.02 
"," 47.38 
"," 5554.83 
"," 0.72 
"
values_634," 106 
"," 33 
"," 328 
"," 66 
"," 1982.56 
"," 105075.75 
"," 0.02 
"," 53 
"," 5837.54 
"," 0.74 
"
values_157," 115 
"," 41 
"," 354 
"," 74 
"," 2198.15 
"," 101731.29 
"," 0.02 
"," 46.28 
"," 5651.74 
"," 0.73 
"
values_314," 119 
"," 46 
"," 361 
"," 79 
"," 2275.66 
"," 97136.26 
"," 0.02 
"," 42.68 
"," 5396.46 
"," 0.70 
"
values_879," 116 
"," 43 
"," 353 
"," 76 
"," 2205.52 
"," 98171.21 
"," 0.02 
"," 44.51 
"," 5453.96 
"," 0.71 
"
values_16," 114 
"," 40 
"," 348 
"," 73 
"," 2154.06 
"," 101294.62 
"," 0.02 
"," 47.02 
"," 5627.48 
"," 0.72 
"
values_839," 119 
"," 44 
"," 361 
"," 77 
"," 2262.31 
"," 100955.58 
"," 0.02 
"," 44.62 
"," 5608.64 
"," 0.72 
"
values_150," 114 
"," 40 
"," 350 
"," 73 
"," 2166.44 
"," 101876.77 
"," 0.02 
"," 47.02 
"," 5659.82 
"," 0.73 
"
values_835," 107 
"," 34 
"," 327 
"," 67 
"," 1983.61 
"," 103001.93 
"," 0.02 
"," 51.93 
"," 5722.33 
"," 0.73 
"
values_161," 104 
"," 31 
"," 321 
"," 64 
"," 1926 
"," 106613.42 
"," 0.02 
"," 55.35 
"," 5922.97 
"," 0.75 
"
values_34," 108 
"," 33 
"," 332 
"," 66 
"," 2006.74 
"," 108363.90 
"," 0.02 
"," 54 
"," 6020.22 
"," 0.76 
"
