inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 267 
"," 143 
"," 715 
"," 194 
"," 5433.94 
"," 258720.03 
"," 0.02 
"," 47.61 
"," 14373.34 
"," 1.35 
"
values_726," 258 
"," 134 
"," 694 
"," 185 
"," 5226.78 
"," 256619.23 
"," 0.02 
"," 49.10 
"," 14256.62 
"," 1.35 
"
values_265," 275 
"," 151 
"," 729 
"," 202 
"," 5582.84 
"," 259269.13 
"," 0.02 
"," 46.44 
"," 14403.84 
"," 1.36 
"
values_743," 264 
"," 140 
"," 707 
"," 191 
"," 5357.24 
"," 257606.82 
"," 0.02 
"," 48.09 
"," 14311.49 
"," 1.35 
"
values_436," 262 
"," 138 
"," 702 
"," 189 
"," 5308.69 
"," 257010.04 
"," 0.02 
"," 48.41 
"," 14278.34 
"," 1.35 
"
values_583," 253 
"," 130 
"," 680 
"," 181 
"," 5099.90 
"," 253092.11 
"," 0.02 
"," 49.63 
"," 14060.67 
"," 1.33 
"
values_525," 269 
"," 145 
"," 721 
"," 196 
"," 5490.21 
"," 259724.60 
"," 0.02 
"," 47.31 
"," 14429.14 
"," 1.36 
"
values_677," 257 
"," 133 
"," 690 
"," 184 
"," 5191.26 
"," 255796.30 
"," 0.02 
"," 49.27 
"," 14210.91 
"," 1.34 
"
values_289," 264 
"," 138 
"," 712 
"," 189 
"," 5384.32 
"," 262661.01 
"," 0.02 
"," 48.78 
"," 14592.28 
"," 1.37 
"
values_255," 273 
"," 146 
"," 728 
"," 197 
"," 5548.85 
"," 264577.71 
"," 0.02 
"," 47.68 
"," 14698.76 
"," 1.37 
"
values_529," 253 
"," 129 
"," 683 
"," 180 
"," 5116.94 
"," 255906.28 
"," 0.02 
"," 50.01 
"," 14217.02 
"," 1.34 
"
values_826," 254 
"," 129 
"," 683 
"," 180 
"," 5116.94 
"," 256917.77 
"," 0.02 
"," 50.21 
"," 14273.21 
"," 1.35 
"
values_362," 270 
"," 145 
"," 720 
"," 196 
"," 5482.59 
"," 260328.55 
"," 0.02 
"," 47.48 
"," 14462.70 
"," 1.36 
"
values_355," 257 
"," 132 
"," 690 
"," 183 
"," 5185.83 
"," 257464.82 
"," 0.02 
"," 49.65 
"," 14303.60 
"," 1.35 
"
values_506," 260 
"," 136 
"," 698 
"," 187 
"," 5267.73 
"," 256801.95 
"," 0.02 
"," 48.75 
"," 14266.78 
"," 1.35 
"
values_315," 269 
"," 144 
"," 719 
"," 195 
"," 5469.67 
"," 260550.03 
"," 0.02 
"," 47.64 
"," 14475.00 
"," 1.36 
"
values_604," 254 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 254276.11 
"," 0.02 
"," 49.44 
"," 14126.45 
"," 1.34 
"
values_57," 250 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 252924.08 
"," 0.02 
"," 50.20 
"," 14051.34 
"," 1.33 
"
values_133," 262 
"," 138 
"," 703 
"," 189 
"," 5316.26 
"," 257376.15 
"," 0.02 
"," 48.41 
"," 14298.68 
"," 1.35 
"
values_787," 272 
"," 148 
"," 725 
"," 199 
"," 5536.55 
"," 259469.80 
"," 0.02 
"," 46.86 
"," 14414.99 
"," 1.36 
"
values_799," 272 
"," 144 
"," 726 
"," 195 
"," 5522.92 
"," 266020.73 
"," 0.02 
"," 48.17 
"," 14778.93 
"," 1.38 
"
values_765," 259 
"," 135 
"," 693 
"," 186 
"," 5224.64 
"," 255600.86 
"," 0.02 
"," 48.92 
"," 14200.05 
"," 1.34 
"
values_887," 266 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 259433.31 
"," 0.02 
"," 48.11 
"," 14412.96 
"," 1.36 
"
values_952," 262 
"," 139 
"," 703 
"," 190 
"," 5321.61 
"," 255781.77 
"," 0.02 
"," 48.06 
"," 14210.10 
"," 1.34 
"
values_631," 275 
"," 148 
"," 738 
"," 199 
"," 5635.83 
"," 267035.48 
"," 0.02 
"," 47.38 
"," 14835.30 
"," 1.38 
"
values_306," 266 
"," 142 
"," 716 
"," 193 
"," 5436.20 
"," 259674.22 
"," 0.02 
"," 47.77 
"," 14426.35 
"," 1.36 
"
values_497," 267 
"," 142 
"," 716 
"," 193 
"," 5436.20 
"," 260650.44 
"," 0.02 
"," 47.95 
"," 14480.58 
"," 1.36 
"
values_821," 272 
"," 146 
"," 732 
"," 197 
"," 5579.34 
"," 265056.96 
"," 0.02 
"," 47.51 
"," 14725.39 
"," 1.38 
"
values_618," 268 
"," 144 
"," 720 
"," 195 
"," 5477.28 
"," 259942.48 
"," 0.02 
"," 47.46 
"," 14441.25 
"," 1.36 
"
values_271," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_645," 263 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 259980.95 
"," 0.02 
"," 48.95 
"," 14443.39 
"," 1.36 
"
values_985," 266 
"," 140 
"," 714 
"," 191 
"," 5410.28 
"," 262128.27 
"," 0.02 
"," 48.45 
"," 14562.68 
"," 1.37 
"
values_400," 273 
"," 148 
"," 734 
"," 199 
"," 5605.28 
"," 263656.58 
"," 0.02 
"," 47.04 
"," 14647.59 
"," 1.37 
"
values_562," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_590," 257 
"," 133 
"," 689 
"," 184 
"," 5183.73 
"," 255425.58 
"," 0.02 
"," 49.27 
"," 14190.31 
"," 1.34 
"
values_648," 259 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 255969.69 
"," 0.02 
"," 48.92 
"," 14220.54 
"," 1.34 
"
values_325," 250 
"," 127 
"," 673 
"," 178 
"," 5031.17 
"," 252548.82 
"," 0.02 
"," 50.20 
"," 14030.49 
"," 1.33 
"
values_883," 268 
"," 143 
"," 720 
"," 194 
"," 5471.94 
"," 261505.03 
"," 0.02 
"," 47.79 
"," 14528.06 
"," 1.36 
"
values_827," 258 
"," 133 
"," 694 
"," 184 
"," 5221.35 
"," 258280.26 
"," 0.02 
"," 49.47 
"," 14348.90 
"," 1.35 
"
values_854," 259 
"," 136 
"," 700 
"," 187 
"," 5282.83 
"," 256547.24 
"," 0.02 
"," 48.56 
"," 14252.62 
"," 1.35 
"
values_307," 262 
"," 137 
"," 701 
"," 188 
"," 5295.77 
"," 258255.61 
"," 0.02 
"," 48.77 
"," 14347.53 
"," 1.35 
"
values_88," 273 
"," 148 
"," 728 
"," 199 
"," 5559.46 
"," 261501.35 
"," 0.02 
"," 47.04 
"," 14527.85 
"," 1.36 
"
values_958," 268 
"," 142 
"," 724 
"," 193 
"," 5496.94 
"," 264549.86 
"," 0.02 
"," 48.13 
"," 14697.21 
"," 1.37 
"
values_251," 274 
"," 147 
"," 732 
"," 198 
"," 5584.69 
"," 265443.69 
"," 0.02 
"," 47.53 
"," 14746.87 
"," 1.38 
"
values_902," 268 
"," 141 
"," 714 
"," 192 
"," 5415.66 
"," 262486.83 
"," 0.02 
"," 48.47 
"," 14582.60 
"," 1.37 
"
values_680," 266 
"," 143 
"," 712 
"," 194 
"," 5411.14 
"," 256669.57 
"," 0.02 
"," 47.43 
"," 14259.42 
"," 1.35 
"
values_884," 254 
"," 130 
"," 682 
"," 181 
"," 5114.89 
"," 254839.80 
"," 0.02 
"," 49.82 
"," 14157.77 
"," 1.34 
"
values_901," 263 
"," 136 
"," 707 
"," 187 
"," 5335.65 
"," 263114.46 
"," 0.02 
"," 49.31 
"," 14617.47 
"," 1.37 
"
values_354," 266 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 259433.31 
"," 0.02 
"," 48.11 
"," 14412.96 
"," 1.36 
"
values_420," 258 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 256249.47 
"," 0.02 
"," 49.10 
"," 14236.08 
"," 1.34 
"
values_103," 264 
"," 139 
"," 710 
"," 190 
"," 5374.60 
"," 260300.65 
"," 0.02 
"," 48.43 
"," 14461.15 
"," 1.36 
"
values_10," 256 
"," 132 
"," 688 
"," 183 
"," 5170.80 
"," 255719.64 
"," 0.02 
"," 49.45 
"," 14206.65 
"," 1.34 
"
values_474," 265 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 259185.03 
"," 0.02 
"," 47.93 
"," 14399.17 
"," 1.36 
"
values_53," 275 
"," 148 
"," 736 
"," 199 
"," 5620.56 
"," 266311.80 
"," 0.02 
"," 47.38 
"," 14795.10 
"," 1.38 
"
values_8," 250 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 254276.41 
"," 0.02 
"," 50.60 
"," 14126.47 
"," 1.34 
"
values_39," 273 
"," 148 
"," 732 
"," 199 
"," 5590.01 
"," 262938.17 
"," 0.02 
"," 47.04 
"," 14607.68 
"," 1.37 
"
values_755," 267 
"," 140 
"," 718 
"," 191 
"," 5440.59 
"," 264587.74 
"," 0.02 
"," 48.63 
"," 14699.32 
"," 1.37 
"
values_124," 253 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 254580.88 
"," 0.02 
"," 49.63 
"," 14143.38 
"," 1.34 
"
values_841," 250 
"," 127 
"," 673 
"," 178 
"," 5031.17 
"," 252548.82 
"," 0.02 
"," 50.20 
"," 14030.49 
"," 1.33 
"
values_510," 256 
"," 133 
"," 689 
"," 184 
"," 5183.73 
"," 254431.71 
"," 0.02 
"," 49.08 
"," 14135.09 
"," 1.34 
"
values_989," 255 
"," 132 
"," 685 
"," 183 
"," 5148.25 
"," 253610.03 
"," 0.02 
"," 49.26 
"," 14089.45 
"," 1.34 
"
values_706," 258 
"," 135 
"," 693 
"," 186 
"," 5224.64 
"," 254613.98 
"," 0.02 
"," 48.73 
"," 14145.22 
"," 1.34 
"
values_257," 272 
"," 146 
"," 727 
"," 197 
"," 5541.23 
"," 263246.46 
"," 0.02 
"," 47.51 
"," 14624.80 
"," 1.37 
"
values_811," 275 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 264774.97 
"," 0.02 
"," 47.06 
"," 14709.72 
"," 1.37 
"
values_111," 257 
"," 134 
"," 691 
"," 185 
"," 5204.18 
"," 254519.58 
"," 0.02 
"," 48.91 
"," 14139.98 
"," 1.34 
"
values_47," 267 
"," 142 
"," 713 
"," 193 
"," 5413.42 
"," 259558.33 
"," 0.02 
"," 47.95 
"," 14419.91 
"," 1.36 
"
values_928," 254 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 254276.11 
"," 0.02 
"," 49.44 
"," 14126.45 
"," 1.34 
"
values_561," 254 
"," 130 
"," 682 
"," 181 
"," 5114.89 
"," 254839.80 
"," 0.02 
"," 49.82 
"," 14157.77 
"," 1.34 
"
values_383," 254 
"," 131 
"," 686 
"," 182 
"," 5150.35 
"," 254647.32 
"," 0.02 
"," 49.44 
"," 14147.07 
"," 1.34 
"
values_498," 250 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 253299.33 
"," 0.02 
"," 50.20 
"," 14072.19 
"," 1.33 
"
values_60," 257 
"," 134 
"," 691 
"," 185 
"," 5204.18 
"," 254519.58 
"," 0.02 
"," 48.91 
"," 14139.98 
"," 1.34 
"
values_737," 256 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 256091.32 
"," 0.02 
"," 49.45 
"," 14227.30 
"," 1.34 
"
values_624," 264 
"," 140 
"," 709 
"," 191 
"," 5372.40 
"," 258335.55 
"," 0.02 
"," 48.09 
"," 14351.97 
"," 1.35 
"
values_973," 249 
"," 125 
"," 671 
"," 176 
"," 5005.28 
"," 254248.13 
"," 0.02 
"," 50.80 
"," 14124.90 
"," 1.34 
"
values_472," 255 
"," 132 
"," 686 
"," 183 
"," 5155.77 
"," 253980.27 
"," 0.02 
"," 49.26 
"," 14110.01 
"," 1.34 
"
values_280," 258 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 254981.39 
"," 0.02 
"," 48.73 
"," 14165.63 
"," 1.34 
"
values_389," 260 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 257015.38 
"," 0.02 
"," 48.39 
"," 14278.63 
"," 1.35 
"
values_651," 255 
"," 131 
"," 686 
"," 182 
"," 5150.35 
"," 255649.86 
"," 0.02 
"," 49.64 
"," 14202.77 
"," 1.34 
"
values_642," 260 
"," 137 
"," 701 
"," 188 
"," 5295.77 
"," 256284.19 
"," 0.02 
"," 48.39 
"," 14238.01 
"," 1.34 
"
values_668," 269 
"," 145 
"," 724 
"," 196 
"," 5513.05 
"," 260805.28 
"," 0.02 
"," 47.31 
"," 14489.18 
"," 1.36 
"
values_551," 275 
"," 148 
"," 736 
"," 199 
"," 5620.56 
"," 266311.80 
"," 0.02 
"," 47.38 
"," 14795.10 
"," 1.38 
"
values_750," 253 
"," 130 
"," 682 
"," 181 
"," 5114.89 
"," 253836.50 
"," 0.02 
"," 49.63 
"," 14102.03 
"," 1.34 
"
values_592," 259 
"," 136 
"," 696 
"," 187 
"," 5252.64 
"," 255081.26 
"," 0.02 
"," 48.56 
"," 14171.18 
"," 1.34 
"
values_89," 257 
"," 134 
"," 691 
"," 185 
"," 5204.18 
"," 254519.58 
"," 0.02 
"," 48.91 
"," 14139.98 
"," 1.34 
"
values_411," 269 
"," 140 
"," 720 
"," 191 
"," 5455.75 
"," 267312.20 
"," 0.02 
"," 49.00 
"," 14850.68 
"," 1.38 
"
values_620," 273 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 262849.33 
"," 0.02 
"," 46.72 
"," 14602.74 
"," 1.37 
"
values_357," 253 
"," 130 
"," 679 
"," 181 
"," 5092.40 
"," 252719.91 
"," 0.02 
"," 49.63 
"," 14040.00 
"," 1.33 
"
values_247," 265 
"," 141 
"," 709 
"," 192 
"," 5377.74 
"," 257730.97 
"," 0.02 
"," 47.93 
"," 14318.39 
"," 1.35 
"
values_692," 250 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 253299.33 
"," 0.02 
"," 50.20 
"," 14072.19 
"," 1.33 
"
values_572," 253 
"," 130 
"," 679 
"," 181 
"," 5092.40 
"," 252719.91 
"," 0.02 
"," 49.63 
"," 14040.00 
"," 1.33 
"
values_757," 252 
"," 129 
"," 678 
"," 180 
"," 5079.48 
"," 253028.80 
"," 0.02 
"," 49.81 
"," 14057.16 
"," 1.33 
"
values_566," 256 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 256091.32 
"," 0.02 
"," 49.45 
"," 14227.30 
"," 1.34 
"
values_216," 252 
"," 129 
"," 679 
"," 180 
"," 5086.97 
"," 253402.00 
"," 0.02 
"," 49.81 
"," 14077.89 
"," 1.33 
"
values_951," 263 
"," 138 
"," 707 
"," 189 
"," 5346.51 
"," 259828.54 
"," 0.02 
"," 48.60 
"," 14434.92 
"," 1.36 
"
values_910," 250 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 252924.08 
"," 0.02 
"," 50.20 
"," 14051.34 
"," 1.33 
"
values_338," 270 
"," 146 
"," 718 
"," 197 
"," 5472.63 
"," 258075.89 
"," 0.02 
"," 47.16 
"," 14337.55 
"," 1.35 
"
values_461," 260 
"," 137 
"," 698 
"," 188 
"," 5273.10 
"," 255187.39 
"," 0.02 
"," 48.39 
"," 14177.08 
"," 1.34 
"
values_730," 256 
"," 131 
"," 689 
"," 182 
"," 5172.87 
"," 257774.80 
"," 0.02 
"," 49.83 
"," 14320.82 
"," 1.35 
"
values_734," 259 
"," 136 
"," 697 
"," 187 
"," 5260.19 
"," 255447.76 
"," 0.02 
"," 48.56 
"," 14191.54 
"," 1.34 
"
values_51," 270 
"," 146 
"," 724 
"," 197 
"," 5518.37 
"," 260232.51 
"," 0.02 
"," 47.16 
"," 14457.36 
"," 1.36 
"
values_678," 273 
"," 148 
"," 732 
"," 199 
"," 5590.01 
"," 262938.17 
"," 0.02 
"," 47.04 
"," 14607.68 
"," 1.37 
"
values_327," 251 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 254312.53 
"," 0.02 
"," 50.40 
"," 14128.47 
"," 1.34 
"
values_473," 268 
"," 142 
"," 719 
"," 193 
"," 5458.98 
"," 262722.86 
"," 0.02 
"," 48.13 
"," 14595.71 
"," 1.37 
"
values_453," 257 
"," 134 
"," 691 
"," 185 
"," 5204.18 
"," 254519.58 
"," 0.02 
"," 48.91 
"," 14139.98 
"," 1.34 
"
values_154," 275 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 264774.97 
"," 0.02 
"," 47.06 
"," 14709.72 
"," 1.37 
"
values_452," 270 
"," 144 
"," 724 
"," 195 
"," 5507.71 
"," 263337.25 
"," 0.02 
"," 47.81 
"," 14629.85 
"," 1.37 
"
values_221," 260 
"," 137 
"," 700 
"," 188 
"," 5288.21 
"," 255918.59 
"," 0.02 
"," 48.39 
"," 14217.70 
"," 1.34 
"
values_323," 255 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 254350.50 
"," 0.02 
"," 49.26 
"," 14130.58 
"," 1.34 
"
values_844," 273 
"," 146 
"," 734 
"," 197 
"," 5594.59 
"," 266758.29 
"," 0.02 
"," 47.68 
"," 14819.91 
"," 1.38 
"
values_673," 255 
"," 132 
"," 683 
"," 183 
"," 5133.22 
"," 252869.56 
"," 0.02 
"," 49.26 
"," 14048.31 
"," 1.33 
"
values_427," 274 
"," 150 
"," 733 
"," 201 
"," 5608.22 
"," 261230.93 
"," 0.02 
"," 46.58 
"," 14512.83 
"," 1.36 
"
values_933," 259 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 255969.69 
"," 0.02 
"," 48.92 
"," 14220.54 
"," 1.34 
"
values_802," 271 
"," 143 
"," 730 
"," 194 
"," 5547.94 
"," 268105.00 
"," 0.02 
"," 48.33 
"," 14894.72 
"," 1.39 
"
values_852," 264 
"," 140 
"," 709 
"," 191 
"," 5372.40 
"," 258335.55 
"," 0.02 
"," 48.09 
"," 14351.97 
"," 1.35 
"
values_487," 273 
"," 147 
"," 729 
"," 198 
"," 5561.80 
"," 263391.00 
"," 0.02 
"," 47.36 
"," 14632.83 
"," 1.37 
"
values_762," 251 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 255066.05 
"," 0.02 
"," 50.40 
"," 14170.34 
"," 1.34 
"
values_515," 256 
"," 133 
"," 690 
"," 184 
"," 5191.26 
"," 254800.98 
"," 0.02 
"," 49.08 
"," 14155.61 
"," 1.34 
"
values_479," 271 
"," 143 
"," 733 
"," 194 
"," 5570.74 
"," 269206.80 
"," 0.02 
"," 48.33 
"," 14955.93 
"," 1.39 
"
values_948," 272 
"," 144 
"," 724 
"," 195 
"," 5507.71 
"," 265287.89 
"," 0.02 
"," 48.17 
"," 14738.22 
"," 1.38 
"
values_467," 260 
"," 137 
"," 701 
"," 188 
"," 5295.77 
"," 256284.19 
"," 0.02 
"," 48.39 
"," 14238.01 
"," 1.34 
"
values_14," 260 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 257169.86 
"," 0.02 
"," 48.75 
"," 14287.21 
"," 1.35 
"
values_868," 259 
"," 135 
"," 698 
"," 186 
"," 5262.33 
"," 257445.02 
"," 0.02 
"," 48.92 
"," 14302.50 
"," 1.35 
"
values_188," 257 
"," 131 
"," 690 
"," 182 
"," 5180.38 
"," 259157.32 
"," 0.02 
"," 50.03 
"," 14397.63 
"," 1.35 
"
values_489," 269 
"," 141 
"," 724 
"," 192 
"," 5491.51 
"," 267156.26 
"," 0.02 
"," 48.65 
"," 14842.01 
"," 1.38 
"
values_865," 258 
"," 134 
"," 692 
"," 185 
"," 5211.72 
"," 255879.70 
"," 0.02 
"," 49.10 
"," 14215.54 
"," 1.34 
"
values_728," 265 
"," 141 
"," 709 
"," 192 
"," 5377.74 
"," 257730.97 
"," 0.02 
"," 47.93 
"," 14318.39 
"," 1.35 
"
values_996," 265 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 259185.03 
"," 0.02 
"," 47.93 
"," 14399.17 
"," 1.36 
"
values_277," 275 
"," 152 
"," 734 
"," 203 
"," 5626.36 
"," 259571.22 
"," 0.02 
"," 46.13 
"," 14420.62 
"," 1.36 
"
values_936," 272 
"," 147 
"," 731 
"," 198 
"," 5577.06 
"," 263146.16 
"," 0.02 
"," 47.18 
"," 14619.23 
"," 1.37 
"
values_554," 260 
"," 136 
"," 697 
"," 187 
"," 5260.19 
"," 256434.04 
"," 0.02 
"," 48.75 
"," 14246.34 
"," 1.35 
"
values_763," 258 
"," 135 
"," 691 
"," 186 
"," 5209.56 
"," 253879.16 
"," 0.02 
"," 48.73 
"," 14104.40 
"," 1.34 
"
values_834," 270 
"," 146 
"," 721 
"," 197 
"," 5495.50 
"," 259154.20 
"," 0.02 
"," 47.16 
"," 14397.46 
"," 1.35 
"
values_613," 252 
"," 129 
"," 678 
"," 180 
"," 5079.48 
"," 253028.80 
"," 0.02 
"," 49.81 
"," 14057.16 
"," 1.33 
"
values_907," 274 
"," 146 
"," 733 
"," 197 
"," 5586.96 
"," 267370.67 
"," 0.02 
"," 47.86 
"," 14853.93 
"," 1.38 
"
values_825," 271 
"," 145 
"," 724 
"," 196 
"," 5513.05 
"," 262744.36 
"," 0.02 
"," 47.66 
"," 14596.91 
"," 1.37 
"
values_308," 271 
"," 144 
"," 724 
"," 195 
"," 5507.71 
"," 264312.57 
"," 0.02 
"," 47.99 
"," 14684.03 
"," 1.37 
"
values_294," 270 
"," 141 
"," 724 
"," 192 
"," 5491.51 
"," 268149.40 
"," 0.02 
"," 48.83 
"," 14897.19 
"," 1.39 
"
values_522," 253 
"," 129 
"," 681 
"," 180 
"," 5101.95 
"," 255156.92 
"," 0.02 
"," 50.01 
"," 14175.38 
"," 1.34 
"
values_322," 262 
"," 139 
"," 700 
"," 190 
"," 5298.90 
"," 254690.24 
"," 0.02 
"," 48.06 
"," 14149.46 
"," 1.34 
"
values_28," 267 
"," 140 
"," 716 
"," 191 
"," 5425.44 
"," 263850.73 
"," 0.02 
"," 48.63 
"," 14658.37 
"," 1.37 
"
values_760," 251 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 255066.05 
"," 0.02 
"," 50.40 
"," 14170.34 
"," 1.34 
"
values_559," 252 
"," 128 
"," 678 
"," 179 
"," 5074.03 
"," 254732.02 
"," 0.02 
"," 50.20 
"," 14151.78 
"," 1.34 
"
values_685," 272 
"," 144 
"," 728 
"," 195 
"," 5538.14 
"," 266753.57 
"," 0.02 
"," 48.17 
"," 14819.64 
"," 1.38 
"
values_908," 254 
"," 131 
"," 683 
"," 182 
"," 5127.82 
"," 253533.70 
"," 0.02 
"," 49.44 
"," 14085.21 
"," 1.34 
"
values_919," 275 
"," 149 
"," 738 
"," 200 
"," 5641.17 
"," 265494.47 
"," 0.02 
"," 47.06 
"," 14749.69 
"," 1.38 
"
values_724," 262 
"," 136 
"," 702 
"," 187 
"," 5297.92 
"," 260260.32 
"," 0.02 
"," 49.12 
"," 14458.91 
"," 1.36 
"
values_947," 257 
"," 134 
"," 690 
"," 185 
"," 5196.65 
"," 254151.24 
"," 0.02 
"," 48.91 
"," 14119.51 
"," 1.34 
"
values_214," 274 
"," 149 
"," 734 
"," 200 
"," 5610.59 
"," 263095.27 
"," 0.02 
"," 46.89 
"," 14616.40 
"," 1.37 
"
values_468," 272 
"," 145 
"," 729 
"," 196 
"," 5551.12 
"," 265535.12 
"," 0.02 
"," 47.83 
"," 14751.95 
"," 1.38 
"
values_967," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_234," 260 
"," 137 
"," 700 
"," 188 
"," 5288.21 
"," 255918.59 
"," 0.02 
"," 48.39 
"," 14217.70 
"," 1.34 
"
values_983," 250 
"," 127 
"," 672 
"," 178 
"," 5023.69 
"," 252173.56 
"," 0.02 
"," 50.20 
"," 14009.64 
"," 1.33 
"
values_719," 253 
"," 128 
"," 682 
"," 179 
"," 5103.96 
"," 257251.67 
"," 0.02 
"," 50.40 
"," 14291.76 
"," 1.35 
"
values_110," 250 
"," 127 
"," 672 
"," 178 
"," 5023.69 
"," 252173.56 
"," 0.02 
"," 50.20 
"," 14009.64 
"," 1.33 
"
values_235," 266 
"," 139 
"," 711 
"," 190 
"," 5382.17 
"," 262642.02 
"," 0.02 
"," 48.80 
"," 14591.22 
"," 1.37 
"
values_588," 255 
"," 132 
"," 685 
"," 183 
"," 5148.25 
"," 253610.03 
"," 0.02 
"," 49.26 
"," 14089.45 
"," 1.34 
"
values_185," 264 
"," 141 
"," 708 
"," 192 
"," 5370.15 
"," 256396.26 
"," 0.02 
"," 47.74 
"," 14244.24 
"," 1.35 
"
values_732," 256 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 255347.95 
"," 0.02 
"," 49.45 
"," 14186.00 
"," 1.34 
"
values_896," 271 
"," 147 
"," 726 
"," 198 
"," 5538.91 
"," 260385.43 
"," 0.02 
"," 47.01 
"," 14465.86 
"," 1.36 
"
values_888," 262 
"," 137 
"," 704 
"," 188 
"," 5318.43 
"," 259360.84 
"," 0.02 
"," 48.77 
"," 14408.94 
"," 1.36 
"
values_923," 258 
"," 135 
"," 692 
"," 186 
"," 5217.10 
"," 254246.57 
"," 0.02 
"," 48.73 
"," 14124.81 
"," 1.34 
"
values_767," 258 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 256249.47 
"," 0.02 
"," 49.10 
"," 14236.08 
"," 1.34 
"
values_179," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_195," 249 
"," 126 
"," 671 
"," 177 
"," 5010.76 
"," 252506.68 
"," 0.02 
"," 50.39 
"," 14028.15 
"," 1.33 
"
values_148," 264 
"," 141 
"," 710 
"," 192 
"," 5385.32 
"," 257120.55 
"," 0.02 
"," 47.74 
"," 14284.47 
"," 1.35 
"
values_917," 266 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 259433.31 
"," 0.02 
"," 48.11 
"," 14412.96 
"," 1.36 
"
values_634," 261 
"," 138 
"," 703 
"," 189 
"," 5316.26 
"," 256393.80 
"," 0.02 
"," 48.23 
"," 14244.10 
"," 1.35 
"
values_157," 264 
"," 139 
"," 709 
"," 190 
"," 5367.03 
"," 259934.03 
"," 0.02 
"," 48.43 
"," 14440.78 
"," 1.36 
"
values_314," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_879," 256 
"," 133 
"," 689 
"," 184 
"," 5183.73 
"," 254431.71 
"," 0.02 
"," 49.08 
"," 14135.09 
"," 1.34 
"
values_16," 254 
"," 130 
"," 682 
"," 181 
"," 5114.89 
"," 254839.80 
"," 0.02 
"," 49.82 
"," 14157.77 
"," 1.34 
"
values_839," 269 
"," 143 
"," 724 
"," 194 
"," 5502.34 
"," 263939.02 
"," 0.02 
"," 47.97 
"," 14663.28 
"," 1.37 
"
values_150," 251 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 254689.29 
"," 0.02 
"," 50.40 
"," 14149.41 
"," 1.34 
"
values_835," 263 
"," 138 
"," 701 
"," 189 
"," 5301.13 
"," 257623.49 
"," 0.02 
"," 48.60 
"," 14312.42 
"," 1.35 
"
values_161," 269 
"," 144 
"," 719 
"," 195 
"," 5469.67 
"," 260550.03 
"," 0.02 
"," 47.64 
"," 14475.00 
"," 1.36 
"
values_34," 250 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 252924.08 
"," 0.02 
"," 50.20 
"," 14051.34 
"," 1.33 
"
