inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 269 
"," 143 
"," 717 
"," 194 
"," 5449.14 
"," 261387.12 
"," 0.02 
"," 47.97 
"," 14521.51 
"," 1.36 
"
values_726," 260 
"," 134 
"," 696 
"," 185 
"," 5241.84 
"," 259353.80 
"," 0.02 
"," 49.48 
"," 14408.54 
"," 1.36 
"
values_265," 277 
"," 151 
"," 731 
"," 202 
"," 5598.15 
"," 261871.20 
"," 0.02 
"," 46.78 
"," 14548.40 
"," 1.36 
"
values_743," 266 
"," 140 
"," 709 
"," 191 
"," 5372.40 
"," 260292.64 
"," 0.02 
"," 48.45 
"," 14460.70 
"," 1.36 
"
values_436," 264 
"," 138 
"," 704 
"," 189 
"," 5323.82 
"," 259709.76 
"," 0.02 
"," 48.78 
"," 14428.32 
"," 1.36 
"
values_583," 255 
"," 130 
"," 682 
"," 181 
"," 5114.89 
"," 255843.11 
"," 0.02 
"," 50.02 
"," 14213.51 
"," 1.34 
"
values_525," 271 
"," 145 
"," 723 
"," 196 
"," 5505.44 
"," 262381.45 
"," 0.02 
"," 47.66 
"," 14576.75 
"," 1.37 
"
values_677," 259 
"," 133 
"," 692 
"," 184 
"," 5206.30 
"," 258534.14 
"," 0.02 
"," 49.66 
"," 14363.01 
"," 1.35 
"
values_289," 266 
"," 138 
"," 714 
"," 189 
"," 5399.44 
"," 265394.27 
"," 0.02 
"," 49.15 
"," 14744.13 
"," 1.38 
"
values_255," 275 
"," 146 
"," 730 
"," 197 
"," 5564.10 
"," 267248.19 
"," 0.02 
"," 48.03 
"," 14847.12 
"," 1.38 
"
values_529," 255 
"," 129 
"," 685 
"," 180 
"," 5131.92 
"," 258684.54 
"," 0.02 
"," 50.41 
"," 14371.36 
"," 1.35 
"
values_826," 256 
"," 129 
"," 685 
"," 180 
"," 5131.92 
"," 259698.99 
"," 0.02 
"," 50.60 
"," 14427.72 
"," 1.36 
"
values_362," 272 
"," 145 
"," 722 
"," 196 
"," 5497.82 
"," 262985.40 
"," 0.02 
"," 47.83 
"," 14610.30 
"," 1.37 
"
values_355," 259 
"," 132 
"," 692 
"," 183 
"," 5200.86 
"," 260220.52 
"," 0.02 
"," 50.03 
"," 14456.70 
"," 1.36 
"
values_506," 262 
"," 136 
"," 700 
"," 187 
"," 5282.83 
"," 259518.83 
"," 0.02 
"," 49.12 
"," 14417.71 
"," 1.36 
"
values_315," 271 
"," 144 
"," 721 
"," 195 
"," 5484.89 
"," 263217.35 
"," 0.02 
"," 47.99 
"," 14623.19 
"," 1.37 
"
values_604," 256 
"," 131 
"," 687 
"," 182 
"," 5157.85 
"," 257026.54 
"," 0.02 
"," 49.83 
"," 14279.25 
"," 1.35 
"
values_57," 252 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 255703.99 
"," 0.02 
"," 50.60 
"," 14205.78 
"," 1.34 
"
values_133," 264 
"," 138 
"," 705 
"," 189 
"," 5331.38 
"," 260078.67 
"," 0.02 
"," 48.78 
"," 14448.81 
"," 1.36 
"
values_787," 274 
"," 148 
"," 727 
"," 199 
"," 5551.83 
"," 262098.71 
"," 0.02 
"," 47.21 
"," 14561.04 
"," 1.37 
"
values_799," 274 
"," 144 
"," 728 
"," 195 
"," 5538.14 
"," 268715.00 
"," 0.02 
"," 48.52 
"," 14928.61 
"," 1.39 
"
values_765," 261 
"," 135 
"," 695 
"," 186 
"," 5239.72 
"," 258317.97 
"," 0.02 
"," 49.30 
"," 14351.00 
"," 1.35 
"
values_887," 268 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 262119.20 
"," 0.02 
"," 48.47 
"," 14562.18 
"," 1.37 
"
values_952," 264 
"," 139 
"," 705 
"," 190 
"," 5336.75 
"," 258467.55 
"," 0.02 
"," 48.43 
"," 14359.31 
"," 1.35 
"
values_631," 277 
"," 148 
"," 740 
"," 199 
"," 5651.10 
"," 269706.49 
"," 0.02 
"," 47.73 
"," 14983.69 
"," 1.39 
"
values_306," 268 
"," 142 
"," 718 
"," 193 
"," 5451.38 
"," 262357.46 
"," 0.02 
"," 48.13 
"," 14575.41 
"," 1.37 
"
values_497," 269 
"," 142 
"," 718 
"," 193 
"," 5451.38 
"," 263336.41 
"," 0.02 
"," 48.31 
"," 14629.80 
"," 1.37 
"
values_821," 274 
"," 146 
"," 734 
"," 197 
"," 5594.59 
"," 267735.43 
"," 0.02 
"," 47.86 
"," 14874.19 
"," 1.38 
"
values_618," 270 
"," 144 
"," 722 
"," 195 
"," 5492.49 
"," 262609.80 
"," 0.02 
"," 47.81 
"," 14589.43 
"," 1.37 
"
values_271," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_645," 265 
"," 137 
"," 705 
"," 188 
"," 5325.99 
"," 262703.25 
"," 0.02 
"," 49.32 
"," 14594.62 
"," 1.37 
"
values_985," 268 
"," 140 
"," 716 
"," 191 
"," 5425.44 
"," 264838.93 
"," 0.02 
"," 48.81 
"," 14713.27 
"," 1.37 
"
values_400," 275 
"," 148 
"," 736 
"," 199 
"," 5620.56 
"," 266311.80 
"," 0.02 
"," 47.38 
"," 14795.10 
"," 1.38 
"
values_562," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_590," 259 
"," 133 
"," 691 
"," 184 
"," 5198.78 
"," 258160.54 
"," 0.02 
"," 49.66 
"," 14342.25 
"," 1.35 
"
values_648," 261 
"," 135 
"," 696 
"," 186 
"," 5247.25 
"," 258689.65 
"," 0.02 
"," 49.30 
"," 14371.65 
"," 1.35 
"
values_325," 252 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 255325.73 
"," 0.02 
"," 50.60 
"," 14184.76 
"," 1.34 
"
values_883," 270 
"," 143 
"," 722 
"," 194 
"," 5487.14 
"," 264188.38 
"," 0.02 
"," 48.15 
"," 14677.13 
"," 1.37 
"
values_827," 260 
"," 133 
"," 696 
"," 184 
"," 5236.40 
"," 261032.53 
"," 0.02 
"," 49.85 
"," 14501.81 
"," 1.36 
"
values_854," 261 
"," 136 
"," 702 
"," 187 
"," 5297.92 
"," 259266.96 
"," 0.02 
"," 48.94 
"," 14403.72 
"," 1.36 
"
values_307," 264 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 260969.47 
"," 0.02 
"," 49.14 
"," 14498.30 
"," 1.36 
"
values_88," 275 
"," 148 
"," 730 
"," 199 
"," 5574.74 
"," 264140.78 
"," 0.02 
"," 47.38 
"," 14674.49 
"," 1.37 
"
values_958," 270 
"," 142 
"," 726 
"," 193 
"," 5512.12 
"," 267260.37 
"," 0.02 
"," 48.49 
"," 14847.80 
"," 1.38 
"
values_251," 276 
"," 147 
"," 734 
"," 198 
"," 5599.95 
"," 268111.78 
"," 0.02 
"," 47.88 
"," 14895.10 
"," 1.39 
"
values_902," 270 
"," 141 
"," 716 
"," 192 
"," 5430.83 
"," 265186.43 
"," 0.02 
"," 48.83 
"," 14732.58 
"," 1.38 
"
values_680," 268 
"," 143 
"," 714 
"," 194 
"," 5426.34 
"," 259325.82 
"," 0.02 
"," 47.79 
"," 14406.99 
"," 1.36 
"
values_884," 256 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 257599.63 
"," 0.02 
"," 50.22 
"," 14311.09 
"," 1.35 
"
values_901," 265 
"," 136 
"," 709 
"," 187 
"," 5350.75 
"," 265865.30 
"," 0.02 
"," 49.69 
"," 14770.29 
"," 1.38 
"
values_354," 268 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 262119.20 
"," 0.02 
"," 48.47 
"," 14562.18 
"," 1.37 
"
values_420," 260 
"," 134 
"," 695 
"," 185 
"," 5234.31 
"," 258981.16 
"," 0.02 
"," 49.48 
"," 14387.84 
"," 1.35 
"
values_103," 266 
"," 139 
"," 712 
"," 190 
"," 5389.74 
"," 263011.42 
"," 0.02 
"," 48.80 
"," 14611.75 
"," 1.37 
"
values_10," 258 
"," 132 
"," 690 
"," 183 
"," 5185.83 
"," 258466.63 
"," 0.02 
"," 49.84 
"," 14359.26 
"," 1.35 
"
values_474," 267 
"," 141 
"," 715 
"," 192 
"," 5423.25 
"," 261873.65 
"," 0.02 
"," 48.29 
"," 14548.54 
"," 1.36 
"
values_53," 277 
"," 148 
"," 738 
"," 199 
"," 5635.83 
"," 268977.55 
"," 0.02 
"," 47.73 
"," 14943.20 
"," 1.39 
"
values_8," 252 
"," 126 
"," 675 
"," 177 
"," 5040.63 
"," 257072.32 
"," 0.02 
"," 51 
"," 14281.80 
"," 1.35 
"
values_39," 275 
"," 148 
"," 734 
"," 199 
"," 5605.28 
"," 265588.13 
"," 0.02 
"," 47.38 
"," 14754.90 
"," 1.38 
"
values_755," 269 
"," 140 
"," 720 
"," 191 
"," 5455.75 
"," 267312.20 
"," 0.02 
"," 49.00 
"," 14850.68 
"," 1.38 
"
values_124," 255 
"," 130 
"," 686 
"," 181 
"," 5144.89 
"," 257343.65 
"," 0.02 
"," 50.02 
"," 14296.87 
"," 1.35 
"
values_841," 252 
"," 127 
"," 675 
"," 178 
"," 5046.12 
"," 255325.73 
"," 0.02 
"," 50.60 
"," 14184.76 
"," 1.34 
"
values_510," 258 
"," 133 
"," 691 
"," 184 
"," 5198.78 
"," 257163.78 
"," 0.02 
"," 49.47 
"," 14286.88 
"," 1.35 
"
values_989," 257 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 256345.40 
"," 0.02 
"," 49.65 
"," 14241.41 
"," 1.35 
"
values_706," 260 
"," 135 
"," 695 
"," 186 
"," 5239.72 
"," 257328.24 
"," 0.02 
"," 49.11 
"," 14296.01 
"," 1.35 
"
values_257," 274 
"," 146 
"," 729 
"," 197 
"," 5556.48 
"," 265911.62 
"," 0.02 
"," 47.86 
"," 14772.87 
"," 1.38 
"
values_811," 277 
"," 149 
"," 738 
"," 200 
"," 5641.17 
"," 267425.34 
"," 0.02 
"," 47.41 
"," 14856.96 
"," 1.38 
"
values_111," 259 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 257242.68 
"," 0.02 
"," 49.29 
"," 14291.26 
"," 1.35 
"
values_47," 269 
"," 142 
"," 715 
"," 193 
"," 5428.61 
"," 262236.11 
"," 0.02 
"," 48.31 
"," 14568.67 
"," 1.37 
"
values_928," 256 
"," 131 
"," 687 
"," 182 
"," 5157.85 
"," 257026.54 
"," 0.02 
"," 49.83 
"," 14279.25 
"," 1.35 
"
values_561," 256 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 257599.63 
"," 0.02 
"," 50.22 
"," 14311.09 
"," 1.35 
"
values_383," 256 
"," 131 
"," 688 
"," 182 
"," 5165.36 
"," 257400.67 
"," 0.02 
"," 49.83 
"," 14300.04 
"," 1.35 
"
values_498," 252 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 256082.25 
"," 0.02 
"," 50.60 
"," 14226.79 
"," 1.34 
"
values_60," 259 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 257242.68 
"," 0.02 
"," 49.29 
"," 14291.26 
"," 1.35 
"
values_737," 258 
"," 132 
"," 691 
"," 183 
"," 5193.35 
"," 258841.21 
"," 0.02 
"," 49.84 
"," 14380.07 
"," 1.35 
"
values_624," 266 
"," 140 
"," 711 
"," 191 
"," 5387.55 
"," 261026.89 
"," 0.02 
"," 48.45 
"," 14501.49 
"," 1.36 
"
values_973," 251 
"," 125 
"," 673 
"," 176 
"," 5020.20 
"," 257054.19 
"," 0.02 
"," 51.20 
"," 14280.79 
"," 1.35 
"
values_472," 257 
"," 132 
"," 688 
"," 183 
"," 5170.80 
"," 256718.54 
"," 0.02 
"," 49.65 
"," 14262.14 
"," 1.35 
"
values_280," 260 
"," 135 
"," 696 
"," 186 
"," 5247.25 
"," 257698.50 
"," 0.02 
"," 49.11 
"," 14316.58 
"," 1.35 
"
values_389," 262 
"," 137 
"," 705 
"," 188 
"," 5325.99 
"," 259729.25 
"," 0.02 
"," 48.77 
"," 14429.40 
"," 1.36 
"
values_651," 257 
"," 131 
"," 688 
"," 182 
"," 5165.36 
"," 258406.14 
"," 0.02 
"," 50.03 
"," 14355.90 
"," 1.35 
"
values_642," 262 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 258992.43 
"," 0.02 
"," 48.77 
"," 14388.47 
"," 1.35 
"
values_668," 271 
"," 145 
"," 726 
"," 196 
"," 5528.28 
"," 263470.17 
"," 0.02 
"," 47.66 
"," 14637.23 
"," 1.37 
"
values_551," 277 
"," 148 
"," 738 
"," 199 
"," 5635.83 
"," 268977.55 
"," 0.02 
"," 47.73 
"," 14943.20 
"," 1.39 
"
values_750," 255 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 256593.38 
"," 0.02 
"," 50.02 
"," 14255.19 
"," 1.35 
"
values_592," 261 
"," 136 
"," 698 
"," 187 
"," 5267.73 
"," 257789.65 
"," 0.02 
"," 48.94 
"," 14321.65 
"," 1.35 
"
values_89," 259 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 257242.68 
"," 0.02 
"," 49.29 
"," 14291.26 
"," 1.35 
"
values_411," 271 
"," 140 
"," 722 
"," 191 
"," 5470.90 
"," 270047.71 
"," 0.02 
"," 49.36 
"," 15002.65 
"," 1.39 
"
values_620," 275 
"," 149 
"," 738 
"," 200 
"," 5641.17 
"," 265494.47 
"," 0.02 
"," 47.06 
"," 14749.69 
"," 1.38 
"
values_357," 255 
"," 130 
"," 681 
"," 181 
"," 5107.40 
"," 255467.97 
"," 0.02 
"," 50.02 
"," 14192.67 
"," 1.34 
"
values_247," 267 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 260408.63 
"," 0.02 
"," 48.29 
"," 14467.15 
"," 1.36 
"
values_692," 252 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 256082.25 
"," 0.02 
"," 50.60 
"," 14226.79 
"," 1.34 
"
values_572," 255 
"," 130 
"," 681 
"," 181 
"," 5107.40 
"," 255467.97 
"," 0.02 
"," 50.02 
"," 14192.67 
"," 1.34 
"
values_757," 254 
"," 129 
"," 680 
"," 180 
"," 5094.46 
"," 255789.29 
"," 0.02 
"," 50.21 
"," 14210.52 
"," 1.34 
"
values_566," 258 
"," 132 
"," 691 
"," 183 
"," 5193.35 
"," 258841.21 
"," 0.02 
"," 49.84 
"," 14380.07 
"," 1.35 
"
values_216," 254 
"," 129 
"," 681 
"," 180 
"," 5101.95 
"," 256165.45 
"," 0.02 
"," 50.21 
"," 14231.41 
"," 1.34 
"
values_951," 265 
"," 138 
"," 709 
"," 189 
"," 5361.63 
"," 262545.03 
"," 0.02 
"," 48.97 
"," 14585.83 
"," 1.37 
"
values_910," 252 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 255703.99 
"," 0.02 
"," 50.60 
"," 14205.78 
"," 1.34 
"
values_338," 272 
"," 146 
"," 720 
"," 197 
"," 5487.88 
"," 260711.76 
"," 0.02 
"," 47.51 
"," 14483.99 
"," 1.36 
"
values_461," 262 
"," 137 
"," 700 
"," 188 
"," 5288.21 
"," 257887.19 
"," 0.02 
"," 48.77 
"," 14327.07 
"," 1.35 
"
values_730," 258 
"," 131 
"," 691 
"," 182 
"," 5187.89 
"," 260542.77 
"," 0.02 
"," 50.22 
"," 14474.60 
"," 1.36 
"
values_734," 261 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 258158.98 
"," 0.02 
"," 48.94 
"," 14342.17 
"," 1.35 
"
values_51," 272 
"," 146 
"," 726 
"," 197 
"," 5533.61 
"," 262884.36 
"," 0.02 
"," 47.51 
"," 14604.69 
"," 1.37 
"
values_678," 275 
"," 148 
"," 734 
"," 199 
"," 5605.28 
"," 265588.13 
"," 0.02 
"," 47.38 
"," 14754.90 
"," 1.38 
"
values_327," 253 
"," 127 
"," 677 
"," 178 
"," 5061.07 
"," 257098.45 
"," 0.02 
"," 50.80 
"," 14283.25 
"," 1.35 
"
values_473," 270 
"," 142 
"," 721 
"," 193 
"," 5474.16 
"," 265419.73 
"," 0.02 
"," 48.49 
"," 14745.54 
"," 1.38 
"
values_453," 259 
"," 134 
"," 693 
"," 185 
"," 5219.25 
"," 257242.68 
"," 0.02 
"," 49.29 
"," 14291.26 
"," 1.35 
"
values_154," 277 
"," 149 
"," 738 
"," 200 
"," 5641.17 
"," 267425.34 
"," 0.02 
"," 47.41 
"," 14856.96 
"," 1.38 
"
values_452," 272 
"," 144 
"," 726 
"," 195 
"," 5522.92 
"," 266020.73 
"," 0.02 
"," 48.17 
"," 14778.93 
"," 1.38 
"
values_221," 262 
"," 137 
"," 702 
"," 188 
"," 5303.32 
"," 258624.02 
"," 0.02 
"," 48.77 
"," 14368.00 
"," 1.35 
"
values_323," 257 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 257091.68 
"," 0.02 
"," 49.65 
"," 14282.87 
"," 1.35 
"
values_844," 275 
"," 146 
"," 736 
"," 197 
"," 5609.83 
"," 269444.75 
"," 0.02 
"," 48.03 
"," 14969.15 
"," 1.39 
"
values_673," 257 
"," 132 
"," 685 
"," 183 
"," 5148.25 
"," 255599.13 
"," 0.02 
"," 49.65 
"," 14199.95 
"," 1.34 
"
values_427," 276 
"," 150 
"," 735 
"," 201 
"," 5623.52 
"," 263855.70 
"," 0.02 
"," 46.92 
"," 14658.65 
"," 1.37 
"
values_933," 261 
"," 135 
"," 696 
"," 186 
"," 5247.25 
"," 258689.65 
"," 0.02 
"," 49.30 
"," 14371.65 
"," 1.35 
"
values_802," 273 
"," 143 
"," 732 
"," 194 
"," 5563.14 
"," 270823.59 
"," 0.02 
"," 48.68 
"," 15045.75 
"," 1.40 
"
values_852," 266 
"," 140 
"," 711 
"," 191 
"," 5387.55 
"," 261026.89 
"," 0.02 
"," 48.45 
"," 14501.49 
"," 1.36 
"
values_487," 275 
"," 147 
"," 731 
"," 198 
"," 5577.06 
"," 266048.51 
"," 0.02 
"," 47.70 
"," 14780.47 
"," 1.38 
"
values_762," 253 
"," 127 
"," 679 
"," 178 
"," 5076.02 
"," 257857.97 
"," 0.02 
"," 50.80 
"," 14325.44 
"," 1.35 
"
values_515," 258 
"," 133 
"," 692 
"," 184 
"," 5206.30 
"," 257535.94 
"," 0.02 
"," 49.47 
"," 14307.55 
"," 1.35 
"
values_479," 273 
"," 143 
"," 735 
"," 194 
"," 5585.94 
"," 271933.52 
"," 0.02 
"," 48.68 
"," 15107.42 
"," 1.40 
"
values_948," 274 
"," 144 
"," 726 
"," 195 
"," 5522.92 
"," 267976.77 
"," 0.02 
"," 48.52 
"," 14887.60 
"," 1.39 
"
values_467," 262 
"," 137 
"," 703 
"," 188 
"," 5310.88 
"," 258992.43 
"," 0.02 
"," 48.77 
"," 14388.47 
"," 1.35 
"
values_14," 262 
"," 136 
"," 701 
"," 187 
"," 5290.37 
"," 259889.57 
"," 0.02 
"," 49.12 
"," 14438.31 
"," 1.36 
"
values_868," 261 
"," 135 
"," 700 
"," 186 
"," 5277.41 
"," 260176.37 
"," 0.02 
"," 49.30 
"," 14454.24 
"," 1.36 
"
values_188," 259 
"," 131 
"," 692 
"," 182 
"," 5195.39 
"," 261931.14 
"," 0.02 
"," 50.42 
"," 14551.73 
"," 1.36 
"
values_489," 271 
"," 141 
"," 726 
"," 192 
"," 5506.68 
"," 269886.04 
"," 0.02 
"," 49.01 
"," 14993.67 
"," 1.39 
"
values_865," 260 
"," 134 
"," 694 
"," 185 
"," 5226.78 
"," 258608.53 
"," 0.02 
"," 49.48 
"," 14367.14 
"," 1.35 
"
values_728," 267 
"," 141 
"," 711 
"," 192 
"," 5392.91 
"," 260408.63 
"," 0.02 
"," 48.29 
"," 14467.15 
"," 1.36 
"
values_996," 267 
"," 141 
"," 715 
"," 192 
"," 5423.25 
"," 261873.65 
"," 0.02 
"," 48.29 
"," 14548.54 
"," 1.36 
"
values_277," 277 
"," 152 
"," 736 
"," 203 
"," 5641.69 
"," 262171.43 
"," 0.02 
"," 46.47 
"," 14565.08 
"," 1.37 
"
values_936," 274 
"," 147 
"," 733 
"," 198 
"," 5592.32 
"," 265806.32 
"," 0.02 
"," 47.53 
"," 14767.02 
"," 1.38 
"
values_554," 262 
"," 136 
"," 699 
"," 187 
"," 5275.28 
"," 259148.09 
"," 0.02 
"," 49.12 
"," 14397.12 
"," 1.35 
"
values_763," 260 
"," 135 
"," 693 
"," 186 
"," 5224.64 
"," 256587.73 
"," 0.02 
"," 49.11 
"," 14254.87 
"," 1.35 
"
values_834," 272 
"," 146 
"," 723 
"," 197 
"," 5510.74 
"," 261798.06 
"," 0.02 
"," 47.51 
"," 14544.34 
"," 1.36 
"
values_613," 254 
"," 129 
"," 680 
"," 180 
"," 5094.46 
"," 255789.29 
"," 0.02 
"," 50.21 
"," 14210.52 
"," 1.34 
"
values_907," 276 
"," 146 
"," 735 
"," 197 
"," 5602.21 
"," 270057.13 
"," 0.02 
"," 48.21 
"," 15003.17 
"," 1.39 
"
values_825," 273 
"," 145 
"," 726 
"," 196 
"," 5528.28 
"," 265414.60 
"," 0.02 
"," 48.01 
"," 14745.26 
"," 1.38 
"
values_308," 273 
"," 144 
"," 726 
"," 195 
"," 5522.92 
"," 266998.75 
"," 0.02 
"," 48.34 
"," 14833.26 
"," 1.38 
"
values_294," 272 
"," 141 
"," 726 
"," 192 
"," 5506.68 
"," 270881.93 
"," 0.02 
"," 49.19 
"," 15049.00 
"," 1.40 
"
values_522," 255 
"," 129 
"," 683 
"," 180 
"," 5116.94 
"," 257929.26 
"," 0.02 
"," 50.41 
"," 14329.40 
"," 1.35 
"
values_322," 264 
"," 139 
"," 702 
"," 190 
"," 5314.04 
"," 257367.68 
"," 0.02 
"," 48.43 
"," 14298.20 
"," 1.35 
"
values_28," 269 
"," 140 
"," 718 
"," 191 
"," 5440.59 
"," 266569.67 
"," 0.02 
"," 49.00 
"," 14809.43 
"," 1.38 
"
values_760," 253 
"," 127 
"," 679 
"," 178 
"," 5076.02 
"," 257857.97 
"," 0.02 
"," 50.80 
"," 14325.44 
"," 1.35 
"
values_559," 254 
"," 128 
"," 680 
"," 179 
"," 5088.99 
"," 257511.08 
"," 0.02 
"," 50.60 
"," 14306.17 
"," 1.35 
"
values_685," 274 
"," 144 
"," 730 
"," 195 
"," 5553.35 
"," 269453.22 
"," 0.02 
"," 48.52 
"," 14969.62 
"," 1.39 
"
values_908," 256 
"," 131 
"," 685 
"," 182 
"," 5142.84 
"," 256278.28 
"," 0.02 
"," 49.83 
"," 14237.68 
"," 1.34 
"
values_919," 277 
"," 149 
"," 740 
"," 200 
"," 5656.45 
"," 268150.07 
"," 0.02 
"," 47.41 
"," 14897.23 
"," 1.39 
"
values_724," 264 
"," 136 
"," 704 
"," 187 
"," 5313.01 
"," 262994.18 
"," 0.02 
"," 49.50 
"," 14610.79 
"," 1.37 
"
values_947," 259 
"," 134 
"," 692 
"," 185 
"," 5211.72 
"," 256871.48 
"," 0.02 
"," 49.29 
"," 14270.64 
"," 1.35 
"
values_214," 276 
"," 149 
"," 736 
"," 200 
"," 5625.88 
"," 265737.79 
"," 0.02 
"," 47.23 
"," 14763.21 
"," 1.38 
"
values_468," 274 
"," 145 
"," 731 
"," 196 
"," 5566.35 
"," 268221.43 
"," 0.02 
"," 48.19 
"," 14901.19 
"," 1.39 
"
values_967," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_234," 262 
"," 137 
"," 702 
"," 188 
"," 5303.32 
"," 258624.02 
"," 0.02 
"," 48.77 
"," 14368.00 
"," 1.35 
"
values_983," 252 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 254947.47 
"," 0.02 
"," 50.60 
"," 14163.75 
"," 1.34 
"
values_719," 255 
"," 128 
"," 684 
"," 179 
"," 5118.93 
"," 260045.64 
"," 0.02 
"," 50.80 
"," 14446.98 
"," 1.36 
"
values_110," 252 
"," 127 
"," 674 
"," 178 
"," 5038.64 
"," 254947.47 
"," 0.02 
"," 50.60 
"," 14163.75 
"," 1.34 
"
values_235," 268 
"," 139 
"," 713 
"," 190 
"," 5397.31 
"," 265361.12 
"," 0.02 
"," 49.17 
"," 14742.28 
"," 1.38 
"
values_588," 257 
"," 132 
"," 687 
"," 183 
"," 5163.29 
"," 256345.40 
"," 0.02 
"," 49.65 
"," 14241.41 
"," 1.35 
"
values_185," 266 
"," 141 
"," 710 
"," 192 
"," 5385.32 
"," 259068.43 
"," 0.02 
"," 48.11 
"," 14392.69 
"," 1.35 
"
values_732," 258 
"," 132 
"," 689 
"," 183 
"," 5178.32 
"," 258092.04 
"," 0.02 
"," 49.84 
"," 14338.45 
"," 1.35 
"
values_896," 273 
"," 147 
"," 728 
"," 198 
"," 5554.17 
"," 263029.70 
"," 0.02 
"," 47.36 
"," 14612.76 
"," 1.37 
"
values_888," 264 
"," 137 
"," 706 
"," 188 
"," 5333.54 
"," 262083.13 
"," 0.02 
"," 49.14 
"," 14560.17 
"," 1.37 
"
values_923," 260 
"," 135 
"," 694 
"," 186 
"," 5232.18 
"," 256957.99 
"," 0.02 
"," 49.11 
"," 14275.44 
"," 1.35 
"
values_767," 260 
"," 134 
"," 695 
"," 185 
"," 5234.31 
"," 258981.16 
"," 0.02 
"," 49.48 
"," 14387.84 
"," 1.35 
"
values_179," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_195," 251 
"," 126 
"," 673 
"," 177 
"," 5025.70 
"," 255293.52 
"," 0.02 
"," 50.80 
"," 14182.97 
"," 1.34 
"
values_148," 266 
"," 141 
"," 712 
"," 192 
"," 5400.49 
"," 259798.20 
"," 0.02 
"," 48.11 
"," 14433.23 
"," 1.36 
"
values_917," 268 
"," 141 
"," 713 
"," 192 
"," 5408.08 
"," 262119.20 
"," 0.02 
"," 48.47 
"," 14562.18 
"," 1.37 
"
values_634," 263 
"," 138 
"," 705 
"," 189 
"," 5331.38 
"," 259093.52 
"," 0.02 
"," 48.60 
"," 14394.08 
"," 1.35 
"
values_157," 266 
"," 139 
"," 711 
"," 190 
"," 5382.17 
"," 262642.02 
"," 0.02 
"," 48.80 
"," 14591.22 
"," 1.37 
"
values_314," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_879," 258 
"," 133 
"," 691 
"," 184 
"," 5198.78 
"," 257163.78 
"," 0.02 
"," 49.47 
"," 14286.88 
"," 1.35 
"
values_16," 256 
"," 130 
"," 684 
"," 181 
"," 5129.89 
"," 257599.63 
"," 0.02 
"," 50.22 
"," 14311.09 
"," 1.35 
"
values_839," 271 
"," 143 
"," 726 
"," 194 
"," 5517.54 
"," 266635.93 
"," 0.02 
"," 48.33 
"," 14813.11 
"," 1.38 
"
values_150," 253 
"," 127 
"," 678 
"," 178 
"," 5068.55 
"," 257478.21 
"," 0.02 
"," 50.80 
"," 14304.35 
"," 1.35 
"
values_835," 265 
"," 138 
"," 703 
"," 189 
"," 5316.26 
"," 260323.21 
"," 0.02 
"," 48.97 
"," 14462.40 
"," 1.36 
"
values_161," 271 
"," 144 
"," 721 
"," 195 
"," 5484.89 
"," 263217.35 
"," 0.02 
"," 47.99 
"," 14623.19 
"," 1.37 
"
values_34," 252 
"," 127 
"," 676 
"," 178 
"," 5053.60 
"," 255703.99 
"," 0.02 
"," 50.60 
"," 14205.78 
"," 1.34 
"
