inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_333," 152 
"," 26 
"," 57 
"," 19 
"," 209 
"," 45 
"," 1147.80 
"," 44764.09 
"," 0.03 
"," 39 
"," 2486.89 
"," 0.42 
"
values_599," 176 
"," 26 
"," 73 
"," 34 
"," 249 
"," 60 
"," 1470.82 
"," 41053.06 
"," 0.04 
"," 27.91 
"," 2280.73 
"," 0.40 
"
values_129," 162 
"," 26 
"," 63 
"," 26 
"," 225 
"," 52 
"," 1282.60 
"," 40401.87 
"," 0.03 
"," 31.50 
"," 2244.55 
"," 0.39 
"
values_886," 149 
"," 26 
"," 55 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 44239.59 
"," 0.03 
"," 39.72 
"," 2457.76 
"," 0.42 
"
values_107," 155 
"," 26 
"," 59 
"," 21 
"," 214 
"," 47 
"," 1188.68 
"," 43415.20 
"," 0.03 
"," 36.52 
"," 2411.96 
"," 0.41 
"
values_272," 161 
"," 26 
"," 66 
"," 29 
"," 227 
"," 55 
"," 1312.37 
"," 38828.01 
"," 0.03 
"," 29.59 
"," 2157.11 
"," 0.38 
"
values_52," 165 
"," 26 
"," 67 
"," 29 
"," 232 
"," 55 
"," 1341.28 
"," 40284.51 
"," 0.03 
"," 30.03 
"," 2238.03 
"," 0.39 
"
values_819," 179 
"," 26 
"," 72 
"," 33 
"," 251 
"," 59 
"," 1476.54 
"," 41880.14 
"," 0.04 
"," 28.36 
"," 2326.67 
"," 0.40 
"
values_682," 150 
"," 26 
"," 56 
"," 19 
"," 206 
"," 45 
"," 1131.32 
"," 43347.49 
"," 0.03 
"," 38.32 
"," 2408.19 
"," 0.41 
"
values_44," 177 
"," 26 
"," 73 
"," 34 
"," 250 
"," 60 
"," 1476.72 
"," 41217.94 
"," 0.04 
"," 27.91 
"," 2289.89 
"," 0.40 
"
values_914," 160 
"," 26 
"," 61 
"," 24 
"," 221 
"," 50 
"," 1247.29 
"," 41212.61 
"," 0.03 
"," 33.04 
"," 2289.59 
"," 0.40 
"
values_346," 161 
"," 26 
"," 61 
"," 23 
"," 222 
"," 49 
"," 1246.47 
"," 42975.97 
"," 0.03 
"," 34.48 
"," 2387.55 
"," 0.41 
"
values_151," 174 
"," 26 
"," 75 
"," 35 
"," 249 
"," 61 
"," 1476.75 
"," 41138.14 
"," 0.04 
"," 27.86 
"," 2285.45 
"," 0.40 
"
values_550," 167 
"," 26 
"," 69 
"," 32 
"," 236 
"," 58 
"," 1382.48 
"," 38752.74 
"," 0.04 
"," 28.03 
"," 2152.93 
"," 0.38 
"
values_326," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
values_836," 177 
"," 26 
"," 72 
"," 34 
"," 249 
"," 60 
"," 1470.82 
"," 40490.69 
"," 0.04 
"," 27.53 
"," 2249.48 
"," 0.39 
"
values_437," 159 
"," 26 
"," 60 
"," 23 
"," 219 
"," 49 
"," 1229.62 
"," 41700.21 
"," 0.03 
"," 33.91 
"," 2316.68 
"," 0.40 
"
values_984," 156 
"," 26 
"," 60 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 41128.97 
"," 0.03 
"," 33.91 
"," 2284.94 
"," 0.40 
"
values_17," 174 
"," 26 
"," 73 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 41785.13 
"," 0.03 
"," 28.76 
"," 2321.40 
"," 0.40 
"
values_748," 167 
"," 26 
"," 70 
"," 33 
"," 237 
"," 59 
"," 1394.19 
"," 38445.75 
"," 0.04 
"," 27.58 
"," 2135.87 
"," 0.38 
"
values_581," 153 
"," 26 
"," 59 
"," 22 
"," 212 
"," 48 
"," 1184.01 
"," 41278.97 
"," 0.03 
"," 34.86 
"," 2293.28 
"," 0.40 
"
values_705," 156 
"," 26 
"," 58 
"," 20 
"," 214 
"," 46 
"," 1182.04 
"," 44562.99 
"," 0.03 
"," 37.70 
"," 2475.72 
"," 0.42 
"
values_121," 164 
"," 26 
"," 65 
"," 27 
"," 229 
"," 53 
"," 1311.69 
"," 41051.16 
"," 0.03 
"," 31.30 
"," 2280.62 
"," 0.40 
"
values_219," 154 
"," 26 
"," 59 
"," 22 
"," 213 
"," 48 
"," 1189.60 
"," 41473.68 
"," 0.03 
"," 34.86 
"," 2304.09 
"," 0.40 
"
values_321," 153 
"," 26 
"," 57 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 42976.07 
"," 0.03 
"," 37.05 
"," 2387.56 
"," 0.41 
"
values_843," 168 
"," 26 
"," 68 
"," 27 
"," 236 
"," 53 
"," 1351.79 
"," 44258.58 
"," 0.03 
"," 32.74 
"," 2458.81 
"," 0.42 
"
values_606," 185 
"," 26 
"," 78 
"," 38 
"," 263 
"," 64 
"," 1578 
"," 42107.68 
"," 0.04 
"," 26.68 
"," 2339.32 
"," 0.40 
"
values_898," 170 
"," 26 
"," 69 
"," 32 
"," 239 
"," 58 
"," 1400.06 
"," 39245.36 
"," 0.04 
"," 28.03 
"," 2180.30 
"," 0.38 
"
values_601," 163 
"," 26 
"," 63 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 40581.43 
"," 0.03 
"," 31.50 
"," 2254.52 
"," 0.39 
"
values_36," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_282," 184 
"," 26 
"," 78 
"," 37 
"," 262 
"," 63 
"," 1566.05 
"," 42918.16 
"," 0.04 
"," 27.41 
"," 2384.34 
"," 0.41 
"
values_395," 172 
"," 26 
"," 71 
"," 33 
"," 243 
"," 59 
"," 1429.48 
"," 39982.19 
"," 0.04 
"," 27.97 
"," 2221.23 
"," 0.39 
"
values_449," 180 
"," 26 
"," 74 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 40413.78 
"," 0.04 
"," 26.72 
"," 2245.21 
"," 0.39 
"
values_209," 164 
"," 26 
"," 64 
"," 26 
"," 228 
"," 52 
"," 1299.70 
"," 41590.41 
"," 0.03 
"," 32 
"," 2310.58 
"," 0.40 
"
values_956," 175 
"," 26 
"," 69 
"," 29 
"," 244 
"," 55 
"," 1410.65 
"," 43632.92 
"," 0.03 
"," 30.93 
"," 2424.05 
"," 0.41 
"
values_579," 149 
"," 26 
"," 56 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 43137.06 
"," 0.03 
"," 38.32 
"," 2396.50 
"," 0.41 
"
values_484," 163 
"," 26 
"," 63 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 40581.43 
"," 0.03 
"," 31.50 
"," 2254.52 
"," 0.39 
"
values_521," 155 
"," 26 
"," 59 
"," 21 
"," 214 
"," 47 
"," 1188.68 
"," 43415.20 
"," 0.03 
"," 36.52 
"," 2411.96 
"," 0.41 
"
values_617," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_516," 187 
"," 26 
"," 78 
"," 39 
"," 265 
"," 65 
"," 1595.93 
"," 41494.11 
"," 0.04 
"," 26 
"," 2305.23 
"," 0.40 
"
values_358," 171 
"," 26 
"," 69 
"," 31 
"," 240 
"," 57 
"," 1399.89 
"," 40506.60 
"," 0.03 
"," 28.94 
"," 2250.37 
"," 0.39 
"
values_335," 174 
"," 26 
"," 74 
"," 35 
"," 248 
"," 61 
"," 1470.82 
"," 40426.62 
"," 0.04 
"," 27.49 
"," 2245.92 
"," 0.39 
"
values_139," 182 
"," 26 
"," 76 
"," 38 
"," 258 
"," 64 
"," 1548 
"," 40248 
"," 0.04 
"," 26 
"," 2236 
"," 0.39 
"
values_992," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_211," 152 
"," 26 
"," 56 
"," 19 
"," 208 
"," 45 
"," 1142.31 
"," 43768.33 
"," 0.03 
"," 38.32 
"," 2431.57 
"," 0.41 
"
values_507," 180 
"," 26 
"," 77 
"," 38 
"," 257 
"," 64 
"," 1542 
"," 40619.53 
"," 0.04 
"," 26.34 
"," 2256.64 
"," 0.39 
"
values_921," 161 
"," 26 
"," 63 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 40222.30 
"," 0.03 
"," 31.50 
"," 2234.57 
"," 0.39 
"
values_138," 166 
"," 26 
"," 66 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 40912.32 
"," 0.03 
"," 30.64 
"," 2272.91 
"," 0.40 
"
values_275," 149 
"," 26 
"," 55 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 44239.59 
"," 0.03 
"," 39.72 
"," 2457.76 
"," 0.42 
"
values_614," 170 
"," 26 
"," 67 
"," 29 
"," 237 
"," 55 
"," 1370.18 
"," 41152.72 
"," 0.03 
"," 30.03 
"," 2286.26 
"," 0.40 
"
values_49," 175 
"," 26 
"," 71 
"," 31 
"," 246 
"," 57 
"," 1434.89 
"," 42722.72 
"," 0.03 
"," 29.77 
"," 2373.48 
"," 0.41 
"
values_227," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
values_203," 174 
"," 26 
"," 68 
"," 30 
"," 242 
"," 56 
"," 1405.38 
"," 41411.86 
"," 0.03 
"," 29.47 
"," 2300.66 
"," 0.40 
"
values_172," 149 
"," 26 
"," 56 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 43137.06 
"," 0.03 
"," 38.32 
"," 2396.50 
"," 0.41 
"
values_86," 178 
"," 26 
"," 72 
"," 32 
"," 250 
"," 58 
"," 1464.50 
"," 42836.49 
"," 0.03 
"," 29.25 
"," 2379.80 
"," 0.41 
"
values_178," 153 
"," 26 
"," 57 
"," 20 
"," 210 
"," 46 
"," 1159.95 
"," 42976.07 
"," 0.03 
"," 37.05 
"," 2387.56 
"," 0.41 
"
values_978," 169 
"," 26 
"," 71 
"," 33 
"," 240 
"," 59 
"," 1411.83 
"," 39488.58 
"," 0.04 
"," 27.97 
"," 2193.81 
"," 0.39 
"
values_253," 181 
"," 26 
"," 79 
"," 39 
"," 260 
"," 65 
"," 1565.82 
"," 41233.14 
"," 0.04 
"," 26.33 
"," 2290.73 
"," 0.40 
"
values_291," 150 
"," 26 
"," 56 
"," 19 
"," 206 
"," 45 
"," 1131.32 
"," 43347.49 
"," 0.03 
"," 38.32 
"," 2408.19 
"," 0.41 
"
values_911," 163 
"," 26 
"," 65 
"," 28 
"," 228 
"," 54 
"," 1312.11 
"," 39597.74 
"," 0.03 
"," 30.18 
"," 2199.87 
"," 0.39 
"
values_230," 158 
"," 26 
"," 62 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 40233.38 
"," 0.03 
"," 32.24 
"," 2235.19 
"," 0.39 
"
values_318," 164 
"," 26 
"," 67 
"," 29 
"," 231 
"," 55 
"," 1335.49 
"," 40110.87 
"," 0.03 
"," 30.03 
"," 2228.38 
"," 0.39 
"
values_798," 183 
"," 26 
"," 78 
"," 35 
"," 261 
"," 61 
"," 1547.92 
"," 44845.52 
"," 0.03 
"," 28.97 
"," 2491.42 
"," 0.42 
"
values_638," 172 
"," 26 
"," 70 
"," 29 
"," 242 
"," 55 
"," 1399.09 
"," 43902.45 
"," 0.03 
"," 31.38 
"," 2439.02 
"," 0.41 
"
values_112," 155 
"," 26 
"," 60 
"," 23 
"," 215 
"," 49 
"," 1207.16 
"," 40938.56 
"," 0.03 
"," 33.91 
"," 2274.36 
"," 0.40 
"
values_201," 155 
"," 26 
"," 57 
"," 20 
"," 212 
"," 46 
"," 1171.00 
"," 43385.37 
"," 0.03 
"," 37.05 
"," 2410.30 
"," 0.41 
"
values_629," 152 
"," 26 
"," 57 
"," 20 
"," 209 
"," 46 
"," 1154.42 
"," 42771.43 
"," 0.03 
"," 37.05 
"," 2376.19 
"," 0.41 
"
values_337," 168 
"," 26 
"," 67 
"," 28 
"," 235 
"," 54 
"," 1352.40 
"," 42069.26 
"," 0.03 
"," 31.11 
"," 2337.18 
"," 0.40 
"
values_37," 153 
"," 26 
"," 58 
"," 21 
"," 211 
"," 47 
"," 1172.02 
"," 42081.04 
"," 0.03 
"," 35.90 
"," 2337.84 
"," 0.40 
"
values_56," 181 
"," 26 
"," 78 
"," 41 
"," 259 
"," 67 
"," 1571.12 
"," 38856.41 
"," 0.04 
"," 24.73 
"," 2158.69 
"," 0.38 
"
values_316," 181 
"," 26 
"," 74 
"," 36 
"," 255 
"," 62 
"," 1518.32 
"," 40572.89 
"," 0.04 
"," 26.72 
"," 2254.05 
"," 0.39 
"
values_829," 172 
"," 26 
"," 69 
"," 30 
"," 241 
"," 56 
"," 1399.57 
"," 41847.22 
"," 0.03 
"," 29.90 
"," 2324.85 
"," 0.40 
"
values_63," 156 
"," 26 
"," 59 
"," 21 
"," 215 
"," 47 
"," 1194.24 
"," 43618.07 
"," 0.03 
"," 36.52 
"," 2423.23 
"," 0.41 
"
values_35," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
values_519," 179 
"," 26 
"," 77 
"," 38 
"," 256 
"," 64 
"," 1536 
"," 40461.47 
"," 0.04 
"," 26.34 
"," 2247.86 
"," 0.39 
"
values_481," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_278," 157 
"," 26 
"," 59 
"," 22 
"," 216 
"," 48 
"," 1206.35 
"," 42057.81 
"," 0.03 
"," 34.86 
"," 2336.55 
"," 0.40 
"
values_186," 164 
"," 26 
"," 65 
"," 28 
"," 229 
"," 54 
"," 1317.87 
"," 39771.41 
"," 0.03 
"," 30.18 
"," 2209.52 
"," 0.39 
"
values_702," 161 
"," 26 
"," 63 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 40222.30 
"," 0.03 
"," 31.50 
"," 2234.57 
"," 0.39 
"
values_722," 171 
"," 26 
"," 70 
"," 31 
"," 241 
"," 57 
"," 1405.73 
"," 41264.87 
"," 0.03 
"," 29.35 
"," 2292.49 
"," 0.40 
"
values_97," 189 
"," 26 
"," 78 
"," 38 
"," 267 
"," 64 
"," 1602 
"," 42748.11 
"," 0.04 
"," 26.68 
"," 2374.89 
"," 0.41 
"
values_329," 182 
"," 26 
"," 78 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 42590.54 
"," 0.04 
"," 27.41 
"," 2366.14 
"," 0.41 
"
values_75," 183 
"," 26 
"," 80 
"," 39 
"," 263 
"," 65 
"," 1583.88 
"," 42236.87 
"," 0.04 
"," 26.67 
"," 2346.49 
"," 0.40 
"
values_560," 159 
"," 26 
"," 60 
"," 22 
"," 219 
"," 48 
"," 1223.11 
"," 43364.70 
"," 0.03 
"," 35.45 
"," 2409.15 
"," 0.41 
"
values_612," 169 
"," 26 
"," 69 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 41326.30 
"," 0.03 
"," 29.90 
"," 2295.91 
"," 0.40 
"
values_421," 152 
"," 26 
"," 58 
"," 21 
"," 210 
"," 47 
"," 1166.46 
"," 41881.60 
"," 0.03 
"," 35.90 
"," 2326.76 
"," 0.40 
"
values_639," 168 
"," 26 
"," 67 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 39622.61 
"," 0.03 
"," 29.03 
"," 2201.26 
"," 0.39 
"
values_939," 171 
"," 26 
"," 69 
"," 32 
"," 240 
"," 58 
"," 1405.92 
"," 39409.57 
"," 0.04 
"," 28.03 
"," 2189.42 
"," 0.39 
"
values_198," 154 
"," 26 
"," 58 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 42280.47 
"," 0.03 
"," 35.90 
"," 2348.92 
"," 0.40 
"
values_840," 164 
"," 26 
"," 64 
"," 27 
"," 228 
"," 53 
"," 1305.97 
"," 40243.10 
"," 0.03 
"," 30.81 
"," 2235.73 
"," 0.39 
"
values_415," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_405," 163 
"," 26 
"," 66 
"," 27 
"," 229 
"," 53 
"," 1311.69 
"," 41682.71 
"," 0.03 
"," 31.78 
"," 2315.71 
"," 0.40 
"
values_100," 157 
"," 26 
"," 59 
"," 22 
"," 216 
"," 48 
"," 1206.35 
"," 42057.81 
"," 0.03 
"," 34.86 
"," 2336.55 
"," 0.40 
"
values_726," 155 
"," 26 
"," 59 
"," 21 
"," 214 
"," 47 
"," 1188.68 
"," 43415.20 
"," 0.03 
"," 36.52 
"," 2411.96 
"," 0.41 
"
values_265," 172 
"," 26 
"," 68 
"," 30 
"," 240 
"," 56 
"," 1393.77 
"," 41069.61 
"," 0.03 
"," 29.47 
"," 2281.65 
"," 0.40 
"
values_743," 152 
"," 26 
"," 57 
"," 20 
"," 209 
"," 46 
"," 1154.42 
"," 42771.43 
"," 0.03 
"," 37.05 
"," 2376.19 
"," 0.41 
"
values_436," 159 
"," 26 
"," 61 
"," 24 
"," 220 
"," 50 
"," 1241.65 
"," 41026.13 
"," 0.03 
"," 33.04 
"," 2279.23 
"," 0.40 
"
values_583," 157 
"," 26 
"," 61 
"," 24 
"," 218 
"," 50 
"," 1230.36 
"," 40653.17 
"," 0.03 
"," 33.04 
"," 2258.51 
"," 0.39 
"
values_525," 177 
"," 26 
"," 78 
"," 41 
"," 255 
"," 67 
"," 1546.85 
"," 38256.31 
"," 0.04 
"," 24.73 
"," 2125.35 
"," 0.38 
"
values_677," 169 
"," 26 
"," 66 
"," 28 
"," 235 
"," 54 
"," 1352.40 
"," 41441.36 
"," 0.03 
"," 30.64 
"," 2302.30 
"," 0.40 
"
values_289," 160 
"," 26 
"," 61 
"," 24 
"," 221 
"," 50 
"," 1247.29 
"," 41212.61 
"," 0.03 
"," 33.04 
"," 2289.59 
"," 0.40 
"
values_255," 183 
"," 26 
"," 77 
"," 39 
"," 260 
"," 65 
"," 1565.82 
"," 40189.27 
"," 0.04 
"," 25.67 
"," 2232.74 
"," 0.39 
"
values_529," 184 
"," 26 
"," 77 
"," 37 
"," 261 
"," 63 
"," 1560.07 
"," 42206.22 
"," 0.04 
"," 27.05 
"," 2344.79 
"," 0.40 
"
values_826," 168 
"," 26 
"," 67 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 39622.61 
"," 0.03 
"," 29.03 
"," 2201.26 
"," 0.39 
"
values_362," 158 
"," 26 
"," 61 
"," 23 
"," 219 
"," 49 
"," 1229.62 
"," 42395.21 
"," 0.03 
"," 34.48 
"," 2355.29 
"," 0.41 
"
values_355," 161 
"," 26 
"," 62 
"," 25 
"," 223 
"," 51 
"," 1264.95 
"," 40782.02 
"," 0.03 
"," 32.24 
"," 2265.67 
"," 0.39 
"
values_506," 187 
"," 26 
"," 79 
"," 38 
"," 266 
"," 64 
"," 1596 
"," 43134 
"," 0.04 
"," 27.03 
"," 2396.33 
"," 0.41 
"
values_315," 167 
"," 26 
"," 65 
"," 26 
"," 232 
"," 52 
"," 1322.50 
"," 42981.32 
"," 0.03 
"," 32.50 
"," 2387.85 
"," 0.41 
"
values_604," 187 
"," 26 
"," 80 
"," 39 
"," 267 
"," 65 
"," 1607.97 
"," 42879.26 
"," 0.04 
"," 26.67 
"," 2382.18 
"," 0.41 
"
values_57," 165 
"," 26 
"," 64 
"," 27 
"," 229 
"," 53 
"," 1311.69 
"," 40419.60 
"," 0.03 
"," 30.81 
"," 2245.53 
"," 0.39 
"
values_133," 175 
"," 26 
"," 72 
"," 32 
"," 247 
"," 58 
"," 1446.92 
"," 42322.45 
"," 0.03 
"," 29.25 
"," 2351.25 
"," 0.40 
"
values_787," 168 
"," 26 
"," 69 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 40000.27 
"," 0.03 
"," 28.94 
"," 2222.24 
"," 0.39 
"
values_799," 158 
"," 26 
"," 61 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40839.65 
"," 0.03 
"," 33.04 
"," 2268.87 
"," 0.40 
"
values_765," 164 
"," 26 
"," 66 
"," 29 
"," 230 
"," 55 
"," 1329.71 
"," 39341.16 
"," 0.03 
"," 29.59 
"," 2185.62 
"," 0.39 
"
values_887," 164 
"," 26 
"," 63 
"," 26 
"," 227 
"," 52 
"," 1294.00 
"," 40760.99 
"," 0.03 
"," 31.50 
"," 2264.50 
"," 0.39 
"
values_952," 160 
"," 26 
"," 62 
"," 24 
"," 222 
"," 50 
"," 1252.94 
"," 42077.77 
"," 0.03 
"," 33.58 
"," 2337.65 
"," 0.40 
"
values_631," 147 
"," 26 
"," 54 
"," 17 
"," 201 
"," 43 
"," 1090.68 
"," 45038.64 
"," 0.02 
"," 41.29 
"," 2502.15 
"," 0.42 
"
values_306," 169 
"," 26 
"," 68 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 39420.55 
"," 0.04 
"," 28.52 
"," 2190.03 
"," 0.39 
"
values_497," 150 
"," 26 
"," 56 
"," 19 
"," 206 
"," 45 
"," 1131.32 
"," 43347.49 
"," 0.03 
"," 38.32 
"," 2408.19 
"," 0.41 
"
values_821," 168 
"," 26 
"," 72 
"," 33 
"," 240 
"," 59 
"," 1411.83 
"," 40044.76 
"," 0.04 
"," 28.36 
"," 2224.71 
"," 0.39 
"
values_618," 160 
"," 26 
"," 62 
"," 24 
"," 222 
"," 50 
"," 1252.94 
"," 42077.77 
"," 0.03 
"," 33.58 
"," 2337.65 
"," 0.40 
"
values_271," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_645," 166 
"," 26 
"," 66 
"," 29 
"," 232 
"," 55 
"," 1341.28 
"," 39683.25 
"," 0.03 
"," 29.59 
"," 2204.63 
"," 0.39 
"
values_985," 183 
"," 26 
"," 78 
"," 37 
"," 261 
"," 63 
"," 1560.07 
"," 42754.35 
"," 0.04 
"," 27.41 
"," 2375.24 
"," 0.41 
"
values_400," 151 
"," 26 
"," 55 
"," 18 
"," 206 
"," 44 
"," 1124.64 
"," 44673.32 
"," 0.03 
"," 39.72 
"," 2481.85 
"," 0.42 
"
values_562," 182 
"," 26 
"," 79 
"," 39 
"," 261 
"," 65 
"," 1571.84 
"," 41391.73 
"," 0.04 
"," 26.33 
"," 2299.54 
"," 0.40 
"
values_590," 149 
"," 26 
"," 55 
"," 18 
"," 204 
"," 44 
"," 1113.72 
"," 44239.59 
"," 0.03 
"," 39.72 
"," 2457.76 
"," 0.42 
"
values_648," 163 
"," 26 
"," 65 
"," 28 
"," 228 
"," 54 
"," 1312.11 
"," 39597.74 
"," 0.03 
"," 30.18 
"," 2199.87 
"," 0.39 
"
values_325," 158 
"," 26 
"," 61 
"," 24 
"," 219 
"," 50 
"," 1236.00 
"," 40839.65 
"," 0.03 
"," 33.04 
"," 2268.87 
"," 0.40 
"
values_883," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_827," 170 
"," 26 
"," 66 
"," 29 
"," 236 
"," 55 
"," 1364.40 
"," 40367.45 
"," 0.03 
"," 29.59 
"," 2242.64 
"," 0.39 
"
values_854," 165 
"," 26 
"," 66 
"," 28 
"," 231 
"," 54 
"," 1329.38 
"," 40735.97 
"," 0.03 
"," 30.64 
"," 2263.11 
"," 0.39 
"
values_307," 156 
"," 26 
"," 59 
"," 20 
"," 215 
"," 46 
"," 1187.57 
"," 45543.15 
"," 0.03 
"," 38.35 
"," 2530.17 
"," 0.43 
"
values_88," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_958," 156 
"," 26 
"," 60 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 41128.97 
"," 0.03 
"," 33.91 
"," 2284.94 
"," 0.40 
"
values_251," 175 
"," 26 
"," 73 
"," 33 
"," 248 
"," 59 
"," 1458.90 
"," 41954.30 
"," 0.03 
"," 28.76 
"," 2330.79 
"," 0.40 
"
values_902," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_680," 154 
"," 26 
"," 58 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 42280.47 
"," 0.03 
"," 35.90 
"," 2348.92 
"," 0.40 
"
values_884," 150 
"," 26 
"," 55 
"," 18 
"," 205 
"," 44 
"," 1119.18 
"," 44456.45 
"," 0.03 
"," 39.72 
"," 2469.80 
"," 0.42 
"
values_901," 170 
"," 26 
"," 69 
"," 31 
"," 239 
"," 57 
"," 1394.06 
"," 40337.82 
"," 0.03 
"," 28.94 
"," 2240.99 
"," 0.39 
"
values_354," 155 
"," 26 
"," 60 
"," 22 
"," 215 
"," 48 
"," 1200.77 
"," 42572.65 
"," 0.03 
"," 35.45 
"," 2365.15 
"," 0.41 
"
values_420," 178 
"," 26 
"," 72 
"," 34 
"," 250 
"," 60 
"," 1476.72 
"," 40653.31 
"," 0.04 
"," 27.53 
"," 2258.52 
"," 0.39 
"
values_103," 154 
"," 26 
"," 58 
"," 21 
"," 212 
"," 47 
"," 1177.57 
"," 42280.47 
"," 0.03 
"," 35.90 
"," 2348.92 
"," 0.40 
"
values_10," 169 
"," 26 
"," 66 
"," 28 
"," 235 
"," 54 
"," 1352.40 
"," 41441.36 
"," 0.03 
"," 30.64 
"," 2302.30 
"," 0.40 
"
values_474," 163 
"," 26 
"," 64 
"," 27 
"," 227 
"," 53 
"," 1300.24 
"," 40066.59 
"," 0.03 
"," 30.81 
"," 2225.92 
"," 0.39 
"
values_53," 184 
"," 26 
"," 80 
"," 38 
"," 264 
"," 64 
"," 1584 
"," 43351.58 
"," 0.04 
"," 27.37 
"," 2408.42 
"," 0.41 
"
values_8," 183 
"," 26 
"," 76 
"," 37 
"," 259 
"," 63 
"," 1548.12 
"," 41338.87 
"," 0.04 
"," 26.70 
"," 2296.60 
"," 0.40 
"
values_39," 174 
"," 26 
"," 73 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 41785.13 
"," 0.03 
"," 28.76 
"," 2321.40 
"," 0.40 
"
values_755," 166 
"," 26 
"," 65 
"," 28 
"," 231 
"," 54 
"," 1329.38 
"," 40118.76 
"," 0.03 
"," 30.18 
"," 2228.82 
"," 0.39 
"
values_124," 150 
"," 26 
"," 55 
"," 17 
"," 205 
"," 43 
"," 1112.38 
"," 46785.57 
"," 0.02 
"," 42.06 
"," 2599.20 
"," 0.43 
"
values_841," 170 
"," 26 
"," 70 
"," 33 
"," 240 
"," 59 
"," 1411.83 
"," 38932.40 
"," 0.04 
"," 27.58 
"," 2162.91 
"," 0.38 
"
values_510," 170 
"," 26 
"," 69 
"," 31 
"," 239 
"," 57 
"," 1394.06 
"," 40337.82 
"," 0.03 
"," 28.94 
"," 2240.99 
"," 0.39 
"
values_989," 157 
"," 26 
"," 60 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 41319.38 
"," 0.03 
"," 33.91 
"," 2295.52 
"," 0.40 
"
