inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_333," 238 
"," 31 
"," 120 
"," 31 
"," 358 
"," 62 
"," 2131.60 
"," 127896.14 
"," 0.02 
"," 60 
"," 7105.34 
"," 0.85 
"
values_599," 255 
"," 31 
"," 129 
"," 39 
"," 384 
"," 70 
"," 2353.64 
"," 120669.55 
"," 0.02 
"," 51.27 
"," 6703.86 
"," 0.81 
"
values_129," 245 
"," 31 
"," 126 
"," 36 
"," 371 
"," 67 
"," 2250.52 
"," 122090.66 
"," 0.02 
"," 54.25 
"," 6782.81 
"," 0.82 
"
values_886," 253 
"," 31 
"," 129 
"," 39 
"," 382 
"," 70 
"," 2341.39 
"," 120041.06 
"," 0.02 
"," 51.27 
"," 6668.95 
"," 0.81 
"
values_107," 251 
"," 31 
"," 129 
"," 40 
"," 380 
"," 71 
"," 2336.90 
"," 116815.98 
"," 0.02 
"," 49.99 
"," 6489.78 
"," 0.80 
"
values_272," 265 
"," 31 
"," 137 
"," 46 
"," 402 
"," 77 
"," 2519.25 
"," 116296.16 
"," 0.02 
"," 46.16 
"," 6460.90 
"," 0.79 
"
values_52," 236 
"," 31 
"," 119 
"," 31 
"," 355 
"," 62 
"," 2113.74 
"," 125767.51 
"," 0.02 
"," 59.50 
"," 6987.08 
"," 0.84 
"
values_819," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_682," 236 
"," 31 
"," 120 
"," 31 
"," 356 
"," 62 
"," 2119.69 
"," 127181.63 
"," 0.02 
"," 60 
"," 7065.65 
"," 0.84 
"
values_44," 239 
"," 31 
"," 122 
"," 34 
"," 361 
"," 65 
"," 2174.07 
"," 120916.92 
"," 0.02 
"," 55.62 
"," 6717.61 
"," 0.82 
"
values_914," 257 
"," 31 
"," 134 
"," 45 
"," 391 
"," 76 
"," 2442.94 
"," 112755.24 
"," 0.02 
"," 46.16 
"," 6264.18 
"," 0.78 
"
values_346," 265 
"," 31 
"," 138 
"," 45 
"," 403 
"," 76 
"," 2517.91 
"," 119684.88 
"," 0.02 
"," 47.53 
"," 6649.16 
"," 0.81 
"
values_151," 259 
"," 31 
"," 135 
"," 43 
"," 394 
"," 74 
"," 2446.52 
"," 119054.72 
"," 0.02 
"," 48.66 
"," 6614.15 
"," 0.81 
"
values_550," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_326," 264 
"," 31 
"," 139 
"," 46 
"," 403 
"," 77 
"," 2525.51 
"," 118287.44 
"," 0.02 
"," 46.84 
"," 6571.52 
"," 0.80 
"
values_836," 241 
"," 31 
"," 123 
"," 34 
"," 364 
"," 65 
"," 2192.14 
"," 122921.13 
"," 0.02 
"," 56.07 
"," 6828.95 
"," 0.82 
"
values_437," 252 
"," 31 
"," 129 
"," 40 
"," 381 
"," 71 
"," 2343.05 
"," 117123.39 
"," 0.02 
"," 49.99 
"," 6506.86 
"," 0.80 
"
values_984," 245 
"," 31 
"," 125 
"," 37 
"," 370 
"," 68 
"," 2252.36 
"," 117944.59 
"," 0.02 
"," 52.36 
"," 6552.48 
"," 0.80 
"
values_17," 244 
"," 31 
"," 127 
"," 38 
"," 371 
"," 69 
"," 2266.26 
"," 117398.37 
"," 0.02 
"," 51.80 
"," 6522.13 
"," 0.80 
"
values_748," 243 
"," 31 
"," 125 
"," 36 
"," 368 
"," 67 
"," 2232.32 
"," 120142.27 
"," 0.02 
"," 53.82 
"," 6674.57 
"," 0.81 
"
values_581," 242 
"," 31 
"," 123 
"," 34 
"," 365 
"," 65 
"," 2198.16 
"," 123258.83 
"," 0.02 
"," 56.07 
"," 6847.71 
"," 0.83 
"
values_705," 240 
"," 31 
"," 121 
"," 31 
"," 361 
"," 62 
"," 2149.46 
"," 130042.62 
"," 0.02 
"," 60.50 
"," 7224.59 
"," 0.86 
"
values_121," 246 
"," 31 
"," 126 
"," 38 
"," 372 
"," 69 
"," 2272.37 
"," 116787.91 
"," 0.02 
"," 51.39 
"," 6488.22 
"," 0.80 
"
values_219," 267 
"," 31 
"," 140 
"," 48 
"," 407 
"," 79 
"," 2565.64 
"," 115988.25 
"," 0.02 
"," 45.21 
"," 6443.79 
"," 0.79 
"
values_321," 240 
"," 31 
"," 121 
"," 31 
"," 361 
"," 62 
"," 2149.46 
"," 130042.62 
"," 0.02 
"," 60.50 
"," 7224.59 
"," 0.86 
"
values_843," 256 
"," 31 
"," 132 
"," 42 
"," 388 
"," 73 
"," 2401.65 
"," 116994.76 
"," 0.02 
"," 48.71 
"," 6499.71 
"," 0.80 
"
values_606," 242 
"," 31 
"," 124 
"," 36 
"," 366 
"," 67 
"," 2220.19 
"," 118533.40 
"," 0.02 
"," 53.39 
"," 6585.19 
"," 0.80 
"
values_898," 256 
"," 31 
"," 134 
"," 44 
"," 390 
"," 75 
"," 2429.24 
"," 114671.14 
"," 0.02 
"," 47.20 
"," 6370.62 
"," 0.79 
"
values_601," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_36," 258 
"," 31 
"," 132 
"," 44 
"," 390 
"," 75 
"," 2429.24 
"," 112959.63 
"," 0.02 
"," 46.50 
"," 6275.53 
"," 0.78 
"
values_282," 235 
"," 31 
"," 118 
"," 28 
"," 353 
"," 59 
"," 2076.57 
"," 135644.71 
"," 0.02 
"," 65.32 
"," 7535.82 
"," 0.88 
"
values_395," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_449," 258 
"," 31 
"," 132 
"," 41 
"," 390 
"," 72 
"," 2406.27 
"," 120078.78 
"," 0.02 
"," 49.90 
"," 6671.04 
"," 0.81 
"
values_209," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_956," 242 
"," 31 
"," 123 
"," 35 
"," 365 
"," 66 
"," 2206.20 
"," 120175.08 
"," 0.02 
"," 54.47 
"," 6676.39 
"," 0.81 
"
values_579," 261 
"," 31 
"," 136 
"," 46 
"," 397 
"," 77 
"," 2487.91 
"," 114011.38 
"," 0.02 
"," 45.83 
"," 6333.97 
"," 0.78 
"
values_484," 258 
"," 31 
"," 135 
"," 45 
"," 393 
"," 76 
"," 2455.44 
"," 114177.75 
"," 0.02 
"," 46.50 
"," 6343.21 
"," 0.78 
"
values_521," 261 
"," 31 
"," 135 
"," 44 
"," 396 
"," 75 
"," 2466.61 
"," 117304.23 
"," 0.02 
"," 47.56 
"," 6516.90 
"," 0.80 
"
values_617," 231 
"," 31 
"," 116 
"," 28 
"," 347 
"," 59 
"," 2041.28 
"," 131079.15 
"," 0.02 
"," 64.21 
"," 7282.18 
"," 0.86 
"
values_516," 230 
"," 31 
"," 116 
"," 28 
"," 346 
"," 59 
"," 2035.39 
"," 130701.40 
"," 0.02 
"," 64.21 
"," 7261.19 
"," 0.86 
"
values_358," 265 
"," 31 
"," 138 
"," 49 
"," 403 
"," 80 
"," 2547.74 
"," 111216.52 
"," 0.02 
"," 43.65 
"," 6178.70 
"," 0.77 
"
values_335," 264 
"," 31 
"," 135 
"," 44 
"," 399 
"," 75 
"," 2485.30 
"," 118192.90 
"," 0.02 
"," 47.56 
"," 6566.27 
"," 0.80 
"
values_139," 256 
"," 31 
"," 132 
"," 42 
"," 388 
"," 73 
"," 2401.65 
"," 116994.76 
"," 0.02 
"," 48.71 
"," 6499.71 
"," 0.80 
"
values_992," 253 
"," 31 
"," 129 
"," 38 
"," 382 
"," 69 
"," 2333.46 
"," 122782.79 
"," 0.02 
"," 52.62 
"," 6821.27 
"," 0.82 
"
values_211," 236 
"," 31 
"," 119 
"," 30 
"," 355 
"," 61 
"," 2105.41 
"," 129447.73 
"," 0.02 
"," 61.48 
"," 7191.54 
"," 0.85 
"
values_507," 241 
"," 31 
"," 121 
"," 32 
"," 362 
"," 63 
"," 2163.78 
"," 126817.52 
"," 0.02 
"," 58.61 
"," 7045.42 
"," 0.84 
"
values_921," 241 
"," 31 
"," 122 
"," 34 
"," 363 
"," 65 
"," 2186.12 
"," 121586.82 
"," 0.02 
"," 55.62 
"," 6754.82 
"," 0.82 
"
values_138," 246 
"," 31 
"," 127 
"," 38 
"," 373 
"," 69 
"," 2278.48 
"," 118031.24 
"," 0.02 
"," 51.80 
"," 6557.29 
"," 0.80 
"
values_275," 260 
"," 31 
"," 133 
"," 44 
"," 393 
"," 75 
"," 2447.93 
"," 114690.88 
"," 0.02 
"," 46.85 
"," 6371.72 
"," 0.79 
"
values_614," 235 
"," 31 
"," 120 
"," 32 
"," 355 
"," 63 
"," 2121.93 
"," 123337.44 
"," 0.02 
"," 58.12 
"," 6852.08 
"," 0.83 
"
values_49," 255 
"," 31 
"," 131 
"," 41 
"," 386 
"," 72 
"," 2381.59 
"," 117946.84 
"," 0.02 
"," 49.52 
"," 6552.60 
"," 0.80 
"
values_227," 259 
"," 31 
"," 134 
"," 43 
"," 393 
"," 74 
"," 2440.32 
"," 117872.90 
"," 0.02 
"," 48.30 
"," 6548.49 
"," 0.80 
"
values_203," 257 
"," 31 
"," 136 
"," 47 
"," 393 
"," 78 
"," 2470.16 
"," 110789.44 
"," 0.02 
"," 44.85 
"," 6154.97 
"," 0.77 
"
values_172," 237 
"," 31 
"," 122 
"," 33 
"," 359 
"," 64 
"," 2154 
"," 123430.73 
"," 0.02 
"," 57.30 
"," 6857.26 
"," 0.83 
"
values_86," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_178," 243 
"," 31 
"," 125 
"," 36 
"," 368 
"," 67 
"," 2232.32 
"," 120142.27 
"," 0.02 
"," 53.82 
"," 6674.57 
"," 0.81 
"
values_978," 244 
"," 31 
"," 125 
"," 36 
"," 369 
"," 67 
"," 2238.39 
"," 120468.74 
"," 0.02 
"," 53.82 
"," 6692.71 
"," 0.81 
"
values_253," 261 
"," 31 
"," 137 
"," 46 
"," 398 
"," 77 
"," 2494.18 
"," 115138.99 
"," 0.02 
"," 46.16 
"," 6396.61 
"," 0.79 
"
values_291," 231 
"," 31 
"," 117 
"," 28 
"," 348 
"," 59 
"," 2047.16 
"," 132590.15 
"," 0.02 
"," 64.77 
"," 7366.12 
"," 0.87 
"
values_911," 261 
"," 31 
"," 138 
"," 46 
"," 399 
"," 77 
"," 2500.45 
"," 116270.82 
"," 0.02 
"," 46.50 
"," 6459.49 
"," 0.79 
"
values_230," 247 
"," 31 
"," 126 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 119852.11 
"," 0.02 
"," 52.78 
"," 6658.45 
"," 0.81 
"
values_318," 244 
"," 31 
"," 126 
"," 37 
"," 370 
"," 68 
"," 2252.36 
"," 118888.15 
"," 0.02 
"," 52.78 
"," 6604.90 
"," 0.81 
"
values_798," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_638," 247 
"," 31 
"," 125 
"," 36 
"," 372 
"," 67 
"," 2256.59 
"," 121448.16 
"," 0.02 
"," 53.82 
"," 6747.12 
"," 0.82 
"
values_112," 268 
"," 31 
"," 140 
"," 49 
"," 408 
"," 80 
"," 2579.35 
"," 114228.21 
"," 0.02 
"," 44.29 
"," 6346.01 
"," 0.78 
"
values_201," 250 
"," 31 
"," 129 
"," 41 
"," 379 
"," 72 
"," 2338.40 
"," 114039.85 
"," 0.02 
"," 48.77 
"," 6335.55 
"," 0.78 
"
values_629," 263 
"," 31 
"," 139 
"," 47 
"," 402 
"," 78 
"," 2526.73 
"," 115826.46 
"," 0.02 
"," 45.84 
"," 6434.80 
"," 0.79 
"
values_337," 251 
"," 31 
"," 128 
"," 38 
"," 379 
"," 69 
"," 2315.13 
"," 120874.20 
"," 0.02 
"," 52.21 
"," 6715.23 
"," 0.81 
"
values_37," 262 
"," 31 
"," 136 
"," 47 
"," 398 
"," 78 
"," 2501.59 
"," 112198.98 
"," 0.02 
"," 44.85 
"," 6233.28 
"," 0.78 
"
values_56," 235 
"," 31 
"," 119 
"," 29 
"," 354 
"," 60 
"," 2091.04 
"," 132997.31 
"," 0.02 
"," 63.60 
"," 7388.74 
"," 0.87 
"
values_316," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_829," 242 
"," 31 
"," 122 
"," 34 
"," 364 
"," 65 
"," 2192.14 
"," 121921.77 
"," 0.02 
"," 55.62 
"," 6773.43 
"," 0.82 
"
values_63," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_35," 263 
"," 31 
"," 140 
"," 47 
"," 403 
"," 78 
"," 2533.02 
"," 116949.94 
"," 0.02 
"," 46.17 
"," 6497.22 
"," 0.80 
"
values_519," 265 
"," 31 
"," 136 
"," 45 
"," 401 
"," 76 
"," 2505.42 
"," 117364.96 
"," 0.02 
"," 46.84 
"," 6520.28 
"," 0.80 
"
values_481," 258 
"," 31 
"," 137 
"," 47 
"," 395 
"," 78 
"," 2482.73 
"," 112172.03 
"," 0.02 
"," 45.18 
"," 6231.78 
"," 0.78 
"
values_278," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_186," 260 
"," 31 
"," 136 
"," 46 
"," 396 
"," 77 
"," 2481.65 
"," 113724.19 
"," 0.02 
"," 45.83 
"," 6318.01 
"," 0.78 
"
values_702," 236 
"," 31 
"," 120 
"," 31 
"," 356 
"," 62 
"," 2119.69 
"," 127181.63 
"," 0.02 
"," 60 
"," 7065.65 
"," 0.84 
"
values_722," 242 
"," 31 
"," 124 
"," 36 
"," 366 
"," 67 
"," 2220.19 
"," 118533.40 
"," 0.02 
"," 53.39 
"," 6585.19 
"," 0.80 
"
values_97," 253 
"," 31 
"," 130 
"," 41 
"," 383 
"," 72 
"," 2363.08 
"," 116136.80 
"," 0.02 
"," 49.15 
"," 6452.04 
"," 0.79 
"
values_329," 229 
"," 31 
"," 116 
"," 28 
"," 345 
"," 59 
"," 2029.51 
"," 130323.65 
"," 0.02 
"," 64.21 
"," 7240.20 
"," 0.86 
"
values_75," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_560," 256 
"," 31 
"," 131 
"," 40 
"," 387 
"," 71 
"," 2379.95 
"," 120812.32 
"," 0.02 
"," 50.76 
"," 6711.80 
"," 0.81 
"
values_612," 250 
"," 31 
"," 129 
"," 40 
"," 379 
"," 71 
"," 2330.75 
"," 116508.57 
"," 0.02 
"," 49.99 
"," 6472.70 
"," 0.80 
"
values_421," 256 
"," 31 
"," 131 
"," 40 
"," 387 
"," 71 
"," 2379.95 
"," 120812.32 
"," 0.02 
"," 50.76 
"," 6711.80 
"," 0.81 
"
values_639," 256 
"," 31 
"," 133 
"," 43 
"," 389 
"," 74 
"," 2415.48 
"," 115802.48 
"," 0.02 
"," 47.94 
"," 6433.47 
"," 0.79 
"
values_939," 247 
"," 31 
"," 127 
"," 38 
"," 374 
"," 69 
"," 2284.59 
"," 118347.68 
"," 0.02 
"," 51.80 
"," 6574.87 
"," 0.80 
"
values_198," 270 
"," 31 
"," 140 
"," 49 
"," 410 
"," 80 
"," 2591.99 
"," 114788.15 
"," 0.02 
"," 44.29 
"," 6377.12 
"," 0.79 
"
values_840," 238 
"," 31 
"," 120 
"," 31 
"," 358 
"," 62 
"," 2131.60 
"," 127896.14 
"," 0.02 
"," 60 
"," 7105.34 
"," 0.85 
"
values_415," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_405," 253 
"," 31 
"," 131 
"," 42 
"," 384 
"," 73 
"," 2376.89 
"," 114911.44 
"," 0.02 
"," 48.35 
"," 6383.97 
"," 0.79 
"
values_100," 245 
"," 31 
"," 126 
"," 37 
"," 371 
"," 68 
"," 2258.45 
"," 119209.47 
"," 0.02 
"," 52.78 
"," 6622.75 
"," 0.81 
"
values_726," 240 
"," 31 
"," 123 
"," 33 
"," 363 
"," 64 
"," 2178 
"," 125829 
"," 0.02 
"," 57.77 
"," 6990.50 
"," 0.84 
"
values_265," 258 
"," 31 
"," 133 
"," 39 
"," 391 
"," 70 
"," 2396.55 
"," 126679.16 
"," 0.02 
"," 52.86 
"," 7037.73 
"," 0.84 
"
values_743," 244 
"," 31 
"," 128 
"," 40 
"," 372 
"," 71 
"," 2287.71 
"," 113470.21 
"," 0.02 
"," 49.60 
"," 6303.90 
"," 0.78 
"
values_436," 257 
"," 31 
"," 134 
"," 43 
"," 391 
"," 74 
"," 2427.90 
"," 117273.04 
"," 0.02 
"," 48.30 
"," 6515.17 
"," 0.80 
"
values_583," 253 
"," 31 
"," 131 
"," 42 
"," 384 
"," 73 
"," 2376.89 
"," 114911.44 
"," 0.02 
"," 48.35 
"," 6383.97 
"," 0.79 
"
values_525," 240 
"," 31 
"," 122 
"," 34 
"," 362 
"," 65 
"," 2180.10 
"," 121251.87 
"," 0.02 
"," 55.62 
"," 6736.22 
"," 0.82 
"
values_677," 229 
"," 31 
"," 114 
"," 25 
"," 343 
"," 56 
"," 1991.92 
"," 140789.10 
"," 0.01 
"," 70.68 
"," 7821.62 
"," 0.90 
"
values_289," 258 
"," 31 
"," 135 
"," 44 
"," 393 
"," 75 
"," 2447.93 
"," 116415.56 
"," 0.02 
"," 47.56 
"," 6467.53 
"," 0.79 
"
values_255," 265 
"," 31 
"," 138 
"," 47 
"," 403 
"," 78 
"," 2533.02 
"," 115279.22 
"," 0.02 
"," 45.51 
"," 6404.40 
"," 0.79 
"
values_529," 245 
"," 31 
"," 127 
"," 36 
"," 372 
"," 67 
"," 2256.59 
"," 123391.33 
"," 0.02 
"," 54.68 
"," 6855.07 
"," 0.83 
"
values_826," 242 
"," 31 
"," 123 
"," 34 
"," 365 
"," 65 
"," 2198.16 
"," 123258.83 
"," 0.02 
"," 56.07 
"," 6847.71 
"," 0.83 
"
values_362," 262 
"," 31 
"," 137 
"," 49 
"," 399 
"," 80 
"," 2522.45 
"," 109314.72 
"," 0.02 
"," 43.34 
"," 6073.04 
"," 0.76 
"
values_355," 257 
"," 31 
"," 134 
"," 45 
"," 391 
"," 76 
"," 2442.94 
"," 112755.24 
"," 0.02 
"," 46.16 
"," 6264.18 
"," 0.78 
"
values_506," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_315," 247 
"," 31 
"," 130 
"," 41 
"," 377 
"," 72 
"," 2326.06 
"," 114317.42 
"," 0.02 
"," 49.15 
"," 6350.97 
"," 0.79 
"
values_604," 258 
"," 31 
"," 136 
"," 46 
"," 394 
"," 77 
"," 2469.11 
"," 113149.83 
"," 0.02 
"," 45.83 
"," 6286.10 
"," 0.78 
"
values_57," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_133," 241 
"," 31 
"," 124 
"," 36 
"," 365 
"," 67 
"," 2214.12 
"," 118209.54 
"," 0.02 
"," 53.39 
"," 6567.20 
"," 0.80 
"
values_787," 243 
"," 31 
"," 124 
"," 36 
"," 367 
"," 67 
"," 2226.25 
"," 118857.27 
"," 0.02 
"," 53.39 
"," 6603.18 
"," 0.81 
"
values_799," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_765," 240 
"," 31 
"," 123 
"," 34 
"," 363 
"," 65 
"," 2186.12 
"," 122583.44 
"," 0.02 
"," 56.07 
"," 6810.19 
"," 0.82 
"
values_887," 237 
"," 31 
"," 120 
"," 31 
"," 357 
"," 62 
"," 2125.65 
"," 127538.88 
"," 0.02 
"," 60 
"," 7085.49 
"," 0.84 
"
values_952," 238 
"," 31 
"," 122 
"," 33 
"," 360 
"," 64 
"," 2160 
"," 123774.55 
"," 0.02 
"," 57.30 
"," 6876.36 
"," 0.83 
"
values_631," 251 
"," 31 
"," 131 
"," 40 
"," 382 
"," 71 
"," 2349.20 
"," 119251.44 
"," 0.02 
"," 50.76 
"," 6625.08 
"," 0.81 
"
values_306," 240 
"," 31 
"," 124 
"," 36 
"," 364 
"," 67 
"," 2208.06 
"," 117885.68 
"," 0.02 
"," 53.39 
"," 6549.20 
"," 0.80 
"
values_497," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_821," 251 
"," 31 
"," 130 
"," 41 
"," 381 
"," 72 
"," 2350.74 
"," 115530.34 
"," 0.02 
"," 49.15 
"," 6418.35 
"," 0.79 
"
values_618," 231 
"," 31 
"," 116 
"," 28 
"," 347 
"," 59 
"," 2041.28 
"," 131079.15 
"," 0.02 
"," 64.21 
"," 7282.18 
"," 0.86 
"
values_271," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_645," 248 
"," 31 
"," 129 
"," 37 
"," 377 
"," 68 
"," 2294.97 
"," 124021.61 
"," 0.02 
"," 54.04 
"," 6890.09 
"," 0.83 
"
values_985," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_400," 235 
"," 31 
"," 121 
"," 33 
"," 356 
"," 64 
"," 2136 
"," 121396 
"," 0.02 
"," 56.83 
"," 6744.22 
"," 0.82 
"
values_562," 247 
"," 31 
"," 126 
"," 37 
"," 373 
"," 68 
"," 2270.62 
"," 119852.11 
"," 0.02 
"," 52.78 
"," 6658.45 
"," 0.81 
"
values_590," 254 
"," 31 
"," 131 
"," 42 
"," 385 
"," 73 
"," 2383.08 
"," 115210.69 
"," 0.02 
"," 48.35 
"," 6400.59 
"," 0.79 
"
values_648," 234 
"," 31 
"," 119 
"," 31 
"," 353 
"," 62 
"," 2101.83 
"," 125058.96 
"," 0.02 
"," 59.50 
"," 6947.72 
"," 0.83 
"
values_325," 266 
"," 31 
"," 140 
"," 48 
"," 406 
"," 79 
"," 2559.33 
"," 115703.27 
"," 0.02 
"," 45.21 
"," 6427.96 
"," 0.79 
"
values_883," 246 
"," 31 
"," 124 
"," 34 
"," 370 
"," 65 
"," 2228.28 
"," 125963.14 
"," 0.02 
"," 56.53 
"," 6997.95 
"," 0.84 
"
values_827," 250 
"," 31 
"," 130 
"," 42 
"," 380 
"," 73 
"," 2352.13 
"," 112846.40 
"," 0.02 
"," 47.98 
"," 6269.24 
"," 0.78 
"
values_854," 265 
"," 31 
"," 138 
"," 48 
"," 403 
"," 79 
"," 2540.42 
"," 113207.63 
"," 0.02 
"," 44.56 
"," 6289.31 
"," 0.78 
"
values_307," 265 
"," 31 
"," 136 
"," 46 
"," 401 
"," 77 
"," 2512.98 
"," 115160.10 
"," 0.02 
"," 45.83 
"," 6397.78 
"," 0.79 
"
values_88," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_958," 233 
"," 31 
"," 117 
"," 29 
"," 350 
"," 60 
"," 2067.41 
"," 129284.52 
"," 0.02 
"," 62.53 
"," 7182.47 
"," 0.85 
"
values_251," 244 
"," 31 
"," 126 
"," 37 
"," 370 
"," 68 
"," 2252.36 
"," 118888.15 
"," 0.02 
"," 52.78 
"," 6604.90 
"," 0.81 
"
values_902," 245 
"," 31 
"," 127 
"," 36 
"," 372 
"," 67 
"," 2256.59 
"," 123391.33 
"," 0.02 
"," 54.68 
"," 6855.07 
"," 0.83 
"
values_680," 230 
"," 31 
"," 116 
"," 28 
"," 346 
"," 59 
"," 2035.39 
"," 130701.40 
"," 0.02 
"," 64.21 
"," 7261.19 
"," 0.86 
"
values_884," 263 
"," 31 
"," 136 
"," 47 
"," 399 
"," 78 
"," 2507.88 
"," 112480.88 
"," 0.02 
"," 44.85 
"," 6248.94 
"," 0.78 
"
values_901," 251 
"," 31 
"," 129 
"," 39 
"," 380 
"," 70 
"," 2329.13 
"," 119412.58 
"," 0.02 
"," 51.27 
"," 6634.03 
"," 0.81 
"
values_354," 236 
"," 31 
"," 119 
"," 30 
"," 355 
"," 61 
"," 2105.41 
"," 129447.73 
"," 0.02 
"," 61.48 
"," 7191.54 
"," 0.85 
"
values_420," 249 
"," 31 
"," 129 
"," 41 
"," 378 
"," 72 
"," 2332.23 
"," 113738.96 
"," 0.02 
"," 48.77 
"," 6318.83 
"," 0.78 
"
values_103," 255 
"," 31 
"," 132 
"," 40 
"," 387 
"," 71 
"," 2379.95 
"," 121734.55 
"," 0.02 
"," 51.15 
"," 6763.03 
"," 0.82 
"
values_10," 262 
"," 31 
"," 136 
"," 46 
"," 398 
"," 77 
"," 2494.18 
"," 114298.56 
"," 0.02 
"," 45.83 
"," 6349.92 
"," 0.79 
"
values_474," 243 
"," 31 
"," 125 
"," 37 
"," 368 
"," 68 
"," 2240.19 
"," 117307.05 
"," 0.02 
"," 52.36 
"," 6517.06 
"," 0.80 
"
values_53," 248 
"," 31 
"," 127 
"," 38 
"," 375 
"," 69 
"," 2290.70 
"," 118664.12 
"," 0.02 
"," 51.80 
"," 6592.45 
"," 0.80 
"
values_8," 251 
"," 31 
"," 130 
"," 38 
"," 381 
"," 69 
"," 2327.35 
"," 123410.68 
"," 0.02 
"," 53.03 
"," 6856.15 
"," 0.83 
"
values_39," 257 
"," 31 
"," 132 
"," 43 
"," 389 
"," 74 
"," 2415.48 
"," 114931.78 
"," 0.02 
"," 47.58 
"," 6385.10 
"," 0.79 
"
values_755," 241 
"," 31 
"," 121 
"," 33 
"," 362 
"," 64 
"," 2172 
"," 123442 
"," 0.02 
"," 56.83 
"," 6857.89 
"," 0.83 
"
values_124," 265 
"," 31 
"," 137 
"," 47 
"," 402 
"," 78 
"," 2526.73 
"," 114159.89 
"," 0.02 
"," 45.18 
"," 6342.22 
"," 0.78 
"
values_841," 229 
"," 31 
"," 114 
"," 25 
"," 343 
"," 56 
"," 1991.92 
"," 140789.10 
"," 0.01 
"," 70.68 
"," 7821.62 
"," 0.90 
"
values_510," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_989," 231 
"," 31 
"," 116 
"," 27 
"," 347 
"," 58 
"," 2032.72 
"," 135364.06 
"," 0.02 
"," 66.59 
"," 7520.23 
"," 0.88 
"
