inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_415," 107 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 116785.29 
"," 0.02 
"," 58.85 
"," 6488.07 
"," 0.80 
"
values_405," 122 
"," 41 
"," 368 
"," 74 
"," 2285.08 
"," 112191.80 
"," 0.02 
"," 49.10 
"," 6232.88 
"," 0.78 
"
values_100," 129 
"," 50 
"," 378 
"," 83 
"," 2409.76 
"," 102583.69 
"," 0.02 
"," 42.57 
"," 5699.09 
"," 0.73 
"
values_726," 130 
"," 51 
"," 389 
"," 84 
"," 2486.61 
"," 104583.95 
"," 0.02 
"," 42.06 
"," 5810.22 
"," 0.74 
"
values_265," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_743," 128 
"," 49 
"," 388 
"," 82 
"," 2466.73 
"," 106321.10 
"," 0.02 
"," 43.10 
"," 5906.73 
"," 0.75 
"
values_436," 121 
"," 41 
"," 368 
"," 74 
"," 2285.08 
"," 111272.19 
"," 0.02 
"," 48.70 
"," 6181.79 
"," 0.77 
"
values_583," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_525," 121 
"," 43 
"," 362 
"," 76 
"," 2261.75 
"," 105013.57 
"," 0.02 
"," 46.43 
"," 5834.09 
"," 0.74 
"
values_677," 124 
"," 45 
"," 372 
"," 78 
"," 2338.17 
"," 106308.78 
"," 0.02 
"," 45.47 
"," 5906.04 
"," 0.75 
"
values_289," 126 
"," 47 
"," 379 
"," 80 
"," 2396.01 
"," 105985.24 
"," 0.02 
"," 44.23 
"," 5888.07 
"," 0.75 
"
values_255," 110 
"," 33 
"," 339 
"," 66 
"," 2049.05 
"," 112697.73 
"," 0.02 
"," 55 
"," 6260.98 
"," 0.78 
"
values_529," 113 
"," 36 
"," 348 
"," 69 
"," 2125.77 
"," 110096.99 
"," 0.02 
"," 51.79 
"," 6116.50 
"," 0.77 
"
values_826," 124 
"," 45 
"," 374 
"," 78 
"," 2350.74 
"," 106880.33 
"," 0.02 
"," 45.47 
"," 5937.80 
"," 0.75 
"
values_362," 127 
"," 48 
"," 380 
"," 81 
"," 2409.14 
"," 105174.15 
"," 0.02 
"," 43.66 
"," 5843.01 
"," 0.74 
"
values_355," 108 
"," 31 
"," 334 
"," 64 
"," 2004 
"," 115197.68 
"," 0.02 
"," 57.48 
"," 6399.87 
"," 0.79 
"
values_506," 109 
"," 31 
"," 337 
"," 64 
"," 2022 
"," 117308.61 
"," 0.02 
"," 58.02 
"," 6517.15 
"," 0.80 
"
values_315," 119 
"," 40 
"," 360 
"," 73 
"," 2228.34 
"," 109383.48 
"," 0.02 
"," 49.09 
"," 6076.86 
"," 0.76 
"
values_604," 116 
"," 38 
"," 357 
"," 71 
"," 2195.46 
"," 110581.84 
"," 0.02 
"," 50.37 
"," 6143.44 
"," 0.77 
"
values_57," 120 
"," 42 
"," 360 
"," 75 
"," 2242.37 
"," 105711.95 
"," 0.02 
"," 47.14 
"," 5872.89 
"," 0.75 
"
values_133," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_787," 107 
"," 30 
"," 331 
"," 63 
"," 1978.48 
"," 116433.53 
"," 0.02 
"," 58.85 
"," 6468.53 
"," 0.79 
"
values_799," 118 
"," 39 
"," 357 
"," 72 
"," 2202.66 
"," 109963.73 
"," 0.02 
"," 49.92 
"," 6109.10 
"," 0.77 
"
values_765," 126 
"," 47 
"," 378 
"," 80 
"," 2389.69 
"," 105705.60 
"," 0.02 
"," 44.23 
"," 5872.53 
"," 0.75 
"
values_887," 109 
"," 32 
"," 335 
"," 65 
"," 2017.49 
"," 113389.42 
"," 0.02 
"," 56.20 
"," 6299.41 
"," 0.78 
"
values_952," 112 
"," 35 
"," 344 
"," 68 
"," 2094.09 
"," 110567.81 
"," 0.02 
"," 52.80 
"," 6142.66 
"," 0.77 
"
values_631," 120 
"," 41 
"," 362 
"," 74 
"," 2247.82 
"," 108553.36 
"," 0.02 
"," 48.29 
"," 6030.74 
"," 0.76 
"
values_306," 113 
"," 36 
"," 345 
"," 69 
"," 2107.44 
"," 109147.88 
"," 0.02 
"," 51.79 
"," 6063.77 
"," 0.76 
"
values_497," 109 
"," 31 
"," 335 
"," 64 
"," 2010 
"," 116612.42 
"," 0.02 
"," 58.02 
"," 6478.47 
"," 0.80 
"
values_821," 116 
"," 39 
"," 353 
"," 72 
"," 2177.98 
"," 106888.73 
"," 0.02 
"," 49.08 
"," 5938.26 
"," 0.75 
"
values_618," 110 
"," 32 
"," 338 
"," 65 
"," 2035.56 
"," 115454.44 
"," 0.02 
"," 56.72 
"," 6414.14 
"," 0.79 
"
values_271," 113 
"," 36 
"," 341 
"," 69 
"," 2083.01 
"," 107882.40 
"," 0.02 
"," 51.79 
"," 5993.47 
"," 0.76 
"
values_645," 106 
"," 29 
"," 326 
"," 62 
"," 1941.07 
"," 117066.48 
"," 0.02 
"," 60.31 
"," 6503.69 
"," 0.80 
"
values_985," 128 
"," 50 
"," 384 
"," 83 
"," 2448.02 
"," 103404.16 
"," 0.02 
"," 42.24 
"," 5744.68 
"," 0.73 
"
values_400," 124 
"," 46 
"," 371 
"," 79 
"," 2338.70 
"," 104021.43 
"," 0.02 
"," 44.48 
"," 5778.97 
"," 0.74 
"
values_562," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_590," 126 
"," 46 
"," 373 
"," 79 
"," 2351.31 
"," 106269.00 
"," 0.02 
"," 45.20 
"," 5903.83 
"," 0.75 
"
values_648," 105 
"," 28 
"," 325 
"," 61 
"," 1927.49 
"," 119263.42 
"," 0.02 
"," 61.88 
"," 6625.75 
"," 0.81 
"
values_325," 116 
"," 39 
"," 355 
"," 72 
"," 2190.32 
"," 107494.33 
"," 0.02 
"," 49.08 
"," 5971.91 
"," 0.75 
"
values_883," 124 
"," 47 
"," 376 
"," 80 
"," 2377.04 
"," 103477.32 
"," 0.02 
"," 43.53 
"," 5748.74 
"," 0.73 
"
values_827," 124 
"," 46 
"," 369 
"," 79 
"," 2326.10 
"," 103460.66 
"," 0.02 
"," 44.48 
"," 5747.81 
"," 0.73 
"
values_854," 121 
"," 42 
"," 367 
"," 75 
"," 2285.98 
"," 108665.52 
"," 0.02 
"," 47.54 
"," 6036.97 
"," 0.76 
"
values_307," 115 
"," 36 
"," 353 
"," 69 
"," 2156.31 
"," 113655.46 
"," 0.02 
"," 52.71 
"," 6314.19 
"," 0.78 
"
values_88," 122 
"," 41 
"," 368 
"," 74 
"," 2285.08 
"," 112191.80 
"," 0.02 
"," 49.10 
"," 6232.88 
"," 0.78 
"
values_958," 119 
"," 41 
"," 362 
"," 74 
"," 2247.82 
"," 107648.75 
"," 0.02 
"," 47.89 
"," 5980.49 
"," 0.75 
"
values_251," 118 
"," 41 
"," 360 
"," 74 
"," 2235.40 
"," 106154.39 
"," 0.02 
"," 47.49 
"," 5897.47 
"," 0.75 
"
values_902," 105 
"," 27 
"," 327 
"," 60 
"," 1931.55 
"," 123941.33 
"," 0.02 
"," 64.17 
"," 6885.63 
"," 0.83 
"
values_680," 118 
"," 41 
"," 359 
"," 74 
"," 2229.19 
"," 105859.52 
"," 0.02 
"," 47.49 
"," 5881.08 
"," 0.75 
"
values_884," 107 
"," 30 
"," 329 
"," 63 
"," 1966.53 
"," 115730.00 
"," 0.02 
"," 58.85 
"," 6429.44 
"," 0.79 
"
values_901," 129 
"," 47 
"," 383 
"," 80 
"," 2421.30 
"," 109653.91 
"," 0.02 
"," 45.29 
"," 6091.88 
"," 0.76 
"
values_354," 109 
"," 32 
"," 334 
"," 65 
"," 2011.47 
"," 113050.95 
"," 0.02 
"," 56.20 
"," 6280.61 
"," 0.78 
"
values_420," 127 
"," 46 
"," 381 
"," 79 
"," 2401.74 
"," 109409.72 
"," 0.02 
"," 45.55 
"," 6078.32 
"," 0.76 
"
values_103," 107 
"," 30 
"," 329 
"," 63 
"," 1966.53 
"," 115730.00 
"," 0.02 
"," 58.85 
"," 6429.44 
"," 0.79 
"
values_10," 112 
"," 35 
"," 344 
"," 68 
"," 2094.09 
"," 110567.81 
"," 0.02 
"," 52.80 
"," 6142.66 
"," 0.77 
"
values_474," 106 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 118143.78 
"," 0.02 
"," 60.31 
"," 6563.54 
"," 0.80 
"
values_53," 114 
"," 35 
"," 347 
"," 68 
"," 2112.35 
"," 113523.70 
"," 0.02 
"," 53.74 
"," 6306.87 
"," 0.78 
"
values_8," 130 
"," 48 
"," 390 
"," 81 
"," 2472.54 
"," 110491.70 
"," 0.02 
"," 44.69 
"," 6138.43 
"," 0.77 
"
values_39," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_755," 114 
"," 37 
"," 348 
"," 70 
"," 2132.99 
"," 108436.62 
"," 0.02 
"," 50.84 
"," 6024.26 
"," 0.76 
"
values_124," 104 
"," 27 
"," 324 
"," 60 
"," 1913.83 
"," 121634.69 
"," 0.02 
"," 63.56 
"," 6757.48 
"," 0.82 
"
values_841," 109 
"," 32 
"," 337 
"," 65 
"," 2029.54 
"," 114066.38 
"," 0.02 
"," 56.20 
"," 6337.02 
"," 0.78 
"
values_510," 110 
"," 32 
"," 339 
"," 65 
"," 2041.58 
"," 115796.02 
"," 0.02 
"," 56.72 
"," 6433.11 
"," 0.79 
"
values_989," 109 
"," 32 
"," 334 
"," 65 
"," 2011.47 
"," 113050.95 
"," 0.02 
"," 56.20 
"," 6280.61 
"," 0.78 
"
values_706," 109 
"," 32 
"," 335 
"," 65 
"," 2017.49 
"," 113389.42 
"," 0.02 
"," 56.20 
"," 6299.41 
"," 0.78 
"
values_257," 116 
"," 39 
"," 352 
"," 72 
"," 2171.81 
"," 106585.93 
"," 0.02 
"," 49.08 
"," 5921.44 
"," 0.75 
"
values_811," 112 
"," 35 
"," 344 
"," 68 
"," 2094.09 
"," 110567.81 
"," 0.02 
"," 52.80 
"," 6142.66 
"," 0.77 
"
values_111," 107 
"," 30 
"," 330 
"," 63 
"," 1972.50 
"," 116081.76 
"," 0.02 
"," 58.85 
"," 6448.99 
"," 0.79 
"
values_47," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_928," 121 
"," 40 
"," 365 
"," 73 
"," 2259.29 
"," 112766.61 
"," 0.02 
"," 49.91 
"," 6264.81 
"," 0.78 
"
values_561," 122 
"," 41 
"," 367 
"," 74 
"," 2278.87 
"," 111886.93 
"," 0.02 
"," 49.10 
"," 6215.94 
"," 0.77 
"
values_383," 115 
"," 37 
"," 349 
"," 70 
"," 2139.12 
"," 109702.16 
"," 0.02 
"," 51.28 
"," 6094.56 
"," 0.76 
"
values_498," 107 
"," 30 
"," 330 
"," 63 
"," 1972.50 
"," 116081.76 
"," 0.02 
"," 58.85 
"," 6448.99 
"," 0.79 
"
values_60," 113 
"," 36 
"," 348 
"," 69 
"," 2125.77 
"," 110096.99 
"," 0.02 
"," 51.79 
"," 6116.50 
"," 0.77 
"
values_737," 120 
"," 42 
"," 366 
"," 75 
"," 2279.75 
"," 107473.82 
"," 0.02 
"," 47.14 
"," 5970.77 
"," 0.75 
"
values_624," 117 
"," 38 
"," 356 
"," 71 
"," 2189.31 
"," 111222.71 
"," 0.02 
"," 50.80 
"," 6179.04 
"," 0.77 
"
values_973," 130 
"," 51 
"," 384 
"," 84 
"," 2454.65 
"," 103239.69 
"," 0.02 
"," 42.06 
"," 5735.54 
"," 0.73 
"
values_472," 118 
"," 41 
"," 359 
"," 74 
"," 2229.19 
"," 105859.52 
"," 0.02 
"," 47.49 
"," 5881.08 
"," 0.75 
"
values_280," 119 
"," 42 
"," 361 
"," 75 
"," 2248.60 
"," 105122.22 
"," 0.02 
"," 46.75 
"," 5840.12 
"," 0.74 
"
values_389," 127 
"," 48 
"," 384 
"," 81 
"," 2434.50 
"," 106281.25 
"," 0.02 
"," 43.66 
"," 5904.51 
"," 0.75 
"
values_651," 106 
"," 28 
"," 328 
"," 61 
"," 1945.28 
"," 121510.64 
"," 0.02 
"," 62.46 
"," 6750.59 
"," 0.82 
"
values_642," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_668," 106 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 118143.78 
"," 0.02 
"," 60.31 
"," 6563.54 
"," 0.80 
"
values_551," 125 
"," 46 
"," 376 
"," 79 
"," 2370.22 
"," 106273.52 
"," 0.02 
"," 44.84 
"," 5904.08 
"," 0.75 
"
values_750," 120 
"," 43 
"," 361 
"," 76 
"," 2255.50 
"," 103857.99 
"," 0.02 
"," 46.05 
"," 5769.89 
"," 0.74 
"
values_592," 114 
"," 37 
"," 352 
"," 70 
"," 2157.51 
"," 109683.02 
"," 0.02 
"," 50.84 
"," 6093.50 
"," 0.76 
"
values_89," 117 
"," 39 
"," 355 
"," 72 
"," 2190.32 
"," 108421.01 
"," 0.02 
"," 49.50 
"," 6023.39 
"," 0.76 
"
values_411," 129 
"," 47 
"," 382 
"," 80 
"," 2414.98 
"," 109367.61 
"," 0.02 
"," 45.29 
"," 6075.98 
"," 0.76 
"
values_620," 119 
"," 40 
"," 358 
"," 73 
"," 2215.96 
"," 108775.80 
"," 0.02 
"," 49.09 
"," 6043.10 
"," 0.76 
"
values_357," 126 
"," 47 
"," 376 
"," 80 
"," 2377.04 
"," 105146.31 
"," 0.02 
"," 44.23 
"," 5841.46 
"," 0.74 
"
values_247," 116 
"," 39 
"," 353 
"," 72 
"," 2177.98 
"," 106888.73 
"," 0.02 
"," 49.08 
"," 5938.26 
"," 0.75 
"
values_692," 122 
"," 41 
"," 370 
"," 74 
"," 2297.50 
"," 112801.54 
"," 0.02 
"," 49.10 
"," 6266.75 
"," 0.78 
"
values_572," 112 
"," 34 
"," 346 
"," 67 
"," 2098.87 
"," 114079.59 
"," 0.02 
"," 54.35 
"," 6337.75 
"," 0.78 
"
values_757," 123 
"," 46 
"," 374 
"," 79 
"," 2357.61 
"," 104016.90 
"," 0.02 
"," 44.12 
"," 5778.72 
"," 0.74 
"
values_566," 117 
"," 38 
"," 358 
"," 71 
"," 2201.61 
"," 111847.55 
"," 0.02 
"," 50.80 
"," 6213.75 
"," 0.77 
"
values_216," 116 
"," 39 
"," 356 
"," 72 
"," 2196.49 
"," 107797.13 
"," 0.02 
"," 49.08 
"," 5988.73 
"," 0.76 
"
values_951," 125 
"," 45 
"," 377 
"," 78 
"," 2369.60 
"," 108606.51 
"," 0.02 
"," 45.83 
"," 6033.70 
"," 0.76 
"
values_910," 126 
"," 46 
"," 376 
"," 79 
"," 2370.22 
"," 107123.71 
"," 0.02 
"," 45.20 
"," 5951.32 
"," 0.75 
"
values_338," 116 
"," 37 
"," 355 
"," 70 
"," 2175.90 
"," 112558.48 
"," 0.02 
"," 51.73 
"," 6253.25 
"," 0.78 
"
values_461," 121 
"," 41 
"," 363 
"," 74 
"," 2254.03 
"," 109760.34 
"," 0.02 
"," 48.70 
"," 6097.80 
"," 0.76 
"
values_730," 110 
"," 33 
"," 336 
"," 66 
"," 2030.92 
"," 111700.40 
"," 0.02 
"," 55 
"," 6205.58 
"," 0.77 
"
values_734," 111 
"," 33 
"," 340 
"," 66 
"," 2055.09 
"," 114057.72 
"," 0.02 
"," 55.50 
"," 6336.54 
"," 0.78 
"
values_51," 125 
"," 46 
"," 375 
"," 79 
"," 2363.92 
"," 105990.88 
"," 0.02 
"," 44.84 
"," 5888.38 
"," 0.75 
"
values_678," 108 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 114852.77 
"," 0.02 
"," 57.48 
"," 6380.71 
"," 0.79 
"
values_327," 120 
"," 41 
"," 365 
"," 74 
"," 2266.45 
"," 109452.97 
"," 0.02 
"," 48.29 
"," 6080.72 
"," 0.76 
"
values_473," 111 
"," 34 
"," 342 
"," 67 
"," 2074.60 
"," 111753.96 
"," 0.02 
"," 53.87 
"," 6208.55 
"," 0.77 
"
values_453," 119 
"," 41 
"," 364 
"," 74 
"," 2260.24 
"," 108243.49 
"," 0.02 
"," 47.89 
"," 6013.53 
"," 0.76 
"
values_154," 116 
"," 39 
"," 350 
"," 72 
"," 2159.47 
"," 105980.33 
"," 0.02 
"," 49.08 
"," 5887.80 
"," 0.75 
"
values_452," 117 
"," 40 
"," 359 
"," 73 
"," 2222.15 
"," 107246.37 
"," 0.02 
"," 48.26 
"," 5958.13 
"," 0.75 
"
values_221," 117 
"," 39 
"," 359 
"," 72 
"," 2215.00 
"," 109642.65 
"," 0.02 
"," 49.50 
"," 6091.26 
"," 0.76 
"
values_323," 125 
"," 45 
"," 376 
"," 78 
"," 2363.31 
"," 108318.43 
"," 0.02 
"," 45.83 
"," 6017.69 
"," 0.76 
"
values_844," 110 
"," 33 
"," 338 
"," 66 
"," 2043.01 
"," 112365.29 
"," 0.02 
"," 55 
"," 6242.52 
"," 0.78 
"
values_673," 108 
"," 30 
"," 332 
"," 63 
"," 1984.46 
"," 117876.74 
"," 0.02 
"," 59.40 
"," 6548.71 
"," 0.80 
"
values_427," 127 
"," 49 
"," 384 
"," 82 
"," 2441.30 
"," 104402.94 
"," 0.02 
"," 42.77 
"," 5800.16 
"," 0.74 
"
values_933," 107 
"," 30 
"," 330 
"," 63 
"," 1972.50 
"," 116081.76 
"," 0.02 
"," 58.85 
"," 6448.99 
"," 0.79 
"
values_802," 126 
"," 44 
"," 376 
"," 77 
"," 2356.31 
"," 111335.73 
"," 0.02 
"," 47.25 
"," 6185.32 
"," 0.77 
"
values_852," 128 
"," 45 
"," 386 
"," 78 
"," 2426.17 
"," 113868.02 
"," 0.02 
"," 46.93 
"," 6326.00 
"," 0.78 
"
values_487," 107 
"," 30 
"," 329 
"," 63 
"," 1966.53 
"," 115730.00 
"," 0.02 
"," 58.85 
"," 6429.44 
"," 0.79 
"
values_762," 126 
"," 45 
"," 376 
"," 78 
"," 2363.31 
"," 109184.98 
"," 0.02 
"," 46.20 
"," 6065.83 
"," 0.76 
"
values_515," 118 
"," 40 
"," 355 
"," 73 
"," 2197.39 
"," 106957.85 
"," 0.02 
"," 48.68 
"," 5942.10 
"," 0.75 
"
values_479," 107 
"," 30 
"," 331 
"," 63 
"," 1978.48 
"," 116433.53 
"," 0.02 
"," 58.85 
"," 6468.53 
"," 0.79 
"
values_948," 119 
"," 41 
"," 360 
"," 74 
"," 2235.40 
"," 107054.01 
"," 0.02 
"," 47.89 
"," 5947.44 
"," 0.75 
"
values_467," 115 
"," 37 
"," 349 
"," 70 
"," 2139.12 
"," 109702.16 
"," 0.02 
"," 51.28 
"," 6094.56 
"," 0.76 
"
values_14," 117 
"," 37 
"," 352 
"," 70 
"," 2157.51 
"," 112569.42 
"," 0.02 
"," 52.18 
"," 6253.86 
"," 0.78 
"
values_868," 127 
"," 46 
"," 385 
"," 79 
"," 2426.96 
"," 110558.38 
"," 0.02 
"," 45.55 
"," 6142.13 
"," 0.77 
"
values_188," 108 
"," 30 
"," 334 
"," 63 
"," 1996.41 
"," 118586.84 
"," 0.02 
"," 59.40 
"," 6588.16 
"," 0.80 
"
values_489," 115 
"," 38 
"," 347 
"," 71 
"," 2133.96 
"," 106557.72 
"," 0.02 
"," 49.93 
"," 5919.87 
"," 0.75 
"
values_865," 116 
"," 38 
"," 353 
"," 71 
"," 2170.86 
"," 109342.83 
"," 0.02 
"," 50.37 
"," 6074.60 
"," 0.76 
"
values_728," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_996," 127 
"," 48 
"," 382 
"," 81 
"," 2421.82 
"," 105727.70 
"," 0.02 
"," 43.66 
"," 5873.76 
"," 0.75 
"
values_277," 125 
"," 47 
"," 378 
"," 80 
"," 2389.69 
"," 104866.66 
"," 0.02 
"," 43.88 
"," 5825.93 
"," 0.74 
"
values_936," 129 
"," 50 
"," 384 
"," 83 
"," 2448.02 
"," 104212.00 
"," 0.02 
"," 42.57 
"," 5789.56 
"," 0.74 
"
values_554," 130 
"," 52 
"," 385 
"," 85 
"," 2467.62 
"," 101789.14 
"," 0.02 
"," 41.25 
"," 5654.95 
"," 0.73 
"
values_763," 109 
"," 31 
"," 333 
"," 64 
"," 1998 
"," 115916.23 
"," 0.02 
"," 58.02 
"," 6439.79 
"," 0.79 
"
values_834," 109 
"," 32 
"," 335 
"," 65 
"," 2017.49 
"," 113389.42 
"," 0.02 
"," 56.20 
"," 6299.41 
"," 0.78 
"
values_613," 130 
"," 51 
"," 387 
"," 84 
"," 2473.83 
"," 104046.25 
"," 0.02 
"," 42.06 
"," 5780.35 
"," 0.74 
"
values_907," 127 
"," 48 
"," 384 
"," 81 
"," 2434.50 
"," 106281.25 
"," 0.02 
"," 43.66 
"," 5904.51 
"," 0.75 
"
values_825," 110 
"," 33 
"," 337 
"," 66 
"," 2036.96 
"," 112032.85 
"," 0.02 
"," 55 
"," 6224.05 
"," 0.77 
"
values_308," 106 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 118143.78 
"," 0.02 
"," 60.31 
"," 6563.54 
"," 0.80 
"
values_294," 114 
"," 35 
"," 346 
"," 68 
"," 2106.26 
"," 113196.55 
"," 0.02 
"," 53.74 
"," 6288.70 
"," 0.78 
"
values_522," 109 
"," 32 
"," 334 
"," 65 
"," 2011.47 
"," 113050.95 
"," 0.02 
"," 56.20 
"," 6280.61 
"," 0.78 
"
values_322," 122 
"," 43 
"," 368 
"," 76 
"," 2299.24 
"," 107636.39 
"," 0.02 
"," 46.81 
"," 5979.80 
"," 0.75 
"
values_28," 130 
"," 50 
"," 387 
"," 83 
"," 2467.14 
"," 105840.32 
"," 0.02 
"," 42.90 
"," 5880.02 
"," 0.75 
"
values_760," 126 
"," 47 
"," 379 
"," 80 
"," 2396.01 
"," 105985.24 
"," 0.02 
"," 44.23 
"," 5888.07 
"," 0.75 
"
values_559," 111 
"," 34 
"," 340 
"," 67 
"," 2062.47 
"," 111100.42 
"," 0.02 
"," 53.87 
"," 6172.25 
"," 0.77 
"
values_685," 119 
"," 40 
"," 361 
"," 73 
"," 2234.53 
"," 109687.33 
"," 0.02 
"," 49.09 
"," 6093.74 
"," 0.76 
"
values_908," 121 
"," 41 
"," 367 
"," 74 
"," 2278.87 
"," 110969.82 
"," 0.02 
"," 48.70 
"," 6164.99 
"," 0.77 
"
values_919," 108 
"," 31 
"," 332 
"," 64 
"," 1992 
"," 114507.87 
"," 0.02 
"," 57.48 
"," 6361.55 
"," 0.79 
"
values_724," 128 
"," 50 
"," 383 
"," 83 
"," 2441.64 
"," 103134.88 
"," 0.02 
"," 42.24 
"," 5729.72 
"," 0.73 
"
values_947," 118 
"," 41 
"," 360 
"," 74 
"," 2235.40 
"," 106154.39 
"," 0.02 
"," 47.49 
"," 5897.47 
"," 0.75 
"
values_214," 111 
"," 33 
"," 342 
"," 66 
"," 2067.18 
"," 114728.64 
"," 0.02 
"," 55.50 
"," 6373.81 
"," 0.79 
"
values_468," 121 
"," 43 
"," 366 
"," 76 
"," 2286.74 
"," 106173.94 
"," 0.02 
"," 46.43 
"," 5898.55 
"," 0.75 
"
values_967," 129 
"," 50 
"," 382 
"," 83 
"," 2435.27 
"," 103669.23 
"," 0.02 
"," 42.57 
"," 5759.40 
"," 0.74 
"
values_234," 110 
"," 31 
"," 337 
"," 64 
"," 2022 
"," 118384.84 
"," 0.02 
"," 58.55 
"," 6576.94 
"," 0.80 
"
values_983," 109 
"," 32 
"," 338 
"," 65 
"," 2035.56 
"," 114404.85 
"," 0.02 
"," 56.20 
"," 6355.83 
"," 0.79 
"
values_719," 106 
"," 29 
"," 328 
"," 62 
"," 1952.98 
"," 117784.68 
"," 0.02 
"," 60.31 
"," 6543.59 
"," 0.80 
"
values_110," 126 
"," 46 
"," 379 
"," 79 
"," 2389.13 
"," 107978.42 
"," 0.02 
"," 45.20 
"," 5998.80 
"," 0.76 
"
values_235," 107 
"," 30 
"," 331 
"," 63 
"," 1978.48 
"," 116433.53 
"," 0.02 
"," 58.85 
"," 6468.53 
"," 0.79 
"
values_588," 126 
"," 45 
"," 379 
"," 78 
"," 2382.17 
"," 110056.14 
"," 0.02 
"," 46.20 
"," 6114.23 
"," 0.77 
"
values_185," 118 
"," 40 
"," 357 
"," 73 
"," 2209.77 
"," 107560.43 
"," 0.02 
"," 48.68 
"," 5975.58 
"," 0.75 
"
values_732," 129 
"," 50 
"," 385 
"," 83 
"," 2454.39 
"," 104483.39 
"," 0.02 
"," 42.57 
"," 5804.63 
"," 0.74 
"
values_896," 104 
"," 27 
"," 322 
"," 60 
"," 1902.02 
"," 120883.86 
"," 0.02 
"," 63.56 
"," 6715.77 
"," 0.81 
"
values_888," 129 
"," 50 
"," 388 
"," 83 
"," 2473.52 
"," 105297.55 
"," 0.02 
"," 42.57 
"," 5849.86 
"," 0.74 
"
values_923," 104 
"," 27 
"," 323 
"," 60 
"," 1907.93 
"," 121259.28 
"," 0.02 
"," 63.56 
"," 6736.63 
"," 0.82 
"
values_767," 106 
"," 28 
"," 328 
"," 61 
"," 1945.28 
"," 121510.64 
"," 0.02 
"," 62.46 
"," 6750.59 
"," 0.82 
"
values_179," 105 
"," 28 
"," 326 
"," 61 
"," 1933.42 
"," 119630.39 
"," 0.02 
"," 61.88 
"," 6646.13 
"," 0.81 
"
values_195," 127 
"," 46 
"," 380 
"," 79 
"," 2395.44 
"," 109122.56 
"," 0.02 
"," 45.55 
"," 6062.36 
"," 0.76 
"
values_148," 107 
"," 29 
"," 329 
"," 62 
"," 1958.93 
"," 119258.34 
"," 0.02 
"," 60.88 
"," 6625.46 
"," 0.81 
"
values_917," 116 
"," 38 
"," 353 
"," 71 
"," 2170.86 
"," 109342.83 
"," 0.02 
"," 50.37 
"," 6074.60 
"," 0.76 
"
values_634," 110 
"," 32 
"," 339 
"," 65 
"," 2041.58 
"," 115796.02 
"," 0.02 
"," 56.72 
"," 6433.11 
"," 0.79 
"
values_157," 119 
"," 40 
"," 365 
"," 73 
"," 2259.29 
"," 110902.70 
"," 0.02 
"," 49.09 
"," 6161.26 
"," 0.77 
"
values_314," 123 
"," 45 
"," 372 
"," 78 
"," 2338.17 
"," 105451.45 
"," 0.02 
"," 45.10 
"," 5858.41 
"," 0.74 
"
values_879," 120 
"," 42 
"," 364 
"," 75 
"," 2267.29 
"," 106886.53 
"," 0.02 
"," 47.14 
"," 5938.14 
"," 0.75 
"
values_16," 118 
"," 39 
"," 359 
"," 72 
"," 2215.00 
"," 110579.77 
"," 0.02 
"," 49.92 
"," 6143.32 
"," 0.77 
"
values_839," 123 
"," 43 
"," 372 
"," 76 
"," 2324.23 
"," 109698.21 
"," 0.02 
"," 47.20 
"," 6094.34 
"," 0.76 
"
values_150," 118 
"," 39 
"," 361 
"," 72 
"," 2227.34 
"," 111195.81 
"," 0.02 
"," 49.92 
"," 6177.55 
"," 0.77 
"
values_835," 111 
"," 33 
"," 338 
"," 66 
"," 2043.01 
"," 113386.79 
"," 0.02 
"," 55.50 
"," 6299.27 
"," 0.78 
"
