inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_454," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_176," 207 
"," 34 
"," 90 
"," 42 
"," 297 
"," 76 
"," 1855.63 
"," 67598.11 
"," 0.03 
"," 36.43 
"," 3755.45 
"," 0.55 
"
values_698," 198 
"," 34 
"," 84 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 63913.27 
"," 0.03 
"," 36.62 
"," 3550.74 
"," 0.53 
"
values_869," 193 
"," 34 
"," 79 
"," 35 
"," 272 
"," 69 
"," 1661.52 
"," 63754.84 
"," 0.03 
"," 38.37 
"," 3541.94 
"," 0.53 
"
values_697," 197 
"," 34 
"," 84 
"," 39 
"," 281 
"," 73 
"," 1739.34 
"," 63686.63 
"," 0.03 
"," 36.62 
"," 3538.15 
"," 0.53 
"
values_509," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_189," 210 
"," 34 
"," 90 
"," 43 
"," 300 
"," 77 
"," 1880.04 
"," 66894.30 
"," 0.03 
"," 35.58 
"," 3716.35 
"," 0.55 
"
values_714," 209 
"," 34 
"," 91 
"," 45 
"," 300 
"," 79 
"," 1891.13 
"," 65012.99 
"," 0.03 
"," 34.38 
"," 3611.83 
"," 0.54 
"
values_270," 194 
"," 34 
"," 80 
"," 34 
"," 274 
"," 68 
"," 1667.96 
"," 66718.59 
"," 0.03 
"," 40 
"," 3706.59 
"," 0.55 
"
values_863," 192 
"," 34 
"," 79 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 65163.25 
"," 0.03 
"," 39.50 
"," 3620.18 
"," 0.54 
"
values_548," 181 
"," 34 
"," 72 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 68021.60 
"," 0.02 
"," 45.33 
"," 3778.98 
"," 0.56 
"
values_359," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_512," 199 
"," 34 
"," 85 
"," 36 
"," 284 
"," 70 
"," 1740.72 
"," 69870.42 
"," 0.02 
"," 40.14 
"," 3881.69 
"," 0.57 
"
values_656," 196 
"," 34 
"," 83 
"," 35 
"," 279 
"," 69 
"," 1704.28 
"," 68706.76 
"," 0.02 
"," 40.31 
"," 3817.04 
"," 0.56 
"
values_684," 203 
"," 34 
"," 84 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 63621.44 
"," 0.03 
"," 35.70 
"," 3534.52 
"," 0.53 
"
values_171," 204 
"," 34 
"," 90 
"," 42 
"," 294 
"," 76 
"," 1836.89 
"," 66915.30 
"," 0.03 
"," 36.43 
"," 3717.52 
"," 0.55 
"
values_675," 201 
"," 34 
"," 84 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 64593.20 
"," 0.03 
"," 36.62 
"," 3588.51 
"," 0.54 
"
values_657," 195 
"," 34 
"," 83 
"," 39 
"," 278 
"," 73 
"," 1720.77 
"," 62256.62 
"," 0.03 
"," 36.18 
"," 3458.70 
"," 0.52 
"
values_333," 201 
"," 34 
"," 84 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 67643.89 
"," 0.03 
"," 38.59 
"," 3757.99 
"," 0.55 
"
values_599," 205 
"," 34 
"," 87 
"," 43 
"," 292 
"," 77 
"," 1829.90 
"," 62940.11 
"," 0.03 
"," 34.40 
"," 3496.67 
"," 0.53 
"
values_129," 190 
"," 34 
"," 79 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 64682.34 
"," 0.03 
"," 39.50 
"," 3593.46 
"," 0.54 
"
values_886," 189 
"," 34 
"," 79 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67985.08 
"," 0.02 
"," 41.97 
"," 3776.95 
"," 0.56 
"
values_107," 199 
"," 34 
"," 82 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 65106.54 
"," 0.03 
"," 37.68 
"," 3617.03 
"," 0.54 
"
values_272," 193 
"," 34 
"," 80 
"," 35 
"," 273 
"," 69 
"," 1667.63 
"," 64799.23 
"," 0.03 
"," 38.86 
"," 3599.96 
"," 0.54 
"
values_52," 211 
"," 34 
"," 92 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 66384.69 
"," 0.03 
"," 34.76 
"," 3688.04 
"," 0.55 
"
values_819," 194 
"," 34 
"," 82 
"," 38 
"," 276 
"," 72 
"," 1702.90 
"," 62469.52 
"," 0.03 
"," 36.68 
"," 3470.53 
"," 0.52 
"
values_682," 199 
"," 34 
"," 84 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 65616.18 
"," 0.03 
"," 37.58 
"," 3645.34 
"," 0.54 
"
values_44," 209 
"," 34 
"," 92 
"," 48 
"," 301 
"," 82 
"," 1913.62 
"," 62352.22 
"," 0.03 
"," 32.58 
"," 3464.01 
"," 0.52 
"
values_914," 180 
"," 34 
"," 71 
"," 25 
"," 251 
"," 59 
"," 1476.54 
"," 71287.52 
"," 0.02 
"," 48.28 
"," 3960.42 
"," 0.57 
"
values_346," 198 
"," 34 
"," 84 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 66931.85 
"," 0.03 
"," 38.59 
"," 3718.44 
"," 0.55 
"
values_151," 191 
"," 34 
"," 79 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 64922.79 
"," 0.03 
"," 39.50 
"," 3606.82 
"," 0.54 
"
values_550," 181 
"," 34 
"," 72 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 68021.60 
"," 0.02 
"," 45.33 
"," 3778.98 
"," 0.56 
"
values_326," 198 
"," 34 
"," 84 
"," 35 
"," 282 
"," 69 
"," 1722.60 
"," 70282.24 
"," 0.02 
"," 40.80 
"," 3904.57 
"," 0.57 
"
values_836," 195 
"," 34 
"," 79 
"," 33 
"," 274 
"," 67 
"," 1662.11 
"," 67642.78 
"," 0.02 
"," 40.70 
"," 3757.93 
"," 0.55 
"
values_437," 207 
"," 34 
"," 89 
"," 44 
"," 296 
"," 78 
"," 1860.48 
"," 63975.11 
"," 0.03 
"," 34.39 
"," 3554.17 
"," 0.53 
"
values_984," 206 
"," 34 
"," 88 
"," 40 
"," 294 
"," 74 
"," 1825.58 
"," 68276.67 
"," 0.03 
"," 37.40 
"," 3793.15 
"," 0.56 
"
values_17," 189 
"," 34 
"," 81 
"," 36 
"," 270 
"," 70 
"," 1654.91 
"," 63300.17 
"," 0.03 
"," 38.25 
"," 3516.68 
"," 0.53 
"
values_748," 189 
"," 34 
"," 78 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66874.04 
"," 0.02 
"," 41.44 
"," 3715.22 
"," 0.55 
"
values_581," 205 
"," 34 
"," 87 
"," 39 
"," 292 
"," 73 
"," 1807.43 
"," 68543.26 
"," 0.03 
"," 37.92 
"," 3807.96 
"," 0.56 
"
values_705," 209 
"," 34 
"," 91 
"," 45 
"," 300 
"," 79 
"," 1891.13 
"," 65012.99 
"," 0.03 
"," 34.38 
"," 3611.83 
"," 0.54 
"
values_121," 196 
"," 34 
"," 82 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 67635.68 
"," 0.03 
"," 39.83 
"," 3757.54 
"," 0.55 
"
values_219," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_321," 195 
"," 34 
"," 84 
"," 40 
"," 279 
"," 74 
"," 1732.44 
"," 61848.02 
"," 0.03 
"," 35.70 
"," 3436.00 
"," 0.52 
"
values_843," 190 
"," 34 
"," 79 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 64682.34 
"," 0.03 
"," 39.50 
"," 3593.46 
"," 0.54 
"
values_606," 201 
"," 34 
"," 87 
"," 42 
"," 288 
"," 76 
"," 1799.40 
"," 63364.70 
"," 0.03 
"," 35.21 
"," 3520.26 
"," 0.53 
"
values_898," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_601," 205 
"," 34 
"," 87 
"," 39 
"," 292 
"," 73 
"," 1807.43 
"," 68543.26 
"," 0.03 
"," 37.92 
"," 3807.96 
"," 0.56 
"
values_36," 216 
"," 34 
"," 92 
"," 42 
"," 308 
"," 76 
"," 1924.36 
"," 71659.56 
"," 0.03 
"," 37.24 
"," 3981.09 
"," 0.58 
"
values_282," 191 
"," 34 
"," 80 
"," 35 
"," 271 
"," 69 
"," 1655.41 
"," 64324.51 
"," 0.03 
"," 38.86 
"," 3573.58 
"," 0.54 
"
values_395," 217 
"," 34 
"," 94 
"," 48 
"," 311 
"," 82 
"," 1977.20 
"," 65824.24 
"," 0.03 
"," 33.29 
"," 3656.90 
"," 0.54 
"
values_449," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_209," 177 
"," 34 
"," 69 
"," 24 
"," 246 
"," 58 
"," 1441.06 
"," 70431.97 
"," 0.02 
"," 48.88 
"," 3912.89 
"," 0.57 
"
values_956," 202 
"," 34 
"," 87 
"," 41 
"," 289 
"," 75 
"," 1800.13 
"," 64936.35 
"," 0.03 
"," 36.07 
"," 3607.57 
"," 0.54 
"
values_579," 203 
"," 34 
"," 87 
"," 40 
"," 290 
"," 74 
"," 1800.74 
"," 66582.42 
"," 0.03 
"," 36.97 
"," 3699.02 
"," 0.55 
"
values_484," 180 
"," 34 
"," 72 
"," 28 
"," 252 
"," 62 
"," 1500.46 
"," 65591.43 
"," 0.02 
"," 43.71 
"," 3643.97 
"," 0.54 
"
values_521," 203 
"," 34 
"," 85 
"," 40 
"," 288 
"," 74 
"," 1788.32 
"," 64603.15 
"," 0.03 
"," 36.12 
"," 3589.06 
"," 0.54 
"
values_617," 189 
"," 34 
"," 77 
"," 29 
"," 266 
"," 63 
"," 1589.96 
"," 71767.35 
"," 0.02 
"," 45.14 
"," 3987.07 
"," 0.58 
"
values_516," 200 
"," 34 
"," 85 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 65362.17 
"," 0.03 
"," 37.05 
"," 3631.23 
"," 0.54 
"
values_358," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_335," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_139," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_992," 210 
"," 34 
"," 94 
"," 46 
"," 304 
"," 80 
"," 1921.87 
"," 66763.96 
"," 0.03 
"," 34.74 
"," 3709.11 
"," 0.55 
"
values_211," 175 
"," 34 
"," 69 
"," 25 
"," 244 
"," 59 
"," 1435.36 
"," 67347.32 
"," 0.02 
"," 46.92 
"," 3741.52 
"," 0.55 
"
values_507," 182 
"," 34 
"," 72 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 68290.46 
"," 0.02 
"," 45.33 
"," 3793.91 
"," 0.56 
"
values_921," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_138," 195 
"," 34 
"," 79 
"," 33 
"," 274 
"," 67 
"," 1662.11 
"," 67642.78 
"," 0.02 
"," 40.70 
"," 3757.93 
"," 0.55 
"
values_275," 192 
"," 34 
"," 80 
"," 35 
"," 272 
"," 69 
"," 1661.52 
"," 64561.87 
"," 0.03 
"," 38.86 
"," 3586.77 
"," 0.54 
"
values_614," 185 
"," 34 
"," 77 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 64780.42 
"," 0.02 
"," 40.91 
"," 3598.91 
"," 0.54 
"
values_49," 212 
"," 34 
"," 92 
"," 44 
"," 304 
"," 78 
"," 1910.76 
"," 67918.91 
"," 0.03 
"," 35.55 
"," 3773.27 
"," 0.55 
"
values_227," 189 
"," 34 
"," 76 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 66514.14 
"," 0.02 
"," 41.68 
"," 3695.23 
"," 0.55 
"
values_203," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_172," 210 
"," 34 
"," 90 
"," 44 
"," 300 
"," 78 
"," 1885.62 
"," 65568.17 
"," 0.03 
"," 34.77 
"," 3642.68 
"," 0.54 
"
values_86," 200 
"," 34 
"," 85 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 65362.17 
"," 0.03 
"," 37.05 
"," 3631.23 
"," 0.54 
"
values_1011," 210 
"," 34 
"," 94 
"," 46 
"," 304 
"," 80 
"," 1921.87 
"," 66763.96 
"," 0.03 
"," 34.74 
"," 3709.11 
"," 0.55 
"
values_178," 208 
"," 34 
"," 90 
"," 44 
"," 298 
"," 78 
"," 1873.05 
"," 65131.05 
"," 0.03 
"," 34.77 
"," 3618.39 
"," 0.54 
"
values_978," 208 
"," 34 
"," 88 
"," 36 
"," 296 
"," 70 
"," 1814.27 
"," 75392.91 
"," 0.02 
"," 41.56 
"," 4188.49 
"," 0.59 
"
values_253," 187 
"," 34 
"," 76 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 64183.15 
"," 0.02 
"," 40.38 
"," 3565.73 
"," 0.53 
"
values_1010," 213 
"," 34 
"," 94 
"," 45 
"," 307 
"," 79 
"," 1935.26 
"," 68723.26 
"," 0.03 
"," 35.51 
"," 3817.96 
"," 0.56 
"
values_291," 188 
"," 34 
"," 76 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 66263.14 
"," 0.02 
"," 41.68 
"," 3681.29 
"," 0.55 
"
values_911," 178 
"," 34 
"," 71 
"," 27 
"," 249 
"," 61 
"," 1476.75 
"," 66016.36 
"," 0.02 
"," 44.70 
"," 3667.58 
"," 0.54 
"
values_230," 187 
"," 34 
"," 76 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 64183.15 
"," 0.02 
"," 40.38 
"," 3565.73 
"," 0.53 
"
values_318," 187 
"," 34 
"," 76 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 64183.15 
"," 0.02 
"," 40.38 
"," 3565.73 
"," 0.53 
"
values_798," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_638," 190 
"," 34 
"," 77 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 64245.95 
"," 0.03 
"," 39.67 
"," 3569.22 
"," 0.53 
"
values_112," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_201," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_629," 187 
"," 34 
"," 77 
"," 33 
"," 264 
"," 67 
"," 1601.45 
"," 63524.09 
"," 0.03 
"," 39.67 
"," 3529.12 
"," 0.53 
"
values_337," 199 
"," 34 
"," 84 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67169.20 
"," 0.03 
"," 38.59 
"," 3731.62 
"," 0.55 
"
values_37," 209 
"," 34 
"," 92 
"," 45 
"," 301 
"," 79 
"," 1897.44 
"," 65946.51 
"," 0.03 
"," 34.76 
"," 3663.70 
"," 0.54 
"
values_56," 210 
"," 34 
"," 92 
"," 43 
"," 302 
"," 77 
"," 1892.57 
"," 68836.72 
"," 0.03 
"," 36.37 
"," 3824.26 
"," 0.56 
"
values_316," 188 
"," 34 
"," 76 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 66263.14 
"," 0.02 
"," 41.68 
"," 3681.29 
"," 0.55 
"
values_829," 194 
"," 34 
"," 82 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 65505.69 
"," 0.03 
"," 38.72 
"," 3639.21 
"," 0.54 
"
values_63," 212 
"," 34 
"," 92 
"," 44 
"," 304 
"," 78 
"," 1910.76 
"," 67918.91 
"," 0.03 
"," 35.55 
"," 3773.27 
"," 0.55 
"
values_35," 211 
"," 34 
"," 92 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 66384.69 
"," 0.03 
"," 34.76 
"," 3688.04 
"," 0.55 
"
values_519," 204 
"," 34 
"," 85 
"," 41 
"," 289 
"," 75 
"," 1800.13 
"," 63443.56 
"," 0.03 
"," 35.24 
"," 3524.64 
"," 0.53 
"
values_481," 182 
"," 34 
"," 72 
"," 28 
"," 254 
"," 62 
"," 1512.37 
"," 66111.99 
"," 0.02 
"," 43.71 
"," 3672.89 
"," 0.55 
"
values_278," 195 
"," 34 
"," 80 
"," 36 
"," 275 
"," 70 
"," 1685.55 
"," 63676.44 
"," 0.03 
"," 37.78 
"," 3537.58 
"," 0.53 
"
values_186," 213 
"," 34 
"," 90 
"," 44 
"," 303 
"," 78 
"," 1904.48 
"," 66223.85 
"," 0.03 
"," 34.77 
"," 3679.10 
"," 0.55 
"
values_702," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_722," 208 
"," 34 
"," 91 
"," 43 
"," 299 
"," 77 
"," 1873.77 
"," 67412.11 
"," 0.03 
"," 35.98 
"," 3745.12 
"," 0.55 
"
values_97," 195 
"," 34 
"," 82 
"," 35 
"," 277 
"," 69 
"," 1692.06 
"," 67392.38 
"," 0.03 
"," 39.83 
"," 3744.02 
"," 0.55 
"
values_329," 198 
"," 34 
"," 84 
"," 40 
"," 282 
"," 74 
"," 1751.07 
"," 62513.05 
"," 0.03 
"," 35.70 
"," 3472.95 
"," 0.53 
"
values_75," 202 
"," 34 
"," 85 
"," 38 
"," 287 
"," 72 
"," 1770.77 
"," 67335.80 
"," 0.03 
"," 38.03 
"," 3740.88 
"," 0.55 
"
values_560," 181 
"," 34 
"," 72 
"," 26 
"," 253 
"," 60 
"," 1494.44 
"," 70353.79 
"," 0.02 
"," 47.08 
"," 3908.54 
"," 0.57 
"
values_612," 190 
"," 34 
"," 77 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 64245.95 
"," 0.03 
"," 39.67 
"," 3569.22 
"," 0.53 
"
values_421," 209 
"," 34 
"," 89 
"," 41 
"," 298 
"," 75 
"," 1856.19 
"," 68497.86 
"," 0.03 
"," 36.90 
"," 3805.44 
"," 0.56 
"
values_639," 190 
"," 34 
"," 77 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66016.68 
"," 0.02 
"," 40.91 
"," 3667.59 
"," 0.54 
"
values_939," 197 
"," 34 
"," 87 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 65204.85 
"," 0.03 
"," 36.97 
"," 3622.49 
"," 0.54 
"
values_198," 178 
"," 34 
"," 69 
"," 25 
"," 247 
"," 59 
"," 1453.01 
"," 68175.36 
"," 0.02 
"," 46.92 
"," 3787.52 
"," 0.56 
"
values_840," 191 
"," 34 
"," 79 
"," 35 
"," 270 
"," 69 
"," 1649.30 
"," 63286.06 
"," 0.03 
"," 38.37 
"," 3515.89 
"," 0.53 
"
values_415," 214 
"," 34 
"," 94 
"," 45 
"," 308 
"," 79 
"," 1941.56 
"," 68947.11 
"," 0.03 
"," 35.51 
"," 3830.40 
"," 0.56 
"
values_405," 212 
"," 34 
"," 94 
"," 46 
"," 306 
"," 80 
"," 1934.51 
"," 67203.20 
"," 0.03 
"," 34.74 
"," 3733.51 
"," 0.55 
"
values_100," 197 
"," 34 
"," 82 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 64643.15 
"," 0.03 
"," 37.68 
"," 3591.29 
"," 0.54 
"
values_726," 204 
"," 34 
"," 91 
"," 43 
"," 295 
"," 77 
"," 1848.70 
"," 66510.28 
"," 0.03 
"," 35.98 
"," 3695.02 
"," 0.55 
"
values_265," 193 
"," 34 
"," 80 
"," 36 
"," 273 
"," 70 
"," 1673.29 
"," 63213.34 
"," 0.03 
"," 37.78 
"," 3511.85 
"," 0.53 
"
values_743," 192 
"," 34 
"," 78 
"," 31 
"," 270 
"," 65 
"," 1626.04 
"," 69552.52 
"," 0.02 
"," 42.77 
"," 3864.03 
"," 0.56 
"
values_436," 208 
"," 34 
"," 89 
"," 42 
"," 297 
"," 76 
"," 1855.63 
"," 66847.02 
"," 0.03 
"," 36.02 
"," 3713.72 
"," 0.55 
"
values_583," 206 
"," 34 
"," 87 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 65835.12 
"," 0.03 
"," 36.07 
"," 3657.51 
"," 0.54 
"
values_525," 202 
"," 34 
"," 85 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 64378.84 
"," 0.03 
"," 36.12 
"," 3576.60 
"," 0.54 
"
values_677," 200 
"," 34 
"," 84 
"," 39 
"," 284 
"," 73 
"," 1757.91 
"," 64366.56 
"," 0.03 
"," 36.62 
"," 3575.92 
"," 0.54 
"
values_289," 189 
"," 34 
"," 76 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 66514.14 
"," 0.02 
"," 41.68 
"," 3695.23 
"," 0.55 
"
values_255," 187 
"," 34 
"," 76 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 66012.14 
"," 0.02 
"," 41.68 
"," 3667.34 
"," 0.54 
"
values_529," 202 
"," 34 
"," 85 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 64378.84 
"," 0.03 
"," 36.12 
"," 3576.60 
"," 0.54 
"
values_826," 196 
"," 34 
"," 82 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65980.37 
"," 0.03 
"," 38.72 
"," 3665.58 
"," 0.54 
"
values_362," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_355," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_506," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_315," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_604," 202 
"," 34 
"," 87 
"," 43 
"," 289 
"," 77 
"," 1811.10 
"," 62293.46 
"," 0.03 
"," 34.40 
"," 3460.75 
"," 0.52 
"
values_57," 211 
"," 34 
"," 92 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 66384.69 
"," 0.03 
"," 34.76 
"," 3688.04 
"," 0.55 
"
values_133," 194 
"," 34 
"," 79 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 65644.16 
"," 0.03 
"," 39.50 
"," 3646.90 
"," 0.54 
"
values_787," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_799," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_765," 188 
"," 34 
"," 78 
"," 31 
"," 266 
"," 65 
"," 1601.95 
"," 68522.11 
"," 0.02 
"," 42.77 
"," 3806.78 
"," 0.56 
"
values_887," 190 
"," 34 
"," 79 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 66408.42 
"," 0.02 
"," 40.70 
"," 3689.36 
"," 0.55 
"
values_952," 204 
"," 34 
"," 87 
"," 42 
"," 291 
"," 76 
"," 1818.15 
"," 64024.74 
"," 0.03 
"," 35.21 
"," 3556.93 
"," 0.53 
"
values_631," 188 
"," 34 
"," 77 
"," 32 
"," 265 
"," 66 
"," 1601.76 
"," 65522.18 
"," 0.02 
"," 40.91 
"," 3640.12 
"," 0.54 
"
values_306," 185 
"," 34 
"," 76 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 65510.15 
"," 0.02 
"," 41.68 
"," 3639.45 
"," 0.54 
"
values_497," 182 
"," 34 
"," 72 
"," 28 
"," 254 
"," 62 
"," 1512.37 
"," 66111.99 
"," 0.02 
"," 43.71 
"," 3672.89 
"," 0.55 
"
values_821," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_618," 189 
"," 34 
"," 77 
"," 33 
"," 266 
"," 67 
"," 1613.58 
"," 64005.33 
"," 0.03 
"," 39.67 
"," 3555.85 
"," 0.53 
"
values_271," 194 
"," 34 
"," 80 
"," 36 
"," 274 
"," 70 
"," 1679.42 
"," 63444.89 
"," 0.03 
"," 37.78 
"," 3524.72 
"," 0.53 
"
values_645," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_985," 200 
"," 34 
"," 88 
"," 41 
"," 288 
"," 75 
"," 1793.90 
"," 65455.47 
"," 0.03 
"," 36.49 
"," 3636.41 
"," 0.54 
"
values_400," 213 
"," 34 
"," 94 
"," 47 
"," 307 
"," 81 
"," 1946.33 
"," 66175.35 
"," 0.03 
"," 34 
"," 3676.41 
"," 0.55 
"
values_562," 180 
"," 34 
"," 72 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 67752.74 
"," 0.02 
"," 45.33 
"," 3764.04 
"," 0.55 
"
values_590," 205 
"," 34 
"," 87 
"," 37 
"," 292 
"," 71 
"," 1795.73 
"," 71780.51 
"," 0.03 
"," 39.97 
"," 3987.81 
"," 0.58 
"
values_648," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_325," 202 
"," 34 
"," 84 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 63399.76 
"," 0.03 
"," 35.70 
"," 3522.21 
"," 0.53 
"
values_883," 191 
"," 34 
"," 79 
"," 35 
"," 270 
"," 69 
"," 1649.30 
"," 63286.06 
"," 0.03 
"," 38.37 
"," 3515.89 
"," 0.53 
"
values_827," 194 
"," 34 
"," 82 
"," 35 
"," 276 
"," 69 
"," 1685.95 
"," 67149.09 
"," 0.03 
"," 39.83 
"," 3730.50 
"," 0.55 
"
values_854," 193 
"," 34 
"," 79 
"," 32 
"," 272 
"," 66 
"," 1644.08 
"," 68999.78 
"," 0.02 
"," 41.97 
"," 3833.32 
"," 0.56 
"
