feature 1,feature 2,pearson,p,lo,hi
ProgramLength,M_VAL_22,0.6821195790197676,0.0,0.6742452847506784,0.6898387937053209
ProgramLength,M_VAL_23,-0.008895175462301449,0.23179865940488337,-0.023471887431803676,0.005685317890232077
ProgramLength,M_VAL_24,0.3078067006955551,0.0,0.294548805067311,0.32094613181047216
ProgramLength,M_VAL_25,0.66084459919987,0.0,0.6525521525109415,0.6689787761417108
ProgramLength,M_VAL_26,0.6719311248594457,0.0,0.6638548841922967,0.6798506614254445
ProgramLength,M_VAL_27,0.5940081443946541,0.0,0.5844903635512656,0.6033624833610022
ProgramLength,M_VAL_28,0.5307771193395757,0.0,0.5202231627507905,0.5411689845726656
ProgramLength,M_VAL_29,0.3982484591391663,0.0,0.3859094342886603,0.4104450214062459
ProgramLength,M_VAL_30,0.6878043701199598,0.0,0.6800441099680727,0.6954105354511515
ProgramLength,M_VAL_31,0.012731665787475198,0.08698958205251443,-0.0018484333537585047,0.027306353083692503
ProgramLength,M_VAL_32,0.4592914696281125,0.0,0.44770973809642267,0.47071912209701694
VocabularySize,Total_Operands,0.8340251603929099,0.0,0.8295324218582726,0.8384099492301924
VocabularySize,DistinctOperands,0.9909010224391074,0.0,0.9906330361481094,0.9911613757574951
VocabularySize,ProgramLength,0.8046051846602942,0.0,0.7994031852635586,0.8096865504421553
VocabularySize,ProgramVolume,0.8292311630621952,0.0,0.8246210658653046,0.8337311198157172
VocabularySize,Effort,0.5840643801329988,0.0,0.5743757299200083,0.5935894158924794
VocabularySize,ProgramLevel,-0.005945297426812667,0.4241797688450144,-0.02052327447571232,0.008635207108020588
VocabularySize,ProgramLevel.1,-0.005945297426812667,0.4241797688450144,-0.02052327447571232,0.008635207108020588
VocabularySize,DifficultyLevel,0.2505951905538548,7.715397781197374e-257,0.23688090657285932,0.2642096258685569
VocabularySize,TimeToImplement,0.5840643551197471,0.0,0.57437570448066,0.5935893913050765
VocabularySize,BugsDelivered,0.8292311630621952,0.0,0.8246210658653046,0.8337311198157172
VocabularySize,Sloc,0.12219124520607054,4.5419111587749885e-61,0.10780354319077312,0.13652777447068962
VocabularySize,DecisionPoint,0.09346180470697682,2.3675318834381704e-36,0.07898968399783035,0.10789453820756148
VocabularySize,GlobalVariables,0.5617942029414307,0.0,0.5517335988439493,0.5716913367518826
VocabularySize,If,0.09346180470697682,2.3675318834381704e-36,0.07898968399783035,0.10789453820756148
VocabularySize,Loop,0.31023672314254425,0.0,0.2970003519006541,0.32335389268824166
VocabularySize,Goto,0.1416544017121079,1.2148057099509224e-81,0.12733763439770965,0.15591215445264808
VocabularySize,Assignment,0.03129220948540234,2.5830513487037163e-05,0.01672008170819212,0.045851046761447196
VocabularySize,ExitPoint,0.14138698412164516,2.445626192879455e-81,0.1270691669171086,0.15564589361229933
VocabularySize,Function,0.14138698412164516,2.445626192879455e-81,0.1270691669171086,0.15564589361229933
VocabularySize,FunctionCall,0.025068894183628905,0.0007506960862715985,0.01049297332161361,0.03963416398821642
VocabularySize,PointerDereferencing,0.018751973850039738,0.011705004901108065,0.004173358816450204,0.033322619498968774
VocabularySize,CyclomaticComplexity,0.11874161668382543,9.524512176302733e-58,0.10434250087828183,0.1330909624684091
VocabularySize,SCALAR_INPUT,-0.2465352628284427,2.1655654458013254e-248,-0.26017982226172337,-0.23279226088769644
VocabularySize,RANGE_SCALAR_VALUES,-0.15738521284625231,1.4366355959499854e-100,-0.17157127490477278,-0.14313389730030424
VocabularySize,SCALAR_INDEX_INPUT,0.2723761087102159,7.385496069817485e-305,0.2588241894066543,0.2858208196110964
VocabularySize,RANGE_SCALAR_INDEX_VALUES,0.2723761087102159,7.385496069817485e-305,0.2588241894066543,0.2858208196110964
VocabularySize,ARRAY_INPUT,0.5131669000443498,0.0,0.5023456176749487,0.5238274585412563
VocabularySize,RANGE_ARRAY_INPUT,-0.046916248514666616,2.7887330152241e-10,-0.061453968339546104,-0.032358626677218554
VocabularySize,cInstr,-0.13838605329144496,5.725320002939297e-78,-0.15265780161056952,-0.12405659818626774
VocabularySize,assemblyInstr,-0.04173304889726233,1.9963194872550427e-08,-0.056278561801179086,-0.027169824558872516
VocabularySize,clockCycles,-0.04253463760992496,1.063890760060136e-08,-0.05707899640287136,-0.027972228410848784
VocabularySize,text,-0.21214898287380168,5.587557893382642e-183,-0.2260296111377205,-0.1981822203910506
VocabularySize,data,0.5430120009990737,0.0,0.5326492195189151,0.5532119874058419
VocabularySize,bss,0.6192579594423743,0.0,0.6101873592929031,0.6281662349760938
VocabularySize,CC4CS,0.2219786514010218,1.4282518157508568e-200,0.20807229943671096,0.23579528085850296
VocabularySize,SS_VAL_1,nan,nan,nan,nan
VocabularySize,SV_VAL_1,-0.2812215431447035,0.0,-0.29459342444945635,-0.2677395571846524
VocabularySize,V_VAL_1,0.28069690224101057,0.0,0.26721070397686475,0.29407316608442297
VocabularySize,V_VAL_2,0.29374919579216474,0.0,0.2803702069348937,0.30701407451696
VocabularySize,V_VAL_3,0.3133393802045305,0.0,0.30013074498997705,0.3264278792826604
VocabularySize,V_VAL_4,0.31753494862132514,0.0,0.3043642719743286,0.33058423778444784
VocabularySize,V_VAL_5,0.3335205382775947,0.0,0.3204992573487548,0.34641579619860957
VocabularySize,V_VAL_6,0.34364760656695914,0.0,0.3307248808363311,0.3564414844432091
VocabularySize,V_VAL_7,0.36122841892825724,0.0,0.34848399646000705,0.3738393045674885
VocabularySize,V_VAL_8,0.35467268056958573,0.0,0.3418607002924804,0.36735283994350326
VocabularySize,V_VAL_9,0.36280984594956356,0.0,0.350081910868494,0.3754038361731477
VocabularySize,V_VAL_10,0.35053523096428635,0.0,0.33768126872541804,0.3632584753093378
VocabularySize,V_VAL_11,0.359205581261329,0.0,0.34644017739027005,0.37183797357868564
VocabularySize,V_VAL_12,0.33466510731275484,0.0,0.32165481307141575,0.3475490548579158
VocabularySize,V_VAL_13,0.31934156451723184,0.0,0.30618739314107163,0.3323738139579958
VocabularySize,V_VAL_14,0.301412614385608,0.0,0.28809891549112937,0.3146098105583714
VocabularySize,V_VAL_15,0.2742210391862284,3.882349874709026e-309,0.26068351562764314,0.2876507457135014
VocabularySize,V_VAL_16,0.24526317719077392,8.924832096904945e-246,0.23151127708131525,0.25891707752094295
VocabularySize,V_VAL_17,0.220373410321411,1.2232558561645744e-197,0.2064569986820834,0.23420068176895775
VocabularySize,V_VAL_18,0.17776528698895783,3.3558619700156366e-128,0.1636095700764092,0.1918478167334924
VocabularySize,V_VAL_19,0.13556222853055272,7.247145469331707e-75,0.1212220635751218,0.14984581965629318
VocabularySize,V_VAL_20,0.06366535763825142,1.0642871892075039e-17,0.04913120644454034,0.07817255191797504
VocabularySize,V_VAL_21,-0.007429489869016847,0.3179366911935521,-0.022006862108985868,0.007151040759355579
VocabularySize,V_VAL_22,0.007924589003618112,0.28675716332823253,-0.006655936040309425,0.022501745210624504
VocabularySize,V_VAL_23,0.0016815136457113706,0.8211749762862393,-0.012898558602675522,0.016260871019809695
VocabularySize,V_VAL_24,0.002108077738974298,0.7768900709075319,-0.012472061619638252,0.016687320876410075
VocabularySize,V_VAL_25,-0.005930915295782109,0.4253015028934192,-0.02050889789132727,0.00864958867194467
VocabularySize,V_VAL_26,-0.004437619035777596,0.5508277020557321,-0.01901614472913545,0.01014279322345442
VocabularySize,V_VAL_27,-0.0014490082553283406,0.8455652524204406,-0.016028425662379914,0.013131025179729966
VocabularySize,V_VAL_28,0.0028282713711209294,0.7038080698305471,-0.011751969253851342,0.01740730959845857
VocabularySize,M_VAL_1,0.39739789577712886,0.0,0.3850491005180862,0.409604418399374
VocabularySize,M_VAL_2,0.6120248474431624,0.0,0.6028241959805479,0.6210627531060433
VocabularySize,M_VAL_3,0.37872582865091114,0.0,0.3661679532638148,0.3911457832005478
VocabularySize,M_VAL_4,0.38950906642387284,0.0,0.37707067483474854,0.4018069818326572
VocabularySize,M_VAL_5,0.45601256577494215,0.0,0.44438734207991454,0.4674842286198323
VocabularySize,M_VAL_6,0.5088186445745786,0.0,0.4979327788173486,0.5195441871429831
VocabularySize,M_VAL_7,-0.03775067761149893,3.847286364001908e-07,-0.05230164703803294,-0.02318368178298642
VocabularySize,M_VAL_8,0.2190533398471082,3.0317788098179235e-195,0.2051287124668564,0.23288930698818164
VocabularySize,M_VAL_9,0.40686120561139794,0.0,0.3946223243971283,0.4189557425195846
VocabularySize,M_VAL_10,0.5263062719325857,0.0,0.5156835710070473,0.536767189461014
VocabularySize,M_VAL_11,0.47305430636603185,0.0,0.4616586173828141,0.48429387957527537
VocabularySize,M_VAL_12,0.47704239808063387,0.0,0.4657016725269372,0.48822646009278714
VocabularySize,M_VAL_13,0.3298484536484665,0.0,0.3167921860855691,0.34277974418634727
VocabularySize,M_VAL_14,0.5356510992123517,0.0,0.5251727651527786,0.545967037029919
VocabularySize,M_VAL_15,0.05653028629727061,2.848088317110183e-14,0.04198513432530528,0.07105148185006571
VocabularySize,M_VAL_16,0.3931918967748427,0.0,0.38079510271956996,0.4054473682193257
VocabularySize,M_VAL_17,0.35743749955288273,0.0,0.344653855928565,0.3700885938167822
VocabularySize,M_VAL_18,0.5924351840751073,0.0,0.5828901771870052,0.6018167118758134
VocabularySize,M_VAL_19,0.31674445069295687,0.0,0.3035665823906631,0.3298011661967459
VocabularySize,M_VAL_20,0.17338916387124348,5.730319823239024e-122,0.15921189100052682,0.18749493799936232
VocabularySize,M_VAL_21,0.31346493501321787,0.0,0.3002574281784077,0.3265522680591807
VocabularySize,M_VAL_22,0.47123086987966906,0.0,0.4598102082146295,0.48249567262417026
VocabularySize,M_VAL_23,-0.021328531546311785,0.004139015137056535,-0.03589712483112501,-0.006750874804085999
VocabularySize,M_VAL_24,0.16682712854104287,6.252543068448769e-113,0.1526185865243337,0.1809667194271821
VocabularySize,M_VAL_25,0.4080896820671262,0.0,0.39586526419157203,0.4201694934726644
VocabularySize,M_VAL_26,0.5255083327150241,0.0,0.5148734252901316,0.5359815145346509
VocabularySize,M_VAL_27,0.37153616836742087,0.0,0.3589005430937265,0.38403563917102435
VocabularySize,M_VAL_28,0.29541178916938693,0.0,0.282046817759797,0.30866212759280104
VocabularySize,M_VAL_29,0.2004332694998208,3.8221115986263343e-163,0.18639821905554224,0.21438653059219412
VocabularySize,M_VAL_30,0.47546398046086674,0.0,0.4641014447234477,0.4866700671486437
VocabularySize,M_VAL_31,0.03106385833919232,2.957687592679585e-05,0.016491571402635546,0.04562295157241451
VocabularySize,M_VAL_32,0.36358847008431405,0.0,0.35086867987260983,0.3761741153931007
ProgramVolume,Total_Operands,0.9976876530206887,0.0,0.9976193099470209,0.9977540363582434
ProgramVolume,DistinctOperands,0.8489639941878248,0.0,0.8448414216119163,0.8529857587010057
ProgramVolume,ProgramLength,0.9971166213326786,0.0,0.9970314260875389,0.9971993749842756
ProgramVolume,VocabularySize,0.8292311630621952,0.0,0.8246210658653046,0.8337311198157172
ProgramVolume,Effort,0.9085791489266242,0.0,0.906001064262082,0.9110898234981751
ProgramVolume,ProgramLevel,-0.22478037351182462,9.548830011998786e-206,-0.2385782506352654,-0.21089176103399504
ProgramVolume,ProgramLevel.1,-0.22478037351182462,9.548830011998786e-206,-0.2385782506352654,-0.21089176103399504
ProgramVolume,DifficultyLevel,0.4446963884861698,0.0,0.43292352017777613,0.4563175798913056
ProgramVolume,TimeToImplement,0.9085791398826428,0.0,0.9060010549756197,0.9110898146909967
ProgramVolume,BugsDelivered,1.0,0.0,1.0,1.0
ProgramVolume,Sloc,0.20216431193355966,5.3518460223661255e-166,0.1881390970894573,0.21610709093832803
ProgramVolume,DecisionPoint,0.22152905196534894,9.518478396925146e-200,0.20761987481777588,0.23534866955554623
ProgramVolume,GlobalVariables,0.5300681578557799,0.0,0.5195032603920497,0.5404710109985517
ProgramVolume,If,0.22152905196534894,9.518478396925146e-200,0.20761987481777588,0.23534866955554623
ProgramVolume,Loop,0.3940440395889673,0.0,0.38165692778698246,0.4062896348639984
ProgramVolume,Goto,0.16160228035096455,5.367584996143692e-106,0.1473697453972618,0.175767905779319
ProgramVolume,Assignment,0.11543351461440153,1.183007216166373e-54,0.10102378085134568,0.12979482692326602
ProgramVolume,ExitPoint,0.1240929426694739,6.08855374469184e-63,0.10971168193610221,0.1384222589398714
ProgramVolume,Function,0.1240929426694739,6.08855374469184e-63,0.10971168193610221,0.1384222589398714
ProgramVolume,FunctionCall,0.04499060120836185,1.4410308006790263e-09,0.03043080632973703,0.05953130755532374
ProgramVolume,PointerDereferencing,-0.13745691648625957,6.107685738154117e-77,-0.15173258700948067,-0.1231239116512877
ProgramVolume,CyclomaticComplexity,0.21978481886138718,1.4354392810317387e-196,0.2058647376606501,0.23361597375040077
ProgramVolume,SCALAR_INPUT,-0.2795116136783107,1.354e-321,-0.2928977495348433,-0.2660159287263164
ProgramVolume,RANGE_SCALAR_VALUES,-0.24714916670779974,1.1697977802005458e-249,-0.26078920156182184,-0.23341047605098464
ProgramVolume,SCALAR_INDEX_INPUT,0.32883892786462293,0.0,0.3157731117103409,0.3417800565477885
ProgramVolume,RANGE_SCALAR_INDEX_VALUES,0.32883892786462293,0.0,0.3157731117103409,0.3417800565477885
ProgramVolume,ARRAY_INPUT,0.4642464307211737,0.0,0.4527310298053711,0.47560699339676304
ProgramVolume,RANGE_ARRAY_INPUT,0.11889649695411689,6.788811997185616e-58,0.10449788612361495,0.13324527470632086
ProgramVolume,cInstr,-0.013774703874413898,0.06406565800069708,-0.028348766566544708,0.0008052138647204307
ProgramVolume,assemblyInstr,0.1600390121257814,5.745443835169209e-104,0.14579945430369765,0.17421227347157597
ProgramVolume,clockCycles,0.15819148445652217,1.352878265688387e-101,0.14394371925225394,0.17237367899357772
ProgramVolume,text,-0.03837380332208355,2.466649126448663e-07,-0.05292394942089784,-0.023807367057671027
ProgramVolume,data,0.8185375536145794,0.0,0.813668176939635,0.823292077906356
ProgramVolume,bss,0.762493479702897,0.0,0.7563217288184739,0.7685295169858533
ProgramVolume,CC4CS,0.23551168305366504,3.1119866612872262e-226,0.22169315545352802,0.24923563795231457
ProgramVolume,SS_VAL_1,nan,nan,nan,nan
ProgramVolume,SV_VAL_1,-0.2556625212630693,1.32835020544033e-267,-0.26923869082744273,-0.2419847627585346
ProgramVolume,V_VAL_1,0.17377156705615499,1.66008593036848e-122,0.15959615539861402,0.1878753320889582
ProgramVolume,V_VAL_2,0.17968382347929363,5.514045262983531e-131,0.16553773432109029,0.19375598797167068
ProgramVolume,V_VAL_3,0.19569830749819384,1.7908587142326298e-155,0.18163680369896607,0.20967979808421017
ProgramVolume,V_VAL_4,0.20021812380227472,8.612693989899712e-163,0.18618185708028756,0.21417268162948855
ProgramVolume,V_VAL_5,0.21526711932200548,1.824483943173832e-188,0.20131921211422316,0.22912774826887605
ProgramVolume,V_VAL_6,0.2245049050303306,3.104003913563787e-205,0.21061453814228812,0.23830463594973808
ProgramVolume,V_VAL_7,0.23504055027715362,2.5987739931715162e-225,0.22121887458477454,0.24876782030898348
ProgramVolume,V_VAL_8,0.2428371397532401,7.863470959993967e-241,0.2290684018354595,0.25650872503518085
ProgramVolume,V_VAL_9,0.2567285669205883,6.723745089186805e-270,0.24305858888313978,0.27029659202627243
ProgramVolume,V_VAL_10,0.25379461925462266,1.3170241558990135e-263,0.24010330876883676,0.26738498036325337
ProgramVolume,V_VAL_11,0.2658967069493413,4.2938647598598695e-290,0.25229502534735626,0.27939333628230784
ProgramVolume,V_VAL_12,0.2609016792589469,5.4452525108667884e-279,0.24726248073748835,0.2744375071639629
ProgramVolume,V_VAL_13,0.26231294350721257,4.202149972362095e-282,0.24868427020610004,0.27583776937169135
ProgramVolume,V_VAL_14,0.2536796809224027,2.314252655675015e-263,0.23998753989666788,0.2672709119993872
ProgramVolume,V_VAL_15,0.24268374723558248,1.6084901158348348e-240,0.22891395053300742,0.25635644498806853
ProgramVolume,V_VAL_16,0.22283009712601265,3.8880453334746397e-202,0.20892911176350185,0.23664105170383856
ProgramVolume,V_VAL_17,0.20732897819650972,1.1372866027216073e-174,0.19333363221781882,0.22123996873598636
ProgramVolume,V_VAL_18,0.1798902164338665,2.754504596418581e-131,0.16574516945664938,0.1939612595066428
ProgramVolume,V_VAL_19,0.14073136289195734,1.3517556256903963e-80,0.12641098057319036,0.15499309959186247
ProgramVolume,V_VAL_20,0.06719342612713387,1.530568989921622e-19,0.052665264351437736,0.08169315033491643
ProgramVolume,V_VAL_21,-0.002838877718175371,0.7027500906362282,-0.017417912814813644,0.011741364285156174
ProgramVolume,V_VAL_22,0.0032912755379845074,0.6581825566033318,-0.0112890222035382,0.01787017404648042
ProgramVolume,V_VAL_23,0.00041226782854879816,0.9558052847787565,-0.014167573355963085,0.014991933742134724
ProgramVolume,V_VAL_24,-0.0002786732334733149,0.9701181946064266,-0.014858368890669368,0.01430114089845396
ProgramVolume,V_VAL_25,-0.0051441181020036204,0.4892566948012688,-0.01972239494920773,0.009436345650363451
ProgramVolume,V_VAL_26,-0.002973436602412257,0.6893784665579591,-0.0175524316963074,0.011606822602898602
ProgramVolume,V_VAL_27,-0.0011698825258498287,0.8750407425890445,-0.01574936992168529,0.013410102231491038
ProgramVolume,V_VAL_28,0.0021639214147931734,0.7711424834851586,-0.012416226336839663,0.016743149204273573
ProgramVolume,M_VAL_1,0.6420189484084211,0.0,0.6333678189508523,0.650509622364279
