inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_548," 1188 
"," 30 
"," 711 
"," 147 
"," 1899 
"," 177 
"," 14180.98 
"," 1028844.78 
"," 0.01 
"," 72.55 
"," 57158.04 
"," 3.40 
"
values_359," 512 
"," 30 
"," 282 
"," 124 
"," 794 
"," 154 
"," 5769.83 
"," 196825.60 
"," 0.03 
"," 34.11 
"," 10934.76 
"," 1.13 
"
values_512," 615 
"," 30 
"," 342 
"," 132 
"," 957 
"," 162 
"," 7024.24 
"," 272987.37 
"," 0.03 
"," 38.86 
"," 15165.97 
"," 1.40 
"
values_656," 953 
"," 30 
"," 570 
"," 145 
"," 1523 
"," 175 
"," 11348.19 
"," 669152.16 
"," 0.02 
"," 58.97 
"," 37175.12 
"," 2.55 
"
values_684," 443 
"," 30 
"," 230 
"," 112 
"," 673 
"," 142 
"," 4811.78 
"," 148220.00 
"," 0.03 
"," 30.80 
"," 8234.44 
"," 0.93 
"
values_171," 367 
"," 30 
"," 186 
"," 88 
"," 553 
"," 118 
"," 3806.10 
"," 120670.72 
"," 0.03 
"," 31.70 
"," 6703.93 
"," 0.81 
"
values_675," 656 
"," 30 
"," 375 
"," 135 
"," 1031 
"," 165 
"," 7594.68 
"," 316444.93 
"," 0.02 
"," 41.67 
"," 17580.27 
"," 1.55 
"
values_657," 1030 
"," 30 
"," 615 
"," 147 
"," 1645 
"," 177 
"," 12284.21 
"," 770896.92 
"," 0.02 
"," 62.76 
"," 42827.61 
"," 2.80 
"
values_333," 1105 
"," 30 
"," 662 
"," 147 
"," 1767 
"," 177 
"," 13195.26 
"," 891353.21 
"," 0.01 
"," 67.55 
"," 49519.62 
"," 3.09 
"
values_599," 835 
"," 30 
"," 486 
"," 147 
"," 1321 
"," 177 
"," 9864.71 
"," 489208.94 
"," 0.02 
"," 49.59 
"," 27178.27 
"," 2.07 
"
values_129," 370 
"," 30 
"," 186 
"," 93 
"," 556 
"," 123 
"," 3860.04 
"," 115801.14 
"," 0.03 
"," 30 
"," 6433.40 
"," 0.79 
"
values_886," 524 
"," 30 
"," 282 
"," 119 
"," 806 
"," 149 
"," 5818.65 
"," 206831.00 
"," 0.03 
"," 35.55 
"," 11490.61 
"," 1.17 
"
values_107," 669 
"," 30 
"," 375 
"," 135 
"," 1044 
"," 165 
"," 7690.44 
"," 320435.02 
"," 0.02 
"," 41.67 
"," 17801.95 
"," 1.56 
"
values_272," 227 
"," 30 
"," 95 
"," 34 
"," 322 
"," 64 
"," 1932 
"," 80973.53 
"," 0.02 
"," 41.91 
"," 4498.53 
"," 0.62 
"
values_52," 902 
"," 30 
"," 527 
"," 145 
"," 1429 
"," 175 
"," 10647.78 
"," 580487.63 
"," 0.02 
"," 54.52 
"," 32249.31 
"," 2.32 
"
values_819," 226 
"," 30 
"," 95 
"," 33 
"," 321 
"," 63 
"," 1918.71 
"," 82853.25 
"," 0.02 
"," 43.18 
"," 4602.96 
"," 0.63 
"
values_682," 965 
"," 30 
"," 570 
"," 144 
"," 1535 
"," 174 
"," 11424.92 
"," 678354.52 
"," 0.02 
"," 59.38 
"," 37686.36 
"," 2.57 
"
values_44," 236 
"," 30 
"," 102 
"," 39 
"," 338 
"," 69 
"," 2064.68 
"," 80999.03 
"," 0.03 
"," 39.23 
"," 4499.95 
"," 0.62 
"
values_914," 470 
"," 30 
"," 255 
"," 113 
"," 725 
"," 143 
"," 5190.91 
"," 175709.90 
"," 0.03 
"," 33.85 
"," 9761.66 
"," 1.05 
"
values_346," 404 
"," 30 
"," 207 
"," 106 
"," 611 
"," 136 
"," 4330.44 
"," 126849.20 
"," 0.03 
"," 29.29 
"," 7047.18 
"," 0.84 
"
values_151," 447 
"," 30 
"," 230 
"," 110 
"," 677 
"," 140 
"," 4826.52 
"," 151377.36 
"," 0.03 
"," 31.36 
"," 8409.85 
"," 0.95 
"
values_550," 314 
"," 30 
"," 150 
"," 73 
"," 464 
"," 103 
"," 3102.54 
"," 95626.12 
"," 0.03 
"," 30.82 
"," 5312.56 
"," 0.70 
"
values_326," 219 
"," 30 
"," 90 
"," 28 
"," 309 
"," 58 
"," 1810.12 
"," 87273.46 
"," 0.02 
"," 48.21 
"," 4848.53 
"," 0.66 
"
values_836," 711 
"," 30 
"," 410 
"," 140 
"," 1121 
"," 170 
"," 8305.93 
"," 364867.52 
"," 0.02 
"," 43.93 
"," 20270.42 
"," 1.70 
"
values_437," 624 
"," 30 
"," 342 
"," 136 
"," 966 
"," 166 
"," 7124.29 
"," 268732.34 
"," 0.03 
"," 37.72 
"," 14929.57 
"," 1.39 
"
values_984," 525 
"," 30 
"," 282 
"," 122 
"," 807 
"," 152 
"," 5849.08 
"," 202799.98 
"," 0.03 
"," 34.67 
"," 11266.67 
"," 1.15 
"
values_17," 404 
"," 30 
"," 207 
"," 101 
"," 611 
"," 131 
"," 4297.42 
"," 132113.80 
"," 0.03 
"," 30.74 
"," 7339.66 
"," 0.86 
"
values_748," 253 
"," 30 
"," 111 
"," 47 
"," 364 
"," 77 
"," 2281.11 
"," 80809.55 
"," 0.03 
"," 35.43 
"," 4489.42 
"," 0.62 
"
values_581," 729 
"," 30 
"," 410 
"," 138 
"," 1139 
"," 168 
"," 8419.85 
"," 375232.43 
"," 0.02 
"," 44.57 
"," 20846.25 
"," 1.73 
"
values_705," 1332 
"," 30 
"," 815 
"," 148 
"," 2147 
"," 178 
"," 16050.40 
"," 1325784.70 
"," 0.01 
"," 82.60 
"," 73654.71 
"," 4.02 
"
values_121," 833 
"," 30 
"," 486 
"," 141 
"," 1319 
"," 171 
"," 9784.15 
"," 505861.24 
"," 0.02 
"," 51.70 
"," 28103.40 
"," 2.12 
"
values_219," 1416 
"," 30 
"," 870 
"," 148 
"," 2286 
"," 178 
"," 17089.53 
"," 1506880.56 
"," 0.01 
"," 88.18 
"," 83715.59 
"," 4.38 
"
values_321," 254 
"," 30 
"," 111 
"," 49 
"," 365 
"," 79 
"," 2300.88 
"," 78182.96 
"," 0.03 
"," 33.98 
"," 4343.50 
"," 0.61 
"
values_843," 647 
"," 30 
"," 375 
"," 137 
"," 1022 
"," 167 
"," 7546.15 
"," 309832.63 
"," 0.02 
"," 41.06 
"," 17212.92 
"," 1.53 
"
values_606," 842 
"," 30 
"," 486 
"," 143 
"," 1328 
"," 173 
"," 9873.19 
"," 503325.37 
"," 0.02 
"," 50.98 
"," 27962.52 
"," 2.11 
"
values_898," 877 
"," 30 
"," 527 
"," 147 
"," 1404 
"," 177 
"," 10484.52 
"," 563810.32 
"," 0.02 
"," 53.78 
"," 31322.80 
"," 2.27 
"
values_601," 490 
"," 30 
"," 255 
"," 115 
"," 745 
"," 145 
"," 5349.03 
"," 177913.46 
"," 0.03 
"," 33.26 
"," 9884.08 
"," 1.05 
"
values_36," 217 
"," 30 
"," 90 
"," 28 
"," 307 
"," 58 
"," 1798.40 
"," 86708.58 
"," 0.02 
"," 48.21 
"," 4817.14 
"," 0.65 
"
values_282," 890 
"," 30 
"," 527 
"," 145 
"," 1417 
"," 175 
"," 10558.37 
"," 575613.00 
"," 0.02 
"," 54.52 
"," 31978.50 
"," 2.31 
"
values_395," 1093 
"," 30 
"," 662 
"," 146 
"," 1755 
"," 176 
"," 13091.30 
"," 890387.90 
"," 0.01 
"," 68.01 
"," 49465.99 
"," 3.09 
"
values_449," 272 
"," 30 
"," 122 
"," 53 
"," 394 
"," 83 
"," 2511.77 
"," 86727.00 
"," 0.03 
"," 34.53 
"," 4818.17 
"," 0.65 
"
values_209," 952 
"," 30 
"," 570 
"," 144 
"," 1522 
"," 174 
"," 11328.16 
"," 672609.50 
"," 0.02 
"," 59.38 
"," 37367.19 
"," 2.56 
"
values_956," 313 
"," 30 
"," 150 
"," 77 
"," 463 
"," 107 
"," 3121.30 
"," 91206.80 
"," 0.03 
"," 29.22 
"," 5067.04 
"," 0.68 
"
values_579," 650 
"," 30 
"," 375 
"," 130 
"," 1025 
"," 160 
"," 7504.98 
"," 324734.55 
"," 0.02 
"," 43.27 
"," 18040.81 
"," 1.57 
"
values_484," 217 
"," 30 
"," 90 
"," 28 
"," 307 
"," 58 
"," 1798.40 
"," 86708.58 
"," 0.02 
"," 48.21 
"," 4817.14 
"," 0.65 
"
values_521," 759 
"," 30 
"," 447 
"," 140 
"," 1206 
"," 170 
"," 8935.73 
"," 427957.42 
"," 0.02 
"," 47.89 
"," 23775.41 
"," 1.89 
"
values_617," 238 
"," 30 
"," 102 
"," 40 
"," 340 
"," 70 
"," 2083.96 
"," 79711.33 
"," 0.03 
"," 38.25 
"," 4428.41 
"," 0.62 
"
values_516," 334 
"," 30 
"," 167 
"," 82 
"," 501 
"," 112 
"," 3410.48 
"," 104186.15 
"," 0.03 
"," 30.55 
"," 5788.12 
"," 0.74 
"
values_358," 975 
"," 30 
"," 570 
"," 146 
"," 1545 
"," 176 
"," 11524.82 
"," 674912.51 
"," 0.02 
"," 58.56 
"," 37495.14 
"," 2.56 
"
values_335," 240 
"," 30 
"," 102 
"," 40 
"," 342 
"," 70 
"," 2096.21 
"," 80180.22 
"," 0.03 
"," 38.25 
"," 4454.46 
"," 0.62 
"
values_139," 269 
"," 30 
"," 122 
"," 57 
"," 391 
"," 87 
"," 2519.19 
"," 80879.29 
"," 0.03 
"," 32.11 
"," 4493.29 
"," 0.62 
"
values_992," 765 
"," 30 
"," 447 
"," 143 
"," 1212 
"," 173 
"," 9010.77 
"," 422497.96 
"," 0.02 
"," 46.89 
"," 23472.11 
"," 1.88 
"
values_211," 473 
"," 30 
"," 255 
"," 119 
"," 728 
"," 149 
"," 5255.55 
"," 168928.54 
"," 0.03 
"," 32.14 
"," 9384.92 
"," 1.02 
"
values_507," 1171 
"," 30 
"," 711 
"," 148 
"," 1882 
"," 178 
"," 14069.33 
"," 1013847.35 
"," 0.01 
"," 72.06 
"," 56324.85 
"," 3.36 
"
values_921," 1246 
"," 30 
"," 762 
"," 148 
"," 2008 
"," 178 
"," 15011.27 
"," 1159316.54 
"," 0.01 
"," 77.23 
"," 64406.47 
"," 3.68 
"
values_138," 512 
"," 30 
"," 282 
"," 120 
"," 794 
"," 150 
"," 5739.68 
"," 202323.79 
"," 0.03 
"," 35.25 
"," 11240.21 
"," 1.15 
"
values_275," 567 
"," 30 
"," 311 
"," 127 
"," 878 
"," 157 
"," 6404.68 
"," 235258.41 
"," 0.03 
"," 36.73 
"," 13069.91 
"," 1.27 
"
values_614," 573 
"," 30 
"," 311 
"," 132 
"," 884 
"," 162 
"," 6488.43 
"," 229306.92 
"," 0.03 
"," 35.34 
"," 12739.27 
"," 1.25 
"
values_49," 219 
"," 30 
"," 90 
"," 28 
"," 309 
"," 58 
"," 1810.12 
"," 87273.46 
"," 0.02 
"," 48.21 
"," 4848.53 
"," 0.66 
"
values_227," 1241 
"," 30 
"," 762 
"," 148 
"," 2003 
"," 178 
"," 14973.89 
"," 1156429.79 
"," 0.01 
"," 77.23 
"," 64246.10 
"," 3.67 
"
values_203," 1309 
"," 30 
"," 815 
"," 147 
"," 2124 
"," 177 
"," 15861.19 
"," 1319068.70 
"," 0.01 
"," 83.16 
"," 73281.59 
"," 4.01 
"
values_172," 219 
"," 30 
"," 90 
"," 28 
"," 309 
"," 58 
"," 1810.12 
"," 87273.46 
"," 0.02 
"," 48.21 
"," 4848.53 
"," 0.66 
"
values_86," 1241 
"," 30 
"," 762 
"," 146 
"," 2003 
"," 176 
"," 14941.24 
"," 1169715.00 
"," 0.01 
"," 78.29 
"," 64984.17 
"," 3.70 
"
values_178," 756 
"," 30 
"," 447 
"," 139 
"," 1203 
"," 169 
"," 8903.26 
"," 429470.11 
"," 0.02 
"," 48.24 
"," 23859.45 
"," 1.90 
"
values_978," 295 
"," 30 
"," 135 
"," 65 
"," 430 
"," 95 
"," 2825.04 
"," 88010.80 
"," 0.03 
"," 31.15 
"," 4889.49 
"," 0.66 
"
values_253," 898 
"," 30 
"," 527 
"," 143 
"," 1425 
"," 173 
"," 10594.35 
"," 585652.44 
"," 0.02 
"," 55.28 
"," 32536.25 
"," 2.33 
"
values_291," 466 
"," 30 
"," 255 
"," 110 
"," 721 
"," 140 
"," 5140.21 
"," 178739.23 
"," 0.03 
"," 34.77 
"," 9929.96 
"," 1.06 
"
values_911," 656 
"," 30 
"," 375 
"," 138 
"," 1031 
"," 168 
"," 7621.48 
"," 310658.12 
"," 0.02 
"," 40.76 
"," 17258.78 
"," 1.53 
"
values_230," 724 
"," 30 
"," 410 
"," 138 
"," 1134 
"," 168 
"," 8382.89 
"," 373585.22 
"," 0.02 
"," 44.57 
"," 20754.73 
"," 1.73 
"
values_318," 225 
"," 30 
"," 95 
"," 33 
"," 320 
"," 63 
"," 1912.73 
"," 82595.14 
"," 0.02 
"," 43.18 
"," 4588.62 
"," 0.63 
"
values_798," 563 
"," 30 
"," 311 
"," 128 
"," 874 
"," 158 
"," 6383.50 
"," 232648.81 
"," 0.03 
"," 36.45 
"," 12924.93 
"," 1.26 
"
values_638," 1193 
"," 30 
"," 711 
"," 147 
"," 1904 
"," 177 
"," 14218.32 
"," 1031553.69 
"," 0.01 
"," 72.55 
"," 57308.54 
"," 3.40 
"
values_112," 364 
"," 30 
"," 186 
"," 90 
"," 550 
"," 120 
"," 3798.79 
"," 117762.48 
"," 0.03 
"," 31 
"," 6542.36 
"," 0.80 
"
values_201," 289 
"," 30 
"," 135 
"," 64 
"," 424 
"," 94 
"," 2779.15 
"," 87933.91 
"," 0.03 
"," 31.64 
"," 4885.22 
"," 0.66 
"
values_629," 764 
"," 30 
"," 447 
"," 141 
"," 1211 
"," 171 
"," 8983.02 
"," 427171.24 
"," 0.02 
"," 47.55 
"," 23731.74 
"," 1.89 
"
values_337," 340 
"," 30 
"," 167 
"," 83 
"," 507 
"," 113 
"," 3457.83 
"," 104359.83 
"," 0.03 
"," 30.18 
"," 5797.77 
"," 0.74 
"
values_37," 218 
"," 30 
"," 90 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 86991.02 
"," 0.02 
"," 48.21 
"," 4832.83 
"," 0.65 
"
values_56," 293 
"," 30 
"," 135 
"," 62 
"," 428 
"," 92 
"," 2792.08 
"," 91193.08 
"," 0.03 
"," 32.66 
"," 5066.28 
"," 0.68 
"
values_316," 251 
"," 30 
"," 111 
"," 48 
"," 362 
"," 78 
"," 2275.32 
"," 78925.01 
"," 0.03 
"," 34.69 
"," 4384.72 
"," 0.61 
"
values_829," 826 
"," 30 
"," 486 
"," 143 
"," 1312 
"," 173 
"," 9754.23 
"," 497261.21 
"," 0.02 
"," 50.98 
"," 27625.62 
"," 2.09 
"
values_63," 313 
"," 30 
"," 150 
"," 78 
"," 463 
"," 108 
"," 3127.51 
"," 90216.72 
"," 0.03 
"," 28.85 
"," 5012.04 
"," 0.67 
"
values_35," 765 
"," 30 
"," 447 
"," 142 
"," 1212 
"," 172 
"," 9000.63 
"," 424994.67 
"," 0.02 
"," 47.22 
"," 23610.82 
"," 1.88 
"
values_519," 844 
"," 30 
"," 486 
"," 145 
"," 1330 
"," 175 
"," 9910.11 
"," 498239.36 
"," 0.02 
"," 50.28 
"," 27679.96 
"," 2.09 
"
values_481," 481 
"," 30 
"," 255 
"," 106 
"," 736 
"," 136 
"," 5216.37 
"," 188232.32 
"," 0.03 
"," 36.08 
"," 10457.35 
"," 1.09 
"
values_278," 228 
"," 30 
"," 95 
"," 34 
"," 323 
"," 64 
"," 1938 
"," 81225 
"," 0.02 
"," 41.91 
"," 4512.50 
"," 0.63 
"
values_186," 1178 
"," 30 
"," 711 
"," 147 
"," 1889 
"," 177 
"," 14106.31 
"," 1023426.96 
"," 0.01 
"," 72.55 
"," 56857.05 
"," 3.39 
"
values_702," 366 
"," 30 
"," 186 
"," 94 
"," 552 
"," 124 
"," 3838.72 
"," 113936.37 
"," 0.03 
"," 29.68 
"," 6329.80 
"," 0.78 
"
values_722," 289 
"," 30 
"," 135 
"," 64 
"," 424 
"," 94 
"," 2779.15 
"," 87933.91 
"," 0.03 
"," 31.64 
"," 4885.22 
"," 0.66 
"
values_97," 409 
"," 30 
"," 207 
"," 103 
"," 616 
"," 133 
"," 4346.05 
"," 131014.54 
"," 0.03 
"," 30.15 
"," 7278.59 
"," 0.86 
"
values_329," 334 
"," 30 
"," 167 
"," 79 
"," 501 
"," 109 
"," 3390.86 
"," 107520.32 
"," 0.03 
"," 31.71 
"," 5973.35 
"," 0.75 
"
values_75," 1242 
"," 30 
"," 762 
"," 148 
"," 2004 
"," 178 
"," 14981.37 
"," 1157007.14 
"," 0.01 
"," 77.23 
"," 64278.17 
"," 3.67 
"
values_560," 616 
"," 30 
"," 342 
"," 130 
"," 958 
"," 160 
"," 7014.41 
"," 276799.30 
"," 0.03 
"," 39.46 
"," 15377.74 
"," 1.42 
"
values_612," 285 
"," 30 
"," 135 
"," 68 
"," 420 
"," 98 
"," 2778.18 
"," 82732.51 
"," 0.03 
"," 29.78 
"," 4596.25 
"," 0.63 
"
values_421," 236 
"," 30 
"," 102 
"," 38 
"," 338 
"," 68 
"," 2057.56 
"," 82843.96 
"," 0.02 
"," 40.26 
"," 4602.44 
"," 0.63 
"
values_639," 446 
"," 30 
"," 230 
"," 105 
"," 676 
"," 135 
"," 4783.93 
"," 157186.18 
"," 0.03 
"," 32.86 
"," 8732.57 
"," 0.97 
"
values_939," 360 
"," 30 
"," 186 
"," 95 
"," 546 
"," 125 
"," 3803.32 
"," 111697.45 
"," 0.03 
"," 29.37 
"," 6205.41 
"," 0.77 
"
values_198," 310 
"," 30 
"," 150 
"," 74 
"," 460 
"," 104 
"," 3082.20 
"," 93715.61 
"," 0.03 
"," 30.41 
"," 5206.42 
"," 0.69 
"
values_840," 1034 
"," 30 
"," 615 
"," 146 
"," 1649 
"," 176 
"," 12300.60 
"," 777212.74 
"," 0.02 
"," 63.18 
"," 43178.49 
"," 2.82 
"
values_415," 1167 
"," 30 
"," 711 
"," 147 
"," 1878 
"," 177 
"," 14024.16 
"," 1017467.35 
"," 0.01 
"," 72.55 
"," 56525.96 
"," 3.37 
"
values_405," 1017 
"," 30 
"," 615 
"," 148 
"," 1632 
"," 178 
"," 12200.40 
"," 760463.93 
"," 0.02 
"," 62.33 
"," 42248.00 
"," 2.78 
"
values_100," 217 
"," 30 
"," 90 
"," 28 
"," 307 
"," 58 
"," 1798.40 
"," 86708.58 
"," 0.02 
"," 48.21 
"," 4817.14 
"," 0.65 
"
values_726," 1095 
"," 30 
"," 662 
"," 146 
"," 1757 
"," 176 
"," 13106.22 
"," 891402.59 
"," 0.01 
"," 68.01 
"," 49522.37 
"," 3.09 
"
values_265," 334 
"," 30 
"," 167 
"," 81 
"," 501 
"," 111 
"," 3404.00 
"," 105271.92 
"," 0.03 
"," 30.93 
"," 5848.44 
"," 0.74 
"
values_743," 267 
"," 30 
"," 122 
"," 55 
"," 389 
"," 85 
"," 2493.25 
"," 82957.33 
"," 0.03 
"," 33.27 
"," 4608.74 
"," 0.63 
"
values_436," 217 
"," 30 
"," 90 
"," 28 
"," 307 
"," 58 
"," 1798.40 
"," 86708.58 
"," 0.02 
"," 48.21 
"," 4817.14 
"," 0.65 
"
values_583," 1025 
"," 30 
"," 615 
"," 145 
"," 1640 
"," 175 
"," 12219.99 
"," 777443.95 
"," 0.02 
"," 63.62 
"," 43191.33 
"," 2.82 
"
values_525," 336 
"," 30 
"," 167 
"," 80 
"," 503 
"," 110 
"," 3411.02 
"," 106807.69 
"," 0.03 
"," 31.31 
"," 5933.76 
"," 0.75 
"
values_677," 1191 
"," 30 
"," 711 
"," 146 
"," 1902 
"," 176 
"," 14187.84 
"," 1036392.48 
"," 0.01 
"," 73.05 
"," 57577.36 
"," 3.41 
"
values_289," 323 
"," 30 
"," 150 
"," 73 
"," 473 
"," 103 
"," 3162.71 
"," 97480.93 
"," 0.03 
"," 30.82 
"," 5415.61 
"," 0.71 
"
values_255," 346 
"," 30 
"," 167 
"," 80 
"," 513 
"," 110 
"," 3478.84 
"," 108931.10 
"," 0.03 
"," 31.31 
"," 6051.73 
"," 0.76 
"
values_529," 371 
"," 30 
"," 186 
"," 93 
"," 557 
"," 123 
"," 3866.98 
"," 116009.42 
"," 0.03 
"," 30 
"," 6444.97 
"," 0.79 
"
values_826," 365 
"," 30 
"," 186 
"," 101 
"," 551 
"," 131 
"," 3875.42 
"," 107053.57 
"," 0.04 
"," 27.62 
"," 5947.42 
"," 0.75 
"
values_362," 408 
"," 30 
"," 207 
"," 106 
"," 615 
"," 136 
"," 4358.79 
"," 127679.64 
"," 0.03 
"," 29.29 
"," 7093.31 
"," 0.85 
"
values_355," 253 
"," 30 
"," 111 
"," 46 
"," 364 
"," 76 
"," 2274.25 
"," 82317.80 
"," 0.03 
"," 36.20 
"," 4573.21 
"," 0.63 
"
values_506," 444 
"," 30 
"," 230 
"," 104 
"," 674 
"," 134 
"," 4762.54 
"," 157988.24 
"," 0.03 
"," 33.17 
"," 8777.12 
"," 0.97 
"
values_315," 225 
"," 30 
"," 95 
"," 33 
"," 320 
"," 63 
"," 1912.73 
"," 82595.14 
"," 0.02 
"," 43.18 
"," 4588.62 
"," 0.63 
"
values_604," 311 
"," 30 
"," 150 
"," 73 
"," 461 
"," 103 
"," 3082.48 
"," 95007.84 
"," 0.03 
"," 30.82 
"," 5278.21 
"," 0.69 
"
values_57," 561 
"," 30 
"," 311 
"," 130 
"," 872 
"," 160 
"," 6384.72 
"," 229113.27 
"," 0.03 
"," 35.88 
"," 12728.51 
"," 1.25 
"
values_133," 1338 
"," 30 
"," 815 
"," 148 
"," 2153 
"," 178 
"," 16095.25 
"," 1329489.74 
"," 0.01 
"," 82.60 
"," 73860.54 
"," 4.03 
"
values_787," 623 
"," 30 
"," 342 
"," 129 
"," 965 
"," 159 
"," 7056.93 
"," 280636.14 
"," 0.03 
"," 39.77 
"," 15590.90 
"," 1.43 
"
values_799," 722 
"," 30 
"," 410 
"," 138 
"," 1132 
"," 168 
"," 8368.10 
"," 372926.34 
"," 0.02 
"," 44.57 
"," 20718.13 
"," 1.73 
"
values_765," 271 
"," 30 
"," 122 
"," 55 
"," 393 
"," 85 
"," 2518.89 
"," 83810.36 
"," 0.03 
"," 33.27 
"," 4656.13 
"," 0.64 
"
values_887," 398 
"," 30 
"," 207 
"," 100 
"," 605 
"," 130 
"," 4248.53 
"," 131916.93 
"," 0.03 
"," 31.05 
"," 7328.72 
"," 0.86 
"
values_952," 1175 
"," 30 
"," 711 
"," 147 
"," 1886 
"," 177 
"," 14083.90 
"," 1021801.61 
"," 0.01 
"," 72.55 
"," 56766.76 
"," 3.38 
"
values_631," 314 
"," 30 
"," 150 
"," 70 
"," 464 
"," 100 
"," 3082.75 
"," 99088.37 
"," 0.03 
"," 32.14 
"," 5504.91 
"," 0.71 
"
values_306," 253 
"," 30 
"," 111 
"," 49 
"," 364 
"," 79 
"," 2294.58 
"," 77968.76 
"," 0.03 
"," 33.98 
"," 4331.60 
"," 0.61 
"
values_497," 373 
"," 30 
"," 186 
"," 96 
"," 559 
"," 126 
"," 3900.30 
"," 113352.45 
"," 0.03 
"," 29.06 
"," 6297.36 
"," 0.78 
"
values_821," 718 
"," 30 
"," 410 
"," 141 
"," 1128 
"," 171 
"," 8367.34 
"," 364958.34 
"," 0.02 
"," 43.62 
"," 20275.46 
"," 1.70 
"
values_618," 369 
"," 30 
"," 186 
"," 91 
"," 555 
"," 121 
"," 3839.97 
"," 117730.92 
"," 0.03 
"," 30.66 
"," 6540.61 
"," 0.80 
"
values_271," 227 
"," 30 
"," 95 
"," 34 
"," 322 
"," 64 
"," 1932 
"," 80973.53 
"," 0.02 
"," 41.91 
"," 4498.53 
"," 0.62 
"
values_645," 441 
"," 30 
"," 230 
"," 110 
"," 671 
"," 140 
"," 4783.75 
"," 150035.76 
"," 0.03 
"," 31.36 
"," 8335.32 
"," 0.94 
"
values_985," 395 
"," 30 
"," 207 
"," 100 
"," 602 
"," 130 
"," 4227.47 
"," 131262.80 
"," 0.03 
"," 31.05 
"," 7292.38 
"," 0.86 
"
values_400," 680 
"," 30 
"," 375 
"," 130 
"," 1055 
"," 160 
"," 7724.63 
"," 334238.98 
"," 0.02 
"," 43.27 
"," 18568.83 
"," 1.61 
"
values_562," 649 
"," 30 
"," 375 
"," 138 
"," 1024 
"," 168 
"," 7569.73 
"," 308548.90 
"," 0.02 
"," 40.76 
"," 17141.61 
"," 1.52 
"
values_590," 516 
"," 30 
"," 282 
"," 120 
"," 798 
"," 150 
"," 5768.60 
"," 203343.06 
"," 0.03 
"," 35.25 
"," 11296.84 
"," 1.15 
"
values_648," 437 
"," 30 
"," 230 
"," 105 
"," 667 
"," 135 
"," 4720.24 
"," 155093.47 
"," 0.03 
"," 32.86 
"," 8616.30 
"," 0.96 
"
values_325," 712 
"," 30 
"," 410 
"," 140 
"," 1122 
"," 170 
"," 8313.34 
"," 365193.00 
"," 0.02 
"," 43.93 
"," 20288.50 
"," 1.70 
"
values_883," 227 
"," 30 
"," 95 
"," 34 
"," 322 
"," 64 
"," 1932 
"," 80973.53 
"," 0.02 
"," 41.91 
"," 4498.53 
"," 0.62 
"
values_827," 761 
"," 30 
"," 447 
"," 141 
"," 1208 
"," 171 
"," 8960.77 
"," 426113.01 
"," 0.02 
"," 47.55 
"," 23672.95 
"," 1.89 
"
values_854," 830 
"," 30 
"," 486 
"," 144 
"," 1316 
"," 174 
"," 9794.91 
"," 495867.50 
"," 0.02 
"," 50.62 
"," 27548.19 
"," 2.09 
"
values_307," 1354 
"," 30 
"," 815 
"," 148 
"," 2169 
"," 178 
"," 16214.87 
"," 1339369.83 
"," 0.01 
"," 82.60 
"," 74409.43 
"," 4.05 
"
values_88," 270 
"," 30 
"," 122 
"," 56 
"," 392 
"," 86 
"," 2519.10 
"," 82320.45 
"," 0.03 
"," 32.68 
"," 4573.36 
"," 0.63 
"
values_958," 402 
"," 30 
"," 207 
"," 100 
"," 609 
"," 130 
"," 4276.62 
"," 132789.11 
"," 0.03 
"," 31.05 
"," 7377.17 
"," 0.87 
"
values_251," 1028 
"," 30 
"," 615 
"," 148 
"," 1643 
"," 178 
"," 12282.63 
"," 765589.61 
"," 0.02 
"," 62.33 
"," 42532.76 
"," 2.79 
"
values_902," 662 
"," 30 
"," 375 
"," 136 
"," 1037 
"," 166 
"," 7647.92 
"," 316320.05 
"," 0.02 
"," 41.36 
"," 17573.34 
"," 1.55 
"
values_680," 882 
"," 30 
"," 527 
"," 143 
"," 1409 
"," 173 
"," 10475.39 
"," 579076.69 
"," 0.02 
"," 55.28 
"," 32170.93 
"," 2.32 
"
values_884," 600 
"," 30 
"," 342 
"," 129 
"," 942 
"," 159 
"," 6888.74 
"," 273947.40 
"," 0.03 
"," 39.77 
"," 15219.30 
"," 1.41 
"
values_901," 776 
"," 30 
"," 447 
"," 143 
"," 1223 
"," 173 
"," 9092.55 
"," 426332.52 
"," 0.02 
"," 46.89 
"," 23685.14 
"," 1.89 
"
values_354," 316 
"," 30 
"," 150 
"," 79 
"," 466 
"," 109 
"," 3153.97 
"," 89828.37 
"," 0.04 
"," 28.48 
"," 4990.47 
"," 0.67 
"
values_420," 961 
"," 30 
"," 570 
"," 145 
"," 1531 
"," 175 
"," 11407.80 
"," 672667.08 
"," 0.02 
"," 58.97 
"," 37370.39 
"," 2.56 
"
values_103," 717 
"," 30 
"," 410 
"," 138 
"," 1127 
"," 168 
"," 8331.14 
"," 371279.14 
"," 0.02 
"," 44.57 
"," 20626.62 
"," 1.72 
"
