inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_698," 190 
"," 34 
"," 78 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67124.51 
"," 0.02 
"," 41.44 
"," 3729.14 
"," 0.55 
"
values_869," 189 
"," 34 
"," 78 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66874.04 
"," 0.02 
"," 41.44 
"," 3715.22 
"," 0.55 
"
values_697," 190 
"," 34 
"," 78 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 65324.06 
"," 0.02 
"," 40.18 
"," 3629.11 
"," 0.54 
"
values_509," 192 
"," 34 
"," 77 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 66511.19 
"," 0.02 
"," 40.91 
"," 3695.07 
"," 0.55 
"
values_189," 179 
"," 34 
"," 71 
"," 27 
"," 250 
"," 61 
"," 1482.68 
"," 66281.48 
"," 0.02 
"," 44.70 
"," 3682.30 
"," 0.55 
"
values_714," 218 
"," 34 
"," 94 
"," 45 
"," 312 
"," 79 
"," 1966.78 
"," 69842.53 
"," 0.03 
"," 35.51 
"," 3880.14 
"," 0.57 
"
values_270," 210 
"," 34 
"," 89 
"," 40 
"," 299 
"," 74 
"," 1856.63 
"," 70226.90 
"," 0.03 
"," 37.83 
"," 3901.49 
"," 0.57 
"
values_863," 200 
"," 34 
"," 84 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 65848.04 
"," 0.03 
"," 37.58 
"," 3658.22 
"," 0.54 
"
values_548," 197 
"," 34 
"," 84 
"," 36 
"," 281 
"," 70 
"," 1722.33 
"," 68319.03 
"," 0.03 
"," 39.67 
"," 3795.50 
"," 0.56 
"
values_359," 204 
"," 34 
"," 88 
"," 41 
"," 292 
"," 75 
"," 1818.82 
"," 66364.57 
"," 0.03 
"," 36.49 
"," 3686.92 
"," 0.55 
"
values_512," 206 
"," 34 
"," 86 
"," 41 
"," 292 
"," 75 
"," 1818.82 
"," 64856.28 
"," 0.03 
"," 35.66 
"," 3603.13 
"," 0.54 
"
values_656," 187 
"," 34 
"," 75 
"," 30 
"," 262 
"," 64 
"," 1572 
"," 66810 
"," 0.02 
"," 42.50 
"," 3711.67 
"," 0.55 
"
values_684," 186 
"," 34 
"," 78 
"," 33 
"," 264 
"," 67 
"," 1601.45 
"," 64349.07 
"," 0.02 
"," 40.18 
"," 3574.95 
"," 0.54 
"
values_171," 178 
"," 34 
"," 71 
"," 27 
"," 249 
"," 61 
"," 1476.75 
"," 66016.36 
"," 0.02 
"," 44.70 
"," 3667.58 
"," 0.54 
"
values_675," 189 
"," 34 
"," 78 
"," 31 
"," 267 
"," 65 
"," 1607.97 
"," 68779.71 
"," 0.02 
"," 42.77 
"," 3821.10 
"," 0.56 
"
values_657," 185 
"," 34 
"," 75 
"," 30 
"," 260 
"," 64 
"," 1560 
"," 66300 
"," 0.02 
"," 42.50 
"," 3683.33 
"," 0.55 
"
values_333," 199 
"," 34 
"," 85 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 63705.89 
"," 0.03 
"," 36.12 
"," 3539.22 
"," 0.53 
"
values_599," 185 
"," 34 
"," 76 
"," 32 
"," 261 
"," 66 
"," 1577.59 
"," 63695.07 
"," 0.02 
"," 40.38 
"," 3538.61 
"," 0.53 
"
values_129," 190 
"," 34 
"," 78 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67124.51 
"," 0.02 
"," 41.44 
"," 3729.14 
"," 0.55 
"
values_886," 191 
"," 34 
"," 78 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 65567.81 
"," 0.02 
"," 40.18 
"," 3642.66 
"," 0.54 
"
values_107," 195 
"," 34 
"," 83 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 68460.50 
"," 0.02 
"," 40.31 
"," 3803.36 
"," 0.56 
"
values_272," 209 
"," 34 
"," 89 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 67072.10 
"," 0.03 
"," 36.02 
"," 3726.23 
"," 0.55 
"
values_52," 213 
"," 34 
"," 91 
"," 46 
"," 304 
"," 80 
"," 1921.87 
"," 64633.19 
"," 0.03 
"," 33.63 
"," 3590.73 
"," 0.54 
"
values_819," 194 
"," 34 
"," 79 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 65644.16 
"," 0.03 
"," 39.50 
"," 3646.90 
"," 0.54 
"
values_682," 189 
"," 34 
"," 78 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 65080.31 
"," 0.02 
"," 40.18 
"," 3615.57 
"," 0.54 
"
values_44," 205 
"," 34 
"," 91 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 66735.74 
"," 0.03 
"," 35.98 
"," 3707.54 
"," 0.55 
"
values_914," 176 
"," 34 
"," 68 
"," 23 
"," 244 
"," 57 
"," 1423.23 
"," 71532.53 
"," 0.02 
"," 50.26 
"," 3974.03 
"," 0.57 
"
values_346," 199 
"," 34 
"," 85 
"," 37 
"," 284 
"," 71 
"," 1746.53 
"," 68209.01 
"," 0.03 
"," 39.05 
"," 3789.39 
"," 0.56 
"
values_151," 190 
"," 34 
"," 78 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 67124.51 
"," 0.02 
"," 41.44 
"," 3729.14 
"," 0.55 
"
values_550," 198 
"," 34 
"," 84 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 65384.32 
"," 0.03 
"," 37.58 
"," 3632.46 
"," 0.54 
"
values_326," 199 
"," 34 
"," 85 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 63705.89 
"," 0.03 
"," 36.12 
"," 3539.22 
"," 0.53 
"
values_836," 196 
"," 34 
"," 84 
"," 40 
"," 280 
"," 74 
"," 1738.65 
"," 62069.70 
"," 0.03 
"," 35.70 
"," 3448.32 
"," 0.52 
"
values_437," 202 
"," 34 
"," 84 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 66311.76 
"," 0.03 
"," 37.58 
"," 3683.99 
"," 0.55 
"
values_984," 179 
"," 34 
"," 71 
"," 26 
"," 250 
"," 60 
"," 1476.72 
"," 68554.01 
"," 0.02 
"," 46.42 
"," 3808.56 
"," 0.56 
"
values_17," 195 
"," 34 
"," 82 
"," 38 
"," 277 
"," 72 
"," 1709.07 
"," 62695.86 
"," 0.03 
"," 36.68 
"," 3483.10 
"," 0.53 
"
values_748," 204 
"," 34 
"," 84 
"," 39 
"," 288 
"," 73 
"," 1782.67 
"," 65273.13 
"," 0.03 
"," 36.62 
"," 3626.28 
"," 0.54 
"
values_581," 187 
"," 34 
"," 76 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 66012.14 
"," 0.02 
"," 41.68 
"," 3667.34 
"," 0.54 
"
values_705," 217 
"," 34 
"," 94 
"," 48 
"," 311 
"," 82 
"," 1977.20 
"," 65824.24 
"," 0.03 
"," 33.29 
"," 3656.90 
"," 0.54 
"
values_121," 198 
"," 34 
"," 83 
"," 34 
"," 281 
"," 68 
"," 1710.58 
"," 70988.95 
"," 0.02 
"," 41.50 
"," 3943.83 
"," 0.57 
"
values_219," 205 
"," 34 
"," 89 
"," 41 
"," 294 
"," 75 
"," 1831.27 
"," 67578.43 
"," 0.03 
"," 36.90 
"," 3754.36 
"," 0.55 
"
values_321," 199 
"," 34 
"," 85 
"," 36 
"," 284 
"," 70 
"," 1740.72 
"," 69870.42 
"," 0.02 
"," 40.14 
"," 3881.69 
"," 0.57 
"
values_843," 200 
"," 34 
"," 84 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 62956.41 
"," 0.03 
"," 35.70 
"," 3497.58 
"," 0.53 
"
values_606," 185 
"," 34 
"," 76 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 65510.15 
"," 0.02 
"," 41.68 
"," 3639.45 
"," 0.54 
"
values_898," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_601," 184 
"," 34 
"," 76 
"," 31 
"," 260 
"," 65 
"," 1565.82 
"," 65259.15 
"," 0.02 
"," 41.68 
"," 3625.51 
"," 0.54 
"
values_36," 207 
"," 34 
"," 91 
"," 41 
"," 298 
"," 75 
"," 1856.19 
"," 70037.14 
"," 0.03 
"," 37.73 
"," 3890.95 
"," 0.57 
"
values_282," 203 
"," 34 
"," 89 
"," 45 
"," 292 
"," 79 
"," 1840.70 
"," 61888.56 
"," 0.03 
"," 33.62 
"," 3438.25 
"," 0.52 
"
values_395," 182 
"," 34 
"," 72 
"," 28 
"," 254 
"," 62 
"," 1512.37 
"," 66111.99 
"," 0.02 
"," 43.71 
"," 3672.89 
"," 0.55 
"
values_449," 212 
"," 34 
"," 90 
"," 43 
"," 302 
"," 77 
"," 1892.57 
"," 67340.26 
"," 0.03 
"," 35.58 
"," 3741.13 
"," 0.55 
"
values_209," 207 
"," 34 
"," 89 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 65269.02 
"," 0.03 
"," 35.19 
"," 3626.06 
"," 0.54 
"
values_956," 184 
"," 34 
"," 74 
"," 30 
"," 258 
"," 64 
"," 1548 
"," 64912.80 
"," 0.02 
"," 41.93 
"," 3606.27 
"," 0.54 
"
values_579," 189 
"," 34 
"," 76 
"," 32 
"," 265 
"," 66 
"," 1601.76 
"," 64671.24 
"," 0.02 
"," 40.38 
"," 3592.85 
"," 0.54 
"
values_484," 186 
"," 34 
"," 77 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 65027.67 
"," 0.02 
"," 40.91 
"," 3612.65 
"," 0.54 
"
values_521," 204 
"," 34 
"," 86 
"," 41 
"," 290 
"," 75 
"," 1806.36 
"," 64412.06 
"," 0.03 
"," 35.66 
"," 3578.45 
"," 0.54 
"
values_617," 185 
"," 34 
"," 75 
"," 30 
"," 260 
"," 64 
"," 1560 
"," 66300 
"," 0.02 
"," 42.50 
"," 3683.33 
"," 0.55 
"
values_516," 202 
"," 34 
"," 86 
"," 37 
"," 288 
"," 71 
"," 1771.13 
"," 69983.46 
"," 0.03 
"," 39.51 
"," 3887.97 
"," 0.57 
"
values_358," 207 
"," 34 
"," 88 
"," 38 
"," 295 
"," 72 
"," 1820.13 
"," 71655.56 
"," 0.03 
"," 39.37 
"," 3980.86 
"," 0.58 
"
values_335," 202 
"," 34 
"," 85 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 64378.84 
"," 0.03 
"," 36.12 
"," 3576.60 
"," 0.54 
"
values_139," 192 
"," 34 
"," 78 
"," 34 
"," 270 
"," 68 
"," 1643.61 
"," 64100.98 
"," 0.03 
"," 39 
"," 3561.17 
"," 0.53 
"
values_992," 208 
"," 34 
"," 89 
"," 41 
"," 297 
"," 75 
"," 1849.96 
"," 68268.00 
"," 0.03 
"," 36.90 
"," 3792.67 
"," 0.56 
"
values_211," 206 
"," 34 
"," 89 
"," 39 
"," 295 
"," 73 
"," 1826.00 
"," 70839.37 
"," 0.03 
"," 38.79 
"," 3935.52 
"," 0.57 
"
values_507," 191 
"," 34 
"," 77 
"," 31 
"," 268 
"," 65 
"," 1613.99 
"," 68152.22 
"," 0.02 
"," 42.23 
"," 3786.23 
"," 0.56 
"
values_921," 176 
"," 34 
"," 68 
"," 23 
"," 244 
"," 57 
"," 1423.23 
"," 71532.53 
"," 0.02 
"," 50.26 
"," 3974.03 
"," 0.57 
"
values_138," 190 
"," 34 
"," 78 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 65324.06 
"," 0.02 
"," 40.18 
"," 3629.11 
"," 0.54 
"
values_275," 210 
"," 34 
"," 89 
"," 44 
"," 299 
"," 78 
"," 1879.34 
"," 64623.51 
"," 0.03 
"," 34.39 
"," 3590.19 
"," 0.54 
"
values_614," 187 
"," 34 
"," 75 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 64895.87 
"," 0.02 
"," 41.13 
"," 3605.33 
"," 0.54 
"
values_49," 206 
"," 34 
"," 91 
"," 45 
"," 297 
"," 79 
"," 1872.22 
"," 64362.86 
"," 0.03 
"," 34.38 
"," 3575.71 
"," 0.54 
"
values_227," 196 
"," 34 
"," 84 
"," 40 
"," 280 
"," 74 
"," 1738.65 
"," 62069.70 
"," 0.03 
"," 35.70 
"," 3448.32 
"," 0.52 
"
values_203," 206 
"," 34 
"," 89 
"," 42 
"," 295 
"," 76 
"," 1843.14 
"," 66396.87 
"," 0.03 
"," 36.02 
"," 3688.72 
"," 0.55 
"
values_172," 182 
"," 34 
"," 71 
"," 27 
"," 253 
"," 61 
"," 1500.48 
"," 67076.86 
"," 0.02 
"," 44.70 
"," 3726.49 
"," 0.55 
"
values_86," 200 
"," 34 
"," 86 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 66363.17 
"," 0.03 
"," 37.49 
"," 3686.84 
"," 0.55 
"
values_1011," 212 
"," 34 
"," 89 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 66371.54 
"," 0.03 
"," 35.19 
"," 3687.31 
"," 0.55 
"
values_178," 179 
"," 34 
"," 71 
"," 25 
"," 250 
"," 59 
"," 1470.66 
"," 71003.50 
"," 0.02 
"," 48.28 
"," 3944.64 
"," 0.57 
"
values_978," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_253," 198 
"," 34 
"," 84 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 66931.85 
"," 0.03 
"," 38.59 
"," 3718.44 
"," 0.55 
"
values_1010," 207 
"," 34 
"," 89 
"," 40 
"," 296 
"," 74 
"," 1838.00 
"," 69522.28 
"," 0.03 
"," 37.83 
"," 3862.35 
"," 0.56 
"
values_291," 194 
"," 34 
"," 82 
"," 38 
"," 276 
"," 72 
"," 1702.90 
"," 62469.52 
"," 0.03 
"," 36.68 
"," 3470.53 
"," 0.52 
"
values_911," 175 
"," 34 
"," 68 
"," 23 
"," 243 
"," 57 
"," 1417.39 
"," 71239.37 
"," 0.02 
"," 50.26 
"," 3957.74 
"," 0.57 
"
values_230," 201 
"," 34 
"," 84 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 66079.90 
"," 0.03 
"," 37.58 
"," 3671.11 
"," 0.54 
"
values_318," 196 
"," 34 
"," 82 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 67635.68 
"," 0.03 
"," 39.83 
"," 3757.54 
"," 0.55 
"
values_798," 195 
"," 34 
"," 82 
"," 35 
"," 277 
"," 69 
"," 1692.06 
"," 67392.38 
"," 0.03 
"," 39.83 
"," 3744.02 
"," 0.55 
"
values_638," 186 
"," 34 
"," 75 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 66555 
"," 0.02 
"," 42.50 
"," 3697.50 
"," 0.55 
"
values_112," 193 
"," 34 
"," 83 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 66304.54 
"," 0.03 
"," 39.19 
"," 3683.59 
"," 0.55 
"
values_201," 201 
"," 34 
"," 89 
"," 42 
"," 290 
"," 76 
"," 1811.90 
"," 65271.50 
"," 0.03 
"," 36.02 
"," 3626.19 
"," 0.54 
"
values_629," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_337," 198 
"," 34 
"," 85 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 66397.32 
"," 0.03 
"," 38.03 
"," 3688.74 
"," 0.55 
"
values_37," 210 
"," 34 
"," 91 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 67863.03 
"," 0.03 
"," 35.98 
"," 3770.17 
"," 0.55 
"
values_56," 207 
"," 34 
"," 91 
"," 44 
"," 298 
"," 78 
"," 1873.05 
"," 65854.73 
"," 0.03 
"," 35.16 
"," 3658.60 
"," 0.54 
"
values_316," 194 
"," 34 
"," 82 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 65505.69 
"," 0.03 
"," 38.72 
"," 3639.21 
"," 0.54 
"
values_829," 192 
"," 34 
"," 79 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 65163.25 
"," 0.03 
"," 39.50 
"," 3620.18 
"," 0.54 
"
values_63," 211 
"," 34 
"," 91 
"," 45 
"," 302 
"," 79 
"," 1903.74 
"," 65446.41 
"," 0.03 
"," 34.38 
"," 3635.91 
"," 0.54 
"
values_35," 209 
"," 34 
"," 91 
"," 46 
"," 300 
"," 80 
"," 1896.58 
"," 63782.76 
"," 0.03 
"," 33.63 
"," 3543.49 
"," 0.53 
"
values_519," 199 
"," 34 
"," 86 
"," 40 
"," 285 
"," 74 
"," 1769.69 
"," 64682.32 
"," 0.03 
"," 36.55 
"," 3593.46 
"," 0.54 
"
values_481," 186 
"," 34 
"," 77 
"," 33 
"," 263 
"," 67 
"," 1595.38 
"," 63283.46 
"," 0.03 
"," 39.67 
"," 3515.75 
"," 0.53 
"
values_278," 206 
"," 34 
"," 89 
"," 43 
"," 295 
"," 77 
"," 1848.70 
"," 65048.52 
"," 0.03 
"," 35.19 
"," 3613.81 
"," 0.54 
"
values_186," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_702," 190 
"," 34 
"," 78 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 65324.06 
"," 0.02 
"," 40.18 
"," 3629.11 
"," 0.54 
"
values_722," 214 
"," 34 
"," 94 
"," 45 
"," 308 
"," 79 
"," 1941.56 
"," 68947.11 
"," 0.03 
"," 35.51 
"," 3830.40 
"," 0.56 
"
values_97," 197 
"," 34 
"," 83 
"," 35 
"," 280 
"," 69 
"," 1710.39 
"," 68953.02 
"," 0.02 
"," 40.31 
"," 3830.72 
"," 0.56 
"
values_329," 201 
"," 34 
"," 85 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 64154.52 
"," 0.03 
"," 36.12 
"," 3564.14 
"," 0.53 
"
values_75," 205 
"," 34 
"," 86 
"," 41 
"," 291 
"," 75 
"," 1812.59 
"," 64634.17 
"," 0.03 
"," 35.66 
"," 3590.79 
"," 0.54 
"
values_560," 200 
"," 34 
"," 84 
"," 37 
"," 284 
"," 71 
"," 1746.53 
"," 67406.55 
"," 0.03 
"," 38.59 
"," 3744.81 
"," 0.55 
"
values_612," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_421," 194 
"," 34 
"," 84 
"," 35 
"," 278 
"," 69 
"," 1698.17 
"," 69285.33 
"," 0.02 
"," 40.80 
"," 3849.18 
"," 0.56 
"
values_639," 184 
"," 34 
"," 75 
"," 31 
"," 259 
"," 65 
"," 1559.79 
"," 64152.79 
"," 0.02 
"," 41.13 
"," 3564.04 
"," 0.53 
"
values_939," 182 
"," 34 
"," 74 
"," 30 
"," 256 
"," 64 
"," 1536 
"," 64409.60 
"," 0.02 
"," 41.93 
"," 3578.31 
"," 0.54 
"
values_198," 205 
"," 34 
"," 89 
"," 43 
"," 294 
"," 77 
"," 1842.44 
"," 64828.01 
"," 0.03 
"," 35.19 
"," 3601.56 
"," 0.54 
"
values_840," 195 
"," 34 
"," 84 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 67832.78 
"," 0.03 
"," 39.67 
"," 3768.49 
"," 0.55 
"
values_415," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_405," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_100," 197 
"," 34 
"," 83 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 67265.48 
"," 0.03 
"," 39.19 
"," 3736.97 
"," 0.55 
"
values_726," 219 
"," 34 
"," 94 
"," 47 
"," 313 
"," 81 
"," 1984.37 
"," 67468.68 
"," 0.03 
"," 34 
"," 3748.26 
"," 0.55 
"
values_265," 208 
"," 34 
"," 89 
"," 44 
"," 297 
"," 78 
"," 1866.76 
"," 64191.24 
"," 0.03 
"," 34.39 
"," 3566.18 
"," 0.53 
"
values_743," 196 
"," 34 
"," 84 
"," 40 
"," 280 
"," 74 
"," 1738.65 
"," 62069.70 
"," 0.03 
"," 35.70 
"," 3448.32 
"," 0.52 
"
values_436," 198 
"," 34 
"," 84 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 63913.27 
"," 0.03 
"," 36.62 
"," 3550.74 
"," 0.53 
"
values_583," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_525," 203 
"," 34 
"," 86 
"," 41 
"," 289 
"," 75 
"," 1800.13 
"," 64189.95 
"," 0.03 
"," 35.66 
"," 3566.11 
"," 0.53 
"
values_677," 192 
"," 34 
"," 78 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 65811.55 
"," 0.02 
"," 40.18 
"," 3656.20 
"," 0.54 
"
values_289," 196 
"," 34 
"," 82 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65980.37 
"," 0.03 
"," 38.72 
"," 3665.58 
"," 0.54 
"
values_255," 199 
"," 34 
"," 84 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 65616.18 
"," 0.03 
"," 37.58 
"," 3645.34 
"," 0.54 
"
values_529," 200 
"," 34 
"," 86 
"," 42 
"," 286 
"," 76 
"," 1786.91 
"," 62201.39 
"," 0.03 
"," 34.81 
"," 3455.63 
"," 0.52 
"
values_826," 194 
"," 34 
"," 79 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 65644.16 
"," 0.03 
"," 39.50 
"," 3646.90 
"," 0.54 
"
values_362," 207 
"," 34 
"," 88 
"," 41 
"," 295 
"," 75 
"," 1837.50 
"," 67046.40 
"," 0.03 
"," 36.49 
"," 3724.80 
"," 0.55 
"
values_355," 201 
"," 34 
"," 88 
"," 42 
"," 289 
"," 76 
"," 1805.65 
"," 64315.57 
"," 0.03 
"," 35.62 
"," 3573.09 
"," 0.54 
"
values_506," 188 
"," 34 
"," 77 
"," 32 
"," 265 
"," 66 
"," 1601.76 
"," 65522.18 
"," 0.02 
"," 40.91 
"," 3640.12 
"," 0.54 
"
values_315," 193 
"," 34 
"," 82 
"," 35 
"," 275 
"," 69 
"," 1679.84 
"," 66905.80 
"," 0.03 
"," 39.83 
"," 3716.99 
"," 0.55 
"
values_604," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_57," 212 
"," 34 
"," 91 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 65663.12 
"," 0.03 
"," 34.38 
"," 3647.95 
"," 0.54 
"
values_133," 192 
"," 34 
"," 78 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 65811.55 
"," 0.02 
"," 40.18 
"," 3656.20 
"," 0.54 
"
values_787," 194 
"," 34 
"," 82 
"," 37 
"," 276 
"," 71 
"," 1697.33 
"," 63948.06 
"," 0.03 
"," 37.68 
"," 3552.67 
"," 0.53 
"
values_799," 193 
"," 34 
"," 82 
"," 37 
"," 275 
"," 71 
"," 1691.18 
"," 63716.37 
"," 0.03 
"," 37.68 
"," 3539.80 
"," 0.53 
"
values_765," 200 
"," 34 
"," 84 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 62956.41 
"," 0.03 
"," 35.70 
"," 3497.58 
"," 0.53 
"
values_887," 189 
"," 34 
"," 78 
"," 34 
"," 267 
"," 68 
"," 1625.35 
"," 63388.75 
"," 0.03 
"," 39 
"," 3521.60 
"," 0.53 
"
values_952," 185 
"," 34 
"," 74 
"," 29 
"," 259 
"," 63 
"," 1548.12 
"," 67156.18 
"," 0.02 
"," 43.38 
"," 3730.90 
"," 0.55 
"
values_631," 187 
"," 34 
"," 75 
"," 30 
"," 262 
"," 64 
"," 1572 
"," 66810 
"," 0.02 
"," 42.50 
"," 3711.67 
"," 0.55 
"
values_306," 194 
"," 34 
"," 82 
"," 38 
"," 276 
"," 72 
"," 1702.90 
"," 62469.52 
"," 0.03 
"," 36.68 
"," 3470.53 
"," 0.52 
"
values_497," 193 
"," 34 
"," 77 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 64967.82 
"," 0.03 
"," 39.67 
"," 3609.32 
"," 0.54 
"
values_821," 190 
"," 34 
"," 79 
"," 35 
"," 269 
"," 69 
"," 1643.19 
"," 63051.67 
"," 0.03 
"," 38.37 
"," 3502.87 
"," 0.53 
"
values_618," 185 
"," 34 
"," 75 
"," 31 
"," 260 
"," 65 
"," 1565.82 
"," 64400.48 
"," 0.02 
"," 41.13 
"," 3577.80 
"," 0.54 
"
values_271," 209 
"," 34 
"," 89 
"," 41 
"," 298 
"," 75 
"," 1856.19 
"," 68497.86 
"," 0.03 
"," 36.90 
"," 3805.44 
"," 0.56 
"
values_645," 187 
"," 34 
"," 75 
"," 30 
"," 262 
"," 64 
"," 1572 
"," 66810 
"," 0.02 
"," 42.50 
"," 3711.67 
"," 0.55 
"
values_985," 181 
"," 34 
"," 71 
"," 27 
"," 252 
"," 61 
"," 1494.55 
"," 66811.73 
"," 0.02 
"," 44.70 
"," 3711.76 
"," 0.55 
"
values_400," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_562," 196 
"," 34 
"," 84 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 68075.90 
"," 0.03 
"," 39.67 
"," 3781.99 
"," 0.56 
"
values_590," 185 
"," 34 
"," 76 
"," 32 
"," 261 
"," 66 
"," 1577.59 
"," 63695.07 
"," 0.02 
"," 40.38 
"," 3538.61 
"," 0.53 
"
values_648," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_325," 200 
"," 34 
"," 85 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 68449.18 
"," 0.03 
"," 39.05 
"," 3802.73 
"," 0.56 
"
values_883," 190 
"," 34 
"," 78 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 63626.16 
"," 0.03 
"," 39 
"," 3534.79 
"," 0.53 
"
values_827," 191 
"," 34 
"," 79 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 66655.29 
"," 0.02 
"," 40.70 
"," 3703.07 
"," 0.55 
"
values_854," 202 
"," 34 
"," 84 
"," 37 
"," 286 
"," 71 
"," 1758.83 
"," 67881.24 
"," 0.03 
"," 38.59 
"," 3771.18 
"," 0.55 
"
values_307," 194 
"," 34 
"," 82 
"," 37 
"," 276 
"," 71 
"," 1697.33 
"," 63948.06 
"," 0.03 
"," 37.68 
"," 3552.67 
"," 0.53 
"
values_88," 204 
"," 34 
"," 86 
"," 40 
"," 290 
"," 74 
"," 1800.74 
"," 65817.10 
"," 0.03 
"," 36.55 
"," 3656.51 
"," 0.54 
"
values_958," 185 
"," 34 
"," 74 
"," 28 
"," 259 
"," 62 
"," 1542.14 
"," 69286.01 
"," 0.02 
"," 44.93 
"," 3849.22 
"," 0.56 
"
