inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_198," 494 
"," 213 
"," 1124 
"," 243 
"," 8907.49 
"," 309880.26 
"," 0.03 
"," 34.79 
"," 17215.57 
"," 1.53 
"
values_840," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_415," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_405," 341 
"," 179 
"," 812 
"," 209 
"," 6258.38 
"," 178835.71 
"," 0.03 
"," 28.58 
"," 9935.32 
"," 1.06 
"
values_100," 829 
"," 253 
"," 1804 
"," 283 
"," 14692.96 
"," 722162.06 
"," 0.02 
"," 49.15 
"," 40120.11 
"," 2.68 
"
values_726," 109 
"," 36 
"," 332 
"," 66 
"," 2006.74 
"," 91139.39 
"," 0.02 
"," 45.42 
"," 5063.30 
"," 0.68 
"
values_265," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_743," 908 
"," 259 
"," 1964 
"," 289 
"," 16055.55 
"," 844311.37 
"," 0.02 
"," 52.59 
"," 46906.19 
"," 2.98 
"
values_436," 124 
"," 53 
"," 364 
"," 83 
"," 2320.51 
"," 81436.92 
"," 0.03 
"," 35.09 
"," 4524.27 
"," 0.63 
"
values_583," 908 
"," 260 
"," 1964 
"," 290 
"," 16065.34 
"," 841576.73 
"," 0.02 
"," 52.38 
"," 46754.26 
"," 2.97 
"
values_525," 494 
"," 214 
"," 1124 
"," 244 
"," 8914.15 
"," 308662.81 
"," 0.03 
"," 34.63 
"," 17147.93 
"," 1.52 
"
values_677," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_289," 388 
"," 192 
"," 908 
"," 222 
"," 7077.33 
"," 214531.55 
"," 0.03 
"," 30.31 
"," 11918.42 
"," 1.19 
"
values_255," 298 
"," 162 
"," 724 
"," 192 
"," 5491.51 
"," 151525.08 
"," 0.04 
"," 27.59 
"," 8418.06 
"," 0.95 
"
values_529," 124 
"," 54 
"," 364 
"," 84 
"," 2326.80 
"," 80145.46 
"," 0.03 
"," 34.44 
"," 4452.53 
"," 0.62 
"
values_826," 298 
"," 159 
"," 724 
"," 189 
"," 5475.06 
"," 153921.60 
"," 0.04 
"," 28.11 
"," 8551.20 
"," 0.96 
"
values_362," 908 
"," 263 
"," 1964 
"," 293 
"," 16094.50 
"," 833487.16 
"," 0.02 
"," 51.79 
"," 46304.84 
"," 2.95 
"
values_355," 829 
"," 258 
"," 1804 
"," 288 
"," 14738.54 
"," 710363.58 
"," 0.02 
"," 48.20 
"," 39464.64 
"," 2.65 
"
values_506," 683 
"," 240 
"," 1508 
"," 270 
"," 12179.84 
"," 519926.83 
"," 0.02 
"," 42.69 
"," 28884.82 
"," 2.16 
"
values_315," 341 
"," 180 
"," 812 
"," 210 
"," 6263.97 
"," 178001.07 
"," 0.04 
"," 28.42 
"," 9888.95 
"," 1.05 
"
values_604," 166 
"," 85 
"," 452 
"," 115 
"," 3094.16 
"," 90640.73 
"," 0.03 
"," 29.29 
"," 5035.60 
"," 0.67 
"
values_57," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_133," 143 
"," 68 
"," 404 
"," 98 
"," 2672.34 
"," 84296.69 
"," 0.03 
"," 31.54 
"," 4683.15 
"," 0.64 
"
values_787," 193 
"," 98 
"," 508 
"," 128 
"," 3556 
"," 105047.14 
"," 0.03 
"," 29.54 
"," 5835.95 
"," 0.74 
"
values_799," 259 
"," 143 
"," 644 
"," 173 
"," 4787.90 
"," 130076.88 
"," 0.04 
"," 27.17 
"," 7226.49 
"," 0.86 
"
values_765," 754 
"," 256 
"," 1652 
"," 286 
"," 13480.11 
"," 595546.93 
"," 0.02 
"," 44.18 
"," 33085.94 
"," 2.36 
"
values_887," 224 
"," 125 
"," 572 
"," 155 
"," 4161.94 
"," 111873.03 
"," 0.04 
"," 26.88 
"," 6215.17 
"," 0.77 
"
values_952," 143 
"," 64 
"," 404 
"," 94 
"," 2648.05 
"," 88751.18 
"," 0.03 
"," 33.52 
"," 4930.62 
"," 0.66 
"
values_631," 259 
"," 144 
"," 644 
"," 174 
"," 4793.26 
"," 129318.04 
"," 0.04 
"," 26.98 
"," 7184.34 
"," 0.85 
"
values_306," 341 
"," 179 
"," 812 
"," 209 
"," 6258.38 
"," 178835.71 
"," 0.03 
"," 28.58 
"," 9935.32 
"," 1.06 
"
values_497," 553 
"," 230 
"," 1244 
"," 260 
"," 9979.83 
"," 359924.58 
"," 0.03 
"," 36.07 
"," 19995.81 
"," 1.69 
"
values_821," 553 
"," 214 
"," 1244 
"," 244 
"," 9865.84 
"," 382416.45 
"," 0.03 
"," 38.76 
"," 21245.36 
"," 1.76 
"
values_618," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_271," 494 
"," 221 
"," 1124 
"," 251 
"," 8960.01 
"," 300424.03 
"," 0.03 
"," 33.53 
"," 16690.22 
"," 1.50 
"
values_645," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_985," 494 
"," 215 
"," 1124 
"," 245 
"," 8920.78 
"," 307455.76 
"," 0.03 
"," 34.47 
"," 17080.88 
"," 1.52 
"
values_400," 829 
"," 259 
"," 1804 
"," 289 
"," 14747.57 
"," 708053.99 
"," 0.02 
"," 48.01 
"," 39336.33 
"," 2.65 
"
values_562," 616 
"," 246 
"," 1372 
"," 276 
"," 11124.90 
"," 417861.93 
"," 0.03 
"," 37.56 
"," 23214.55 
"," 1.86 
"
values_590," 829 
"," 250 
"," 1804 
"," 280 
"," 14665.23 
"," 729448.37 
"," 0.02 
"," 49.74 
"," 40524.91 
"," 2.70 
"
values_648," 193 
"," 103 
"," 508 
"," 133 
"," 3584.08 
"," 100737.10 
"," 0.04 
"," 28.11 
"," 5596.51 
"," 0.72 
"
values_325," 341 
"," 181 
"," 812 
"," 211 
"," 6269.53 
"," 177174.91 
"," 0.04 
"," 28.26 
"," 9843.05 
"," 1.05 
"
values_883," 683 
"," 245 
"," 1508 
"," 275 
"," 12219.76 
"," 510985.39 
"," 0.02 
"," 41.82 
"," 28388.08 
"," 2.13 
"
values_827," 109 
"," 36 
"," 332 
"," 66 
"," 2006.74 
"," 91139.39 
"," 0.02 
"," 45.42 
"," 5063.30 
"," 0.68 
"
values_854," 124 
"," 50 
"," 364 
"," 80 
"," 2301.18 
"," 85603.96 
"," 0.03 
"," 37.20 
"," 4755.78 
"," 0.65 
"
values_307," 616 
"," 243 
"," 1372 
"," 273 
"," 11103.26 
"," 422198.14 
"," 0.03 
"," 38.02 
"," 23455.45 
"," 1.88 
"
values_88," 754 
"," 250 
"," 1652 
"," 280 
"," 13429.58 
"," 607554.00 
"," 0.02 
"," 45.24 
"," 33753.00 
"," 2.39 
"
values_958," 166 
"," 85 
"," 452 
"," 115 
"," 3094.16 
"," 90640.73 
"," 0.03 
"," 29.29 
"," 5035.60 
"," 0.67 
"
values_251," 494 
"," 225 
"," 1124 
"," 255 
"," 8985.65 
"," 295927.51 
"," 0.03 
"," 32.93 
"," 16440.42 
"," 1.48 
"
values_902," 388 
"," 194 
"," 908 
"," 224 
"," 7089.08 
"," 212672.35 
"," 0.03 
"," 30 
"," 11815.13 
"," 1.19 
"
values_680," 143 
"," 69 
"," 404 
"," 99 
"," 2678.26 
"," 83258.95 
"," 0.03 
"," 31.09 
"," 4625.50 
"," 0.64 
"
values_884," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_901," 388 
"," 194 
"," 908 
"," 224 
"," 7089.08 
"," 212672.35 
"," 0.03 
"," 30 
"," 11815.13 
"," 1.19 
"
values_354," 388 
"," 198 
"," 908 
"," 228 
"," 7112.26 
"," 209057.46 
"," 0.03 
"," 29.39 
"," 11614.30 
"," 1.17 
"
values_420," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_103," 298 
"," 157 
"," 724 
"," 187 
"," 5463.95 
"," 155566.01 
"," 0.04 
"," 28.47 
"," 8642.56 
"," 0.96 
"
values_10," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_474," 494 
"," 219 
"," 1124 
"," 249 
"," 8947.04 
"," 302728.69 
"," 0.03 
"," 33.84 
"," 16818.26 
"," 1.50 
"
values_53," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_8," 908 
"," 262 
"," 1964 
"," 292 
"," 16084.82 
"," 836164.83 
"," 0.02 
"," 51.98 
"," 46453.60 
"," 2.96 
"
values_39," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_755," 166 
"," 85 
"," 452 
"," 115 
"," 3094.16 
"," 90640.73 
"," 0.03 
"," 29.29 
"," 5035.60 
"," 0.67 
"
values_124," 341 
"," 174 
"," 812 
"," 204 
"," 6230.01 
"," 183140.79 
"," 0.03 
"," 29.40 
"," 10174.49 
"," 1.07 
"
values_841," 259 
"," 148 
"," 644 
"," 178 
"," 4814.37 
"," 126377.27 
"," 0.04 
"," 26.25 
"," 7020.96 
"," 0.84 
"
values_510," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_989," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_706," 829 
"," 258 
"," 1804 
"," 288 
"," 14738.54 
"," 710363.58 
"," 0.02 
"," 48.20 
"," 39464.64 
"," 2.65 
"
values_257," 124 
"," 52 
"," 364 
"," 82 
"," 2314.15 
"," 82775.33 
"," 0.03 
"," 35.77 
"," 4598.63 
"," 0.63 
"
values_811," 494 
"," 209 
"," 1124 
"," 239 
"," 8880.57 
"," 314856.72 
"," 0.03 
"," 35.45 
"," 17492.04 
"," 1.54 
"
values_111," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_47," 166 
"," 84 
"," 452 
"," 114 
"," 3088.47 
"," 91550.96 
"," 0.03 
"," 29.64 
"," 5086.16 
"," 0.68 
"
values_928," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_561," 388 
"," 192 
"," 908 
"," 222 
"," 7077.33 
"," 214531.55 
"," 0.03 
"," 30.31 
"," 11918.42 
"," 1.19 
"
values_383," 109 
"," 36 
"," 332 
"," 66 
"," 2006.74 
"," 91139.39 
"," 0.02 
"," 45.42 
"," 5063.30 
"," 0.68 
"
values_498," 494 
"," 226 
"," 1124 
"," 256 
"," 8992 
"," 294826.19 
"," 0.03 
"," 32.79 
"," 16379.23 
"," 1.48 
"
values_60," 754 
"," 257 
"," 1652 
"," 287 
"," 13488.43 
"," 593595.72 
"," 0.02 
"," 44.01 
"," 32977.54 
"," 2.35 
"
values_737," 124 
"," 51 
"," 364 
"," 81 
"," 2307.71 
"," 84163.37 
"," 0.03 
"," 36.47 
"," 4675.74 
"," 0.64 
"
values_624," 553 
"," 234 
"," 1244 
"," 264 
"," 10007.23 
"," 354743.34 
"," 0.03 
"," 35.45 
"," 19707.96 
"," 1.67 
"
values_973," 388 
"," 195 
"," 908 
"," 225 
"," 7094.91 
"," 211755.87 
"," 0.03 
"," 29.85 
"," 11764.22 
"," 1.18 
"
values_472," 829 
"," 257 
"," 1804 
"," 287 
"," 14729.49 
"," 712689.63 
"," 0.02 
"," 48.39 
"," 39593.87 
"," 2.66 
"
values_280," 494 
"," 216 
"," 1124 
"," 246 
"," 8927.39 
"," 306258.95 
"," 0.03 
"," 34.31 
"," 17014.39 
"," 1.51 
"
values_389," 754 
"," 259 
"," 1652 
"," 289 
"," 13504.98 
"," 589734.72 
"," 0.02 
"," 43.67 
"," 32763.04 
"," 2.34 
"
values_651," 616 
"," 234 
"," 1372 
"," 264 
"," 11036.91 
"," 435816.40 
"," 0.03 
"," 39.49 
"," 24212.02 
"," 1.92 
"
values_642," 298 
"," 164 
"," 724 
"," 194 
"," 5502.34 
"," 149972.23 
"," 0.04 
"," 27.26 
"," 8331.79 
"," 0.94 
"
values_668," 908 
"," 255 
"," 1964 
"," 285 
"," 16016.06 
"," 855446.18 
"," 0.02 
"," 53.41 
"," 47524.79 
"," 3.00 
"
values_551," 224 
"," 127 
"," 572 
"," 157 
"," 4172.52 
"," 110391.16 
"," 0.04 
"," 26.46 
"," 6132.84 
"," 0.77 
"
values_750," 439 
"," 204 
"," 1012 
"," 234 
"," 7964.81 
"," 257099.35 
"," 0.03 
"," 32.28 
"," 14283.30 
"," 1.35 
"
values_592," 341 
"," 167 
"," 812 
"," 197 
"," 6189.11 
"," 189564.54 
"," 0.03 
"," 30.63 
"," 10531.36 
"," 1.10 
"
values_89," 616 
"," 241 
"," 1372 
"," 271 
"," 11088.71 
"," 425143.84 
"," 0.03 
"," 38.34 
"," 23619.10 
"," 1.88 
"
values_411," 388 
"," 191 
"," 908 
"," 221 
"," 7071.42 
"," 215474.55 
"," 0.03 
"," 30.47 
"," 11970.81 
"," 1.20 
"
values_620," 166 
"," 83 
"," 452 
"," 113 
"," 3082.72 
"," 92481.63 
"," 0.03 
"," 30 
"," 5137.87 
"," 0.68 
"
values_357," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_247," 124 
"," 53 
"," 364 
"," 83 
"," 2320.51 
"," 81436.92 
"," 0.03 
"," 35.09 
"," 4524.27 
"," 0.63 
"
values_692," 341 
"," 176 
"," 812 
"," 206 
"," 6241.44 
"," 181391.80 
"," 0.03 
"," 29.06 
"," 10077.32 
"," 1.07 
"
values_572," 224 
"," 121 
"," 572 
"," 151 
"," 4140.37 
"," 114972.19 
"," 0.04 
"," 27.77 
"," 6387.34 
"," 0.79 
"
values_757," 553 
"," 227 
"," 1244 
"," 257 
"," 9959.00 
"," 363920.17 
"," 0.03 
"," 36.54 
"," 20217.79 
"," 1.70 
"
values_566," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_216," 494 
"," 228 
"," 1124 
"," 258 
"," 9004.62 
"," 292650.13 
"," 0.03 
"," 32.50 
"," 16258.34 
"," 1.47 
"
values_951," 494 
"," 219 
"," 1124 
"," 249 
"," 8947.04 
"," 302728.69 
"," 0.03 
"," 33.84 
"," 16818.26 
"," 1.50 
"
values_910," 193 
"," 100 
"," 508 
"," 130 
"," 3567.36 
"," 103275.15 
"," 0.03 
"," 28.95 
"," 5737.51 
"," 0.73 
"
values_338," 829 
"," 260 
"," 1804 
"," 290 
"," 14756.56 
"," 705760.67 
"," 0.02 
"," 47.83 
"," 39208.93 
"," 2.64 
"
values_461," 439 
"," 198 
"," 1012 
"," 228 
"," 7926.88 
"," 263628.97 
"," 0.03 
"," 33.26 
"," 14646.05 
"," 1.37 
"
values_730," 754 
"," 250 
"," 1652 
"," 280 
"," 13429.58 
"," 607554.00 
"," 0.02 
"," 45.24 
"," 33753.00 
"," 2.39 
"
values_734," 908 
"," 257 
"," 1964 
"," 287 
"," 16035.88 
"," 849839.10 
"," 0.02 
"," 53.00 
"," 47213.28 
"," 2.99 
"
values_51," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_678," 908 
"," 263 
"," 1964 
"," 293 
"," 16094.50 
"," 833487.16 
"," 0.02 
"," 51.79 
"," 46304.84 
"," 2.95 
"
values_327," 908 
"," 262 
"," 1964 
"," 292 
"," 16084.82 
"," 836164.83 
"," 0.02 
"," 51.98 
"," 46453.60 
"," 2.96 
"
values_473," 754 
"," 253 
"," 1652 
"," 283 
"," 13454.98 
"," 601485.26 
"," 0.02 
"," 44.70 
"," 33415.85 
"," 2.38 
"
values_453," 298 
"," 147 
"," 724 
"," 177 
"," 5406.55 
"," 164403.15 
"," 0.03 
"," 30.41 
"," 9133.51 
"," 1.00 
"
values_154," 341 
"," 178 
"," 812 
"," 208 
"," 6252.76 
"," 179678.95 
"," 0.03 
"," 28.74 
"," 9982.16 
"," 1.06 
"
values_452," 908 
"," 266 
"," 1964 
"," 296 
"," 16123.37 
"," 825564.85 
"," 0.02 
"," 51.20 
"," 45864.71 
"," 2.93 
"
values_221," 298 
"," 171 
"," 724 
"," 201 
"," 5539.36 
"," 144800.85 
"," 0.04 
"," 26.14 
"," 8044.49 
"," 0.92 
"
values_323," 298 
"," 157 
"," 724 
"," 187 
"," 5463.95 
"," 155566.01 
"," 0.04 
"," 28.47 
"," 8642.56 
"," 0.96 
"
values_844," 259 
"," 145 
"," 644 
"," 175 
"," 4798.58 
"," 128568.85 
"," 0.04 
"," 26.79 
"," 7142.71 
"," 0.85 
"
values_673," 388 
"," 187 
"," 908 
"," 217 
"," 7047.49 
"," 219338.95 
"," 0.03 
"," 31.12 
"," 12185.50 
"," 1.21 
"
values_427," 553 
"," 230 
"," 1244 
"," 260 
"," 9979.83 
"," 359924.58 
"," 0.03 
"," 36.07 
"," 19995.81 
"," 1.69 
"
values_933," 143 
"," 65 
"," 404 
"," 95 
"," 2654.22 
"," 87589.31 
"," 0.03 
"," 33 
"," 4866.07 
"," 0.66 
"
values_802," 224 
"," 124 
"," 572 
"," 154 
"," 4156.60 
"," 112630.50 
"," 0.04 
"," 27.10 
"," 6257.25 
"," 0.78 
"
values_852," 166 
"," 86 
"," 452 
"," 116 
"," 3099.81 
"," 89750.24 
"," 0.03 
"," 28.95 
"," 4986.12 
"," 0.67 
"
values_487," 224 
"," 123 
"," 572 
"," 153 
"," 4151.23 
"," 113399.34 
"," 0.04 
"," 27.32 
"," 6299.96 
"," 0.78 
"
values_762," 829 
"," 260 
"," 1804 
"," 290 
"," 14756.56 
"," 705760.67 
"," 0.02 
"," 47.83 
"," 39208.93 
"," 2.64 
"
values_515," 166 
"," 84 
"," 452 
"," 114 
"," 3088.47 
"," 91550.96 
"," 0.03 
"," 29.64 
"," 5086.16 
"," 0.68 
"
values_479," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_948," 494 
"," 216 
"," 1124 
"," 246 
"," 8927.39 
"," 306258.95 
"," 0.03 
"," 34.31 
"," 17014.39 
"," 1.51 
"
values_467," 439 
"," 211 
"," 1012 
"," 241 
"," 8007.84 
"," 249913.05 
"," 0.03 
"," 31.21 
"," 13884.06 
"," 1.32 
"
values_14," 494 
"," 222 
"," 1124 
"," 252 
"," 8966.46 
"," 299285.98 
"," 0.03 
"," 33.38 
"," 16627.00 
"," 1.49 
"
values_868," 298 
"," 161 
"," 724 
"," 191 
"," 5486.06 
"," 152314.79 
"," 0.04 
"," 27.76 
"," 8461.93 
"," 0.95 
"
values_188," 388 
"," 183 
"," 908 
"," 213 
"," 7023.12 
"," 223358.13 
"," 0.03 
"," 31.80 
"," 12408.78 
"," 1.23 
"
values_489," 829 
"," 256 
"," 1804 
"," 286 
"," 14720.41 
"," 715032.31 
"," 0.02 
"," 48.57 
"," 39724.02 
"," 2.67 
"
values_865," 341 
"," 182 
"," 812 
"," 212 
"," 6275.07 
"," 176357.09 
"," 0.04 
"," 28.10 
"," 9797.62 
"," 1.05 
"
values_728," 166 
"," 85 
"," 452 
"," 115 
"," 3094.16 
"," 90640.73 
"," 0.03 
"," 29.29 
"," 5035.60 
"," 0.67 
"
values_996," 298 
"," 158 
"," 724 
"," 188 
"," 5469.52 
"," 154739.02 
"," 0.04 
"," 28.29 
"," 8596.61 
"," 0.96 
"
values_277," 193 
"," 104 
"," 508 
"," 134 
"," 3589.57 
"," 99921.30 
"," 0.04 
"," 27.84 
"," 5551.18 
"," 0.72 
"
values_936," 754 
"," 252 
"," 1652 
"," 282 
"," 13446.54 
"," 603493.47 
"," 0.02 
"," 44.88 
"," 33527.41 
"," 2.38 
"
values_554," 259 
"," 150 
"," 644 
"," 180 
"," 4824.75 
"," 124961.11 
"," 0.04 
"," 25.90 
"," 6942.28 
"," 0.83 
"
values_763," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_834," 166 
"," 82 
"," 452 
"," 112 
"," 3076.92 
"," 93433.44 
"," 0.03 
"," 30.37 
"," 5190.75 
"," 0.69 
"
values_613," 439 
"," 209 
"," 1012 
"," 239 
"," 7995.68 
"," 251921.22 
"," 0.03 
"," 31.51 
"," 13995.62 
"," 1.33 
"
values_907," 298 
"," 160 
"," 724 
"," 190 
"," 5480.58 
"," 153113.58 
"," 0.04 
"," 27.94 
"," 8506.31 
"," 0.95 
"
values_825," 259 
"," 140 
"," 644 
"," 170 
"," 4771.65 
"," 132413.23 
"," 0.04 
"," 27.75 
"," 7356.29 
"," 0.87 
"
values_308," 616 
"," 236 
"," 1372 
"," 266 
"," 11051.85 
"," 432707.93 
"," 0.03 
"," 39.15 
"," 24039.33 
"," 1.91 
"
values_294," 908 
"," 262 
"," 1964 
"," 292 
"," 16084.82 
"," 836164.83 
"," 0.02 
"," 51.98 
"," 46453.60 
"," 2.96 
"
values_522," 166 
"," 86 
"," 452 
"," 116 
"," 3099.81 
"," 89750.24 
"," 0.03 
"," 28.95 
"," 4986.12 
"," 0.67 
"
values_322," 341 
"," 178 
"," 812 
"," 208 
"," 6252.76 
"," 179678.95 
"," 0.03 
"," 28.74 
"," 9982.16 
"," 1.06 
"
values_28," 166 
"," 82 
"," 452 
"," 112 
"," 3076.92 
"," 93433.44 
"," 0.03 
"," 30.37 
"," 5190.75 
"," 0.69 
"
values_760," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_559," 553 
"," 223 
"," 1244 
"," 253 
"," 9930.84 
"," 369400.68 
"," 0.03 
"," 37.20 
"," 20522.26 
"," 1.72 
"
values_685," 683 
"," 246 
"," 1508 
"," 276 
"," 12227.65 
"," 509237.09 
"," 0.02 
"," 41.65 
"," 28290.95 
"," 2.13 
"
values_908," 224 
"," 123 
"," 572 
"," 153 
"," 4151.23 
"," 113399.34 
"," 0.04 
"," 27.32 
"," 6299.96 
"," 0.78 
"
values_919," 388 
"," 197 
"," 908 
"," 227 
"," 7106.51 
"," 209948.55 
"," 0.03 
"," 29.54 
"," 11663.81 
"," 1.18 
"
values_724," 98 
"," 27 
"," 308 
"," 57 
"," 1796.53 
"," 97811.08 
"," 0.02 
"," 54.44 
"," 5433.95 
"," 0.71 
"
values_947," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_214," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_468," 683 
"," 246 
"," 1508 
"," 276 
"," 12227.65 
"," 509237.09 
"," 0.02 
"," 41.65 
"," 28290.95 
"," 2.13 
"
values_967," 109 
"," 38 
"," 332 
"," 68 
"," 2021.04 
"," 86957.80 
"," 0.02 
"," 43.03 
"," 4830.99 
"," 0.65 
"
values_234," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_983," 494 
"," 222 
"," 1124 
"," 252 
"," 8966.46 
"," 299285.98 
"," 0.03 
"," 33.38 
"," 16627.00 
"," 1.49 
"
values_719," 98 
"," 28 
"," 308 
"," 58 
"," 1804.26 
"," 94723.55 
"," 0.02 
"," 52.50 
"," 5262.42 
"," 0.69 
"
values_110," 166 
"," 83 
"," 452 
"," 113 
"," 3082.72 
"," 92481.63 
"," 0.03 
"," 30 
"," 5137.87 
"," 0.68 
"
values_235," 193 
"," 102 
"," 508 
"," 132 
"," 3578.55 
"," 101567.73 
"," 0.04 
"," 28.38 
"," 5642.65 
"," 0.73 
"
values_588," 341 
"," 181 
"," 812 
"," 211 
"," 6269.53 
"," 177174.91 
"," 0.04 
"," 28.26 
"," 9843.05 
"," 1.05 
"
values_185," 908 
"," 258 
"," 1964 
"," 288 
"," 16045.73 
"," 847065.42 
"," 0.02 
"," 52.79 
"," 47059.19 
"," 2.98 
"
values_732," 683 
"," 250 
"," 1508 
"," 280 
"," 12258.96 
"," 502372.13 
"," 0.02 
"," 40.98 
"," 27909.56 
"," 2.11 
"
values_896," 224 
"," 124 
"," 572 
"," 154 
"," 4156.60 
"," 112630.50 
"," 0.04 
"," 27.10 
"," 6257.25 
"," 0.78 
"
values_888," 553 
"," 232 
"," 1244 
"," 262 
"," 9993.58 
"," 357313.50 
"," 0.03 
"," 35.75 
"," 19850.75 
"," 1.68 
"
values_923," 143 
"," 63 
"," 404 
"," 93 
"," 2641.82 
"," 89947.69 
"," 0.03 
"," 34.05 
"," 4997.09 
"," 0.67 
"
values_767," 829 
"," 255 
"," 1804 
"," 285 
"," 14711.29 
"," 717391.82 
"," 0.02 
"," 48.76 
"," 39855.10 
"," 2.67 
"
values_179," 341 
"," 186 
"," 812 
"," 216 
"," 6296.97 
"," 173166.64 
"," 0.04 
"," 27.50 
"," 9620.37 
"," 1.04 
"
values_195," 109 
"," 39 
"," 332 
"," 69 
"," 2028.03 
"," 85021.26 
"," 0.02 
"," 41.92 
"," 4723.40 
"," 0.64 
"
values_148," 388 
"," 190 
"," 908 
"," 220 
"," 7065.47 
"," 216426.64 
"," 0.03 
"," 30.63 
"," 12023.70 
"," 1.20 
"
values_917," 124 
"," 53 
"," 364 
"," 83 
"," 2320.51 
"," 81436.92 
"," 0.03 
"," 35.09 
"," 4524.27 
"," 0.63 
"
values_634," 341 
"," 179 
"," 812 
"," 209 
"," 6258.38 
"," 178835.71 
"," 0.03 
"," 28.58 
"," 9935.32 
"," 1.06 
"
values_157," 439 
"," 208 
"," 1012 
"," 238 
"," 7989.56 
"," 252938.57 
"," 0.03 
"," 31.66 
"," 14052.14 
"," 1.33 
"
values_314," 616 
"," 239 
"," 1372 
"," 269 
"," 11074.05 
"," 428134.68 
"," 0.03 
"," 38.66 
"," 23785.26 
"," 1.89 
"
values_879," 388 
"," 187 
"," 908 
"," 217 
"," 7047.49 
"," 219338.95 
"," 0.03 
"," 31.12 
"," 12185.50 
"," 1.21 
"
values_16," 439 
"," 207 
"," 1012 
"," 237 
"," 7983.41 
"," 253964.94 
"," 0.03 
"," 31.81 
"," 14109.16 
"," 1.34 
"
