inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_548," 522 
"," 32 
"," 289 
"," 92 
"," 811 
"," 124 
"," 5639.85 
"," 283463.93 
"," 0.02 
"," 50.26 
"," 15748.00 
"," 1.44 
"
values_359," 624 
"," 32 
"," 358 
"," 111 
"," 982 
"," 143 
"," 7030.99 
"," 362824.61 
"," 0.02 
"," 51.60 
"," 20156.92 
"," 1.70 
"
values_512," 404 
"," 32 
"," 214 
"," 51 
"," 618 
"," 83 
"," 3939.77 
"," 264505.64 
"," 0.01 
"," 67.14 
"," 14694.76 
"," 1.37 
"
values_656," 1484 
"," 32 
"," 918 
"," 152 
"," 2402 
"," 184 
"," 18071.60 
"," 1746286.84 
"," 0.01 
"," 96.63 
"," 97015.94 
"," 4.83 
"
values_684," 471 
"," 32 
"," 253 
"," 74 
"," 724 
"," 106 
"," 4871.01 
"," 266457.65 
"," 0.02 
"," 54.70 
"," 14803.20 
"," 1.38 
"
values_171," 1475 
"," 32 
"," 918 
"," 153 
"," 2393 
"," 185 
"," 18022.60 
"," 1730169.20 
"," 0.01 
"," 96 
"," 96120.51 
"," 4.80 
"
values_675," 1189 
"," 32 
"," 718 
"," 152 
"," 1907 
"," 184 
"," 14347.43 
"," 1084363.86 
"," 0.01 
"," 75.58 
"," 60242.44 
"," 3.52 
"
values_657," 931 
"," 32 
"," 550 
"," 149 
"," 1481 
"," 181 
"," 11107.27 
"," 655999.94 
"," 0.02 
"," 59.06 
"," 36444.44 
"," 2.52 
"
values_333," 1405 
"," 32 
"," 865 
"," 153 
"," 2270 
"," 185 
"," 17096.24 
"," 1546483.04 
"," 0.01 
"," 90.46 
"," 85915.72 
"," 4.46 
"
values_599," 404 
"," 32 
"," 214 
"," 50 
"," 618 
"," 82 
"," 3928.97 
"," 269055.67 
"," 0.01 
"," 68.48 
"," 14947.54 
"," 1.39 
"
values_129," 1106 
"," 32 
"," 673 
"," 152 
"," 1779 
"," 184 
"," 13384.42 
"," 948180.26 
"," 0.01 
"," 70.84 
"," 52676.68 
"," 3.22 
"
values_886," 1482 
"," 32 
"," 918 
"," 153 
"," 2400 
"," 185 
"," 18075.32 
"," 1735230.29 
"," 0.01 
"," 96 
"," 96401.68 
"," 4.81 
"
values_107," 1158 
"," 32 
"," 718 
"," 153 
"," 1876 
"," 185 
"," 14128.87 
"," 1060865.86 
"," 0.01 
"," 75.08 
"," 58936.99 
"," 3.47 
"
values_272," 416 
"," 32 
"," 225 
"," 58 
"," 641 
"," 90 
"," 4161.28 
"," 258286.21 
"," 0.02 
"," 62.07 
"," 14349.23 
"," 1.35 
"
values_52," 1465 
"," 32 
"," 918 
"," 152 
"," 2383 
"," 184 
"," 17928.65 
"," 1732473.58 
"," 0.01 
"," 96.63 
"," 96248.53 
"," 4.81 
"
values_819," 405 
"," 32 
"," 214 
"," 52 
"," 619 
"," 84 
"," 3956.84 
"," 260542.99 
"," 0.02 
"," 65.85 
"," 14474.61 
"," 1.36 
"
values_682," 855 
"," 32 
"," 513 
"," 139 
"," 1368 
"," 171 
"," 10147.62 
"," 599220.74 
"," 0.02 
"," 59.05 
"," 33290.04 
"," 2.37 
"
values_44," 486 
"," 32 
"," 270 
"," 91 
"," 756 
"," 123 
"," 5248.54 
"," 249161.51 
"," 0.02 
"," 47.47 
"," 13842.31 
"," 1.32 
"
values_914," 419 
"," 32 
"," 225 
"," 57 
"," 644 
"," 89 
"," 4170.37 
"," 263391.94 
"," 0.02 
"," 63.16 
"," 14632.89 
"," 1.37 
"
values_346," 618 
"," 32 
"," 358 
"," 121 
"," 976 
"," 153 
"," 7083.21 
"," 335310.99 
"," 0.02 
"," 47.34 
"," 18628.39 
"," 1.61 
"
values_151," 771 
"," 32 
"," 445 
"," 138 
"," 1216 
"," 170 
"," 9009.82 
"," 464854.45 
"," 0.02 
"," 51.59 
"," 25825.25 
"," 2.00 
"
values_550," 811 
"," 32 
"," 478 
"," 145 
"," 1289 
"," 177 
"," 9625.74 
"," 507708.18 
"," 0.02 
"," 52.74 
"," 28206.01 
"," 2.12 
"
values_326," 774 
"," 32 
"," 445 
"," 136 
"," 1219 
"," 168 
"," 9011.23 
"," 471764.65 
"," 0.02 
"," 52.35 
"," 26209.15 
"," 2.02 
"
values_836," 631 
"," 32 
"," 358 
"," 121 
"," 989 
"," 153 
"," 7177.56 
"," 339777.22 
"," 0.02 
"," 47.34 
"," 18876.51 
"," 1.62 
"
values_437," 558 
"," 32 
"," 310 
"," 102 
"," 868 
"," 134 
"," 6133.37 
"," 298249.93 
"," 0.02 
"," 48.63 
"," 16569.44 
"," 1.49 
"
values_984," 765 
"," 32 
"," 445 
"," 139 
"," 1210 
"," 171 
"," 8975.60 
"," 459757.43 
"," 0.02 
"," 51.22 
"," 25542.08 
"," 1.99 
"
values_17," 673 
"," 32 
"," 385 
"," 128 
"," 1058 
"," 160 
"," 7746.60 
"," 372805.12 
"," 0.02 
"," 48.12 
"," 20711.40 
"," 1.73 
"
values_748," 589 
"," 32 
"," 333 
"," 120 
"," 922 
"," 152 
"," 6682.59 
"," 296706.96 
"," 0.02 
"," 44.40 
"," 16483.72 
"," 1.48 
"
values_581," 510 
"," 32 
"," 289 
"," 92 
"," 799 
"," 124 
"," 5556.40 
"," 279269.64 
"," 0.02 
"," 50.26 
"," 15514.98 
"," 1.42 
"
values_705," 1232 
"," 32 
"," 765 
"," 151 
"," 1997 
"," 183 
"," 15008.85 
"," 1216611.63 
"," 0.01 
"," 81.06 
"," 67589.53 
"," 3.80 
"
values_121," 671 
"," 32 
"," 385 
"," 126 
"," 1056 
"," 158 
"," 7712.79 
"," 377069.85 
"," 0.02 
"," 48.89 
"," 20948.33 
"," 1.74 
"
values_219," 1338 
"," 32 
"," 814 
"," 151 
"," 2152 
"," 183 
"," 16173.79 
"," 1395015.82 
"," 0.01 
"," 86.25 
"," 77500.88 
"," 4.16 
"
values_321," 1390 
"," 32 
"," 865 
"," 152 
"," 2255 
"," 184 
"," 16965.63 
"," 1544765.46 
"," 0.01 
"," 91.05 
"," 85820.30 
"," 4.45 
"
values_843," 712 
"," 32 
"," 414 
"," 136 
"," 1126 
"," 168 
"," 8323.75 
"," 405415.56 
"," 0.02 
"," 48.71 
"," 22523.09 
"," 1.83 
"
values_606," 1195 
"," 32 
"," 718 
"," 153 
"," 1913 
"," 185 
"," 14407.53 
"," 1081789.12 
"," 0.01 
"," 75.08 
"," 60099.40 
"," 3.51 
"
values_898," 637 
"," 32 
"," 358 
"," 124 
"," 995 
"," 156 
"," 7248.98 
"," 334855.89 
"," 0.02 
"," 46.19 
"," 18603.10 
"," 1.61 
"
values_601," 552 
"," 32 
"," 310 
"," 103 
"," 862 
"," 135 
"," 6100.22 
"," 293757.93 
"," 0.02 
"," 48.16 
"," 16319.88 
"," 1.47 
"
values_36," 667 
"," 32 
"," 385 
"," 121 
"," 1052 
"," 153 
"," 7634.77 
"," 388679.30 
"," 0.02 
"," 50.91 
"," 21593.29 
"," 1.78 
"
values_282," 552 
"," 32 
"," 310 
"," 99 
"," 862 
"," 131 
"," 6062.81 
"," 303752.94 
"," 0.02 
"," 50.10 
"," 16875.16 
"," 1.51 
"
values_395," 1165 
"," 32 
"," 718 
"," 152 
"," 1883 
"," 184 
"," 14166.87 
"," 1070716.91 
"," 0.01 
"," 75.58 
"," 59484.27 
"," 3.49 
"
values_449," 670 
"," 32 
"," 385 
"," 125 
"," 1055 
"," 157 
"," 7695.82 
"," 379250.25 
"," 0.02 
"," 49.28 
"," 21069.46 
"," 1.75 
"
values_209," 664 
"," 32 
"," 385 
"," 130 
"," 1049 
"," 162 
"," 7699.50 
"," 364837.97 
"," 0.02 
"," 47.38 
"," 20268.78 
"," 1.70 
"
values_956," 1047 
"," 32 
"," 630 
"," 152 
"," 1677 
"," 184 
"," 12617.01 
"," 836707.20 
"," 0.02 
"," 66.32 
"," 46483.73 
"," 2.96 
"
values_579," 863 
"," 32 
"," 513 
"," 145 
"," 1376 
"," 177 
"," 10275.43 
"," 581659.93 
"," 0.02 
"," 56.61 
"," 32314.44 
"," 2.32 
"
values_484," 493 
"," 32 
"," 270 
"," 91 
"," 763 
"," 123 
"," 5297.14 
"," 251468.56 
"," 0.02 
"," 47.47 
"," 13970.48 
"," 1.33 
"
values_521," 1535 
"," 32 
"," 973 
"," 152 
"," 2508 
"," 184 
"," 18869.09 
"," 1932592.41 
"," 0.01 
"," 102.42 
"," 107366.24 
"," 5.17 
"
values_617," 524 
"," 32 
"," 289 
"," 100 
"," 813 
"," 132 
"," 5727.09 
"," 264820.75 
"," 0.02 
"," 46.24 
"," 14712.26 
"," 1.37 
"
values_516," 377 
"," 32 
"," 198 
"," 38 
"," 575 
"," 70 
"," 3524.34 
"," 293818.47 
"," 0.01 
"," 83.37 
"," 16323.25 
"," 1.47 
"
values_358," 499 
"," 32 
"," 270 
"," 86 
"," 769 
"," 118 
"," 5292.75 
"," 265868.50 
"," 0.02 
"," 50.23 
"," 14770.47 
"," 1.38 
"
values_335," 1172 
"," 32 
"," 718 
"," 152 
"," 1890 
"," 184 
"," 14219.53 
"," 1074697.27 
"," 0.01 
"," 75.58 
"," 59705.40 
"," 3.50 
"
values_139," 370 
"," 32 
"," 193 
"," 33 
"," 563 
"," 65 
"," 3390.59 
"," 317277.32 
"," 0.01 
"," 93.58 
"," 17626.52 
"," 1.55 
"
values_992," 524 
"," 32 
"," 289 
"," 99 
"," 813 
"," 131 
"," 5718.17 
"," 267079.11 
"," 0.02 
"," 46.71 
"," 14837.73 
"," 1.38 
"
values_211," 448 
"," 32 
"," 238 
"," 65 
"," 686 
"," 97 
"," 4527.54 
"," 265244.20 
"," 0.02 
"," 58.58 
"," 14735.79 
"," 1.38 
"
values_507," 415 
"," 32 
"," 225 
"," 60 
"," 640 
"," 92 
"," 4175.08 
"," 250504.78 
"," 0.02 
"," 60 
"," 13916.93 
"," 1.32 
"
values_921," 936 
"," 32 
"," 550 
"," 148 
"," 1486 
"," 180 
"," 11132.89 
"," 661955.84 
"," 0.02 
"," 59.46 
"," 36775.32 
"," 2.53 
"
values_138," 1493 
"," 32 
"," 918 
"," 153 
"," 2411 
"," 185 
"," 18158.16 
"," 1743183.43 
"," 0.01 
"," 96 
"," 96843.52 
"," 4.83 
"
values_275," 371 
"," 32 
"," 193 
"," 33 
"," 564 
"," 65 
"," 3396.62 
"," 317840.86 
"," 0.01 
"," 93.58 
"," 17657.83 
"," 1.55 
"
values_614," 1577 
"," 32 
"," 973 
"," 153 
"," 2550 
"," 185 
"," 19205.02 
"," 1954142.44 
"," 0.01 
"," 101.75 
"," 108563.47 
"," 5.21 
"
values_49," 709 
"," 32 
"," 414 
"," 134 
"," 1123 
"," 166 
"," 8282.17 
"," 409411.11 
"," 0.02 
"," 49.43 
"," 22745.06 
"," 1.84 
"
values_227," 927 
"," 32 
"," 550 
"," 143 
"," 1477 
"," 175 
"," 11005.44 
"," 677257.77 
"," 0.02 
"," 61.54 
"," 37625.43 
"," 2.57 
"
values_203," 370 
"," 32 
"," 193 
"," 32 
"," 563 
"," 64 
"," 3378 
"," 325977 
"," 0.01 
"," 96.50 
"," 18109.83 
"," 1.58 
"
values_172," 1474 
"," 32 
"," 918 
"," 151 
"," 2392 
"," 183 
"," 17977.55 
"," 1748704.06 
"," 0.01 
"," 97.27 
"," 97150.23 
"," 4.84 
"
values_86," 406 
"," 32 
"," 214 
"," 52 
"," 620 
"," 84 
"," 3963.24 
"," 260963.90 
"," 0.02 
"," 65.85 
"," 14497.99 
"," 1.36 
"
values_178," 1414 
"," 32 
"," 865 
"," 153 
"," 2279 
"," 185 
"," 17164.02 
"," 1552614.47 
"," 0.01 
"," 90.46 
"," 86256.36 
"," 4.47 
"
values_978," 705 
"," 32 
"," 414 
"," 124 
"," 1119 
"," 156 
"," 8152.37 
"," 435494.08 
"," 0.02 
"," 53.42 
"," 24194.12 
"," 1.92 
"
values_253," 670 
"," 32 
"," 385 
"," 124 
"," 1055 
"," 156 
"," 7686.10 
"," 381825.58 
"," 0.02 
"," 49.68 
"," 21212.53 
"," 1.75 
"
values_291," 663 
"," 32 
"," 385 
"," 125 
"," 1048 
"," 157 
"," 7644.76 
"," 376733.90 
"," 0.02 
"," 49.28 
"," 20929.66 
"," 1.74 
"
values_911," 760 
"," 32 
"," 445 
"," 132 
"," 1205 
"," 164 
"," 8865.85 
"," 478218.58 
"," 0.02 
"," 53.94 
"," 26567.70 
"," 2.04 
"
values_230," 371 
"," 32 
"," 193 
"," 33 
"," 564 
"," 65 
"," 3396.62 
"," 317840.86 
"," 0.01 
"," 93.58 
"," 17657.83 
"," 1.55 
"
values_318," 446 
"," 32 
"," 238 
"," 67 
"," 684 
"," 99 
"," 4534.48 
"," 257720.89 
"," 0.02 
"," 56.84 
"," 14317.83 
"," 1.35 
"
values_798," 499 
"," 32 
"," 270 
"," 92 
"," 769 
"," 124 
"," 5347.78 
"," 251113.01 
"," 0.02 
"," 46.96 
"," 13950.72 
"," 1.33 
"
values_638," 924 
"," 32 
"," 550 
"," 149 
"," 1474 
"," 181 
"," 11054.77 
"," 652899.34 
"," 0.02 
"," 59.06 
"," 36272.19 
"," 2.51 
"
values_112," 1478 
"," 32 
"," 918 
"," 153 
"," 2396 
"," 185 
"," 18045.19 
"," 1732338.24 
"," 0.01 
"," 96 
"," 96241.01 
"," 4.81 
"
values_201," 865 
"," 32 
"," 513 
"," 142 
"," 1378 
"," 174 
"," 10256.38 
"," 592847.43 
"," 0.02 
"," 57.80 
"," 32935.97 
"," 2.35 
"
values_629," 806 
"," 32 
"," 478 
"," 144 
"," 1284 
"," 176 
"," 9577.91 
"," 508693.45 
"," 0.02 
"," 53.11 
"," 28260.75 
"," 2.12 
"
values_337," 931 
"," 32 
"," 550 
"," 149 
"," 1481 
"," 181 
"," 11107.27 
"," 655999.94 
"," 0.02 
"," 59.06 
"," 36444.44 
"," 2.52 
"
values_37," 978 
"," 32 
"," 589 
"," 149 
"," 1567 
"," 181 
"," 11752.26 
"," 743310.63 
"," 0.02 
"," 63.25 
"," 41295.04 
"," 2.74 
"
values_56," 1321 
"," 32 
"," 814 
"," 152 
"," 2135 
"," 184 
"," 16062.80 
"," 1376328.75 
"," 0.01 
"," 85.68 
"," 76462.71 
"," 4.12 
"
values_316," 814 
"," 32 
"," 478 
"," 144 
"," 1292 
"," 176 
"," 9637.59 
"," 511862.88 
"," 0.02 
"," 53.11 
"," 28436.83 
"," 2.13 
"
values_829," 424 
"," 32 
"," 225 
"," 60 
"," 649 
"," 92 
"," 4233.79 
"," 254027.50 
"," 0.02 
"," 60 
"," 14112.64 
"," 1.34 
"
values_63," 915 
"," 32 
"," 550 
"," 144 
"," 1465 
"," 176 
"," 10928.07 
"," 667826.34 
"," 0.02 
"," 61.11 
"," 37101.46 
"," 2.55 
"
values_35," 798 
"," 32 
"," 478 
"," 138 
"," 1276 
"," 170 
"," 9454.38 
"," 523964.64 
"," 0.02 
"," 55.42 
"," 29109.15 
"," 2.17 
"
values_519," 1040 
"," 32 
"," 630 
"," 153 
"," 1670 
"," 185 
"," 12577.41 
"," 828629.17 
"," 0.02 
"," 65.88 
"," 46034.95 
"," 2.94 
"
values_481," 932 
"," 32 
"," 550 
"," 146 
"," 1482 
"," 178 
"," 11079.04 
"," 667777.57 
"," 0.02 
"," 60.27 
"," 37098.75 
"," 2.55 
"
values_278," 378 
"," 32 
"," 198 
"," 37 
"," 576 
"," 69 
"," 3518.51 
"," 301260.54 
"," 0.01 
"," 85.62 
"," 16736.70 
"," 1.50 
"
values_186," 758 
"," 32 
"," 445 
"," 137 
"," 1203 
"," 169 
"," 8903.26 
"," 462709.46 
"," 0.02 
"," 51.97 
"," 25706.08 
"," 1.99 
"
values_702," 391 
"," 32 
"," 205 
"," 41 
"," 596 
"," 73 
"," 3689.14 
"," 295130.83 
"," 0.01 
"," 80 
"," 16396.16 
"," 1.48 
"
values_722," 1052 
"," 32 
"," 630 
"," 148 
"," 1682 
"," 180 
"," 12601.30 
"," 858250.49 
"," 0.01 
"," 68.11 
"," 47680.58 
"," 3.01 
"
values_97," 462 
"," 32 
"," 253 
"," 77 
"," 715 
"," 109 
"," 4839.25 
"," 254406.38 
"," 0.02 
"," 52.57 
"," 14133.69 
"," 1.34 
"
values_329," 1320 
"," 32 
"," 814 
"," 153 
"," 2134 
"," 185 
"," 16071.97 
"," 1368113.15 
"," 0.01 
"," 85.12 
"," 76006.29 
"," 4.11 
"
values_75," 669 
"," 32 
"," 385 
"," 129 
"," 1054 
"," 161 
"," 7726.79 
"," 368969.02 
"," 0.02 
"," 47.75 
"," 20498.28 
"," 1.71 
"
values_560," 524 
"," 32 
"," 289 
"," 93 
"," 813 
"," 125 
"," 5663.18 
"," 281575.88 
"," 0.02 
"," 49.72 
"," 15643.10 
"," 1.43 
"
values_612," 526 
"," 32 
"," 289 
"," 94 
"," 815 
"," 126 
"," 5686.48 
"," 279726.57 
"," 0.02 
"," 49.19 
"," 15540.37 
"," 1.43 
"
values_421," 1179 
"," 32 
"," 718 
"," 152 
"," 1897 
"," 184 
"," 14272.20 
"," 1078677.63 
"," 0.01 
"," 75.58 
"," 59926.53 
"," 3.51 
"
values_639," 1319 
"," 32 
"," 814 
"," 153 
"," 2133 
"," 185 
"," 16064.44 
"," 1367472.05 
"," 0.01 
"," 85.12 
"," 75970.67 
"," 4.11 
"
values_939," 925 
"," 32 
"," 550 
"," 144 
"," 1475 
"," 176 
"," 11002.66 
"," 672384.88 
"," 0.02 
"," 61.11 
"," 37354.72 
"," 2.56 
"
values_198," 370 
"," 32 
"," 193 
"," 33 
"," 563 
"," 65 
"," 3390.59 
"," 317277.32 
"," 0.01 
"," 93.58 
"," 17626.52 
"," 1.55 
"
values_840," 914 
"," 32 
"," 550 
"," 142 
"," 1464 
"," 174 
"," 10896.47 
"," 675274.15 
"," 0.02 
"," 61.97 
"," 37515.23 
"," 2.57 
"
values_415," 522 
"," 32 
"," 289 
"," 93 
"," 811 
"," 125 
"," 5649.25 
"," 280883.19 
"," 0.02 
"," 49.72 
"," 15604.62 
"," 1.43 
"
values_405," 941 
"," 32 
"," 550 
"," 148 
"," 1491 
"," 180 
"," 11170.35 
"," 664183.15 
"," 0.02 
"," 59.46 
"," 36899.06 
"," 2.54 
"
values_100," 664 
"," 32 
"," 385 
"," 127 
"," 1049 
"," 159 
"," 7671.21 
"," 372084.09 
"," 0.02 
"," 48.50 
"," 20671.34 
"," 1.72 
"
values_726," 711 
"," 32 
"," 414 
"," 128 
"," 1125 
"," 160 
"," 8237.17 
"," 426273.50 
"," 0.02 
"," 51.75 
"," 23681.86 
"," 1.89 
"
values_265," 1039 
"," 32 
"," 630 
"," 150 
"," 1669 
"," 182 
"," 12530.51 
"," 842050.22 
"," 0.01 
"," 67.20 
"," 46780.57 
"," 2.97 
"
values_743," 419 
"," 32 
"," 225 
"," 60 
"," 644 
"," 92 
"," 4201.17 
"," 252070.43 
"," 0.02 
"," 60 
"," 14003.91 
"," 1.33 
"
values_436," 558 
"," 32 
"," 310 
"," 104 
"," 868 
"," 136 
"," 6151.92 
"," 293399.15 
"," 0.02 
"," 47.69 
"," 16299.95 
"," 1.47 
"
values_583," 984 
"," 32 
"," 589 
"," 147 
"," 1573 
"," 179 
"," 11772.04 
"," 754692.01 
"," 0.02 
"," 64.11 
"," 41927.33 
"," 2.76 
"
values_525," 404 
"," 32 
"," 214 
"," 49 
"," 618 
"," 81 
"," 3918.03 
"," 273782.15 
"," 0.01 
"," 69.88 
"," 15210.12 
"," 1.41 
"
values_677," 389 
"," 32 
"," 205 
"," 43 
"," 594 
"," 75 
"," 3699.92 
"," 282226.33 
"," 0.01 
"," 76.28 
"," 15679.24 
"," 1.43 
"
values_289," 757 
"," 32 
"," 445 
"," 135 
"," 1202 
"," 167 
"," 8875.21 
"," 468085.28 
"," 0.02 
"," 52.74 
"," 26004.74 
"," 2.01 
"
values_255," 929 
"," 32 
"," 550 
"," 151 
"," 1479 
"," 183 
"," 11115.72 
"," 647803.55 
"," 0.02 
"," 58.28 
"," 35989.09 
"," 2.50 
"
values_529," 849 
"," 32 
"," 513 
"," 146 
"," 1362 
"," 178 
"," 10181.95 
"," 572420.80 
"," 0.02 
"," 56.22 
"," 31801.16 
"," 2.30 
"
values_826," 705 
"," 32 
"," 414 
"," 131 
"," 1119 
"," 163 
"," 8223.23 
"," 415806.52 
"," 0.02 
"," 50.56 
"," 23100.36 
"," 1.86 
"
values_362," 1477 
"," 32 
"," 918 
"," 153 
"," 2395 
"," 185 
"," 18037.66 
"," 1731615.23 
"," 0.01 
"," 96 
"," 96200.85 
"," 4.81 
"
values_355," 661 
"," 32 
"," 385 
"," 129 
"," 1046 
"," 161 
"," 7668.14 
"," 366168.50 
"," 0.02 
"," 47.75 
"," 20342.69 
"," 1.71 
"
values_506," 1108 
"," 32 
"," 673 
"," 149 
"," 1781 
"," 181 
"," 13357.23 
"," 965306.07 
"," 0.01 
"," 72.27 
"," 53628.12 
"," 3.26 
"
values_315," 1233 
"," 32 
"," 765 
"," 153 
"," 1998 
"," 185 
"," 15047.70 
"," 1203816.01 
"," 0.01 
"," 80 
"," 66878.67 
"," 3.77 
"
values_604," 527 
"," 32 
"," 289 
"," 99 
"," 816 
"," 131 
"," 5739.27 
"," 268064.64 
"," 0.02 
"," 46.71 
"," 14892.48 
"," 1.39 
"
values_57," 694 
"," 32 
"," 414 
"," 131 
"," 1108 
"," 163 
"," 8142.39 
"," 411719.06 
"," 0.02 
"," 50.56 
"," 22873.28 
"," 1.84 
"
values_133," 1393 
"," 32 
"," 865 
"," 153 
"," 2258 
"," 185 
"," 17005.86 
"," 1538307.80 
"," 0.01 
"," 90.46 
"," 85461.54 
"," 4.44 
"
values_787," 1117 
"," 32 
"," 673 
"," 152 
"," 1790 
"," 184 
"," 13467.18 
"," 954043.09 
"," 0.01 
"," 70.84 
"," 53002.39 
"," 3.23 
"
values_799," 370 
"," 32 
"," 193 
"," 33 
"," 563 
"," 65 
"," 3390.59 
"," 317277.32 
"," 0.01 
"," 93.58 
"," 17626.52 
"," 1.55 
"
values_765," 852 
"," 32 
"," 513 
"," 146 
"," 1365 
"," 178 
"," 10204.38 
"," 573681.64 
"," 0.02 
"," 56.22 
"," 31871.20 
"," 2.30 
"
values_887," 1576 
"," 32 
"," 973 
"," 151 
"," 2549 
"," 183 
"," 19157.52 
"," 1975127.51 
"," 0.01 
"," 103.10 
"," 109729.31 
"," 5.25 
"
values_952," 396 
"," 32 
"," 205 
"," 44 
"," 601 
"," 76 
"," 3755.00 
"," 279918.51 
"," 0.01 
"," 74.55 
"," 15551.03 
"," 1.43 
"
values_631," 989 
"," 32 
"," 589 
"," 148 
"," 1578 
"," 180 
"," 11822.14 
"," 752783.02 
"," 0.02 
"," 63.68 
"," 41821.28 
"," 2.76 
"
values_306," 913 
"," 32 
"," 550 
"," 146 
"," 1463 
"," 178 
"," 10937.00 
"," 659216.32 
"," 0.02 
"," 60.27 
"," 36623.13 
"," 2.52 
"
values_497," 458 
"," 32 
"," 253 
"," 79 
"," 711 
"," 111 
"," 4830.83 
"," 247534.16 
"," 0.02 
"," 51.24 
"," 13751.90 
"," 1.31 
"
values_821," 380 
"," 32 
"," 198 
"," 38 
"," 578 
"," 70 
"," 3542.73 
"," 295351.44 
"," 0.01 
"," 83.37 
"," 16408.41 
"," 1.48 
"
values_618," 649 
"," 32 
"," 385 
"," 132 
"," 1034 
"," 164 
"," 7607.71 
"," 355026.41 
"," 0.02 
"," 46.67 
"," 19723.69 
"," 1.67 
"
values_271," 401 
"," 32 
"," 214 
"," 52 
"," 615 
"," 84 
"," 3931.28 
"," 258859.35 
"," 0.02 
"," 65.85 
"," 14381.08 
"," 1.35 
"
values_645," 1471 
"," 32 
"," 918 
"," 153 
"," 2389 
"," 185 
"," 17992.47 
"," 1727277.15 
"," 0.01 
"," 96 
"," 95959.84 
"," 4.80 
"
values_985," 390 
"," 32 
"," 205 
"," 44 
"," 595 
"," 76 
"," 3717.52 
"," 277123.98 
"," 0.01 
"," 74.55 
"," 15395.78 
"," 1.42 
"
values_400," 558 
"," 32 
"," 310 
"," 101 
"," 868 
"," 133 
"," 6123.99 
"," 300742.24 
"," 0.02 
"," 49.11 
"," 16707.90 
"," 1.50 
"
values_562," 916 
"," 32 
"," 550 
"," 150 
"," 1466 
"," 182 
"," 11006.43 
"," 645710.38 
"," 0.02 
"," 58.67 
"," 35872.80 
"," 2.49 
"
values_590," 928 
"," 32 
"," 550 
"," 149 
"," 1478 
"," 181 
"," 11084.77 
"," 654671.11 
"," 0.02 
"," 59.06 
"," 36370.62 
"," 2.51 
"
values_648," 492 
"," 32 
"," 270 
"," 93 
"," 762 
"," 125 
"," 5307.93 
"," 246561.80 
"," 0.02 
"," 46.45 
"," 13697.88 
"," 1.31 
"
values_325," 1235 
"," 32 
"," 765 
"," 151 
"," 2000 
"," 183 
"," 15031.40 
"," 1218439.29 
"," 0.01 
"," 81.06 
"," 67691.07 
"," 3.80 
"
values_883," 377 
"," 32 
"," 198 
"," 38 
"," 575 
"," 70 
"," 3524.34 
"," 293818.47 
"," 0.01 
"," 83.37 
"," 16323.25 
"," 1.47 
"
values_827," 495 
"," 32 
"," 270 
"," 84 
"," 765 
"," 116 
"," 5246.36 
"," 269812.57 
"," 0.02 
"," 51.43 
"," 14989.59 
"," 1.39 
"
values_854," 634 
"," 32 
"," 358 
"," 121 
"," 992 
"," 153 
"," 7199.33 
"," 340807.89 
"," 0.02 
"," 47.34 
"," 18933.77 
"," 1.63 
"
values_307," 857 
"," 32 
"," 513 
"," 142 
"," 1370 
"," 174 
"," 10196.83 
"," 589405.65 
"," 0.02 
"," 57.80 
"," 32744.76 
"," 2.34 
"
values_88," 375 
"," 32 
"," 198 
"," 37 
"," 573 
"," 69 
"," 3500.18 
"," 299691.47 
"," 0.01 
"," 85.62 
"," 16649.53 
"," 1.49 
"
values_958," 1105 
"," 32 
"," 673 
"," 150 
"," 1778 
"," 182 
"," 13348.86 
"," 958270.08 
"," 0.01 
"," 71.79 
"," 53237.23 
"," 3.24 
"
values_251," 521 
"," 32 
"," 289 
"," 103 
"," 810 
"," 135 
"," 5732.22 
"," 257337.75 
"," 0.02 
"," 44.89 
"," 14296.54 
"," 1.35 
"
values_902," 1047 
"," 32 
"," 630 
"," 152 
"," 1677 
"," 184 
"," 12617.01 
"," 836707.20 
"," 0.02 
"," 66.32 
"," 46483.73 
"," 2.96 
"
values_680," 390 
"," 32 
"," 205 
"," 42 
"," 595 
"," 74 
"," 3694.62 
"," 288532.60 
"," 0.01 
"," 78.10 
"," 16029.59 
"," 1.46 
"
values_884," 1405 
"," 32 
"," 865 
"," 153 
"," 2270 
"," 185 
"," 17096.24 
"," 1546483.04 
"," 0.01 
"," 90.46 
"," 85915.72 
"," 4.46 
"
values_901," 495 
"," 32 
"," 270 
"," 86 
"," 765 
"," 118 
"," 5265.22 
"," 264485.57 
"," 0.02 
"," 50.23 
"," 14693.64 
"," 1.37 
"
values_354," 615 
"," 32 
"," 358 
"," 124 
"," 973 
"," 156 
"," 7088.70 
"," 327452.04 
"," 0.02 
"," 46.19 
"," 18191.78 
"," 1.58 
"
values_420," 489 
"," 32 
"," 270 
"," 88 
"," 759 
"," 120 
"," 5242.33 
"," 257350.74 
"," 0.02 
"," 49.09 
"," 14297.26 
"," 1.35 
"
values_103," 458 
"," 32 
"," 253 
"," 79 
"," 711 
"," 111 
"," 4830.83 
"," 247534.16 
"," 0.02 
"," 51.24 
"," 13751.90 
"," 1.31 
"
