inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 85 
"," 41 
"," 286 
"," 69 
"," 1747.04 
"," 50706.71 
"," 0.03 
"," 29.02 
"," 2817.04 
"," 0.46 
"
values_726," 67 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52008.60 
"," 0.03 
"," 37.52 
"," 2889.37 
"," 0.46 
"
values_265," 68 
"," 27 
"," 244 
"," 55 
"," 1410.65 
"," 49738.54 
"," 0.03 
"," 35.26 
"," 2763.25 
"," 0.45 
"
values_743," 87 
"," 42 
"," 289 
"," 70 
"," 1771.36 
"," 51369.52 
"," 0.03 
"," 29 
"," 2853.86 
"," 0.46 
"
values_436," 82 
"," 38 
"," 279 
"," 66 
"," 1686.39 
"," 50946.61 
"," 0.03 
"," 30.21 
"," 2830.37 
"," 0.46 
"
values_583," 88 
"," 44 
"," 289 
"," 72 
"," 1783.11 
"," 49927.03 
"," 0.04 
"," 28 
"," 2773.72 
"," 0.45 
"
values_525," 85 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 50535.94 
"," 0.04 
"," 28.33 
"," 2807.55 
"," 0.46 
"
values_677," 68 
"," 27 
"," 242 
"," 55 
"," 1399.09 
"," 49330.84 
"," 0.03 
"," 35.26 
"," 2740.60 
"," 0.45 
"
values_289," 67 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 50451.33 
"," 0.03 
"," 36.08 
"," 2802.85 
"," 0.46 
"
values_255," 88 
"," 44 
"," 296 
"," 72 
"," 1826.30 
"," 51136.34 
"," 0.04 
"," 28 
"," 2840.91 
"," 0.46 
"
values_529," 69 
"," 26 
"," 246 
"," 54 
"," 1415.70 
"," 52598.79 
"," 0.03 
"," 37.15 
"," 2922.15 
"," 0.47 
"
values_826," 64 
"," 23 
"," 234 
"," 51 
"," 1327.35 
"," 51708.84 
"," 0.03 
"," 38.96 
"," 2872.71 
"," 0.46 
"
values_362," 63 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 52720.29 
"," 0.02 
"," 40.09 
"," 2928.90 
"," 0.47 
"
values_355," 77 
"," 35 
"," 266 
"," 63 
"," 1589.96 
"," 48970.66 
"," 0.03 
"," 30.80 
"," 2720.59 
"," 0.45 
"
values_506," 64 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 51929.82 
"," 0.03 
"," 38.96 
"," 2884.99 
"," 0.46 
"
values_315," 80 
"," 37 
"," 271 
"," 65 
"," 1632.06 
"," 49402.95 
"," 0.03 
"," 30.27 
"," 2744.61 
"," 0.45 
"
values_604," 80 
"," 38 
"," 271 
"," 66 
"," 1638.03 
"," 48278.80 
"," 0.03 
"," 29.47 
"," 2682.16 
"," 0.44 
"
values_57," 73 
"," 31 
"," 254 
"," 59 
"," 1494.19 
"," 49260.11 
"," 0.03 
"," 32.97 
"," 2736.67 
"," 0.45 
"
values_133," 71 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 50381.69 
"," 0.03 
"," 34.28 
"," 2798.98 
"," 0.45 
"
values_787," 65 
"," 24 
"," 236 
"," 52 
"," 1345.30 
"," 51009.43 
"," 0.03 
"," 37.92 
"," 2833.86 
"," 0.46 
"
values_799," 76 
"," 35 
"," 264 
"," 63 
"," 1578.00 
"," 47971.26 
"," 0.03 
"," 30.40 
"," 2665.07 
"," 0.44 
"
values_765," 85 
"," 41 
"," 288 
"," 69 
"," 1759.26 
"," 51061.30 
"," 0.03 
"," 29.02 
"," 2836.74 
"," 0.46 
"
values_887," 71 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 49299.99 
"," 0.03 
"," 33.13 
"," 2738.89 
"," 0.45 
"
values_952," 81 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 48858.15 
"," 0.03 
"," 29.08 
"," 2714.34 
"," 0.45 
"
values_631," 65 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 52965.66 
"," 0.03 
"," 39.57 
"," 2942.54 
"," 0.47 
"
values_306," 84 
"," 42 
"," 284 
"," 70 
"," 1740.72 
"," 48740.06 
"," 0.04 
"," 28 
"," 2707.78 
"," 0.44 
"
values_497," 74 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 50328.10 
"," 0.03 
"," 33.42 
"," 2796.01 
"," 0.45 
"
values_821," 75 
"," 34 
"," 261 
"," 62 
"," 1554.05 
"," 47992.57 
"," 0.03 
"," 30.88 
"," 2666.25 
"," 0.44 
"
values_618," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_271," 65 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 51441.72 
"," 0.03 
"," 37.92 
"," 2857.87 
"," 0.46 
"
values_645," 67 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 50243.71 
"," 0.03 
"," 36.08 
"," 2791.32 
"," 0.45 
"
values_985," 77 
"," 35 
"," 272 
"," 63 
"," 1625.82 
"," 50075.26 
"," 0.03 
"," 30.80 
"," 2781.96 
"," 0.45 
"
values_400," 88 
"," 44 
"," 299 
"," 72 
"," 1844.81 
"," 51654.61 
"," 0.04 
"," 28 
"," 2869.70 
"," 0.46 
"
values_562," 71 
"," 27 
"," 252 
"," 55 
"," 1456.90 
"," 53635.60 
"," 0.03 
"," 36.81 
"," 2979.76 
"," 0.47 
"
values_590," 71 
"," 30 
"," 251 
"," 58 
"," 1470.35 
"," 48717.70 
"," 0.03 
"," 33.13 
"," 2706.54 
"," 0.44 
"
values_648," 65 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 51441.72 
"," 0.03 
"," 37.92 
"," 2857.87 
"," 0.46 
"
values_325," 74 
"," 33 
"," 260 
"," 61 
"," 1541.99 
"," 48409.19 
"," 0.03 
"," 31.39 
"," 2689.40 
"," 0.44 
"
values_883," 79 
"," 34 
"," 270 
"," 62 
"," 1607.63 
"," 52295.36 
"," 0.03 
"," 32.53 
"," 2905.30 
"," 0.47 
"
values_827," 66 
"," 25 
"," 239 
"," 53 
"," 1368.97 
"," 50597.24 
"," 0.03 
"," 36.96 
"," 2810.96 
"," 0.46 
"
values_854," 74 
"," 33 
"," 259 
"," 61 
"," 1536.06 
"," 48223.01 
"," 0.03 
"," 31.39 
"," 2679.06 
"," 0.44 
"
values_307," 82 
"," 40 
"," 274 
"," 68 
"," 1667.96 
"," 47870.59 
"," 0.03 
"," 28.70 
"," 2659.48 
"," 0.44 
"
values_88," 81 
"," 34 
"," 279 
"," 62 
"," 1661.22 
"," 55406.60 
"," 0.03 
"," 33.35 
"," 3078.14 
"," 0.48 
"
values_958," 65 
"," 24 
"," 237 
"," 52 
"," 1351.00 
"," 51225.58 
"," 0.03 
"," 37.92 
"," 2845.87 
"," 0.46 
"
values_251," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_902," 84 
"," 40 
"," 288 
"," 68 
"," 1753.19 
"," 51543.77 
"," 0.03 
"," 29.40 
"," 2863.54 
"," 0.46 
"
values_680," 86 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50108.14 
"," 0.04 
"," 28 
"," 2783.79 
"," 0.45 
"
values_884," 66 
"," 25 
"," 238 
"," 53 
"," 1363.25 
"," 50385.54 
"," 0.03 
"," 36.96 
"," 2799.20 
"," 0.45 
"
values_901," 81 
"," 40 
"," 279 
"," 68 
"," 1698.40 
"," 48149.70 
"," 0.04 
"," 28.35 
"," 2674.98 
"," 0.44 
"
values_354," 73 
"," 31 
"," 261 
"," 59 
"," 1535.37 
"," 50617.68 
"," 0.03 
"," 32.97 
"," 2812.09 
"," 0.46 
"
values_420," 77 
"," 35 
"," 267 
"," 63 
"," 1595.93 
"," 49154.76 
"," 0.03 
"," 30.80 
"," 2730.82 
"," 0.45 
"
values_103," 78 
"," 36 
"," 271 
"," 64 
"," 1626 
"," 49322 
"," 0.03 
"," 30.33 
"," 2740.11 
"," 0.45 
"
values_10," 89 
"," 43 
"," 298 
"," 71 
"," 1832.62 
"," 53103.50 
"," 0.03 
"," 28.98 
"," 2950.19 
"," 0.47 
"
values_474," 78 
"," 35 
"," 268 
"," 63 
"," 1601.91 
"," 49979.62 
"," 0.03 
"," 31.20 
"," 2776.65 
"," 0.45 
"
values_53," 81 
"," 35 
"," 274 
"," 63 
"," 1637.77 
"," 53063.90 
"," 0.03 
"," 32.40 
"," 2947.99 
"," 0.47 
"
values_8," 72 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 48967.88 
"," 0.03 
"," 32.52 
"," 2720.44 
"," 0.45 
"
values_39," 77 
"," 33 
"," 265 
"," 61 
"," 1571.65 
"," 51340.42 
"," 0.03 
"," 32.67 
"," 2852.25 
"," 0.46 
"
values_755," 88 
"," 45 
"," 295 
"," 73 
"," 1826.00 
"," 49991.77 
"," 0.04 
"," 27.38 
"," 2777.32 
"," 0.45 
"
values_124," 88 
"," 44 
"," 291 
"," 72 
"," 1795.45 
"," 50272.55 
"," 0.04 
"," 28 
"," 2792.92 
"," 0.45 
"
values_841," 86 
"," 44 
"," 288 
"," 72 
"," 1776.94 
"," 48623.50 
"," 0.04 
"," 27.36 
"," 2701.31 
"," 0.44 
"
values_510," 70 
"," 29 
"," 247 
"," 57 
"," 1440.72 
"," 48686.53 
"," 0.03 
"," 33.79 
"," 2704.81 
"," 0.44 
"
values_989," 69 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 50676.83 
"," 0.03 
"," 35.78 
"," 2815.38 
"," 0.46 
"
values_706," 82 
"," 37 
"," 279 
"," 65 
"," 1680.24 
"," 52132.87 
"," 0.03 
"," 31.03 
"," 2896.27 
"," 0.47 
"
values_257," 66 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 51020.65 
"," 0.03 
"," 36.96 
"," 2834.48 
"," 0.46 
"
values_811," 69 
"," 27 
"," 246 
"," 55 
"," 1422.21 
"," 50883.67 
"," 0.03 
"," 35.78 
"," 2826.87 
"," 0.46 
"
values_111," 88 
"," 46 
"," 294 
"," 74 
"," 1825.58 
"," 48893.78 
"," 0.04 
"," 26.78 
"," 2716.32 
"," 0.45 
"
values_47," 82 
"," 41 
"," 278 
"," 69 
"," 1698.17 
"," 47548.75 
"," 0.04 
"," 28 
"," 2641.60 
"," 0.44 
"
values_928," 65 
"," 24 
"," 236 
"," 52 
"," 1345.30 
"," 51009.43 
"," 0.03 
"," 37.92 
"," 2833.86 
"," 0.46 
"
values_561," 67 
"," 26 
"," 240 
"," 54 
"," 1381.17 
"," 49828.47 
"," 0.03 
"," 36.08 
"," 2768.25 
"," 0.45 
"
values_383," 89 
"," 46 
"," 297 
"," 74 
"," 1844.21 
"," 49953.97 
"," 0.04 
"," 27.09 
"," 2775.22 
"," 0.45 
"
values_498," 69 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 49487.37 
"," 0.03 
"," 34.50 
"," 2749.30 
"," 0.45 
"
values_60," 72 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 51091.29 
"," 0.03 
"," 34.76 
"," 2838.40 
"," 0.46 
"
values_737," 78 
"," 37 
"," 269 
"," 65 
"," 1620.02 
"," 47812.39 
"," 0.03 
"," 29.51 
"," 2656.24 
"," 0.44 
"
values_624," 84 
"," 41 
"," 279 
"," 69 
"," 1704.28 
"," 48883.69 
"," 0.03 
"," 28.68 
"," 2715.76 
"," 0.45 
"
values_973," 66 
"," 25 
"," 240 
"," 53 
"," 1374.70 
"," 50808.95 
"," 0.03 
"," 36.96 
"," 2822.72 
"," 0.46 
"
values_472," 70 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 50407.84 
"," 0.03 
"," 35 
"," 2800.44 
"," 0.45 
"
values_280," 84 
"," 42 
"," 286 
"," 70 
"," 1752.97 
"," 49083.30 
"," 0.04 
"," 28 
"," 2726.85 
"," 0.45 
"
values_389," 68 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 49942.38 
"," 0.03 
"," 35.26 
"," 2774.58 
"," 0.45 
"
values_651," 76 
"," 33 
"," 265 
"," 61 
"," 1571.65 
"," 50673.66 
"," 0.03 
"," 32.24 
"," 2815.20 
"," 0.46 
"
values_642," 72 
"," 30 
"," 252 
"," 58 
"," 1476.21 
"," 49600.70 
"," 0.03 
"," 33.60 
"," 2755.59 
"," 0.45 
"
values_668," 84 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 50111.99 
"," 0.03 
"," 29.40 
"," 2784.00 
"," 0.45 
"
values_551," 88 
"," 42 
"," 297 
"," 70 
"," 1820.40 
"," 53398.31 
"," 0.03 
"," 29.33 
"," 2966.57 
"," 0.47 
"
values_750," 84 
"," 39 
"," 283 
"," 67 
"," 1716.70 
"," 51765.21 
"," 0.03 
"," 30.15 
"," 2875.84 
"," 0.46 
"
values_592," 74 
"," 33 
"," 261 
"," 61 
"," 1547.92 
"," 48595.38 
"," 0.03 
"," 31.39 
"," 2699.74 
"," 0.44 
"
values_89," 87 
"," 44 
"," 291 
"," 72 
"," 1795.45 
"," 49701.27 
"," 0.04 
"," 27.68 
"," 2761.18 
"," 0.45 
"
values_411," 81 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 48858.15 
"," 0.03 
"," 29.08 
"," 2714.34 
"," 0.45 
"
values_620," 82 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 49461.34 
"," 0.03 
"," 29.44 
"," 2747.85 
"," 0.45 
"
values_357," 69 
"," 28 
"," 247 
"," 56 
"," 1434.42 
"," 49487.37 
"," 0.03 
"," 34.50 
"," 2749.30 
"," 0.45 
"
values_247," 74 
"," 32 
"," 260 
"," 60 
"," 1535.79 
"," 49721.25 
"," 0.03 
"," 32.38 
"," 2762.29 
"," 0.45 
"
values_692," 71 
"," 29 
"," 253 
"," 57 
"," 1475.72 
"," 50581.62 
"," 0.03 
"," 34.28 
"," 2810.09 
"," 0.46 
"
values_572," 65 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 51657.86 
"," 0.03 
"," 37.92 
"," 2869.88 
"," 0.46 
"
values_757," 72 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 50191.18 
"," 0.03 
"," 33.60 
"," 2788.40 
"," 0.45 
"
values_566," 80 
"," 38 
"," 269 
"," 66 
"," 1625.94 
"," 47922.50 
"," 0.03 
"," 29.47 
"," 2662.36 
"," 0.44 
"
values_216," 76 
"," 33 
"," 264 
"," 61 
"," 1565.71 
"," 50482.44 
"," 0.03 
"," 32.24 
"," 2804.58 
"," 0.46 
"
values_951," 65 
"," 24 
"," 236 
"," 52 
"," 1345.30 
"," 51009.43 
"," 0.03 
"," 37.92 
"," 2833.86 
"," 0.46 
"
values_910," 89 
"," 47 
"," 296 
"," 75 
"," 1843.73 
"," 48878.47 
"," 0.04 
"," 26.51 
"," 2715.47 
"," 0.45 
"
values_338," 74 
"," 33 
"," 263 
"," 61 
"," 1559.78 
"," 48967.76 
"," 0.03 
"," 31.39 
"," 2720.43 
"," 0.45 
"
values_461," 86 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50108.14 
"," 0.04 
"," 28 
"," 2783.79 
"," 0.45 
"
values_730," 82 
"," 37 
"," 279 
"," 65 
"," 1680.24 
"," 52132.87 
"," 0.03 
"," 31.03 
"," 2896.27 
"," 0.47 
"
values_734," 84 
"," 42 
"," 283 
"," 70 
"," 1734.59 
"," 48568.44 
"," 0.04 
"," 28 
"," 2698.25 
"," 0.44 
"
values_51," 67 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 50658.95 
"," 0.03 
"," 36.08 
"," 2814.39 
"," 0.46 
"
values_678," 87 
"," 39 
"," 299 
"," 67 
"," 1813.76 
"," 56645.14 
"," 0.03 
"," 31.23 
"," 3146.95 
"," 0.49 
"
values_327," 72 
"," 31 
"," 254 
"," 59 
"," 1494.19 
"," 48585.32 
"," 0.03 
"," 32.52 
"," 2699.18 
"," 0.44 
"
values_473," 81 
"," 38 
"," 276 
"," 66 
"," 1668.25 
"," 49784.17 
"," 0.03 
"," 29.84 
"," 2765.79 
"," 0.45 
"
values_453," 64 
"," 23 
"," 233 
"," 51 
"," 1321.68 
"," 51487.86 
"," 0.03 
"," 38.96 
"," 2860.44 
"," 0.46 
"
values_154," 77 
"," 34 
"," 269 
"," 62 
"," 1601.68 
"," 50782.64 
"," 0.03 
"," 31.71 
"," 2821.26 
"," 0.46 
"
values_452," 72 
"," 30 
"," 253 
"," 58 
"," 1482.07 
"," 49797.52 
"," 0.03 
"," 33.60 
"," 2766.53 
"," 0.45 
"
values_221," 84 
"," 42 
"," 282 
"," 70 
"," 1728.46 
"," 48396.82 
"," 0.04 
"," 28 
"," 2688.71 
"," 0.44 
"
values_323," 69 
"," 26 
"," 249 
"," 54 
"," 1432.97 
"," 53240.24 
"," 0.03 
"," 37.15 
"," 2957.79 
"," 0.47 
"
values_844," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_673," 67 
"," 26 
"," 241 
"," 54 
"," 1386.93 
"," 50036.09 
"," 0.03 
"," 36.08 
"," 2779.78 
"," 0.45 
"
values_427," 83 
"," 40 
"," 285 
"," 68 
"," 1734.93 
"," 50399.63 
"," 0.03 
"," 29.05 
"," 2799.98 
"," 0.45 
"
values_933," 79 
"," 36 
"," 271 
"," 64 
"," 1626 
"," 49954.33 
"," 0.03 
"," 30.72 
"," 2775.24 
"," 0.45 
"
values_802," 84 
"," 42 
"," 290 
"," 70 
"," 1777.49 
"," 49769.78 
"," 0.04 
"," 28 
"," 2764.99 
"," 0.45 
"
values_852," 68 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 49942.38 
"," 0.03 
"," 35.26 
"," 2774.58 
"," 0.45 
"
values_487," 73 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 48483.39 
"," 0.03 
"," 31.94 
"," 2693.52 
"," 0.44 
"
values_762," 76 
"," 34 
"," 265 
"," 62 
"," 1577.86 
"," 49377.80 
"," 0.03 
"," 31.29 
"," 2743.21 
"," 0.45 
"
values_515," 80 
"," 39 
"," 275 
"," 67 
"," 1668.17 
"," 47906.55 
"," 0.03 
"," 28.72 
"," 2661.48 
"," 0.44 
"
values_479," 66 
"," 25 
"," 240 
"," 53 
"," 1374.70 
"," 50808.95 
"," 0.03 
"," 36.96 
"," 2822.72 
"," 0.46 
"
values_948," 89 
"," 45 
"," 300 
"," 73 
"," 1856.95 
"," 51416.81 
"," 0.04 
"," 27.69 
"," 2856.49 
"," 0.46 
"
values_467," 84 
"," 41 
"," 284 
"," 69 
"," 1734.82 
"," 49759.74 
"," 0.03 
"," 28.68 
"," 2764.43 
"," 0.45 
"
values_14," 83 
"," 41 
"," 285 
"," 69 
"," 1740.93 
"," 49340.49 
"," 0.04 
"," 28.34 
"," 2741.14 
"," 0.45 
"
values_868," 66 
"," 25 
"," 239 
"," 53 
"," 1368.97 
"," 50597.24 
"," 0.03 
"," 36.96 
"," 2810.96 
"," 0.46 
"
values_188," 66 
"," 25 
"," 239 
"," 53 
"," 1368.97 
"," 50597.24 
"," 0.03 
"," 36.96 
"," 2810.96 
"," 0.46 
"
values_489," 83 
"," 40 
"," 283 
"," 68 
"," 1722.75 
"," 50045.95 
"," 0.03 
"," 29.05 
"," 2780.33 
"," 0.45 
"
values_865," 72 
"," 30 
"," 252 
"," 58 
"," 1476.21 
"," 49600.70 
"," 0.03 
"," 33.60 
"," 2755.59 
"," 0.45 
"
values_728," 88 
"," 43 
"," 296 
"," 71 
"," 1820.33 
"," 52154.43 
"," 0.03 
"," 28.65 
"," 2897.47 
"," 0.47 
"
values_996," 86 
"," 43 
"," 287 
"," 71 
"," 1764.98 
"," 49419.37 
"," 0.04 
"," 28 
"," 2745.52 
"," 0.45 
"
values_277," 66 
"," 25 
"," 239 
"," 53 
"," 1368.97 
"," 50597.24 
"," 0.03 
"," 36.96 
"," 2810.96 
"," 0.46 
"
values_936," 70 
"," 28 
"," 249 
"," 56 
"," 1446.03 
"," 50611.10 
"," 0.03 
"," 35 
"," 2811.73 
"," 0.46 
"
values_554," 78 
"," 36 
"," 271 
"," 64 
"," 1626 
"," 49322 
"," 0.03 
"," 30.33 
"," 2740.11 
"," 0.45 
"
values_763," 82 
"," 40 
"," 284 
"," 68 
"," 1728.84 
"," 49617.69 
"," 0.03 
"," 28.70 
"," 2756.54 
"," 0.45 
"
values_834," 77 
"," 34 
"," 264 
"," 62 
"," 1571.91 
"," 49838.72 
"," 0.03 
"," 31.71 
"," 2768.82 
"," 0.45 
"
values_613," 72 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 48967.88 
"," 0.03 
"," 32.52 
"," 2720.44 
"," 0.45 
"
values_907," 71 
"," 28 
"," 252 
"," 56 
"," 1463.45 
"," 51952.60 
"," 0.03 
"," 35.50 
"," 2886.26 
"," 0.46 
"
values_825," 68 
"," 27 
"," 245 
"," 55 
"," 1416.43 
"," 49942.38 
"," 0.03 
"," 35.26 
"," 2774.58 
"," 0.45 
"
values_308," 65 
"," 24 
"," 236 
"," 52 
"," 1345.30 
"," 51009.43 
"," 0.03 
"," 37.92 
"," 2833.86 
"," 0.46 
"
values_294," 83 
"," 39 
"," 282 
"," 67 
"," 1710.64 
"," 50968.21 
"," 0.03 
"," 29.79 
"," 2831.57 
"," 0.46 
"
values_522," 87 
"," 45 
"," 293 
"," 73 
"," 1813.62 
"," 49088.61 
"," 0.04 
"," 27.07 
"," 2727.14 
"," 0.45 
"
values_322," 81 
"," 37 
"," 279 
"," 65 
"," 1680.24 
"," 51497.10 
"," 0.03 
"," 30.65 
"," 2860.95 
"," 0.46 
"
values_28," 72 
"," 31 
"," 254 
"," 59 
"," 1494.19 
"," 48585.32 
"," 0.03 
"," 32.52 
"," 2699.18 
"," 0.44 
"
values_760," 81 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 48858.15 
"," 0.03 
"," 29.08 
"," 2714.34 
"," 0.45 
"
values_559," 87 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50690.79 
"," 0.04 
"," 28.33 
"," 2816.16 
"," 0.46 
"
values_685," 70 
"," 29 
"," 252 
"," 57 
"," 1469.89 
"," 49672.09 
"," 0.03 
"," 33.79 
"," 2759.56 
"," 0.45 
"
values_908," 77 
"," 36 
"," 267 
"," 64 
"," 1602 
"," 47971 
"," 0.03 
"," 29.94 
"," 2665.06 
"," 0.44 
"
values_919," 70 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 51017.61 
"," 0.03 
"," 35 
"," 2834.31 
"," 0.46 
"
values_724," 63 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 52720.29 
"," 0.02 
"," 40.09 
"," 2928.90 
"," 0.47 
"
values_947," 82 
"," 41 
"," 277 
"," 69 
"," 1692.06 
"," 47377.72 
"," 0.04 
"," 28 
"," 2632.10 
"," 0.44 
"
values_214," 85 
"," 42 
"," 286 
"," 70 
"," 1752.97 
"," 49667.62 
"," 0.04 
"," 28.33 
"," 2759.31 
"," 0.45 
"
values_468," 88 
"," 44 
"," 299 
"," 72 
"," 1844.81 
"," 51654.61 
"," 0.04 
"," 28 
"," 2869.70 
"," 0.46 
"
values_967," 73 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 49647.99 
"," 0.03 
"," 32.97 
"," 2758.22 
"," 0.45 
"
values_234," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_983," 74 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 49530.02 
"," 0.03 
"," 32.38 
"," 2751.67 
"," 0.45 
"
values_719," 74 
"," 33 
"," 260 
"," 61 
"," 1541.99 
"," 48409.19 
"," 0.03 
"," 31.39 
"," 2689.40 
"," 0.44 
"
values_110," 63 
"," 22 
"," 232 
"," 50 
"," 1309.37 
"," 52494.02 
"," 0.02 
"," 40.09 
"," 2916.33 
"," 0.47 
"
values_235," 69 
"," 28 
"," 248 
"," 56 
"," 1440.22 
"," 49687.73 
"," 0.03 
"," 34.50 
"," 2760.43 
"," 0.45 
"
values_588," 77 
"," 34 
"," 264 
"," 62 
"," 1571.91 
"," 49838.72 
"," 0.03 
"," 31.71 
"," 2768.82 
"," 0.45 
"
values_185," 85 
"," 42 
"," 289 
"," 70 
"," 1771.36 
"," 50188.61 
"," 0.04 
"," 28.33 
"," 2788.26 
"," 0.45 
"
values_732," 87 
"," 44 
"," 298 
"," 72 
"," 1838.64 
"," 50896.83 
"," 0.04 
"," 27.68 
"," 2827.60 
"," 0.46 
"
values_896," 86 
"," 43 
"," 291 
"," 71 
"," 1789.58 
"," 50108.14 
"," 0.04 
"," 28 
"," 2783.79 
"," 0.45 
"
values_888," 80 
"," 37 
"," 277 
"," 65 
"," 1668.20 
"," 50496.74 
"," 0.03 
"," 30.27 
"," 2805.37 
"," 0.46 
"
values_923," 84 
"," 42 
"," 285 
"," 70 
"," 1746.85 
"," 48911.68 
"," 0.04 
"," 28 
"," 2717.32 
"," 0.45 
"
values_767," 83 
"," 40 
"," 281 
"," 68 
"," 1710.58 
"," 49692.26 
"," 0.03 
"," 29.05 
"," 2760.68 
"," 0.45 
"
values_179," 63 
"," 22 
"," 233 
"," 50 
"," 1315.02 
"," 52720.29 
"," 0.02 
"," 40.09 
"," 2928.90 
"," 0.47 
"
values_195," 65 
"," 22 
"," 237 
"," 50 
"," 1337.59 
"," 55327.75 
"," 0.02 
"," 41.36 
"," 3073.76 
"," 0.48 
"
values_148," 81 
"," 40 
"," 278 
"," 68 
"," 1692.31 
"," 47977.12 
"," 0.04 
"," 28.35 
"," 2665.40 
"," 0.44 
"
values_917," 64 
"," 23 
"," 233 
"," 51 
"," 1321.68 
"," 51487.86 
"," 0.03 
"," 38.96 
"," 2860.44 
"," 0.46 
"
values_634," 80 
"," 37 
"," 274 
"," 65 
"," 1650.13 
"," 49949.84 
"," 0.03 
"," 30.27 
"," 2774.99 
"," 0.45 
"
values_157," 74 
"," 32 
"," 263 
"," 60 
"," 1553.51 
"," 50294.96 
"," 0.03 
"," 32.38 
"," 2794.16 
"," 0.45 
"
values_314," 73 
"," 32 
"," 255 
"," 60 
"," 1506.26 
"," 48106.09 
"," 0.03 
"," 31.94 
"," 2672.56 
"," 0.44 
"
values_879," 73 
"," 32 
"," 256 
"," 60 
"," 1512.16 
"," 48294.74 
"," 0.03 
"," 31.94 
"," 2683.04 
"," 0.44 
"
values_16," 68 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 50993.62 
"," 0.03 
"," 36.62 
"," 2832.98 
"," 0.46 
"
values_839," 82 
"," 39 
"," 276 
"," 67 
"," 1674.24 
"," 49282.78 
"," 0.03 
"," 29.44 
"," 2737.93 
"," 0.45 
"
values_150," 84 
"," 42 
"," 287 
"," 70 
"," 1759.10 
"," 49254.92 
"," 0.04 
"," 28 
"," 2736.38 
"," 0.45 
"
values_835," 77 
"," 34 
"," 265 
"," 62 
"," 1577.86 
"," 50027.51 
"," 0.03 
"," 31.71 
"," 2779.31 
"," 0.45 
"
values_161," 74 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 50721.29 
"," 0.03 
"," 33.42 
"," 2817.85 
"," 0.46 
"
values_34," 77 
"," 34 
"," 265 
"," 62 
"," 1577.86 
"," 50027.51 
"," 0.03 
"," 31.71 
"," 2779.31 
"," 0.45 
"
