inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_548," 1194 
"," 32 
"," 715 
"," 144 
"," 1909 
"," 176 
"," 14240.05 
"," 1131293.26 
"," 0.01 
"," 79.44 
"," 62849.63 
"," 3.62 
"
values_359," 518 
"," 32 
"," 286 
"," 121 
"," 804 
"," 153 
"," 5834.94 
"," 220666.82 
"," 0.03 
"," 37.82 
"," 12259.27 
"," 1.22 
"
values_512," 621 
"," 32 
"," 346 
"," 129 
"," 967 
"," 161 
"," 7089.00 
"," 304222.37 
"," 0.02 
"," 42.91 
"," 16901.24 
"," 1.51 
"
values_656," 959 
"," 32 
"," 574 
"," 142 
"," 1533 
"," 174 
"," 11410.03 
"," 737955.90 
"," 0.02 
"," 64.68 
"," 40997.55 
"," 2.72 
"
values_684," 449 
"," 32 
"," 234 
"," 109 
"," 683 
"," 141 
"," 4876.31 
"," 167494.66 
"," 0.03 
"," 34.35 
"," 9305.26 
"," 1.01 
"
values_171," 373 
"," 32 
"," 190 
"," 85 
"," 563 
"," 117 
"," 3868.02 
"," 138338.43 
"," 0.03 
"," 35.76 
"," 7685.47 
"," 0.89 
"
values_675," 662 
"," 32 
"," 379 
"," 132 
"," 1041 
"," 164 
"," 7659.21 
"," 351859.54 
"," 0.02 
"," 45.94 
"," 19547.75 
"," 1.66 
"
values_657," 1036 
"," 32 
"," 619 
"," 144 
"," 1655 
"," 176 
"," 12345.36 
"," 849086.38 
"," 0.01 
"," 68.78 
"," 47171.47 
"," 2.99 
"
values_333," 1111 
"," 32 
"," 666 
"," 144 
"," 1777 
"," 176 
"," 13255.41 
"," 980900.34 
"," 0.01 
"," 74 
"," 54494.46 
"," 3.29 
"
values_599," 841 
"," 32 
"," 490 
"," 144 
"," 1331 
"," 176 
"," 9928.50 
"," 540551.86 
"," 0.02 
"," 54.44 
"," 30030.66 
"," 2.21 
"
values_129," 376 
"," 32 
"," 190 
"," 90 
"," 566 
"," 122 
"," 3922.80 
"," 132503.38 
"," 0.03 
"," 33.78 
"," 7361.30 
"," 0.87 
"
values_886," 530 
"," 32 
"," 286 
"," 116 
"," 816 
"," 148 
"," 5882.91 
"," 232070.81 
"," 0.03 
"," 39.45 
"," 12892.82 
"," 1.26 
"
values_107," 675 
"," 32 
"," 379 
"," 132 
"," 1054 
"," 164 
"," 7754.86 
"," 356253.56 
"," 0.02 
"," 45.94 
"," 19791.86 
"," 1.68 
"
values_272," 233 
"," 32 
"," 99 
"," 31 
"," 332 
"," 63 
"," 1984.46 
"," 101399.35 
"," 0.02 
"," 51.10 
"," 5633.30 
"," 0.72 
"
values_52," 908 
"," 32 
"," 531 
"," 142 
"," 1439 
"," 174 
"," 10710.40 
"," 640813.53 
"," 0.02 
"," 59.83 
"," 35600.75 
"," 2.48 
"
values_819," 232 
"," 32 
"," 99 
"," 30 
"," 331 
"," 62 
"," 1970.84 
"," 104060.30 
"," 0.02 
"," 52.80 
"," 5781.13 
"," 0.74 
"
values_682," 971 
"," 32 
"," 574 
"," 141 
"," 1545 
"," 173 
"," 11486.50 
"," 748170.37 
"," 0.02 
"," 65.13 
"," 41565.02 
"," 2.75 
"
values_44," 242 
"," 32 
"," 106 
"," 36 
"," 348 
"," 68 
"," 2118.44 
"," 99801.92 
"," 0.02 
"," 47.11 
"," 5544.55 
"," 0.72 
"
values_914," 476 
"," 32 
"," 259 
"," 110 
"," 735 
"," 142 
"," 5255.06 
"," 197972.60 
"," 0.03 
"," 37.67 
"," 10998.48 
"," 1.13 
"
values_346," 410 
"," 32 
"," 211 
"," 103 
"," 621 
"," 135 
"," 4394.70 
"," 144043.84 
"," 0.03 
"," 32.78 
"," 8002.44 
"," 0.92 
"
values_151," 453 
"," 32 
"," 234 
"," 107 
"," 687 
"," 139 
"," 4890.71 
"," 171129.23 
"," 0.03 
"," 34.99 
"," 9507.18 
"," 1.03 
"
values_550," 320 
"," 32 
"," 154 
"," 70 
"," 474 
"," 102 
"," 3162.73 
"," 111328.08 
"," 0.03 
"," 35.20 
"," 6184.89 
"," 0.77 
"
values_326," 225 
"," 32 
"," 94 
"," 25 
"," 319 
"," 57 
"," 1860.69 
"," 111939.23 
"," 0.02 
"," 60.16 
"," 6218.85 
"," 0.77 
"
values_836," 717 
"," 32 
"," 414 
"," 137 
"," 1131 
"," 169 
"," 8370.39 
"," 404711.64 
"," 0.02 
"," 48.35 
"," 22483.98 
"," 1.82 
"
values_437," 630 
"," 32 
"," 346 
"," 133 
"," 976 
"," 165 
"," 7189.53 
"," 299257.45 
"," 0.02 
"," 41.62 
"," 16625.41 
"," 1.49 
"
values_984," 531 
"," 32 
"," 286 
"," 119 
"," 817 
"," 151 
"," 5913.78 
"," 227407.08 
"," 0.03 
"," 38.45 
"," 12633.73 
"," 1.24 
"
values_17," 410 
"," 32 
"," 211 
"," 98 
"," 621 
"," 130 
"," 4360.89 
"," 150228.22 
"," 0.03 
"," 34.45 
"," 8346.01 
"," 0.94 
"
values_748," 259 
"," 32 
"," 115 
"," 44 
"," 374 
"," 76 
"," 2336.72 
"," 97717.59 
"," 0.02 
"," 41.82 
"," 5428.75 
"," 0.71 
"
values_581," 735 
"," 32 
"," 414 
"," 135 
"," 1149 
"," 167 
"," 8483.88 
"," 416275.53 
"," 0.02 
"," 49.07 
"," 23126.42 
"," 1.86 
"
values_705," 1338 
"," 32 
"," 819 
"," 145 
"," 2157 
"," 177 
"," 16107.63 
"," 1455684.97 
"," 0.01 
"," 90.37 
"," 80871.39 
"," 4.28 
"
values_121," 839 
"," 32 
"," 490 
"," 138 
"," 1329 
"," 170 
"," 9847.08 
"," 559428.34 
"," 0.02 
"," 56.81 
"," 31079.35 
"," 2.26 
"
values_219," 1422 
"," 32 
"," 874 
"," 145 
"," 2296 
"," 177 
"," 17145.62 
"," 1653547.47 
"," 0.01 
"," 96.44 
"," 91863.75 
"," 4.66 
"
values_321," 260 
"," 32 
"," 115 
"," 46 
"," 375 
"," 78 
"," 2357.03 
"," 94281.03 
"," 0.03 
"," 40 
"," 5237.84 
"," 0.69 
"
values_843," 653 
"," 32 
"," 379 
"," 134 
"," 1032 
"," 166 
"," 7611.04 
"," 344427.99 
"," 0.02 
"," 45.25 
"," 19134.89 
"," 1.64 
"
values_606," 848 
"," 32 
"," 490 
"," 140 
"," 1338 
"," 172 
"," 9936.34 
"," 556435.17 
"," 0.02 
"," 56 
"," 30913.06 
"," 2.26 
"
values_898," 883 
"," 32 
"," 531 
"," 144 
"," 1414 
"," 176 
"," 10547.64 
"," 622310.54 
"," 0.02 
"," 59 
"," 34572.81 
"," 2.43 
"
values_601," 496 
"," 32 
"," 259 
"," 112 
"," 755 
"," 144 
"," 5413.29 
"," 200291.85 
"," 0.03 
"," 37 
"," 11127.33 
"," 1.14 
"
values_36," 223 
"," 32 
"," 94 
"," 25 
"," 317 
"," 57 
"," 1849.03 
"," 111237.41 
"," 0.02 
"," 60.16 
"," 6179.86 
"," 0.77 
"
values_282," 896 
"," 32 
"," 531 
"," 142 
"," 1427 
"," 174 
"," 10621.08 
"," 635469.71 
"," 0.02 
"," 59.83 
"," 35303.87 
"," 2.46 
"
values_395," 1099 
"," 32 
"," 666 
"," 143 
"," 1765 
"," 175 
"," 13151.39 
"," 980008.30 
"," 0.01 
"," 74.52 
"," 54444.91 
"," 3.29 
"
values_449," 278 
"," 32 
"," 126 
"," 50 
"," 404 
"," 82 
"," 2568.45 
"," 103559.94 
"," 0.02 
"," 40.32 
"," 5753.33 
"," 0.74 
"
values_209," 958 
"," 32 
"," 574 
"," 141 
"," 1532 
"," 173 
"," 11389.85 
"," 741875.08 
"," 0.02 
"," 65.13 
"," 41215.28 
"," 2.73 
"
values_956," 319 
"," 32 
"," 154 
"," 74 
"," 473 
"," 106 
"," 3182.31 
"," 105962.20 
"," 0.03 
"," 33.30 
"," 5886.79 
"," 0.75 
"
values_579," 656 
"," 32 
"," 379 
"," 127 
"," 1035 
"," 159 
"," 7568.83 
"," 361396.92 
"," 0.02 
"," 47.75 
"," 20077.61 
"," 1.69 
"
values_484," 223 
"," 32 
"," 94 
"," 25 
"," 317 
"," 57 
"," 1849.03 
"," 111237.41 
"," 0.02 
"," 60.16 
"," 6179.86 
"," 0.77 
"
values_521," 765 
"," 32 
"," 451 
"," 137 
"," 1216 
"," 169 
"," 8999.47 
"," 474015.85 
"," 0.02 
"," 52.67 
"," 26334.21 
"," 2.03 
"
values_617," 244 
"," 32 
"," 106 
"," 37 
"," 350 
"," 69 
"," 2137.98 
"," 98000.54 
"," 0.02 
"," 45.84 
"," 5444.47 
"," 0.71 
"
values_516," 340 
"," 32 
"," 171 
"," 79 
"," 511 
"," 111 
"," 3471.95 
"," 120243.62 
"," 0.03 
"," 34.63 
"," 6680.20 
"," 0.81 
"
values_358," 981 
"," 32 
"," 574 
"," 143 
"," 1555 
"," 175 
"," 11586.63 
"," 744137.34 
"," 0.02 
"," 64.22 
"," 41340.96 
"," 2.74 
"
values_335," 246 
"," 32 
"," 106 
"," 37 
"," 352 
"," 69 
"," 2150.20 
"," 98560.55 
"," 0.02 
"," 45.84 
"," 5475.59 
"," 0.71 
"
values_139," 275 
"," 32 
"," 126 
"," 54 
"," 401 
"," 86 
"," 2576.93 
"," 96205.47 
"," 0.03 
"," 37.33 
"," 5344.75 
"," 0.70 
"
values_992," 771 
"," 32 
"," 451 
"," 140 
"," 1222 
"," 172 
"," 9074.90 
"," 467746.04 
"," 0.02 
"," 51.54 
"," 25985.89 
"," 2.01 
"
values_211," 479 
"," 32 
"," 259 
"," 116 
"," 738 
"," 148 
"," 5320.58 
"," 190073.01 
"," 0.03 
"," 35.72 
"," 10559.61 
"," 1.10 
"
values_507," 1177 
"," 32 
"," 715 
"," 145 
"," 1892 
"," 177 
"," 14128.71 
"," 1114706.48 
"," 0.01 
"," 78.90 
"," 61928.14 
"," 3.58 
"
values_921," 1252 
"," 32 
"," 766 
"," 145 
"," 2018 
"," 177 
"," 15069.63 
"," 1273747.32 
"," 0.01 
"," 84.52 
"," 70763.74 
"," 3.92 
"
values_138," 518 
"," 32 
"," 286 
"," 117 
"," 804 
"," 149 
"," 5804.21 
"," 227009.16 
"," 0.03 
"," 39.11 
"," 12611.62 
"," 1.24 
"
values_275," 573 
"," 32 
"," 315 
"," 124 
"," 888 
"," 156 
"," 6469.44 
"," 262951.32 
"," 0.02 
"," 40.65 
"," 14608.41 
"," 1.37 
"
values_614," 579 
"," 32 
"," 315 
"," 129 
"," 894 
"," 161 
"," 6553.84 
"," 256056.99 
"," 0.03 
"," 39.07 
"," 14225.39 
"," 1.34 
"
values_49," 225 
"," 32 
"," 94 
"," 25 
"," 319 
"," 57 
"," 1860.69 
"," 111939.23 
"," 0.02 
"," 60.16 
"," 6218.85 
"," 0.77 
"
values_227," 1247 
"," 32 
"," 766 
"," 145 
"," 2013 
"," 177 
"," 15032.29 
"," 1270591.35 
"," 0.01 
"," 84.52 
"," 70588.41 
"," 3.91 
"
values_203," 1315 
"," 32 
"," 819 
"," 144 
"," 2134 
"," 176 
"," 15918.43 
"," 1448576.86 
"," 0.01 
"," 91 
"," 80476.49 
"," 4.27 
"
values_172," 225 
"," 32 
"," 94 
"," 25 
"," 319 
"," 57 
"," 1860.69 
"," 111939.23 
"," 0.02 
"," 60.16 
"," 6218.85 
"," 0.77 
"
values_86," 1247 
"," 32 
"," 766 
"," 143 
"," 2013 
"," 175 
"," 14999.29 
"," 1285533.38 
"," 0.01 
"," 85.71 
"," 71418.52 
"," 3.94 
"
values_178," 762 
"," 32 
"," 451 
"," 136 
"," 1213 
"," 168 
"," 8966.88 
"," 475772.16 
"," 0.02 
"," 53.06 
"," 26431.79 
"," 2.03 
"
values_978," 301 
"," 32 
"," 139 
"," 62 
"," 440 
"," 94 
"," 2884.02 
"," 103452.56 
"," 0.03 
"," 35.87 
"," 5747.36 
"," 0.73 
"
values_253," 904 
"," 32 
"," 531 
"," 140 
"," 1435 
"," 172 
"," 10656.69 
"," 646708.84 
"," 0.02 
"," 60.69 
"," 35928.27 
"," 2.49 
"
values_291," 472 
"," 32 
"," 259 
"," 107 
"," 731 
"," 139 
"," 5203.95 
"," 201543.48 
"," 0.03 
"," 38.73 
"," 11196.86 
"," 1.15 
"
values_911," 662 
"," 32 
"," 379 
"," 135 
"," 1041 
"," 167 
"," 7686.44 
"," 345263.33 
"," 0.02 
"," 44.92 
"," 19181.30 
"," 1.64 
"
values_230," 730 
"," 32 
"," 414 
"," 135 
"," 1144 
"," 167 
"," 8446.96 
"," 414464.06 
"," 0.02 
"," 49.07 
"," 23025.78 
"," 1.85 
"
values_318," 231 
"," 32 
"," 99 
"," 30 
"," 330 
"," 62 
"," 1964.88 
"," 103745.92 
"," 0.02 
"," 52.80 
"," 5763.66 
"," 0.74 
"
values_798," 569 
"," 32 
"," 315 
"," 125 
"," 884 
"," 157 
"," 6448.44 
"," 260001.29 
"," 0.02 
"," 40.32 
"," 14444.52 
"," 1.36 
"
values_638," 1199 
"," 32 
"," 715 
"," 144 
"," 1914 
"," 176 
"," 14277.35 
"," 1134256.31 
"," 0.01 
"," 79.44 
"," 63014.24 
"," 3.63 
"
values_112," 370 
"," 32 
"," 190 
"," 87 
"," 560 
"," 119 
"," 3861.10 
"," 134916.53 
"," 0.03 
"," 34.94 
"," 7495.36 
"," 0.88 
"
values_201," 295 
"," 32 
"," 139 
"," 61 
"," 434 
"," 93 
"," 2837.99 
"," 103470.50 
"," 0.03 
"," 36.46 
"," 5748.36 
"," 0.73 
"
values_629," 770 
"," 32 
"," 451 
"," 138 
"," 1221 
"," 170 
"," 9046.87 
"," 473059.33 
"," 0.02 
"," 52.29 
"," 26281.07 
"," 2.02 
"
values_337," 346 
"," 32 
"," 171 
"," 80 
"," 517 
"," 112 
"," 3519.40 
"," 120363.57 
"," 0.03 
"," 34.20 
"," 6686.86 
"," 0.81 
"
values_37," 224 
"," 32 
"," 94 
"," 25 
"," 318 
"," 57 
"," 1854.86 
"," 111588.32 
"," 0.02 
"," 60.16 
"," 6199.35 
"," 0.77 
"
values_56," 299 
"," 32 
"," 139 
"," 59 
"," 438 
"," 91 
"," 2850.41 
"," 107446.12 
"," 0.03 
"," 37.69 
"," 5969.23 
"," 0.75 
"
values_316," 257 
"," 32 
"," 115 
"," 45 
"," 372 
"," 77 
"," 2331.24 
"," 95322.00 
"," 0.02 
"," 40.89 
"," 5295.67 
"," 0.70 
"
values_829," 832 
"," 32 
"," 490 
"," 140 
"," 1322 
"," 172 
"," 9817.52 
"," 549781.23 
"," 0.02 
"," 56 
"," 30543.40 
"," 2.24 
"
values_63," 319 
"," 32 
"," 154 
"," 75 
"," 473 
"," 107 
"," 3188.71 
"," 104759.88 
"," 0.03 
"," 32.85 
"," 5819.99 
"," 0.74 
"
values_35," 771 
"," 32 
"," 451 
"," 139 
"," 1222 
"," 171 
"," 9064.62 
"," 470577.46 
"," 0.02 
"," 51.91 
"," 26143.19 
"," 2.02 
"
values_519," 850 
"," 32 
"," 490 
"," 142 
"," 1340 
"," 174 
"," 9973.54 
"," 550652.02 
"," 0.02 
"," 55.21 
"," 30591.78 
"," 2.24 
"
values_481," 487 
"," 32 
"," 259 
"," 103 
"," 746 
"," 135 
"," 5279.30 
"," 212402.31 
"," 0.02 
"," 40.23 
"," 11800.13 
"," 1.19 
"
values_278," 234 
"," 32 
"," 99 
"," 31 
"," 333 
"," 63 
"," 1990.43 
"," 101704.77 
"," 0.02 
"," 51.10 
"," 5650.26 
"," 0.73 
"
values_186," 1184 
"," 32 
"," 715 
"," 144 
"," 1899 
"," 176 
"," 14165.46 
"," 1125367.15 
"," 0.01 
"," 79.44 
"," 62520.40 
"," 3.61 
"
values_702," 372 
"," 32 
"," 190 
"," 91 
"," 562 
"," 123 
"," 3901.69 
"," 130342.28 
"," 0.03 
"," 33.41 
"," 7241.24 
"," 0.86 
"
values_722," 295 
"," 32 
"," 139 
"," 61 
"," 434 
"," 93 
"," 2837.99 
"," 103470.50 
"," 0.03 
"," 36.46 
"," 5748.36 
"," 0.73 
"
values_97," 415 
"," 32 
"," 211 
"," 100 
"," 626 
"," 132 
"," 4409.79 
"," 148874.53 
"," 0.03 
"," 33.76 
"," 8270.81 
"," 0.94 
"
values_329," 340 
"," 32 
"," 171 
"," 76 
"," 511 
"," 108 
"," 3451.75 
"," 124262.91 
"," 0.03 
"," 36 
"," 6903.50 
"," 0.83 
"
values_75," 1248 
"," 32 
"," 766 
"," 145 
"," 2014 
"," 177 
"," 15039.76 
"," 1271222.54 
"," 0.01 
"," 84.52 
"," 70623.47 
"," 3.91 
"
values_560," 622 
"," 32 
"," 346 
"," 127 
"," 968 
"," 159 
"," 7078.87 
"," 308571.88 
"," 0.02 
"," 43.59 
"," 17142.88 
"," 1.52 
"
values_612," 291 
"," 32 
"," 139 
"," 65 
"," 430 
"," 97 
"," 2837.96 
"," 97101.98 
"," 0.03 
"," 34.22 
"," 5394.55 
"," 0.70 
"
values_421," 242 
"," 32 
"," 106 
"," 35 
"," 348 
"," 67 
"," 2111.00 
"," 102292.98 
"," 0.02 
"," 48.46 
"," 5682.94 
"," 0.73 
"
values_639," 452 
"," 32 
"," 234 
"," 102 
"," 686 
"," 134 
"," 4847.34 
"," 177925.79 
"," 0.03 
"," 36.71 
"," 9884.77 
"," 1.05 
"
values_939," 366 
"," 32 
"," 190 
"," 92 
"," 556 
"," 124 
"," 3866.53 
"," 127763.70 
"," 0.03 
"," 33.04 
"," 7097.98 
"," 0.85 
"
values_198," 316 
"," 32 
"," 154 
"," 71 
"," 470 
"," 103 
"," 3142.66 
"," 109063.42 
"," 0.03 
"," 34.70 
"," 6059.08 
"," 0.76 
"
values_840," 1040 
"," 32 
"," 619 
"," 143 
"," 1659 
"," 175 
"," 12361.56 
"," 856146.03 
"," 0.01 
"," 69.26 
"," 47563.67 
"," 3.01 
"
values_415," 1173 
"," 32 
"," 715 
"," 144 
"," 1888 
"," 176 
"," 14083.41 
"," 1118848.44 
"," 0.01 
"," 79.44 
"," 62158.25 
"," 3.59 
"
values_405," 1023 
"," 32 
"," 619 
"," 145 
"," 1642 
"," 177 
"," 12261.81 
"," 837523.79 
"," 0.01 
"," 68.30 
"," 46529.10 
"," 2.96 
"
values_100," 223 
"," 32 
"," 94 
"," 25 
"," 317 
"," 57 
"," 1849.03 
"," 111237.41 
"," 0.02 
"," 60.16 
"," 6179.86 
"," 0.77 
"
values_726," 1101 
"," 32 
"," 666 
"," 143 
"," 1767 
"," 175 
"," 13166.29 
"," 981118.79 
"," 0.01 
"," 74.52 
"," 54506.60 
"," 3.29 
"
values_265," 340 
"," 32 
"," 171 
"," 78 
"," 511 
"," 110 
"," 3465.27 
"," 121551.18 
"," 0.03 
"," 35.08 
"," 6752.84 
"," 0.82 
"
values_743," 273 
"," 32 
"," 126 
"," 52 
"," 399 
"," 84 
"," 2550.53 
"," 98882.27 
"," 0.03 
"," 38.77 
"," 5493.46 
"," 0.71 
"
values_436," 223 
"," 32 
"," 94 
"," 25 
"," 317 
"," 57 
"," 1849.03 
"," 111237.41 
"," 0.02 
"," 60.16 
"," 6179.86 
"," 0.77 
"
values_583," 1031 
"," 32 
"," 619 
"," 142 
"," 1650 
"," 174 
"," 12280.86 
"," 856546.52 
"," 0.01 
"," 69.75 
"," 47585.92 
"," 3.01 
"
values_525," 342 
"," 32 
"," 171 
"," 77 
"," 513 
"," 109 
"," 3472.08 
"," 123371.52 
"," 0.03 
"," 35.53 
"," 6853.97 
"," 0.83 
"
values_677," 1197 
"," 32 
"," 715 
"," 143 
"," 1912 
"," 175 
"," 14246.72 
"," 1139737.25 
"," 0.01 
"," 80 
"," 63318.74 
"," 3.64 
"
values_289," 329 
"," 32 
"," 154 
"," 70 
"," 483 
"," 102 
"," 3222.78 
"," 113441.91 
"," 0.03 
"," 35.20 
"," 6302.33 
"," 0.78 
"
values_255," 352 
"," 32 
"," 171 
"," 77 
"," 523 
"," 109 
"," 3539.76 
"," 125776.42 
"," 0.03 
"," 35.53 
"," 6987.58 
"," 0.84 
"
values_529," 377 
"," 32 
"," 190 
"," 90 
"," 567 
"," 122 
"," 3929.73 
"," 132737.48 
"," 0.03 
"," 33.78 
"," 7374.30 
"," 0.87 
"
values_826," 371 
"," 32 
"," 190 
"," 98 
"," 561 
"," 130 
"," 3939.55 
"," 122206.40 
"," 0.03 
"," 31.02 
"," 6789.24 
"," 0.82 
"
values_362," 414 
"," 32 
"," 211 
"," 103 
"," 625 
"," 135 
"," 4423.01 
"," 144971.66 
"," 0.03 
"," 32.78 
"," 8053.98 
"," 0.92 
"
values_355," 259 
"," 32 
"," 115 
"," 43 
"," 374 
"," 75 
"," 2329.58 
"," 99684.28 
"," 0.02 
"," 42.79 
"," 5538.02 
"," 0.72 
"
values_506," 450 
"," 32 
"," 234 
"," 101 
"," 684 
"," 133 
"," 4825.81 
"," 178889.55 
"," 0.03 
"," 37.07 
"," 9938.31 
"," 1.06 
"
values_315," 231 
"," 32 
"," 99 
"," 30 
"," 330 
"," 62 
"," 1964.88 
"," 103745.92 
"," 0.02 
"," 52.80 
"," 5763.66 
"," 0.74 
"
values_604," 317 
"," 32 
"," 154 
"," 70 
"," 471 
"," 102 
"," 3142.71 
"," 110623.47 
"," 0.03 
"," 35.20 
"," 6145.75 
"," 0.77 
"
values_57," 567 
"," 32 
"," 315 
"," 127 
"," 882 
"," 159 
"," 6449.96 
"," 255967.03 
"," 0.03 
"," 39.69 
"," 14220.39 
"," 1.34 
"
values_133," 1344 
"," 32 
"," 819 
"," 145 
"," 2163 
"," 177 
"," 16152.43 
"," 1459734.16 
"," 0.01 
"," 90.37 
"," 81096.34 
"," 4.29 
"
values_787," 629 
"," 32 
"," 346 
"," 126 
"," 975 
"," 158 
"," 7121.19 
"," 312880.06 
"," 0.02 
"," 43.94 
"," 17382.23 
"," 1.54 
"
values_799," 728 
"," 32 
"," 414 
"," 135 
"," 1142 
"," 167 
"," 8432.19 
"," 413739.47 
"," 0.02 
"," 49.07 
"," 22985.53 
"," 1.85 
"
values_765," 277 
"," 32 
"," 126 
"," 52 
"," 403 
"," 84 
"," 2576.10 
"," 99873.57 
"," 0.03 
"," 38.77 
"," 5548.53 
"," 0.72 
"
values_887," 404 
"," 32 
"," 211 
"," 97 
"," 615 
"," 129 
"," 4311.90 
"," 150072.07 
"," 0.03 
"," 34.80 
"," 8337.34 
"," 0.94 
"
values_952," 1181 
"," 32 
"," 715 
"," 144 
"," 1896 
"," 176 
"," 14143.08 
"," 1123589.32 
"," 0.01 
"," 79.44 
"," 62421.63 
"," 3.60 
"
values_631," 320 
"," 32 
"," 154 
"," 67 
"," 474 
"," 99 
"," 3142.32 
"," 115562.15 
"," 0.03 
"," 36.78 
"," 6420.12 
"," 0.79 
"
values_306," 259 
"," 32 
"," 115 
"," 46 
"," 374 
"," 78 
"," 2350.74 
"," 94029.62 
"," 0.03 
"," 40 
"," 5223.87 
"," 0.69 
"
values_497," 379 
"," 32 
"," 190 
"," 93 
"," 569 
"," 125 
"," 3963.53 
"," 129560.59 
"," 0.03 
"," 32.69 
"," 7197.81 
"," 0.85 
"
values_821," 724 
"," 32 
"," 414 
"," 138 
"," 1138 
"," 170 
"," 8431.89 
"," 404730.57 
"," 0.02 
"," 48 
"," 22485.03 
"," 1.82 
"
values_618," 375 
"," 32 
"," 190 
"," 88 
"," 565 
"," 120 
"," 3902.39 
"," 134809.95 
"," 0.03 
"," 34.55 
"," 7489.44 
"," 0.88 
"
values_271," 233 
"," 32 
"," 99 
"," 31 
"," 332 
"," 63 
"," 1984.46 
"," 101399.35 
"," 0.02 
"," 51.10 
"," 5633.30 
"," 0.72 
"
values_645," 447 
"," 32 
"," 234 
"," 107 
"," 681 
"," 139 
"," 4848.00 
"," 169634.65 
"," 0.03 
"," 34.99 
"," 9424.15 
"," 1.02 
"
values_985," 401 
"," 32 
"," 211 
"," 97 
"," 612 
"," 129 
"," 4290.87 
"," 149340.01 
"," 0.03 
"," 34.80 
"," 8296.67 
"," 0.94 
"
values_400," 686 
"," 32 
"," 379 
"," 127 
"," 1065 
"," 159 
"," 7788.22 
"," 371872.19 
"," 0.02 
"," 47.75 
"," 20659.57 
"," 1.72 
"
values_562," 655 
"," 32 
"," 379 
"," 135 
"," 1034 
"," 167 
"," 7634.75 
"," 342941.67 
"," 0.02 
"," 44.92 
"," 19052.31 
"," 1.63 
"
values_590," 522 
"," 32 
"," 286 
"," 117 
"," 808 
"," 149 
"," 5833.09 
"," 228138.56 
"," 0.03 
"," 39.11 
"," 12674.36 
"," 1.24 
"
values_648," 443 
"," 32 
"," 234 
"," 102 
"," 677 
"," 134 
"," 4783.74 
"," 175591.49 
"," 0.03 
"," 36.71 
"," 9755.08 
"," 1.05 
"
values_325," 718 
"," 32 
"," 414 
"," 137 
"," 1132 
"," 169 
"," 8377.80 
"," 405069.47 
"," 0.02 
"," 48.35 
"," 22503.86 
"," 1.82 
"
values_883," 233 
"," 32 
"," 99 
"," 31 
"," 332 
"," 63 
"," 1984.46 
"," 101399.35 
"," 0.02 
"," 51.10 
"," 5633.30 
"," 0.72 
"
values_827," 767 
"," 32 
"," 451 
"," 138 
"," 1218 
"," 170 
"," 9024.64 
"," 471897.02 
"," 0.02 
"," 52.29 
"," 26216.50 
"," 2.02 
"
values_854," 836 
"," 32 
"," 490 
"," 141 
"," 1326 
"," 173 
"," 9858.32 
"," 548150.39 
"," 0.02 
"," 55.60 
"," 30452.80 
"," 2.23 
"
values_307," 1360 
"," 32 
"," 819 
"," 145 
"," 2179 
"," 177 
"," 16271.91 
"," 1470532.01 
"," 0.01 
"," 90.37 
"," 81696.22 
"," 4.31 
"
values_88," 276 
"," 32 
"," 126 
"," 53 
"," 402 
"," 85 
"," 2576.58 
"," 98007.09 
"," 0.03 
"," 38.04 
"," 5444.84 
"," 0.71 
"
values_958," 408 
"," 32 
"," 211 
"," 97 
"," 619 
"," 129 
"," 4339.95 
"," 151048.15 
"," 0.03 
"," 34.80 
"," 8391.56 
"," 0.95 
"
values_251," 1034 
"," 32 
"," 619 
"," 145 
"," 1653 
"," 177 
"," 12343.95 
"," 843134.49 
"," 0.01 
"," 68.30 
"," 46840.80 
"," 2.97 
"
values_902," 668 
"," 32 
"," 379 
"," 133 
"," 1047 
"," 165 
"," 7712.54 
"," 351645.40 
"," 0.02 
"," 45.59 
"," 19535.86 
"," 1.66 
"
values_680," 888 
"," 32 
"," 531 
"," 140 
"," 1419 
"," 172 
"," 10537.87 
"," 639498.15 
"," 0.02 
"," 60.69 
"," 35527.67 
"," 2.47 
"
values_884," 606 
"," 32 
"," 346 
"," 126 
"," 952 
"," 158 
"," 6953.20 
"," 305499.30 
"," 0.02 
"," 43.94 
"," 16972.18 
"," 1.51 
"
values_901," 782 
"," 32 
"," 451 
"," 140 
"," 1233 
"," 172 
"," 9156.58 
"," 471956.52 
"," 0.02 
"," 51.54 
"," 26219.81 
"," 2.02 
"
values_354," 322 
"," 32 
"," 154 
"," 76 
"," 476 
"," 108 
"," 3215.33 
"," 104244.27 
"," 0.03 
"," 32.42 
"," 5791.35 
"," 0.74 
"
values_420," 967 
"," 32 
"," 574 
"," 142 
"," 1541 
"," 174 
"," 11469.58 
"," 741806.94 
"," 0.02 
"," 64.68 
"," 41211.50 
"," 2.73 
"
values_103," 723 
"," 32 
"," 414 
"," 135 
"," 1137 
"," 167 
"," 8395.27 
"," 411928.00 
"," 0.02 
"," 49.07 
"," 22884.89 
"," 1.85 
"
