inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_100," 87 
"," 41 
"," 288 
"," 69 
"," 1759.26 
"," 52262.75 
"," 0.03 
"," 29.71 
"," 2903.49 
"," 0.47 
"
values_726," 69 
"," 25 
"," 244 
"," 53 
"," 1397.61 
"," 54003.75 
"," 0.03 
"," 38.64 
"," 3000.21 
"," 0.48 
"
values_265," 70 
"," 27 
"," 246 
"," 55 
"," 1422.21 
"," 51621.12 
"," 0.03 
"," 36.30 
"," 2867.84 
"," 0.46 
"
values_743," 89 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 52914.10 
"," 0.03 
"," 29.67 
"," 2939.67 
"," 0.47 
"
values_436," 84 
"," 38 
"," 281 
"," 66 
"," 1698.47 
"," 52563.32 
"," 0.03 
"," 30.95 
"," 2920.18 
"," 0.47 
"
values_583," 90 
"," 44 
"," 291 
"," 72 
"," 1795.45 
"," 51415.11 
"," 0.03 
"," 28.64 
"," 2856.39 
"," 0.46 
"
values_525," 87 
"," 42 
"," 293 
"," 70 
"," 1795.88 
"," 52080.52 
"," 0.03 
"," 29 
"," 2893.36 
"," 0.46 
"
values_677," 70 
"," 27 
"," 244 
"," 55 
"," 1410.65 
"," 51201.43 
"," 0.03 
"," 36.30 
"," 2844.52 
"," 0.46 
"
values_289," 69 
"," 26 
"," 245 
"," 54 
"," 1409.95 
"," 52384.97 
"," 0.03 
"," 37.15 
"," 2910.28 
"," 0.47 
"
values_255," 90 
"," 44 
"," 298 
"," 72 
"," 1838.64 
"," 52651.90 
"," 0.03 
"," 28.64 
"," 2925.11 
"," 0.47 
"
values_529," 71 
"," 26 
"," 248 
"," 54 
"," 1427.21 
"," 54563.42 
"," 0.03 
"," 38.23 
"," 3031.30 
"," 0.48 
"
values_826," 66 
"," 23 
"," 236 
"," 51 
"," 1338.69 
"," 53780.51 
"," 0.02 
"," 40.17 
"," 2987.81 
"," 0.47 
"
values_362," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_355," 79 
"," 35 
"," 268 
"," 63 
"," 1601.91 
"," 50620.39 
"," 0.03 
"," 31.60 
"," 2812.24 
"," 0.46 
"
values_506," 66 
"," 23 
"," 237 
"," 51 
"," 1344.36 
"," 54008.39 
"," 0.02 
"," 40.17 
"," 3000.47 
"," 0.48 
"
values_315," 82 
"," 37 
"," 273 
"," 65 
"," 1644.11 
"," 51011.73 
"," 0.03 
"," 31.03 
"," 2833.99 
"," 0.46 
"
values_604," 82 
"," 38 
"," 273 
"," 66 
"," 1650.12 
"," 49850.98 
"," 0.03 
"," 30.21 
"," 2769.50 
"," 0.45 
"
values_57," 75 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 51008.21 
"," 0.03 
"," 33.87 
"," 2833.79 
"," 0.46 
"
values_133," 73 
"," 29 
"," 254 
"," 57 
"," 1481.55 
"," 52212.01 
"," 0.03 
"," 35.24 
"," 2900.67 
"," 0.47 
"
values_787," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_799," 78 
"," 35 
"," 266 
"," 63 
"," 1589.96 
"," 49606.64 
"," 0.03 
"," 31.20 
"," 2755.92 
"," 0.45 
"
values_765," 87 
"," 41 
"," 290 
"," 69 
"," 1771.47 
"," 52625.68 
"," 0.03 
"," 29.71 
"," 2923.65 
"," 0.47 
"
values_887," 73 
"," 30 
"," 256 
"," 58 
"," 1499.64 
"," 51087.84 
"," 0.03 
"," 34.07 
"," 2838.21 
"," 0.46 
"
values_952," 83 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 50426.00 
"," 0.03 
"," 29.79 
"," 2801.44 
"," 0.45 
"
values_631," 67 
"," 23 
"," 238 
"," 51 
"," 1350.04 
"," 55058.04 
"," 0.02 
"," 40.78 
"," 3058.78 
"," 0.48 
"
values_306," 86 
"," 42 
"," 286 
"," 70 
"," 1752.97 
"," 50251.95 
"," 0.03 
"," 28.67 
"," 2791.77 
"," 0.45 
"
values_497," 76 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 52092.13 
"," 0.03 
"," 34.32 
"," 2894.01 
"," 0.46 
"
values_821," 77 
"," 34 
"," 263 
"," 62 
"," 1565.95 
"," 49649.94 
"," 0.03 
"," 31.71 
"," 2758.33 
"," 0.45 
"
values_618," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_271," 67 
"," 24 
"," 240 
"," 52 
"," 1368.11 
"," 53470.12 
"," 0.03 
"," 39.08 
"," 2970.56 
"," 0.47 
"
values_645," 69 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52171.15 
"," 0.03 
"," 37.15 
"," 2898.40 
"," 0.47 
"
values_985," 79 
"," 35 
"," 274 
"," 63 
"," 1637.77 
"," 51753.68 
"," 0.03 
"," 31.60 
"," 2875.20 
"," 0.46 
"
values_400," 90 
"," 44 
"," 301 
"," 72 
"," 1857.15 
"," 53181.95 
"," 0.03 
"," 28.64 
"," 2954.55 
"," 0.47 
"
values_562," 73 
"," 27 
"," 254 
"," 55 
"," 1468.47 
"," 55584.13 
"," 0.03 
"," 37.85 
"," 3088.01 
"," 0.49 
"
values_590," 73 
"," 30 
"," 253 
"," 58 
"," 1482.07 
"," 50489.16 
"," 0.03 
"," 34.07 
"," 2804.95 
"," 0.46 
"
values_648," 67 
"," 24 
"," 240 
"," 52 
"," 1368.11 
"," 53470.12 
"," 0.03 
"," 39.08 
"," 2970.56 
"," 0.47 
"
values_325," 76 
"," 33 
"," 262 
"," 61 
"," 1553.85 
"," 50099.99 
"," 0.03 
"," 32.24 
"," 2783.33 
"," 0.45 
"
values_883," 81 
"," 34 
"," 272 
"," 62 
"," 1619.54 
"," 54016.47 
"," 0.03 
"," 33.35 
"," 3000.91 
"," 0.48 
"
values_827," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_854," 76 
"," 33 
"," 261 
"," 61 
"," 1547.92 
"," 49908.77 
"," 0.03 
"," 32.24 
"," 2772.71 
"," 0.45 
"
values_307," 84 
"," 40 
"," 276 
"," 68 
"," 1680.14 
"," 49396.11 
"," 0.03 
"," 29.40 
"," 2744.23 
"," 0.45 
"
values_88," 83 
"," 34 
"," 281 
"," 62 
"," 1673.13 
"," 57181.65 
"," 0.03 
"," 34.18 
"," 3176.76 
"," 0.49 
"
values_958," 67 
"," 24 
"," 239 
"," 52 
"," 1362.41 
"," 53247.33 
"," 0.03 
"," 39.08 
"," 2958.19 
"," 0.47 
"
values_251," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_902," 86 
"," 40 
"," 290 
"," 68 
"," 1765.36 
"," 53137.46 
"," 0.03 
"," 30.10 
"," 2952.08 
"," 0.47 
"
values_680," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_884," 68 
"," 25 
"," 240 
"," 53 
"," 1374.70 
"," 52348.61 
"," 0.03 
"," 38.08 
"," 2908.26 
"," 0.47 
"
values_901," 83 
"," 40 
"," 281 
"," 68 
"," 1710.58 
"," 49692.26 
"," 0.03 
"," 29.05 
"," 2760.68 
"," 0.45 
"
values_354," 75 
"," 31 
"," 263 
"," 59 
"," 1547.14 
"," 52402.96 
"," 0.03 
"," 33.87 
"," 2911.28 
"," 0.47 
"
values_420," 79 
"," 35 
"," 269 
"," 63 
"," 1607.89 
"," 50809.27 
"," 0.03 
"," 31.60 
"," 2822.74 
"," 0.46 
"
values_103," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_10," 91 
"," 43 
"," 300 
"," 71 
"," 1844.92 
"," 54661.24 
"," 0.03 
"," 29.63 
"," 3036.74 
"," 0.48 
"
values_474," 80 
"," 35 
"," 270 
"," 63 
"," 1613.87 
"," 51643.70 
"," 0.03 
"," 32 
"," 2869.09 
"," 0.46 
"
values_53," 83 
"," 35 
"," 276 
"," 63 
"," 1649.73 
"," 54771.01 
"," 0.03 
"," 33.20 
"," 3042.83 
"," 0.48 
"
values_8," 74 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 50721.29 
"," 0.03 
"," 33.42 
"," 2817.85 
"," 0.46 
"
values_39," 79 
"," 33 
"," 267 
"," 61 
"," 1583.51 
"," 53071.47 
"," 0.03 
"," 33.52 
"," 2948.42 
"," 0.47 
"
values_755," 90 
"," 45 
"," 297 
"," 73 
"," 1838.38 
"," 51474.58 
"," 0.04 
"," 28 
"," 2859.70 
"," 0.46 
"
values_124," 90 
"," 44 
"," 293 
"," 72 
"," 1807.79 
"," 51768.48 
"," 0.03 
"," 28.64 
"," 2876.03 
"," 0.46 
"
values_841," 88 
"," 44 
"," 290 
"," 72 
"," 1789.28 
"," 50099.79 
"," 0.04 
"," 28 
"," 2783.32 
"," 0.45 
"
values_510," 72 
"," 29 
"," 249 
"," 57 
"," 1452.39 
"," 50483.06 
"," 0.03 
"," 34.76 
"," 2804.61 
"," 0.46 
"
values_989," 71 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 52571.40 
"," 0.03 
"," 36.81 
"," 2920.63 
"," 0.47 
"
values_706," 84 
"," 37 
"," 281 
"," 65 
"," 1692.29 
"," 53787.23 
"," 0.03 
"," 31.78 
"," 2988.18 
"," 0.47 
"
values_257," 68 
"," 25 
"," 243 
"," 53 
"," 1391.88 
"," 53002.97 
"," 0.03 
"," 38.08 
"," 2944.61 
"," 0.47 
"
values_811," 71 
"," 27 
"," 248 
"," 55 
"," 1433.78 
"," 52784.24 
"," 0.03 
"," 36.81 
"," 2932.46 
"," 0.47 
"
values_111," 90 
"," 46 
"," 296 
"," 74 
"," 1838.00 
"," 50345.17 
"," 0.04 
"," 27.39 
"," 2796.95 
"," 0.45 
"
values_47," 84 
"," 41 
"," 280 
"," 69 
"," 1710.39 
"," 49058.90 
"," 0.03 
"," 28.68 
"," 2725.49 
"," 0.45 
"
values_928," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_561," 69 
"," 26 
"," 242 
"," 54 
"," 1392.68 
"," 51743.52 
"," 0.03 
"," 37.15 
"," 2874.64 
"," 0.46 
"
values_383," 91 
"," 46 
"," 299 
"," 74 
"," 1856.63 
"," 51420.48 
"," 0.04 
"," 27.70 
"," 2856.69 
"," 0.46 
"
values_498," 71 
"," 28 
"," 249 
"," 56 
"," 1446.03 
"," 51334.11 
"," 0.03 
"," 35.50 
"," 2851.90 
"," 0.46 
"
values_60," 74 
"," 29 
"," 254 
"," 57 
"," 1481.55 
"," 52927.24 
"," 0.03 
"," 35.72 
"," 2940.40 
"," 0.47 
"
values_737," 80 
"," 37 
"," 271 
"," 65 
"," 1632.06 
"," 49402.95 
"," 0.03 
"," 30.27 
"," 2744.61 
"," 0.45 
"
values_624," 86 
"," 41 
"," 281 
"," 69 
"," 1716.50 
"," 50406.35 
"," 0.03 
"," 29.37 
"," 2800.35 
"," 0.45 
"
values_973," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_472," 72 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 52266.19 
"," 0.03 
"," 36 
"," 2903.68 
"," 0.47 
"
values_280," 86 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 50603.36 
"," 0.03 
"," 28.67 
"," 2811.30 
"," 0.46 
"
values_389," 70 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 51830.96 
"," 0.03 
"," 36.30 
"," 2879.50 
"," 0.46 
"
values_651," 78 
"," 33 
"," 267 
"," 61 
"," 1583.51 
"," 52399.68 
"," 0.03 
"," 33.09 
"," 2911.09 
"," 0.47 
"
values_642," 74 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 51383.09 
"," 0.03 
"," 34.53 
"," 2854.62 
"," 0.46 
"
values_668," 86 
"," 40 
"," 282 
"," 68 
"," 1716.66 
"," 51671.60 
"," 0.03 
"," 30.10 
"," 2870.64 
"," 0.46 
"
values_551," 90 
"," 42 
"," 299 
"," 70 
"," 1832.66 
"," 54979.67 
"," 0.03 
"," 30 
"," 3054.43 
"," 0.48 
"
values_750," 86 
"," 39 
"," 285 
"," 67 
"," 1728.84 
"," 53372.25 
"," 0.03 
"," 30.87 
"," 2965.13 
"," 0.47 
"
values_592," 76 
"," 33 
"," 263 
"," 61 
"," 1559.78 
"," 50291.21 
"," 0.03 
"," 32.24 
"," 2793.96 
"," 0.45 
"
values_89," 89 
"," 44 
"," 293 
"," 72 
"," 1807.79 
"," 51193.27 
"," 0.04 
"," 28.32 
"," 2844.07 
"," 0.46 
"
values_411," 83 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 50426.00 
"," 0.03 
"," 29.79 
"," 2801.44 
"," 0.45 
"
values_620," 84 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 51033.54 
"," 0.03 
"," 30.15 
"," 2835.20 
"," 0.46 
"
values_357," 71 
"," 28 
"," 249 
"," 56 
"," 1446.03 
"," 51334.11 
"," 0.03 
"," 35.50 
"," 2851.90 
"," 0.46 
"
values_247," 76 
"," 32 
"," 262 
"," 60 
"," 1547.61 
"," 51457.88 
"," 0.03 
"," 33.25 
"," 2858.77 
"," 0.46 
"
values_692," 73 
"," 29 
"," 255 
"," 57 
"," 1487.39 
"," 52417.57 
"," 0.03 
"," 35.24 
"," 2912.09 
"," 0.47 
"
values_572," 67 
"," 24 
"," 241 
"," 52 
"," 1373.81 
"," 53692.92 
"," 0.03 
"," 39.08 
"," 2982.94 
"," 0.47 
"
values_757," 74 
"," 30 
"," 257 
"," 58 
"," 1505.50 
"," 51989.97 
"," 0.03 
"," 34.53 
"," 2888.33 
"," 0.46 
"
values_566," 82 
"," 38 
"," 271 
"," 66 
"," 1638.03 
"," 49485.77 
"," 0.03 
"," 30.21 
"," 2749.21 
"," 0.45 
"
values_216," 78 
"," 33 
"," 266 
"," 61 
"," 1577.58 
"," 52203.43 
"," 0.03 
"," 33.09 
"," 2900.19 
"," 0.47 
"
values_951," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_910," 91 
"," 47 
"," 298 
"," 75 
"," 1856.19 
"," 50314.54 
"," 0.04 
"," 27.11 
"," 2795.25 
"," 0.45 
"
values_338," 76 
"," 33 
"," 265 
"," 61 
"," 1571.65 
"," 50673.66 
"," 0.03 
"," 32.24 
"," 2815.20 
"," 0.46 
"
values_461," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_730," 84 
"," 37 
"," 281 
"," 65 
"," 1692.29 
"," 53787.23 
"," 0.03 
"," 31.78 
"," 2988.18 
"," 0.47 
"
values_734," 86 
"," 42 
"," 285 
"," 70 
"," 1746.85 
"," 50076.24 
"," 0.03 
"," 28.67 
"," 2782.01 
"," 0.45 
"
values_51," 69 
"," 26 
"," 246 
"," 54 
"," 1415.70 
"," 52598.79 
"," 0.03 
"," 37.15 
"," 2922.15 
"," 0.47 
"
values_678," 89 
"," 39 
"," 301 
"," 67 
"," 1825.89 
"," 58334.94 
"," 0.03 
"," 31.95 
"," 3240.83 
"," 0.50 
"
values_327," 74 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 50328.10 
"," 0.03 
"," 33.42 
"," 2796.01 
"," 0.45 
"
values_473," 83 
"," 38 
"," 278 
"," 66 
"," 1680.34 
"," 51383.08 
"," 0.03 
"," 30.58 
"," 2854.62 
"," 0.46 
"
values_453," 66 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 53552.63 
"," 0.02 
"," 40.17 
"," 2975.15 
"," 0.47 
"
values_154," 79 
"," 34 
"," 271 
"," 62 
"," 1613.59 
"," 52489.04 
"," 0.03 
"," 32.53 
"," 2916.06 
"," 0.47 
"
values_452," 74 
"," 30 
"," 255 
"," 58 
"," 1493.79 
"," 51585.38 
"," 0.03 
"," 34.53 
"," 2865.85 
"," 0.46 
"
values_221," 86 
"," 42 
"," 284 
"," 70 
"," 1740.72 
"," 49900.54 
"," 0.03 
"," 28.67 
"," 2772.25 
"," 0.45 
"
values_323," 71 
"," 26 
"," 251 
"," 54 
"," 1444.48 
"," 55223.46 
"," 0.03 
"," 38.23 
"," 3067.97 
"," 0.48 
"
values_844," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_673," 69 
"," 26 
"," 243 
"," 54 
"," 1398.44 
"," 51957.34 
"," 0.03 
"," 37.15 
"," 2886.52 
"," 0.46 
"
values_427," 85 
"," 40 
"," 287 
"," 68 
"," 1747.10 
"," 51976.28 
"," 0.03 
"," 29.75 
"," 2887.57 
"," 0.46 
"
values_933," 81 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 51597 
"," 0.03 
"," 31.50 
"," 2866.50 
"," 0.46 
"
values_802," 86 
"," 42 
"," 292 
"," 70 
"," 1789.75 
"," 51306.19 
"," 0.03 
"," 28.67 
"," 2850.34 
"," 0.46 
"
values_852," 70 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 51830.96 
"," 0.03 
"," 36.30 
"," 2879.50 
"," 0.46 
"
values_487," 75 
"," 32 
"," 259 
"," 60 
"," 1529.88 
"," 50199.34 
"," 0.03 
"," 32.81 
"," 2788.85 
"," 0.45 
"
values_762," 78 
"," 34 
"," 267 
"," 62 
"," 1589.77 
"," 51059.69 
"," 0.03 
"," 32.12 
"," 2836.65 
"," 0.46 
"
values_515," 82 
"," 39 
"," 277 
"," 67 
"," 1680.31 
"," 49461.34 
"," 0.03 
"," 29.44 
"," 2747.85 
"," 0.45 
"
values_479," 68 
"," 25 
"," 242 
"," 53 
"," 1386.16 
"," 52784.85 
"," 0.03 
"," 38.08 
"," 2932.49 
"," 0.47 
"
values_948," 91 
"," 45 
"," 302 
"," 73 
"," 1869.33 
"," 52922.72 
"," 0.04 
"," 28.31 
"," 2940.15 
"," 0.47 
"
values_467," 86 
"," 41 
"," 286 
"," 69 
"," 1747.04 
"," 51303.26 
"," 0.03 
"," 29.37 
"," 2850.18 
"," 0.46 
"
values_14," 85 
"," 41 
"," 287 
"," 69 
"," 1753.15 
"," 50884.01 
"," 0.03 
"," 29.02 
"," 2826.89 
"," 0.46 
"
values_868," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_188," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_489," 85 
"," 40 
"," 285 
"," 68 
"," 1734.93 
"," 51614.08 
"," 0.03 
"," 29.75 
"," 2867.45 
"," 0.46 
"
values_865," 74 
"," 30 
"," 254 
"," 58 
"," 1487.93 
"," 51383.09 
"," 0.03 
"," 34.53 
"," 2854.62 
"," 0.46 
"
values_728," 90 
"," 43 
"," 298 
"," 71 
"," 1832.62 
"," 53700.16 
"," 0.03 
"," 29.30 
"," 2983.34 
"," 0.47 
"
values_996," 88 
"," 43 
"," 289 
"," 71 
"," 1777.28 
"," 50921.05 
"," 0.03 
"," 28.65 
"," 2828.95 
"," 0.46 
"
values_277," 68 
"," 25 
"," 241 
"," 53 
"," 1380.43 
"," 52566.73 
"," 0.03 
"," 38.08 
"," 2920.37 
"," 0.47 
"
values_936," 72 
"," 28 
"," 251 
"," 56 
"," 1457.65 
"," 52475.26 
"," 0.03 
"," 36 
"," 2915.29 
"," 0.47 
"
values_554," 80 
"," 36 
"," 273 
"," 64 
"," 1638 
"," 50960 
"," 0.03 
"," 31.11 
"," 2831.11 
"," 0.46 
"
values_763," 84 
"," 40 
"," 286 
"," 68 
"," 1741.01 
"," 51185.82 
"," 0.03 
"," 29.40 
"," 2843.66 
"," 0.46 
"
values_834," 79 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 51520.61 
"," 0.03 
"," 32.53 
"," 2862.26 
"," 0.46 
"
values_613," 74 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 50721.29 
"," 0.03 
"," 33.42 
"," 2817.85 
"," 0.46 
"
values_907," 73 
"," 28 
"," 254 
"," 56 
"," 1475.07 
"," 53839.99 
"," 0.03 
"," 36.50 
"," 2991.11 
"," 0.48 
"
values_825," 70 
"," 27 
"," 247 
"," 55 
"," 1428.00 
"," 51830.96 
"," 0.03 
"," 36.30 
"," 2879.50 
"," 0.46 
"
values_308," 67 
"," 24 
"," 238 
"," 52 
"," 1356.70 
"," 53024.54 
"," 0.03 
"," 39.08 
"," 2945.81 
"," 0.47 
"
values_294," 85 
"," 39 
"," 284 
"," 67 
"," 1722.77 
"," 52566.55 
"," 0.03 
"," 30.51 
"," 2920.36 
"," 0.47 
"
values_522," 89 
"," 45 
"," 295 
"," 73 
"," 1826.00 
"," 50559.86 
"," 0.04 
"," 27.69 
"," 2808.88 
"," 0.46 
"
values_322," 83 
"," 37 
"," 281 
"," 65 
"," 1692.29 
"," 53146.91 
"," 0.03 
"," 31.41 
"," 2952.61 
"," 0.47 
"
values_28," 74 
"," 31 
"," 256 
"," 59 
"," 1505.96 
"," 50328.10 
"," 0.03 
"," 33.42 
"," 2796.01 
"," 0.45 
"
values_760," 83 
"," 39 
"," 279 
"," 67 
"," 1692.44 
"," 50426.00 
"," 0.03 
"," 29.79 
"," 2801.44 
"," 0.45 
"
values_559," 89 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 52212.50 
"," 0.03 
"," 28.98 
"," 2900.69 
"," 0.47 
"
values_685," 72 
"," 29 
"," 254 
"," 57 
"," 1481.55 
"," 51496.78 
"," 0.03 
"," 34.76 
"," 2860.93 
"," 0.46 
"
values_908," 79 
"," 36 
"," 269 
"," 64 
"," 1614 
"," 49585.67 
"," 0.03 
"," 30.72 
"," 2754.76 
"," 0.45 
"
values_919," 72 
"," 28 
"," 253 
"," 56 
"," 1469.26 
"," 52893.39 
"," 0.03 
"," 36 
"," 2938.52 
"," 0.47 
"
values_724," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_947," 84 
"," 41 
"," 279 
"," 69 
"," 1704.28 
"," 48883.69 
"," 0.03 
"," 28.68 
"," 2715.76 
"," 0.45 
"
values_214," 87 
"," 42 
"," 288 
"," 70 
"," 1765.23 
"," 51191.77 
"," 0.03 
"," 29 
"," 2843.99 
"," 0.46 
"
values_468," 90 
"," 44 
"," 301 
"," 72 
"," 1857.15 
"," 53181.95 
"," 0.03 
"," 28.64 
"," 2954.55 
"," 0.47 
"
values_967," 75 
"," 31 
"," 258 
"," 59 
"," 1517.72 
"," 51406.71 
"," 0.03 
"," 33.87 
"," 2855.93 
"," 0.46 
"
values_234," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_983," 76 
"," 32 
"," 261 
"," 60 
"," 1541.70 
"," 51261.47 
"," 0.03 
"," 33.25 
"," 2847.86 
"," 0.46 
"
values_719," 76 
"," 33 
"," 262 
"," 61 
"," 1553.85 
"," 50099.99 
"," 0.03 
"," 32.24 
"," 2783.33 
"," 0.45 
"
values_110," 65 
"," 22 
"," 234 
"," 50 
"," 1320.66 
"," 54627.40 
"," 0.02 
"," 41.36 
"," 3034.86 
"," 0.48 
"
values_235," 71 
"," 28 
"," 250 
"," 56 
"," 1451.84 
"," 51540.27 
"," 0.03 
"," 35.50 
"," 2863.35 
"," 0.46 
"
values_588," 79 
"," 34 
"," 266 
"," 62 
"," 1583.82 
"," 51520.61 
"," 0.03 
"," 32.53 
"," 2862.26 
"," 0.46 
"
values_185," 87 
"," 42 
"," 291 
"," 70 
"," 1783.62 
"," 51725.02 
"," 0.03 
"," 29 
"," 2873.61 
"," 0.46 
"
values_732," 89 
"," 44 
"," 300 
"," 72 
"," 1850.98 
"," 52416.32 
"," 0.04 
"," 28.32 
"," 2912.02 
"," 0.47 
"
values_896," 88 
"," 43 
"," 293 
"," 71 
"," 1801.88 
"," 51625.84 
"," 0.03 
"," 28.65 
"," 2868.10 
"," 0.46 
"
values_888," 82 
"," 37 
"," 279 
"," 65 
"," 1680.24 
"," 52132.87 
"," 0.03 
"," 31.03 
"," 2896.27 
"," 0.47 
"
values_923," 86 
"," 42 
"," 287 
"," 70 
"," 1759.10 
"," 50427.65 
"," 0.03 
"," 28.67 
"," 2801.54 
"," 0.45 
"
values_767," 85 
"," 40 
"," 283 
"," 68 
"," 1722.75 
"," 51251.87 
"," 0.03 
"," 29.75 
"," 2847.33 
"," 0.46 
"
values_179," 65 
"," 22 
"," 235 
"," 50 
"," 1326.31 
"," 54860.85 
"," 0.02 
"," 41.36 
"," 3047.82 
"," 0.48 
"
values_195," 67 
"," 22 
"," 239 
"," 50 
"," 1348.88 
"," 57511.41 
"," 0.02 
"," 42.64 
"," 3195.08 
"," 0.50 
"
values_148," 83 
"," 40 
"," 280 
"," 68 
"," 1704.49 
"," 49515.42 
"," 0.03 
"," 29.05 
"," 2750.86 
"," 0.45 
"
values_917," 66 
"," 23 
"," 235 
"," 51 
"," 1333.02 
"," 53552.63 
"," 0.02 
"," 40.17 
"," 2975.15 
"," 0.47 
"
values_634," 82 
"," 37 
"," 276 
"," 65 
"," 1662.17 
"," 51572.30 
"," 0.03 
"," 31.03 
"," 2865.13 
"," 0.46 
"
values_157," 76 
"," 32 
"," 265 
"," 60 
"," 1565.33 
"," 52047.09 
"," 0.03 
"," 33.25 
"," 2891.50 
"," 0.46 
"
values_314," 75 
"," 32 
"," 257 
"," 60 
"," 1518.07 
"," 49811.70 
"," 0.03 
"," 32.81 
"," 2767.32 
"," 0.45 
"
values_879," 75 
"," 32 
"," 258 
"," 60 
"," 1523.98 
"," 50005.52 
"," 0.03 
"," 32.81 
"," 2778.08 
"," 0.45 
"
values_16," 70 
"," 26 
"," 244 
"," 54 
"," 1404.19 
"," 52927.26 
"," 0.03 
"," 37.69 
"," 2940.40 
"," 0.47 
"
values_839," 84 
"," 39 
"," 278 
"," 67 
"," 1686.37 
"," 50850.63 
"," 0.03 
"," 30.15 
"," 2825.03 
"," 0.46 
"
values_150," 86 
"," 42 
"," 289 
"," 70 
"," 1771.36 
"," 50779.07 
"," 0.03 
"," 28.67 
"," 2821.06 
"," 0.46 
"
values_835," 79 
"," 34 
"," 267 
"," 62 
"," 1589.77 
"," 51714.30 
"," 0.03 
"," 32.53 
"," 2873.02 
"," 0.46 
"
values_161," 76 
"," 31 
"," 260 
"," 59 
"," 1529.49 
"," 52495.95 
"," 0.03 
"," 34.32 
"," 2916.44 
"," 0.47 
"
values_34," 79 
"," 34 
"," 267 
"," 62 
"," 1589.77 
"," 51714.30 
"," 0.03 
"," 32.53 
"," 2873.02 
"," 0.46 
"
